spec_mode0,spec_mode1,spec_mode2,spec_mode3,spec_mode4,BIS
5.5719762889631435,7.3657269893129005,8.141456325315614,8.486652587062782,8.313440234288347,97.3
5.59851509188957,7.37444042325258,8.15939366621703,8.49269003096679,8.325768310495018,97.3
5.605653100676979,7.295647482423991,8.180405325668227,8.519167194900385,8.310863546370472,97.3
5.686531463208056,7.2926545462106835,8.159916605251063,8.549122005747451,8.311792172729717,97.3
5.643391209531765,7.309860234588093,8.140346818192903,8.549778825820747,8.300597175838547,97.3
5.718998535094795,7.285029978939808,8.168392039331954,8.554499030767621,8.28450530495537,97.3
5.7266894537453386,7.288751983167302,8.162123741047537,8.586117452483501,8.294955425638918,97.3
5.709226085682423,7.407940743094764,8.188425206752047,8.639953167336603,8.342779517489268,97.4
5.850346488485343,7.3071039889415506,8.1915227415151,8.673474180921234,8.515883599378949,97.4
5.796951062695484,7.4133614183713314,8.12542739505839,8.575680005629557,8.373527105836317,97.4
5.851838546234469,7.315713468570944,8.093280193247566,8.52711528220422,8.326040509089111,97.4
5.700899703164982,7.334070372277142,8.079730154872827,8.476369268465977,8.299747089856428,97.4
5.730769192248699,7.368706186370325,8.075401835801012,8.463005490265738,8.31522672002787,97.4
5.789760061422692,7.341737307855564,8.059151387441378,8.43900725607096,8.377303964766199,97.4
5.770781046991351,7.374831841850314,8.074865467618089,8.466161923502765,8.372503162926435,97.4
5.7789403407201965,7.365773000622682,8.065460862947345,8.481235255395397,8.329662528086612,97.4
5.774975648955473,7.379205682087999,8.072145922584266,8.38721505200089,8.312470267811769,97.3
5.790853957545498,7.370532083115544,8.07749357680544,8.373310602702974,8.292582637531376,97.4
5.900728437919791,7.351235938618932,8.083413584377622,8.347002576702575,8.290718236294904,97.3
5.846835172130523,7.341169986966277,8.066609538573024,8.318046960163793,8.34474967600871,97.3
5.947073876637485,7.324644957834529,8.089176931443431,8.30613706449856,8.297625525564998,97.3
5.764688867155013,7.321419488719506,8.11072341923151,8.318162865331345,8.293467253351002,97.3
5.8026864787530865,7.302035381688022,8.081411481575575,8.292970159432642,8.287295836711351,97.3
5.801745554348068,7.287485784820764,8.113508596202795,8.282731539050886,8.243842986909188,97.2
5.721472527721564,7.324907462366352,8.122567614121747,8.27766254766949,8.242565230296256,97.2
5.597871433410031,7.336022451595022,8.143129390996311,8.241692195194553,8.242895592266434,97.2
5.675965616688121,7.376713052653902,8.151475731458062,8.23478400414001,8.258426552702874,97.2
5.56097232030578,7.402796890546917,8.137034586292394,8.217409949298613,8.252888188836659,97.2
5.531178481582899,7.360825963200239,8.123411510547433,8.207038570138428,8.243863381911684,97.3
5.60975842494985,7.3367222727210075,8.139814587365464,8.19571722522519,8.300701360614553,97.2
5.509855151336963,7.332245536230993,8.130452017687416,8.259692577778523,8.29150889742176,97.2
5.576660943334928,7.285777107502358,8.136203909812357,8.267183832647255,8.337209284853305,97.2
5.496255615034628,7.273579175596353,8.119956325829644,8.269199988089715,8.326913858516866,97.2
5.4020392283999135,7.276630553365829,8.14628134759131,8.281009745886472,8.296794744036978,97.2
5.413883341127145,7.246736162236293,8.148511557278637,8.251329039710864,8.317484199937983,97.3
5.458788988571252,7.270490114023262,8.160938509973848,8.270755364144604,8.329281035871604,97.3
5.41687972330425,7.30660868698559,8.160891797561804,8.25751899654884,8.334434348896945,97.2
5.451006841130832,7.305672272269732,8.156553571441115,8.266865118964985,8.328158354829599,97.3
5.458417964770536,7.321022389475,8.155233954898861,8.262110686466906,8.289302880454004,97.2
5.410199388688062,7.300579909290711,8.178093663639743,8.258342417964064,8.311824481571273,97.2
5.4708097126251864,7.2858697088702735,8.163339543900458,8.25825574778928,8.30496400821073,97.2
5.377521834330993,7.284803560551951,8.16331327941991,8.269331833674634,8.317606602536669,97.2
5.380681104704706,7.286870264438306,8.210201056819919,8.251506773452435,8.305592815352947,97.2
5.389829814227505,7.287162751286773,8.197915216659238,8.242764134732191,8.314698153834922,97.2
5.39465761506072,7.300129258442501,8.199698380505094,8.243602936686564,8.317814325460061,97.2
5.387314176955986,7.305491235957429,8.151230265054554,8.260268125916038,8.305735892449878,97.2
5.333253399538915,7.359935055661737,8.205747766874497,8.249322976720872,8.34137975063428,97.2
5.3880765654074665,7.342610715988475,8.199766749048303,8.286287596798388,8.364409423700916,97.2
5.437255723789124,7.325565007447669,8.23850282360984,8.236551694334844,8.336577168455843,97.2
5.441833132064817,7.323419472494649,8.217324427006586,8.14293143381356,8.230705057721154,97.2
5.437872492119762,7.316971681467859,8.213251368924048,8.1715200794601,8.26083524620675,97.2
5.449743589058746,7.340557859146649,8.239513621538853,8.242441468952556,8.334713685928795,97.2
5.393347186279908,7.356011921457249,8.246950095239939,8.301171197288793,8.245438060611033,97.1
5.433598825049603,7.337142485183984,8.219512448693433,8.287792933001631,8.258533543955,97.0
5.525333420613419,7.330851508716249,8.21931929135088,8.305171073270218,8.243090932439848,97.0
5.536237258281777,7.315898922215005,8.2265827771271,8.323796189558923,8.2402500802926,97.1
5.687847608394966,7.3465558265411985,8.273106808643846,8.310073861984293,8.22494771213003,97.1
5.708255793446818,7.415734967531201,8.292463710051763,8.31833088219193,8.271964744635001,97.1
5.61272070020334,7.358974053835864,8.260989904562086,8.362094336735495,8.341869986182537,97.0
5.602149101486176,7.380490128978714,8.272283604160416,8.352961880666978,8.33581674790124,97.0
5.535196373953125,7.393086542319731,8.258464508005062,8.35723804498039,8.351539632131566,97.0
5.506973587392,7.391748195253581,8.258039881329301,8.375329517174052,8.35121326447375,97.1
5.477280656912523,7.381773400000025,8.244613315481503,8.363276419058057,8.34899184271668,97.1
5.485529043202571,7.40904745573147,8.234269462661146,8.368887038984104,8.351667441107033,97.1
5.47888378687386,7.384827530725022,8.245396544620188,8.353370283817778,8.33936014510471,97.1
5.572521842668004,7.386918883599728,8.265555558809403,8.340356701050236,8.35357709454679,97.1
5.573454872150708,7.3981562121875335,8.203196100867267,8.337590693043346,8.359752005837827,97.2
5.547845611299615,7.387292691570621,8.248802671946645,8.333189851777783,8.35976863526206,97.2
5.640513371878773,7.414785606114908,8.278528392594152,8.33962950591316,8.340517972644234,97.2
5.4429815524012914,7.426336833208268,8.270561164804015,8.364885555044287,8.34625059679676,96.6
5.517451146257038,7.422723369740463,8.256764304987152,8.369065354931447,8.339001606716163,96.7
5.558863312390281,7.41105144208952,8.278277490371519,8.357285022092103,8.33394826040371,97.2
5.5499609710286535,7.383312878537604,8.26692546931515,8.346262063901458,8.328443282255835,97.2
5.510002553004916,7.377193270034768,8.256028427732707,8.357942415562263,8.281060186982227,97.2
5.566433272232395,7.372606773744657,8.244048894098944,8.315352711051016,8.297346050545116,97.2
5.541115172457605,7.372672003306399,8.255308325257879,8.317103798041964,8.293847440336416,97.2
5.572770408454784,7.389039498943056,8.247652766432832,8.307811121830225,8.298980649178244,97.2
5.506069271984728,7.406492448692746,8.244647184920664,8.296139570246094,8.295440016256167,97.2
5.506473426326776,7.398913068856484,8.216613623478926,8.29462061110199,8.278974639807739,97.2
5.5106735754179175,7.388249863821168,8.230529514511181,8.306447043975934,8.292826433114959,97.2
5.509637084893511,7.405709304883577,8.238650391624068,8.300016473492825,8.294307231633416,97.2
5.487701663315062,7.38865826677902,8.257956236692168,8.303667136232539,8.299192638091332,97.3
5.530491491358762,7.399536580466405,8.244554076747201,8.305239848658033,8.291488404338443,97.3
5.479448384596787,7.371767345799013,8.235000262922691,8.317990571355395,8.294473514327622,97.3
5.475912798434701,7.400935786314624,8.223002022177448,8.318300443517654,8.296368628717552,97.3
5.500291260191208,7.409713764896324,8.2133917813745,8.30552570134005,8.295982545113684,97.3
5.536789247485628,7.422559252533474,8.22872496181198,8.311453590949226,8.27950437429784,97.3
5.54381510358684,7.424377137081559,8.215563245539096,8.322653183256733,8.286726020654232,97.3
5.629309316669453,7.46462916228393,8.231741049271477,8.331460447116973,8.290587565530284,97.3
5.604387100655438,7.451593427412314,8.22095468575349,8.332937107719419,8.282968465124936,97.3
5.590480352418928,7.456344613344827,8.219708937461538,8.32193983359615,8.28726515504265,97.3
5.587679481907607,7.436751909853594,8.197525500422266,8.331134846716482,8.284453253325806,97.3
5.604851384551804,7.477041553637162,8.177622187359775,8.335920671806994,8.289018386761459,97.3
5.466334535034814,7.4816620123863276,8.186319253290751,8.342079464288737,8.28982540967102,97.3
5.454842952386617,7.4845753309563285,8.188469014978672,8.327522042787711,8.299830666795783,97.3
5.4411765283458156,7.486769217405754,8.182359118171636,8.335765032269933,8.295602174142076,97.3
5.437327207108373,7.463331659297017,8.190855310798549,8.338593005724533,8.287523062942117,97.3
5.475920430917093,7.489503992734268,8.15541781865446,8.34677371025081,8.282426046145812,97.4
5.4878017966640895,7.482554196364062,8.149767372767469,8.35452890493336,8.28404533270961,97.5
5.480415099494745,7.492244428514222,8.147589783806378,8.35341406755621,8.288051321631528,97.5
5.483795069466833,7.497264850454137,8.147201976563105,8.354922927212348,8.284195194427934,97.6
5.504430107293309,7.503176904619696,8.16831347586553,8.345167820802978,8.286014641517115,97.6
5.454481732100573,7.478380653754037,8.17453896565687,8.34448931638277,8.333937432807076,97.6
5.487869779868236,7.446919502037339,8.182414237096435,8.327129398816895,8.297089343606496,97.6
5.4615012907134215,7.412301139148603,8.155581925411857,8.482119334284304,8.289254191742122,97.6
5.440089973916191,7.42378859302521,8.134493031845873,8.49187083735168,8.301112698001528,97.6
5.424128027384671,7.451835304488903,8.12642060237862,8.507629255014605,8.311020469858185,97.6
5.453359122935725,7.434793559919554,8.094631823576092,8.42753314615371,8.354650276726197,97.6
5.393898541153351,7.414681924115943,8.112599265532694,8.435171845378013,8.298248657409689,97.6
5.4169953063490714,7.416146262814051,8.12602989410056,8.471930046431801,8.29047520885465,97.6
5.428887912474465,7.413061922733529,8.125271097446536,8.473893159720118,8.301338755810027,97.6
5.42464186961805,7.41236376932263,8.160835138441234,8.452457070263936,8.295165032385485,97.6
5.473525175242984,7.373915007753295,8.149423418676355,8.441656719849712,8.278279732439733,97.7
5.480125507911803,7.4296069764391275,8.154466202235273,8.415922452388537,8.245141955141998,97.7
5.499482636092135,7.332956284628925,8.099432184849457,8.366730450733312,8.228671511478462,97.7
5.500325312801109,7.313767951922564,8.087982627170373,8.38404711559326,8.187005169685722,97.7
5.518641798063433,7.322313046966906,8.098571968054003,8.343835473007912,8.185880988193546,97.7
5.587440066288638,7.420054857713243,8.072220725826998,8.33525220585787,8.210053652824001,97.7
5.559164274901737,7.389775751839637,8.079467812192977,8.355378235830829,8.231994049764374,97.7
5.568238813685241,7.431050234265875,8.1102381466114,8.396211614002102,8.228842316374317,97.7
5.521507187380281,7.41409348645422,8.143447102304945,8.377111069418858,8.268321280330177,97.7
5.522364596689924,7.362266679760558,8.10780411563597,8.345881165377941,8.268882471429583,97.7
5.544548228572506,7.360961892822741,8.169833282525655,8.339767946866203,8.259146858627822,97.7
5.5119444741839025,7.372811846622088,8.133348373411252,8.292341503316836,8.28131413308794,97.7
5.8188064051473605,7.3301322550708585,8.138983415022933,8.349923097292699,8.308694639504655,97.7
5.714428903559695,7.306225905374702,8.192611198879934,8.303181574478138,8.348782136993854,97.7
5.605790881248114,7.324183861908826,8.231521896738125,8.289927975098374,8.295722774545547,97.7
5.689851446797499,7.333233269022989,8.221182736657921,8.348316957829866,8.240926712358105,97.7
5.587393870821567,7.4507372619048216,8.204831147887843,8.327165702027266,8.213154149194649,97.7
5.57235703518871,7.4794462456904425,8.221880717459905,8.37483062460016,8.28233107185042,97.7
5.5817302038007135,7.472630751470628,8.196827691723344,8.37408416870455,8.280696353905778,97.7
5.578170268870624,7.522414953239011,8.180299108481561,8.377266744925324,8.282272246189194,97.7
5.628065002268358,7.4967478798243095,8.169625534386666,8.386805830827836,8.345577684726793,97.7
5.610995923046019,7.482153267615093,8.170489568007028,8.431331982792232,8.289304970486885,97.7
5.598698642920764,7.484276920673617,8.174533848091995,8.388373756395232,8.32141772958743,97.7
5.56539198270933,7.495719742366008,8.177828643245823,8.389049132812474,8.293416329721046,97.7
5.4796606694681484,7.431172133820949,8.147619100215376,8.416483438086637,8.31809175604257,97.7
5.520646615889305,7.434282389045729,8.141189690712249,8.410220825874937,8.313127490882753,97.7
5.511616754040508,7.427867923733673,8.153398929245668,8.42552765703078,8.306326312436667,97.7
5.6303148135347545,7.392440849333974,8.139479112856247,8.442673179983668,8.27725310157725,97.7
5.5595344551995565,7.378731075506448,8.116772895349657,8.40490135704424,8.277386950456103,97.7
5.495214848267155,7.384209527808237,8.099851275115288,8.40975378602231,8.303098060063563,97.7
5.477766066829327,7.430922477407096,8.120638403200816,8.401604837586095,8.28034268616085,97.7
5.4685476636255945,7.403978532323228,8.07744191205471,8.384658543309591,8.27971525414481,97.6
5.426475396865209,7.409956436207914,8.080253535441408,8.408770284544909,8.335709073743853,97.6
5.741708595610552,7.516226777843693,8.090329362521022,8.4074745364192,8.313528699800806,97.6
5.3292264232515665,7.565168654119536,8.102118620572808,8.382885351458542,8.283585758754707,97.6
5.372458961711829,7.584949420209755,8.08211098800745,8.425673103592155,8.220892883787403,97.6
5.350628802959941,7.506611816290917,8.022698461728634,8.36019078448628,8.2128430406853,97.6
5.393663100960639,7.524387586064695,8.033664248698019,8.371034896947673,8.179846794549984,97.7
5.417502517204006,7.532858298278018,8.053454296990507,8.382329727903306,8.184428737150471,97.7
5.421027432439472,7.530216790319479,8.007343448862985,8.383140401176837,8.192154842987627,97.6
5.448650177718162,7.543285959379162,8.026684914019501,8.405694765339389,8.160194108180304,94.7
5.452007866079242,7.54712541800221,8.052856535575211,8.398938169761308,8.14447898754673,95.0
5.442704917168383,7.537170504724126,8.056973178880632,8.412629545999279,8.12473346669969,95.8
5.45481872425384,7.550177555276112,8.036437488747152,8.420608056337649,8.1288240349212,95.2
5.420639225048901,7.554306376444089,8.054497956749282,8.420736346688615,8.134720043695221,97.1
5.452463512790704,7.601792562461328,8.053237476424988,8.428927823170547,8.134347393081756,97.1
5.515725422009692,7.589713223181212,8.052480457707514,8.430705953453963,8.151466542568091,97.4
5.481972266291008,7.600337200609026,8.048053844823443,8.433358889698829,8.153169103287073,97.4
5.513502901956507,7.628845521284855,8.072637454625045,8.387432830030178,8.1711772904553,97.4
5.534233468797645,7.6092579607190265,8.073816823466444,8.374664005708356,8.184630767365178,97.5
5.5416888319043265,7.6003639894520525,8.07511479370036,8.373698615186983,8.20313967068009,97.4
5.5548546456864685,7.611300495463987,8.084260168561372,8.37552636322938,8.20840996898441,97.4
5.561459561432691,7.629087681041328,8.08942948582167,8.401354623955203,8.205522964166597,97.5
5.583025187449608,7.615728685393042,8.073513395047552,8.408529544183025,8.216441127925254,97.4
5.603655304085074,7.6275433728819095,8.038630581020175,8.410152028494048,8.226540007333346,97.3
5.615401509588693,7.640271331244093,8.067301919024985,8.405954342358928,8.230824399203428,97.2
5.63942047039435,7.6459353035247,8.051947207378266,8.430279722149823,8.238983578255844,96.9
5.48690454022828,7.6592335704004935,8.07547345901675,8.422932691962487,8.229479723596576,96.0
5.448694554062732,7.674389709940219,8.053603762803572,8.414242002000943,8.237552835129225,95.0
5.481292768298562,7.6600384653229945,8.036051635189516,8.417669545643498,8.250696648927327,94.1
5.473737272190469,7.6752612818905295,8.028066867351908,8.405729753908222,8.241351411030868,93.7
5.4976516196185905,7.667613645584479,8.037818552097503,8.397444165071628,8.22116695640649,93.0
5.4910386108444325,7.657487608437734,8.054520253543105,8.367639332202607,8.221744760970095,92.1
5.56998211135811,7.6763111578834815,8.052138098640118,8.386504823554237,8.232858301087118,91.4
5.465497600202962,7.657240366296139,8.06470578528295,8.372539173319748,8.212701537320578,91.0
5.484851994742289,7.678477071748452,8.05078493362452,8.360132235851514,8.212936245239286,90.3
5.5025606881946425,7.659726628351304,8.038768532380553,8.369335264816065,8.234703390113149,89.5
5.521777444346363,7.74491804370571,8.026370541172037,8.362523566909427,8.23770525412318,88.6
5.519074133039988,7.701678286799365,8.053371223411961,8.369954518068155,8.262281094689007,87.7
5.553665269716067,7.701980984275087,8.043873667184224,8.376001576833433,8.241952104945385,86.6
5.589965003169763,7.6769754692709045,8.011286830648006,8.376887622897423,8.23769737069675,85.5
5.5395567249882145,7.6979311192261175,8.018356894573031,8.357783695113605,8.28984284678425,84.5
