detf_mode0,detf_mode1,detf_mode2,detf_mode3,detf_mode4,BIS
1.6050765010191228,0.6595128519244378,0.2485386199207602,0.040126970640879,0.015580712022429352,97.7
1.606450537618414,0.655937059279114,0.24443448904160486,0.04236335159482519,0.016062195821064034,97.4
1.6225307949381709,0.6561532990427951,0.2422484483221118,0.042553991476968075,0.015914630644971443,97.2
1.6282723946900564,0.6554325835151463,0.24088492641091003,0.041233370590887365,0.015869309220643783,94.0
1.6383104546450122,0.655136075024262,0.23817821486978966,0.04094894900108377,0.015358684309880416,93.2
1.619192964244172,0.6485954008054101,0.2383795688733087,0.04029402672093531,0.014468650209262166,89.3
1.6290068855444855,0.650798676847313,0.23747528932095593,0.04181871318174793,0.014419747441177315,92.8
1.6235060138577828,0.6519939736968322,0.2376382831714407,0.04348722360527142,0.01572771231549282,86.5
1.623814907901769,0.6486005895644085,0.23919860587060895,0.041674266602928584,0.015133735046399775,86.5
1.6103113699958231,0.6508547306786654,0.23988410086808123,0.04131001001919541,0.015895860954697798,86.5
1.614552190715145,0.6499152141331561,0.23946061772706353,0.042363282221753444,0.01479035906363856,86.5
1.5981495482076107,0.6550819364366229,0.2405392370549311,0.04177931827402274,0.0105121870823114,86.5
1.6081803586005372,0.6635350737828315,0.24323264684819515,0.04247526155647228,0.010352196267343017,86.5
1.5778299033249155,0.6627211394803637,0.2410346069061209,0.03955187576880595,0.012196973154821678,85.6
1.5940280156924596,0.6643741786160945,0.24181033580088024,0.03365083075329831,0.009729002586074528,85.6
1.585428631784651,0.6638173715681002,0.24538259032718074,0.03517800166245519,0.011148825884913716,85.6
1.5875911545674368,0.656922398485577,0.24267431360834726,0.03651635677443441,0.010873337921131649,85.6
1.5972815066665724,0.6588784295472152,0.24615083800677232,0.03847551211672369,0.011490005390584384,85.8
1.6020062041527678,0.6660479803119633,0.24976979088628448,0.04170012517180023,0.012712841693825005,90.0
1.5887762524538982,0.6650380617750907,0.24806340045612113,0.0416323960360572,0.01362365585814698,91.6
1.6023158236751436,0.6681823555180374,0.24964198840045101,0.040073590519561636,0.012862550836228882,93.4
1.598614332108526,0.6699710488623198,0.25088100691615106,0.041498774066158865,0.01420618673844957,93.2
1.6056704349385047,0.6705540043533005,0.2493926925772329,0.03963559651632152,0.01398192528549758,90.5
1.5951174708149836,0.6725246828538409,0.25011714407731395,0.038322923048465594,0.014672399762067584,92.6
1.6082537898024891,0.6710007903620094,0.25106716399409734,0.039872704382811076,0.015280831546707577,95.8
1.607037880580887,0.667328535345077,0.2477503641023906,0.03710503970762861,0.011622067332501446,97.5
1.593898403927242,0.6678472024563773,0.25046868873010963,0.038848048973921336,0.012822380813112093,97.7
1.6195460705621223,0.6704170674581065,0.2500866321932603,0.041368417271755144,0.014187021313659594,97.7
1.5985886394598927,0.6719954540386982,0.24850291932691754,0.041542548931208255,0.01492136183541906,97.7
1.6120807001416106,0.669587179666419,0.2507239250988777,0.04074282239812874,0.0160373465409368,97.7
1.6121911714069674,0.6700287978918833,0.25209899701425953,0.04257183370995435,0.016592241354829795,97.6
1.6097665032777746,0.6706132859791685,0.24857463901835797,0.043207177583582536,0.01501999981166219,97.6
1.6111155713105962,0.6710560464995055,0.2504199277816757,0.041388924612030566,0.013770203027624103,97.6
1.6124243934337674,0.6684061614054662,0.25154199169532687,0.04161335711353145,0.014430530638171143,97.4
1.606378456758955,0.665131982496744,0.2511065760055411,0.04159885114534391,0.01529404968946434,97.4
1.6157146288982034,0.6629274027679146,0.25016187364673514,0.04195974498466274,0.01572384049065891,97.4
1.6304256986846029,0.66687129670564,0.24969758922643062,0.04125449834327112,0.015791120895859746,97.4
1.6319676374273713,0.6679735143960602,0.24931827160836653,0.0394782222598145,0.012487316200523567,97.4
1.6276549237032385,0.6642144336867027,0.2468692501235604,0.0398145862291643,0.01268531524568143,97.4
1.6142007406198808,0.6646058835826977,0.2489456302775613,0.040060781798014915,0.01176710993230602,97.4
1.6187411464244816,0.665912148461671,0.2482839937386824,0.0401466799110678,0.012646686870431448,97.4
1.6219354675729412,0.664312658249372,0.2502338381418725,0.042171943107537045,0.014645220916462821,97.4
1.621394046918871,0.6652445580697387,0.24857415737639568,0.04199388809871368,0.014754039303901628,97.4
1.624592289694354,0.6675249615272836,0.2476626953069248,0.04083489192080274,0.014008634082806086,97.4
1.61539359037964,0.6704491581704153,0.2500038649208716,0.039591861857659824,0.0145580315962091,97.4
1.617070452045497,0.6688965910739746,0.24739156453967714,0.0397329857864321,0.015207294697196075,97.5
1.6176460811624298,0.6689379161614801,0.24634766753677356,0.040855209529435624,0.015514189312074248,97.4
1.616436248376028,0.6653880532772808,0.24878581430889787,0.03961792952431978,0.01500466884630429,97.4
1.613239553450949,0.6695218155395729,0.24893653218031295,0.04067649876084752,0.015270490285764764,97.4
1.6066768076676954,0.6729761903008831,0.25053846015414427,0.04041137712545069,0.014927735675377423,97.5
1.6081486875230315,0.6767114001638705,0.24970647618380748,0.03920335230847626,0.014661017345583472,97.5
1.6024383056380427,0.6773191162044279,0.2514582318468598,0.03962062787766636,0.013863504082757107,97.5
1.607606818588921,0.6699870234693601,0.2510322572809819,0.04101121663155546,0.01473650641493219,97.5
1.5990079935951904,0.6694825708308392,0.2486409583071938,0.04134874775058893,0.01530197935617069,97.5
1.5975281250102413,0.671908371841312,0.250723728514907,0.04115339404340903,0.01510196516362373,97.5
1.6024795801867573,0.6692630463359264,0.2501419265632867,0.0421284617940307,0.014747928950543611,97.5
1.5919741886777703,0.6705648116273488,0.2504655093633037,0.04215561751325982,0.01583826718110015,97.6
1.6058619910909255,0.6727477462077561,0.2507212145817928,0.043100101685600675,0.015576634587306364,97.5
1.604369005497602,0.6675253646208341,0.23954815797069312,0.04056173327041057,0.015014169642525419,97.5
1.6020609032572655,0.6697786895760269,0.24140015574360055,0.03923227390353964,0.014137447369403063,97.5
1.5999031478439973,0.6651843322002187,0.23865250784887176,0.0407105543129442,0.013583924681064572,97.5
1.6070097271822996,0.6638538628825401,0.2345998037541587,0.04159193521549217,0.011208939184185538,97.5
1.61254714054109,0.6639425918408501,0.24079404489904832,0.04216418339833031,0.012696808259858756,97.5
1.609640193904393,0.6690888517554786,0.24577744907251978,0.04339904264986314,0.015048987264907502,97.5
1.6103516216422926,0.6706552695609787,0.24764331567016248,0.04352699496142318,0.01600604876371512,97.5
1.620191697388781,0.6717753824607412,0.25361496468439404,0.04338045127733514,0.01662999065887052,97.5
1.6255260653946653,0.6669893799941801,0.24973802545405535,0.04425214105240015,0.0176163821312355,97.5
1.6449335288477256,0.662590038226471,0.24983693278255115,0.044364539112105,0.017361565364583262,97.5
1.6409551725140876,0.6601008716778048,0.25203732875998636,0.04408176161540184,0.01760209592954645,97.5
1.6394420005629733,0.6602948284577775,0.24705497196262416,0.04189851296968975,0.016734879077509923,97.5
1.6413727577451673,0.6612112897085648,0.24992418364033084,0.03918245233463439,0.012616486761831304,97.5
1.6473677004783258,0.657506091651811,0.24836182871030424,0.0413602398897766,0.013900819108607647,97.5
1.6397974164238818,0.6615527546265897,0.24677025631985133,0.04321072389580914,0.015514489237064881,96.7
1.6512182041961112,0.661068859930891,0.24741251133795572,0.04248154592751772,0.016326907300279053,93.3
1.6526624182584737,0.6653505588647566,0.24678332299928127,0.04223514173402976,0.01708059866483631,93.3
1.6442185760178063,0.6645840925833643,0.24926474555905173,0.04281138534912284,0.01745698354346732,91.9
1.6555703931992063,0.6670809412037059,0.2474386773429073,0.04375412562567001,0.017499041792713468,88.1
1.6440937465753311,0.6637830253059601,0.24924097271017354,0.043991520027301105,0.01743072538790537,84.7
1.6432237024481662,0.6635172766806205,0.2492602647824884,0.04359901434822469,0.017531352148251685,80.6
1.648706473962504,0.6642430592612482,0.2482203140012881,0.04274776289737131,0.017604067298958033,80.6
1.6523021364486008,0.6670646183039772,0.25101554574178164,0.042538930718674955,0.017212866142634675,80.6
1.6444186395856752,0.6666818453561483,0.24870724587396895,0.043421051251940616,0.0170932075942855,84.5
1.6437753747907835,0.6688294268915073,0.24952402949274163,0.04304412828220607,0.01718131569101165,90.2
1.645371448271122,0.6688167134391823,0.2537105526336948,0.04325845599662129,0.017034691012562785,94.2
1.6471549721299188,0.6694782493432072,0.24709127513047902,0.043381655410476665,0.017191145623419255,95.8
1.6435086867710729,0.6697520730114044,0.2529317548418512,0.04347415504984864,0.01706009379883715,95.8
1.6533311857567277,0.6694243015652757,0.25187105617487077,0.04339038657413244,0.016872373362598787,95.8
1.6566429814294457,0.6699705282141664,0.24926235737097638,0.041807806776314835,0.01481622806758425,96.7
1.6457839272683836,0.6716415141275581,0.25228282739547814,0.041154795898487515,0.014257732644256874,97.4
1.64323504024466,0.6734479247443261,0.25005706834205377,0.040921514784327415,0.014972126166736367,97.5
1.6206852666528948,0.6695350135881357,0.252061495530976,0.04125184830736368,0.015287272802778243,97.5
1.6436606321561236,0.6706069021451996,0.2478130013199285,0.04217339028649441,0.015077571410805332,97.4
1.6224867112610928,0.6644718899843387,0.2527185823052899,0.04256728624482126,0.015555583317955111,97.4
1.6214801266051753,0.6715530121490435,0.2538848062243595,0.04369400647403799,0.016320554000649953,97.5
1.6217835557085858,0.6717417357836734,0.24929839031049977,0.04306031520443371,0.016586865895503785,97.4
1.6226019325833658,0.6702233536351463,0.25675423886339377,0.04241334066369245,0.015862138925646828,97.4
1.6328202951060415,0.6711414996059718,0.2532153341178084,0.042071609135952245,0.01502000020353064,97.4
1.6336062482213243,0.6747807861020972,0.2523946515406802,0.0417857525457494,0.014520278138549503,97.5
1.6163143195123666,0.6699622024313594,0.25696074515390716,0.042653977247236186,0.015391288798123882,97.6
1.6241985859854542,0.6720308567137143,0.2526138050787293,0.042622078188860664,0.01477791338959821,97.6
1.6123790071213238,0.6693136902043884,0.25711777255728285,0.04249338776976013,0.015173025677006364,97.6
1.6365923129702997,0.6663092804032985,0.2547715211924495,0.042835861257652555,0.015580441733099745,97.6
1.640863909606539,0.6707810574427381,0.2538117845782656,0.043377645605019444,0.015698655751334365,97.6
1.6383927798377589,0.6614715958608506,0.25684319410901907,0.043041553915429645,0.015821028927766913,97.6
1.6444286185427885,0.6571476411435776,0.25041577094073497,0.04223194604530807,0.015704970672881454,97.7
1.6459176953892316,0.6534758158123242,0.25454806069110775,0.04149814270486329,0.01553701322402257,97.7
1.6535917563201554,0.6535727851735611,0.2520447059055172,0.04160477534083057,0.014457937383032584,97.7
1.6555001171401844,0.652925967274347,0.2527060633371583,0.042092061540586895,0.013969494801924338,97.7
1.6607501331481132,0.6538932940209525,0.25410582406018256,0.04355698038686059,0.015533649682094893,97.7
1.6530753240965177,0.6521795156389797,0.2518507752891696,0.04273967819957941,0.016209997485711475,97.7
1.6422257506057585,0.6539739243860163,0.2608872153380079,0.04209249227283219,0.01592800653397937,97.7
1.649702480571902,0.6460972551846993,0.2510472591197369,0.04389217094418818,0.0158780661916686,97.7
1.6725717913890572,0.6495420201008736,0.25368834748732616,0.04476364603430259,0.01578896383041197,97.7
1.6525967470026062,0.6388688690240929,0.2599303123836668,0.04335826262319596,0.015737986224107672,97.7
1.6485558346387312,0.6480816918782647,0.2509559129713839,0.04045239245328993,0.015649612604318953,97.7
1.6431452513862597,0.6532024525446696,0.2533392075667961,0.039789955192039386,0.015270350488779566,97.7
1.6551486233271917,0.6604844278070807,0.2553386393152766,0.03891785653087387,0.014501503960842233,97.7
1.6483737406709211,0.6550998582295091,0.26214931803375,0.04065791637906392,0.013922171496899798,97.7
1.6278633156418958,0.6582797688848098,0.26478006083205796,0.0416919966413654,0.012681825550515785,97.7
