svd_mode0,svd_mode1,svd_mode2,svd_mode3,svd_mode4,BIS
0.20384417198961965,0.7360775349842652,1.0878495856372994,1.2570271582840127,1.2516599985673504,97.7
0.20399618106234083,0.7448072541658888,1.0882820480419617,1.256383016990089,1.2512327891434312,97.4
0.19654041944705591,0.7479983565059778,1.0920781441689296,1.25624309288065,1.251557709474597,97.2
0.19462929375483778,0.750300389303526,1.0928701671388488,1.2558491255897941,1.2514908719765223,94.0
0.19464710090950274,0.7503864225743018,1.0934868269656914,1.255980389073823,1.252247809784611,93.2
0.19701246525446994,0.7465746126083912,1.0916532037122018,1.255858572620311,1.2521041247533404,89.3
0.19928124607439962,0.7463475478991495,1.0914235466794366,1.2556631544585979,1.2514803490055142,92.8
0.20004281494254866,0.7442662136430216,1.0916518363583547,1.2559208923391072,1.2515975984493886,86.5
0.20136971226469624,0.7443472400812858,1.0918544181053973,1.2556958422145268,1.2510167426042516,86.5
0.2023272880136689,0.7428615627773147,1.0914128580521283,1.2556545837778468,1.2510273965583156,86.5
0.20417990133073444,0.7353567016388404,1.0900465743141612,1.2567084626344558,1.2506954836340063,86.5
0.21006393269845472,0.7278881791795472,1.0858969981740216,1.2545008377700473,1.2485967748024795,86.5
0.20807721790910666,0.7262866797128796,1.0825404644258931,1.2556109775425892,1.25010967869519,86.5
0.20895154130268773,0.7297917860944123,1.0813234934271385,1.2551745238906076,1.249615927308592,85.6
0.20895700572229173,0.7302967363724912,1.082272786600299,1.2537570553880983,1.2497362753352481,85.6
0.2065331644986384,0.7278060080066359,1.0824316511519365,1.2529350639532526,1.2489235179968188,85.6
0.20836017425951198,0.7246559017781742,1.0839667580739807,1.253712564885223,1.2493885657686838,85.6
0.20855390695949438,0.7235383049682494,1.0832344953307493,1.2557884845508966,1.2504575064099697,85.8
0.20812334291771872,0.7224875323910682,1.083630385479075,1.2558374622982018,1.2498434231388513,90.0
0.20629233500202948,0.7213795488213044,1.0845560465825508,1.255443575436965,1.2496641341529566,91.6
0.2067478280320609,0.7202067168327642,1.0855902619989384,1.2558203600105953,1.250404994069858,93.4
0.20663338015498,0.7196330531728639,1.085666623825482,1.2563469715098976,1.251091325787895,93.2
0.20663355510395373,0.7204447639064577,1.0855848422294385,1.2553628484816943,1.2520610344099286,90.5
0.2071177940734335,0.722240606816037,1.086655392724293,1.254468163290208,1.2520728458194992,92.6
0.2059621093332149,0.7238962395730494,1.086851162276658,1.254677631550991,1.2529796031536915,95.8
0.20505173218445297,0.7252053551424179,1.0895142070498594,1.2536857010086384,1.2517571042624422,97.5
0.2045237939621372,0.7258869513781535,1.0892006125379308,1.2542508582184426,1.251416723306099,97.7
0.20354409717469152,0.7258647319774932,1.088429915537248,1.2540001649462322,1.2510526409124962,97.7
0.20202824486663049,0.7253550527270076,1.0878287804946396,1.2537580457084432,1.2505899877131708,97.7
0.20297257475691952,0.7239179799899699,1.0881466832318136,1.2534333129869017,1.2503314354159885,97.7
0.20240306413247122,0.724555933657491,1.0892768427230266,1.253956579439988,1.249723610193782,97.6
0.20220825643815288,0.7240853575584879,1.0881210073724823,1.2539298597828705,1.2491234320724562,97.6
0.2022790641997952,0.723702004677259,1.088527157426323,1.2543926835063768,1.2504729994202448,97.6
0.20160978974436905,0.7222254698400827,1.0880940607118679,1.2539857820023514,1.2503295854269358,97.4
0.19489920439582017,0.721988714057039,1.0871904951742384,1.2537081650700037,1.2502451588152306,97.4
0.19462441335270883,0.7208935309759693,1.0864386331923046,1.253486455896654,1.250744762371465,97.4
0.19449579490410335,0.720970616830729,1.0870901411260225,1.2530156606798202,1.2504694287346014,97.4
0.19436217931318062,0.7221533109441622,1.0877033404973875,1.252984744903012,1.2500303469995502,97.4
0.1924796336824462,0.7239233346799856,1.0882431208442653,1.2536306176840353,1.2508738653904916,97.4
0.20125207299366119,0.7253388523468527,1.0908553634539058,1.2542590699160174,1.2502638013689162,97.4
0.20127518535245684,0.724869833518926,1.0915038300202928,1.253164342058401,1.2505149799810973,97.4
0.20054867856681197,0.7247518043777857,1.091567170083572,1.2533799998105806,1.250328188573409,97.4
0.20157244016076287,0.7252291817373783,1.092071143385798,1.25338654131586,1.2495926375338722,97.4
0.20249743154459238,0.7239996855711757,1.0946080120921662,1.2531623978002229,1.2491056885964529,97.4
0.20220141772435152,0.724628360811295,1.095787059886925,1.2531038059464723,1.2495063793894738,97.4
0.20324441602909518,0.7226280708162954,1.0956573989650389,1.2521043813055157,1.2499061119347832,97.5
0.20313621342487984,0.7223802126349204,1.0958071018678535,1.2523005870803658,1.2495806248671342,97.4
0.2053743811275925,0.718630120952987,1.096021109266494,1.2512201053018566,1.2491308715040392,97.4
0.20534742767520978,0.7171062646716065,1.0970248189888634,1.250976569762272,1.248747069334516,97.4
0.2060809756523268,0.7157846876009024,1.0969601619945646,1.2502527273328925,1.2480718542157403,97.5
0.20835493251537213,0.7150790014068426,1.0954660525549225,1.2510924069991987,1.2501854391726244,97.5
0.20821702493558597,0.7162800152342484,1.095876170976764,1.2498404286311462,1.2490671489347211,97.5
0.2109602038275273,0.7171936577301079,1.0959328995445992,1.2499318299394553,1.2502092060679804,97.5
0.21129240357014525,0.7180876536450541,1.0958901082854344,1.2504449626228014,1.2501895106426546,97.5
0.21174185562015718,0.7182504221969767,1.0968175639156161,1.2507990875429011,1.250586760700202,97.5
0.21244671730775927,0.7147627633392233,1.0970875154227364,1.2513290648105366,1.2505239810516442,97.5
0.21225822493414193,0.7146879448418996,1.096324281102711,1.250853471221313,1.2502861061618742,97.6
0.20983842852470516,0.7127252136964957,1.0958014278899064,1.2508035149375845,1.2499399451250808,97.5
0.2074264141680347,0.7145325033728247,1.0887529559332956,1.2510028107752003,1.250361138593295,97.5
0.20740544453691534,0.7153944654216979,1.0849313872725015,1.2501649317301036,1.2499235282964634,97.5
0.20729038042786077,0.7151711389473873,1.0806960887815704,1.2504787991259307,1.2490223529114644,97.5
0.20514353406742478,0.7168058595476017,1.081217260668515,1.2517896175642433,1.2502208500117322,97.5
0.20460926479838082,0.7156868584008385,1.0809400319117815,1.2520676297867006,1.250841370504413,97.5
0.20443634779876213,0.7163629835370056,1.0812423893399437,1.2519935840969219,1.250754103053107,97.5
0.20411698329706324,0.7152360503628502,1.0807052572196407,1.252080920408108,1.2513439583789017,97.5
0.20309872569307572,0.7155398580080548,1.0808623077047232,1.2518623895034338,1.2511400220381292,97.5
0.19998319272184514,0.719729422234173,1.0813381365193049,1.2512155039477049,1.252329789577916,97.5
0.19325200635542175,0.7228226954203012,1.0812056672900867,1.2509340144318934,1.2546014357388309,97.5
0.1916133472601783,0.7220959607261165,1.0823949827734545,1.2506608981918146,1.254716873949156,97.5
0.18924314659497365,0.7211890046968156,1.0829650021420494,1.2497941557096566,1.2545779826846246,97.5
0.18903198971439603,0.720499855157976,1.0832646181485142,1.2505623207342353,1.25352944951746,97.5
0.1894480216199193,0.7233721817152693,1.0836999312876225,1.2512946234305113,1.2538856730668575,97.5
0.18714087720970385,0.7250811094871804,1.0833658441527412,1.2505457544812169,1.2537096864794035,96.7
0.18632237875497848,0.7247239734349564,1.0827070689102802,1.2495951815699615,1.2540322364007797,93.3
0.18678226131371164,0.7242029025875275,1.0821259396443186,1.2490286610307095,1.25414832037393,93.3
0.1879198416017498,0.7240711002278342,1.0818407952168119,1.2488361245595432,1.2541521316083366,91.9
0.18650290177617834,0.7228748475276456,1.0812690756049526,1.2479696942720124,1.2535457677926505,88.1
0.18671723195071432,0.7227916603328615,1.0802476440565898,1.24706788567683,1.2530567231273857,84.7
0.18608218127172765,0.7211831559878631,1.0796129731684503,1.2483464425153965,1.2522175522871857,80.6
0.18479397226572053,0.7192036138678879,1.0790073062721366,1.2494133014271922,1.2521620824161919,80.6
0.1839524625845133,0.7186075852085472,1.0777460297816666,1.248212544689635,1.2508068602536875,80.6
0.18516646442573123,0.714552016201482,1.0746326202438123,1.2495979381201732,1.252582815609142,84.5
0.18459895925640585,0.7137561996706171,1.0740127866131237,1.2491141120684288,1.2521976979953833,90.2
0.18471780203804336,0.7131281676062549,1.0744834522922222,1.2495475361262762,1.2525005352826621,94.2
0.1860953864879142,0.7134716406968298,1.0743371956052137,1.2498660637123282,1.252613199151206,95.8
0.18531949262881958,0.7138280167468305,1.0743351003188792,1.2508024053182594,1.2523077190259142,95.8
0.1851818701501966,0.713243738999263,1.0736745932176344,1.250122630521626,1.2519117149416985,95.8
0.1850776794940026,0.7131480720518082,1.0744962083138914,1.2509797069702553,1.2535612764232897,96.7
0.18475061976723445,0.7135777726158458,1.0734183233146093,1.2508328356990353,1.2536215428701027,97.4
0.18606310551117367,0.7138962287633565,1.073328486154925,1.251365428023926,1.2539149081477894,97.5
0.1919597261636124,0.7153209792209152,1.0734768956938396,1.250786901067169,1.2540044936698034,97.5
