hfd_mode0,hfd_mode1,hfd_mode2,hfd_mode3,hfd_mode4,BIS
1.0126045059876532,1.0981745553152649,1.763845599121074,1.963579004709843,2.0161834314277742,91.0
1.0130924209598609,1.0976726465792264,1.7632696122715839,1.9635055431375514,2.016193634874814,91.0
1.0128589173192213,1.0971441900210483,1.7648706277595199,1.964049610141143,2.0162558871552125,92.0
1.0140475148055481,1.0987180382374206,1.7637374623762703,1.9630741368590143,2.016246820058965,92.0
1.0140923000240283,1.1009307416702212,1.763638610029699,1.9641030007715337,2.0170531297849736,92.0
1.0138032429123245,1.101784088882011,1.7647663757439604,1.9632918805881592,2.0169172254819725,92.0
1.0140755205094296,1.1006971416057671,1.7675085276616078,1.9630265837356873,2.0165452017452634,92.0
1.014089716900102,1.1001789930585366,1.7675810360894402,1.9639041137100293,2.016500335983444,93.0
1.014541851650155,1.1000698318719382,1.76680833194096,1.963394569285331,2.0164975660543085,93.0
1.014286718831119,1.1006596653775818,1.769847074954819,1.9635247378613754,2.016557117913517,93.0
1.0143097795483835,1.0999722989064507,1.7724839195671969,1.9633385563262562,2.0164645882006274,93.0
1.0146929624141698,1.100313365999708,1.7736803636774066,1.9647166229341586,2.0172364421050673,94.0
1.0140950222944176,1.1002645955366437,1.7729746003372682,1.9637676830136175,2.016116123159635,93.0
1.0182360969121553,1.0994963320006836,1.7725769317360331,1.964211975079721,2.0164540858076143,94.0
1.013866564146033,1.0993934803799055,1.7676320884398509,1.9638562760990874,2.016244243307459,94.0
1.0141880260006848,1.0986044923733003,1.7654516231412736,1.9635154701401356,2.016693496874284,94.0
1.0140353048976016,1.0988224483479623,1.7681296219709282,1.9639051678885207,2.016210868842612,95.0
1.0137277443125108,1.0992008560143427,1.7680307528101409,1.963662295032743,2.016420939677372,95.0
1.0143886984873152,1.0982663826002848,1.763244900532496,1.9640805353612343,2.016574502669165,94.0
1.013981929697362,1.0982769018028922,1.7593072864760677,1.9636514020381182,2.0162741725645286,94.0
1.0147971591218488,1.0979360343113573,1.75552325432016,1.9638215874934049,2.0165207505599088,94.0
1.0178450058673485,1.1000560295784536,1.7525944458281042,1.9639997643220624,2.01695439211111,94.0
1.01474944636004,1.0984003447634367,1.7527920892599347,1.9632149516759037,2.017176124119014,93.0
1.014623849694703,1.0986563326721486,1.7518242528752253,1.9628168222389397,2.0175423794080105,93.0
1.016393902828272,1.0995009254634902,1.7515214830037167,1.9627794886768712,2.0178175409924117,93.0
1.0144982971389644,1.098868772786236,1.749826798397335,1.9633052117043728,2.01723437961161,93.0
1.0139460972651166,1.096506009979957,1.7497746506663157,1.9637229001448495,2.01768483904852,94.0
1.0131430514479858,1.0954589048968753,1.7501916119588254,1.9631069684962035,2.0174284727837564,95.0
1.013217900165492,1.0953302862422611,1.74764576419133,1.9631364044200619,2.017803474281768,95.0
1.0136382882503656,1.0956664255743647,1.746929747383678,1.9631486069979902,2.017472966416236,95.0
1.0129824706462252,1.095753392748067,1.744940525044653,1.9633229017980067,2.017448658665016,93.0
1.0128235759270956,1.0954580934230624,1.7444784213337714,1.9630017385370737,2.017954369279361,93.0
1.012878638317901,1.0955441301101854,1.7454101611932962,1.9628123884631514,2.017517012838366,93.0
1.0132809598009478,1.0949572406917065,1.7470465871741343,1.9627997387429807,2.0182719018440474,95.0
1.0129764534624033,1.0950801785472686,1.7445290142503733,1.9628875689418475,2.017678287304589,96.0
1.0128092924288057,1.0953542321014198,1.7449647090370075,1.9629841369093899,2.0177468996447736,96.0
1.0124875293646234,1.0951901578657917,1.743390802277048,1.9628607862023748,2.0178144529318733,95.0
1.0134457421907483,1.0956994952953085,1.7430581764265674,1.963451265849872,2.017604684440981,96.0
1.0158722267615818,1.1022778762657701,1.744687319335095,1.9639924040893812,2.0190167582924277,96.0
1.017057775757592,1.104587884938777,1.7351027748283603,1.9620596743795575,2.020354369611068,96.0
1.0138287244248025,1.107378651573833,1.7334486286209052,1.9607416844885508,2.0192472870516887,96.0
1.0139952001386685,1.106774125080831,1.733847467922226,1.9607372256189963,2.018846568318187,96.0
1.0155385792800085,1.109770612307048,1.7300978616692202,1.9621952713023798,2.017360286305433,96.0
1.0154879701279902,1.1098414130223269,1.727624246995467,1.9617163695627184,2.017173553174023,96.0
1.015358745887151,1.109467477066601,1.7281935866726688,1.9620408149429265,2.0178368898376267,96.0
1.0154601192663917,1.1059935176225264,1.7298800064631588,1.9616769380647283,2.016221698813226,96.0
1.0142044569919004,1.1064116105303081,1.7293708183390375,1.9619263398873554,2.016152582782989,95.0
1.0139497451686166,1.1053634917537805,1.726792089702928,1.9613054994559025,2.016356207548914,95.0
1.0136787266441274,1.1061298016861938,1.7281480505889972,1.9612393404745208,2.016410077118856,97.0
1.0132185427693903,1.1073649685740599,1.722757323808911,1.9613760118774173,2.0166658698140174,96.0
1.0133905636815657,1.10855308064362,1.7214330203372539,1.9611398843319987,2.017168093979473,96.0
1.0132992369029332,1.110262578269889,1.722723842001974,1.9610583070407441,2.0170788854345534,96.0
1.0143535025573296,1.110882146902711,1.7200838585921938,1.9614087881922797,2.0172527835157497,96.0
1.0139368011696193,1.1141906225855776,1.7220878624990816,1.961619499013401,2.017771064564278,96.0
1.01495091769684,1.1140267700596915,1.7266088416611833,1.961190889210775,2.0179841545008217,96.0
1.0142783124357226,1.1171184864758072,1.727350540406377,1.9610748344536866,2.0181373895257253,96.0
1.014228314304765,1.122802614841588,1.7343714942525248,1.9625177412674446,2.01802440346273,94.0
1.0149671391749748,1.123730534035269,1.7395947949844264,1.9630927240864813,2.0185050689847874,94.0
1.015427973600282,1.1226753932923845,1.741696065555168,1.9621808583703635,2.0181429124317223,93.0
1.0150010669147742,1.1208790919515421,1.7437167348800122,1.9621888046567604,2.0181982277183717,93.0
1.0159285039946235,1.1207238606025447,1.745518323234992,1.9625348692882951,2.0175028149211562,93.0
1.015626885606074,1.119532637866789,1.749448173431436,1.9616120097770504,2.0176867394197617,93.0
1.0153380859127463,1.1194304908089565,1.7504189618629682,1.962396715825426,2.0172176662656414,92.0
1.015241307922054,1.120635116996544,1.7525639074006214,1.961439890873227,2.0175065923998208,91.0
1.0184611232539797,1.1187181602554106,1.7525254967973043,1.9621505056217692,2.016854004952573,90.0
1.0156332821158502,1.1165904176711245,1.7485049865552487,1.9616935817393157,2.0173813431013277,90.0
1.0168032647463323,1.1182671600840195,1.7442063648204191,1.9617964318286027,2.017335935208253,90.0
1.017984862372735,1.1157709633111377,1.7424776147445902,1.961748453377592,2.0181939014832126,90.0
1.0155582313248162,1.1145590550838849,1.7433369872093243,1.9614706748866755,2.017822172669266,90.0
1.0187369034966662,1.1191464704336425,1.741470514958444,1.9610982357970048,2.0177545114811957,90.0
1.0197885302305514,1.116265970441769,1.7423172950641888,1.9609643096836804,2.017938244380956,90.0
1.016471937135132,1.1130491285911992,1.7451592688392132,1.961696416370606,2.0179425769989754,90.0
1.0165534358403874,1.1127404572610091,1.748064193575639,1.9620807082848768,2.0178347519350344,91.0
1.018416937682991,1.1135170593640245,1.7495972684983105,1.961483680995577,2.018322228927058,90.0
1.0183190688824224,1.113314749844474,1.7545560792788388,1.9617625905821727,2.0179909500545374,90.0
1.0164841369316762,1.1120110276393147,1.751686883994253,1.9606233543051856,2.0181927147877032,91.0
1.0163386888044832,1.111259233868061,1.7558712565908774,1.9626965837946442,2.0179983880224164,91.0
1.0169749314862224,1.110883135090826,1.757414981730477,1.9623010695786038,2.0177309394523366,91.0
1.0164543015182725,1.1105081817933784,1.7565079655493965,1.9617827016365976,2.0172741038396964,91.0
1.0169837216810895,1.1090736184627885,1.7593008204015443,1.9620751371927971,2.0173174777352885,91.0
1.018530545985192,1.1099226135345175,1.760227302566861,1.962274680410534,2.0174448549466883,91.0
1.0193411621098762,1.109723179617212,1.7588701744188409,1.9621426111996196,2.017056368736709,90.0
1.0174339042629783,1.1102050148308344,1.7589172231883001,1.9612865966048372,2.017724014099066,90.0
1.0190768070154912,1.1123997459410135,1.7580450538409471,1.9626996590334964,2.018011696887521,90.0
1.0178089459766002,1.1122310899476842,1.7565457764994037,1.9622053206060288,2.01780531617626,90.0
1.0189815391695054,1.1124432584190747,1.7581441170152026,1.961918536211571,2.0179983116781153,90.0
1.0185311343120989,1.1114492081195504,1.7611918861560707,1.9617873129608996,2.01780668318511,90.0
1.0186566482044483,1.110475002769751,1.7623126001427871,1.9615346352634568,2.018314291830479,90.0
1.0167709706364971,1.1113023977476402,1.760880878606165,1.9616432615142818,2.017819683827507,90.0
1.0180301170653638,1.1115502124308496,1.7605361353304951,1.9621162585665344,2.0181542747489507,90.0
1.0174381914222197,1.1106366539006487,1.761900445348722,1.962602498053453,2.0185224039260308,90.0
1.0183557430474077,1.109761915302764,1.7633225868630051,1.9620590034974426,2.018220677101475,90.0
1.0181160630156545,1.1097899240500548,1.7615210465805182,1.962153319317866,2.0185084439256977,90.0
1.01854632656253,1.1088815627918724,1.7627861091119028,1.9616103444099415,2.018277581776918,90.0
1.0170352909619698,1.1104948518052584,1.7611555548682012,1.9614577915285916,2.018774728684491,90.0
1.016997106503483,1.10909526517472,1.76353964441049,1.9615708314378304,2.018301358618411,90.0
1.0176098097948725,1.1104068721618214,1.7621794914451476,1.961782822189356,2.0189818885233715,90.0
1.017144678027436,1.1095482969044868,1.75945496713617,1.9634882626801258,2.0191352966653606,90.0
1.017542909245045,1.1085766905093792,1.761250571822889,1.9613358186931953,2.018838522143777,89.0
1.0188166780382344,1.1090372056452797,1.761661700349013,1.9610707857284488,2.0190771328723995,89.0
1.017259201086191,1.1068324475218763,1.7613199223288456,1.9625295840227017,2.018974388711338,89.0
1.0170290107365034,1.1083367668835746,1.7651718112113697,1.962098871598092,2.0188400051674456,90.0
1.0171151726773116,1.1073543953406175,1.7658272043127614,1.962094072379646,2.0189496860464864,90.0
1.0181006720432115,1.1078793459125402,1.7635522568652868,1.9617547480215365,2.0198452902313306,90.0
1.0180777211939105,1.1084810715691575,1.7619798846218806,1.9621158451555516,2.018990048987149,91.0
1.018205522418069,1.1075987247901555,1.764009082166229,1.9631941552039924,2.0185262252248313,91.0
1.0171462242016538,1.1069579847854913,1.768608213899802,1.961759361275311,2.0199204366974928,91.0
1.017571111437717,1.1063096472614615,1.770849520048323,1.9626131700559202,2.0189439315322084,91.0
1.0179242660630483,1.106414534246198,1.775966453148247,1.9633018286589687,2.0197654925198973,90.0
1.018603765421945,1.1043162684040562,1.7756380340858495,1.961708349152197,2.0193199414250733,89.0
1.0175129993314362,1.104190265912283,1.7743021967945543,1.9625481811282364,2.0197946997516825,89.0
1.0182570967554638,1.1046466955244718,1.7764647535400404,1.9623093464717105,2.019501098312836,89.0
1.0168933952693733,1.1034554941711514,1.7763250188761515,1.9618840892095109,2.019825216994959,89.0
1.017278987990354,1.1031485505492262,1.77247391915515,1.9623297242133708,2.0199112610987533,89.0
1.0167503794034023,1.104590722597039,1.775342467549252,1.961573501013266,2.0199811011087427,89.0
1.0173828065851636,1.1054870449352339,1.779434183394218,1.9604010406670367,2.0200022027648705,90.0
1.0166814441305148,1.1056715390571092,1.7823696276831948,1.9613698772157997,2.0198664130734376,90.0
1.016475347440194,1.105469161914314,1.7808442054704865,1.961193234858152,2.0215734180645777,90.0
1.016844712686437,1.106182067812564,1.784550329432092,1.960706195388729,2.0214215629456294,90.0
1.016973242536522,1.1057344234721638,1.7846813072915213,1.9611262698953567,2.0218816083169693,86.0
1.016855751339301,1.107829182338431,1.7851759346620037,1.960776971216212,2.0219259270614325,84.0
1.0169554861092474,1.1088839251201539,1.7890787870039673,1.9631978480832226,2.0222712405987786,83.0
1.0159982778268402,1.1079648068797787,1.7921925066536994,1.9618418891294893,2.0226854039304123,82.0
1.0163148108124154,1.1087049577263894,1.7918971858371011,1.9614975124237457,2.0221699781460014,81.0
1.0163107598302408,1.108713436065535,1.7934319868894346,1.961633175666689,2.021661622290024,79.0
1.016046345281131,1.1097319969464208,1.7964548085802607,1.9613264586407197,2.021421704755147,75.0
1.0175458463734057,1.1113308806361557,1.7987153417001842,1.9608411545989874,2.0215163836945025,64.0
1.0168923225920918,1.1123394369601087,1.7959233479620182,1.9606679123854076,2.022378056051344,56.0
1.0167040947165638,1.1132183776619091,1.7981069741662972,1.9607523465294163,2.022763051630534,48.0
1.0173278022446572,1.1137122786147435,1.7974766387418748,1.9599704297220222,2.022871970835979,48.0
1.0166879684825432,1.1163901361505213,1.7976216585433469,1.9614173506536583,2.02215454398125,44.0
1.0172679861771565,1.1165370270208996,1.7992640454302355,1.960535781954371,2.021926440682939,43.0
1.0200451465673765,1.1184860509244947,1.7993166312890956,1.9599088429130418,2.0222941147200224,40.0
1.0165227877188667,1.1185070167336602,1.7983230439796536,1.959154874566019,2.022368930677998,37.0
1.0184387113569937,1.1183718103424776,1.7995109897672052,1.959384068552656,2.022890487983528,35.0
1.0176615533475484,1.119529364134335,1.7946065720858304,1.9597786015219725,2.023028125993673,36.0
1.0167802928102363,1.1203149278903535,1.7978031610793643,1.959653286778868,2.0226444744920498,35.0
1.0173528263124412,1.1220479778553125,1.800228744238327,1.9590644525443108,2.024099936660693,34.0
1.0174305886416946,1.1217913907785513,1.800298130432117,1.958735152841631,2.0243521639666717,34.0
1.017735484038525,1.1227143580523957,1.808156727619543,1.9590941553056898,2.0244003741612286,33.0
1.0181146357471154,1.1214533207359896,1.8073052458789454,1.9593960940982265,2.0246188854607374,33.0
1.0174789263324864,1.1211264494712514,1.808359507531968,1.9590205951950237,2.0250329382903973,34.0
1.017087697681451,1.1235337039587896,1.8092339298416236,1.959525945260102,2.0250539997350434,33.0
1.018494459666997,1.1228161181616314,1.810075133454642,1.9603397114632313,2.0265150533262912,33.0
1.018034229880997,1.1225496194314208,1.809843000198322,1.9599390395428578,2.02628929666492,34.0
1.017335725404791,1.123436138660156,1.810244432137435,1.9597189677534663,2.026768242768766,34.0
1.017518826774249,1.1232976469918974,1.8094113606713356,1.959520473787903,2.0272789313406014,34.0
1.0178588124467745,1.124662528680799,1.8079010184676623,1.9591779134853387,2.0277539633746544,34.0
1.0181355506085543,1.1248808314591408,1.8069348869332071,1.9587738580416825,2.0270478297965435,35.0
1.0180539918822389,1.127031131405656,1.806819073505073,1.9590678150442653,2.0273789040409187,36.0
1.0189723836650384,1.1247315783620981,1.8089881107696184,1.959352774880546,2.027081149906213,34.0
1.0202612710017485,1.1234768599635525,1.8116271008337022,1.9593019472217517,2.026754015547613,34.0
1.01960160560479,1.1239312942076423,1.8147460636142365,1.9595464351458598,2.026946429212841,34.0
1.0178645218401057,1.12521345094376,1.8171438672021374,1.9594247106171137,2.0266948151230038,34.0
1.0193620688232405,1.1264067181110409,1.8152537846577073,1.9603592034927502,2.0273629459469333,35.0
1.018581769020627,1.1271861639006207,1.81526260883213,1.9603068142351916,2.026962192173378,35.0
1.0184453865621466,1.1287741533669609,1.8145457056567311,1.9594681833516927,2.0267832436663653,35.0
1.0181953304283018,1.1303080241119678,1.8116240900903173,1.9600236712525105,2.0275117224343053,35.0
1.0194201074992535,1.1315132995010815,1.812025484178519,1.9594815716149243,2.0277507135267676,35.0
1.020901186759659,1.1323079379008367,1.8129157750152527,1.9589171187368553,2.0280216031085057,36.0
1.0180163645642655,1.1312058986753644,1.8145798204681278,1.960115834509325,2.0276329537485767,36.0
1.0188989064258664,1.1307704957073599,1.8153638984758134,1.9589503938706678,2.0283067232956733,37.0
1.018879260237575,1.1311126046844129,1.8141965393288388,1.9592138697134076,2.0279920114257304,37.0
1.0176615256686827,1.1312420772972311,1.8130718684725176,1.9586394708441948,2.027592451024869,38.0
1.0173737561362661,1.1322871410139426,1.8112827374905316,1.9601398325861208,2.0277047302584954,38.0
1.0173778376104017,1.1318386891762475,1.8095198934482843,1.9585564038378362,2.0274948934081807,39.0
1.0220052035369285,1.1341229801455452,1.8078858255122123,1.9592883574437787,2.0277348565601327,40.0
1.038794416630672,1.1362041865399404,1.7928114834748083,1.9640648298875527,2.0439198085121246,42.0
1.0168115103494277,1.1152650324820472,1.7843069940170126,1.950621486477726,2.0090141918348436,43.0
1.0151234249134438,1.1152063637347907,1.7844075532949264,1.9506543607152707,2.008506867331991,45.0
1.0148487477759378,1.1150192591988233,1.783191801781195,1.9506856179732155,2.00881604420917,46.0
1.0245755758589163,1.119390545844108,1.779901263828302,1.951500593215035,2.012201436153927,47.0
1.0154363692834745,1.1128226341273784,1.775765229998512,1.9511491716587537,2.008193302702642,49.0
1.0133793886885212,1.1124516674989613,1.7734356496952062,1.9501344958699596,2.0074910874763723,48.0
1.0126994194461536,1.114314041072985,1.7713978760037976,1.9502034996763102,2.007745567960178,48.0
1.012355831315972,1.1123505977161448,1.7714202103578391,1.95011737695579,2.007418866106018,50.0
1.0133931065674635,1.1117382711186328,1.7719093966469297,1.9505315847676106,2.0071886238635224,50.0
1.012071240136872,1.1119435047352926,1.7706839561198677,1.9507123415573768,2.007331836688209,51.0
1.0118104771233236,1.1124639534158878,1.7697279306999667,1.9502155956099194,2.007182369951746,50.0
1.0131730707193969,1.1126372249715304,1.769011677616534,1.9497885131685773,2.007142681090964,50.0
1.0117293529527094,1.1116938792163245,1.7688064681993192,1.9504112750910567,2.0069817167099235,49.0
1.0122247034148262,1.1109364880011694,1.7661419357815509,1.9499463904599665,2.0071632524940095,48.0
1.0109380376869266,1.1106946395712638,1.7668919492528135,1.9501172660267685,2.0075654018402105,48.0
1.0115395361004926,1.1105912916318124,1.7674287657855472,1.9511314659116488,2.007361642986147,48.0
1.0117824320782856,1.110214143029794,1.768440833229525,1.9510038141293782,2.006982131007707,48.0
1.0114182522671207,1.1094509272417072,1.7669404263596256,1.95080530139937,2.0066994122921105,48.0
1.0112339410822184,1.1097268674647036,1.7640583702437012,1.951395894866274,2.006674113976952,48.0
1.010732188293029,1.1098951549043499,1.7643955896242187,1.9523630107151422,2.007243498744828,47.0
1.0124432094012472,1.1099764636282323,1.7618997126836053,1.9508919112791734,2.006874664928591,48.0
1.0110640981460877,1.1091723505255051,1.763777579478092,1.9508676280815003,2.006872027967169,49.0
1.0118377600206252,1.1092304837269007,1.763778660615415,1.951364259209531,2.006579799305331,47.0
1.0117238111254965,1.1086730877476516,1.7646847006050355,1.9510230943563855,2.0064903620593126,46.0
1.0111186566251538,1.1078557369863333,1.76187286065671,1.9509172440975235,2.0061423306580037,44.0
1.0105112026842196,1.10757558426126,1.759144887998589,1.9510187576974574,2.0061926523762965,44.0
1.0104040133327679,1.107001493223401,1.7573828099675513,1.9515712646888055,2.0055171810181656,44.0
1.0102777266125673,1.1062615244693725,1.751375426996629,1.9516204429911648,2.0057681561419516,44.0
1.010193390821359,1.1072188677625276,1.7495178813124113,1.951509043444212,2.005575833219522,45.0
1.01046524943113,1.1058911398050286,1.7474274917053425,1.951762881631608,2.0055519397100405,45.0
1.0104488804339078,1.1046650084589407,1.7433260135540931,1.9514569249485654,2.0056533271616575,45.0
1.0110139463958316,1.1050227298398125,1.741433414195274,1.951905944334016,2.0055950295673752,44.0
1.0105464911972228,1.1043621978810392,1.7419232118861345,1.951817399086726,2.005225848881742,46.0
1.01085209971193,1.1057847605990667,1.7401955304073247,1.9510169649972626,2.005084750851975,44.0
1.0103064939570454,1.104790880964894,1.7403584751967227,1.9520243851508565,2.0049127279867145,44.0
1.011175267483623,1.1047422382362255,1.7399738793141153,1.951963479328061,2.0050650897177418,43.0
1.0104555119868954,1.1044467954186035,1.740816273549527,1.9516026665115032,2.004416273007501,42.0
1.009671148285786,1.1041774413025347,1.7387407955230654,1.9519139346448902,2.0045825006861127,43.0
1.0098694401275081,1.1047207682186135,1.7375938682837784,1.951733796071415,2.0044471255059753,44.0
1.0096783240711606,1.1047278608496474,1.7340007792312127,1.9519436575770064,2.0044951463543828,45.0
1.009847610305691,1.103418940689434,1.729026825929215,1.951695063780466,2.0039238892267175,46.0
1.0098587221290878,1.103959557137666,1.7250663220517262,1.9521122951191863,2.0046304539946496,46.0
1.0097923682944219,1.1043186719531115,1.7254564422579353,1.9525588209690345,2.0043342150006347,46.0
1.0102276394009362,1.1046364160366422,1.7254929765428404,1.9516793802052532,2.00456288328847,45.0
1.010000291918788,1.103900651105396,1.7263252849160837,1.951962218391858,2.0043948505626448,45.0
1.0091870604680067,1.104342383269158,1.7278308717600086,1.9517490554364276,2.00422937450356,44.0
1.0100423829413727,1.1035460411544002,1.7271156286956821,1.95087840078238,2.0042680253814242,45.0
1.0099476544066044,1.103933504341203,1.7268285948402424,1.952063552222881,2.0042440994007173,45.0
1.0093300846508975,1.1042743617369126,1.7244438704039886,1.9518499073361442,2.004163861597951,46.0
1.0099827835872066,1.1039682444821455,1.7200026792294494,1.9516108038802373,2.0040202524263355,46.0
1.0102387649238866,1.1034329716911826,1.7169217579957676,1.9511697401161705,2.003536579478428,46.0
1.0093768924815014,1.1036885929107503,1.7145104171552619,1.9512654334463904,2.0040556230158084,48.0
1.0099113678675553,1.104330649757791,1.712033998228944,1.9507147447564839,2.0037434777769865,49.0
1.009453071445505,1.1044465776720098,1.7087805909822171,1.9512260467581861,2.0041565175387874,49.0
1.0114270534719925,1.1115660871951603,1.7103496933080404,1.9592613561711534,2.0177510602499376,48.0
1.0095939902257614,1.1120467575244466,1.7125886149220308,1.962753461475165,2.018597417128127,47.0
1.0109606853281343,1.1115840872733471,1.7154980523611225,1.959973073791492,2.015630924384495,47.0
1.0121693705530663,1.1116648640779807,1.7113348571736535,1.960741326638811,2.015855877401216,47.0
1.010137398419046,1.1090296263140085,1.7098479190875946,1.9603957167148933,2.0145174488720756,47.0
1.0109076744109808,1.1110695058147548,1.7153483162915284,1.9625867538244393,2.0154492977220935,47.0
1.0122564231127484,1.113235194542335,1.7130108205079895,1.9604353560854342,2.015673954196826,47.0
1.013471793587226,1.1123627601906114,1.7098021005832373,1.9605474288455245,2.015538998837212,47.0
1.0115973240007134,1.1119972523195572,1.7055590448983586,1.9600244860529483,2.0159401459536266,47.0
1.0131961527222637,1.1141027680395224,1.7054232876396622,1.960130229622914,2.0160484841101862,47.0
1.0121593280035932,1.1146310351499031,1.7057112074439351,1.9598203572986712,2.0161854611353895,47.0
1.0116735194155122,1.1146483464771944,1.7060381956477164,1.9592476501136122,2.016483380056569,49.0
1.0124426797563764,1.115164113714331,1.7049744386917458,1.959401196787571,2.0162891724263954,50.0
1.0126284622771493,1.115720276928248,1.7030967797099423,1.9597705657104671,2.016721881347393,48.0
1.0121324165753076,1.1169512331282976,1.7014304422447044,1.9593546699617759,2.0162726111433216,48.0
1.0133648158873496,1.116774505356349,1.7020936036506171,1.9591600679583503,2.016861337128855,47.0
1.0124352699543022,1.1165044805094284,1.6985420819181003,1.95937193838722,2.016208518271447,46.0
1.0129381523331964,1.1176645793899842,1.6973214205483902,1.9587436588666172,2.0166811709236354,44.0
1.0128949282414794,1.1189697506298597,1.694269772916594,1.9597197919584683,2.016616263276745,43.0
1.0145311309887057,1.1183857996069182,1.6920502913534083,1.9587505585215252,2.0166277689767833,44.0
1.0130418302127993,1.1192148477273363,1.6935643962442108,1.9586030194022606,2.0162882934928676,43.0
1.0130128864657748,1.1147054554817082,1.6919628821051567,1.9588136288174163,2.016666703169295,41.0
1.013770148830959,1.1155584645757353,1.6979928337061154,1.959700933558324,2.016208201791482,39.0
1.0130085901239565,1.1158824131324199,1.6935932296600065,1.9584900321757275,2.016227487771536,38.0
1.0142562888573965,1.1160930814322576,1.695058661772452,1.9595299016512053,2.0164735483317235,37.0
1.0133269925397865,1.1178505200389077,1.6946846752736715,1.9598843104576138,2.0155246264998676,37.0
1.0144141650707286,1.1159726609504446,1.6913414998070104,1.9598499930016804,2.0159895849169547,37.0
1.0131216231459454,1.1177459319389205,1.6886147424641427,1.9598573239733854,2.0160932315893443,37.0
1.0136644108917892,1.1183114727133596,1.6912441997211884,1.9593893886412181,2.0168507412999745,36.0
1.0129278945212115,1.118240448609741,1.6894879662980775,1.9592968947537077,2.0160416808269592,36.0
1.013209142160534,1.1174546808941381,1.69011165508666,1.9597081378909953,2.0167416842256554,36.0
1.013600373946602,1.1193332739194835,1.6925166323947674,1.9591589204134956,2.015641110459221,36.0
1.0131664288569544,1.1194890756573705,1.693891503389628,1.9599263060390588,2.016205459685608,35.0
1.0132277055534793,1.1203611714754975,1.6912054818479207,1.9585080728233448,2.016109453161703,35.0
1.013473308911744,1.1202427744814685,1.6922965537395753,1.9590511061922962,2.0158643238437137,35.0
1.0142986877255247,1.118766858020952,1.6920530018660844,1.9595040184980774,2.0170210340924473,36.0
