svd_mode0,svd_mode1,svd_mode2,svd_mode3,svd_mode4,BIS
0.17957005585808744,0.645090837631392,1.0693961949582909,1.2328840311068114,1.2396439727640927,87.1
0.1796664025791984,0.6440805573725581,1.0688302418897417,1.2329609369092993,1.2396795646544196,88.1
0.1781882119832001,0.621578321502763,1.058430234770354,1.2269809589125706,1.2328847877008238,83.9
0.15036641765175546,0.5691695919431573,1.0277296669879479,1.2348179575814993,1.2470010232788886,83.7
0.15166159298934334,0.568455541338815,1.027030560551266,1.2346865787670922,1.2470931571709762,84.0
0.15347145723661587,0.568054730412594,1.0264751203933864,1.2354273346792948,1.2473214838367972,83.7
0.1544211957625231,0.5687719185930684,1.0266155434987514,1.2355478095182628,1.2475704163833237,81.7
0.15358338906688837,0.5680868620061381,1.025932415492903,1.2351562142720145,1.2466686397145392,81.7
0.1537068891455551,0.5666715313079598,1.0257596569806442,1.2353127522792162,1.2463515964914702,81.7
0.15380781415633024,0.5639891262934832,1.025837582607278,1.235073803650085,1.2463810297034665,81.8
0.15436923215682302,0.562525012754013,1.0262428660963152,1.2353139318594235,1.2458991155407375,80.2
0.19182651784386928,0.586334225625452,1.0288255578422962,1.2381556534692806,1.2402587449779956,80.4
0.19197144591758283,0.5858774103924269,1.0288663587255735,1.2381735886945144,1.240244284468912,81.1
0.19129683842338557,0.5857135297154656,1.028762314980064,1.2381387700107944,1.2403321951255193,83.0
0.19058266503962218,0.5857213457274388,1.0287839924556437,1.238149608305953,1.2403366918119392,86.0
0.18846921078769127,0.585652379030709,1.0287168435923324,1.2380136737525107,1.2403535277823534,86.2
0.1861251502734434,0.5855045017339505,1.0286625141494061,1.2380364587804693,1.2403924705789886,91.1
0.18489287935711057,0.5855393827705866,1.0286432930655982,1.2380097712985516,1.2402848007013847,93.2
0.18353817308068557,0.5855243943555173,1.02861001706503,1.2381208684142582,1.2404289199604466,97.2
0.18306639732676355,0.5853086135226471,1.028622644785791,1.2382330780653341,1.2403284288236804,97.2
0.18290825754965176,0.5850765251898717,1.0285238282572007,1.2377624688077455,1.2402393565735654,97.2
0.1831144347852437,0.5847263412413367,1.0283897113867244,1.2378965367313544,1.2397810719087672,97.0
0.1831307459597365,0.5845050132949026,1.0283820753136623,1.2378870081311706,1.2400867791917223,96.5
0.18283509101974518,0.5843825120052878,1.0284270840600365,1.2379168598602721,1.2396174087060934,95.5
0.1829622089010122,0.5843591562275773,1.0283106645541236,1.237883510567551,1.2397006256169505,91.7
0.18299286473297413,0.5842050530999079,1.0283378895430788,1.2379314975339233,1.2401907333439328,86.9
0.18299572415087692,0.584162706584393,1.0282912177640136,1.2378688016083246,1.2404250853732974,83.7
0.18291234532222417,0.5840700701536716,1.0283902601224097,1.2380250270205266,1.240713785713596,83.3
0.1831448504820907,0.5840055555545796,1.0284402750341364,1.2379341278157838,1.2405612064964593,82.8
0.18339710967507938,0.5839229025744206,1.028696650508384,1.2384524761533213,1.2407599521958312,82.8
0.18360129010601914,0.5839160053573733,1.0285687582117733,1.2388498833182484,1.2408420709961638,82.8
0.18377304727846633,0.5837562958240506,1.0287670514193585,1.2393914614204964,1.2408695068429552,82.2
0.1838961199685196,0.5837503349840587,1.0287248048550819,1.2395298995512816,1.2409994838879317,82.2
0.18389742342921886,0.5837645785587563,1.0285333685983955,1.2403632582377389,1.2408422857538144,82.2
0.18396122876479273,0.5838256250764814,1.0283308767260966,1.240916074593552,1.2411692580924638,82.2
0.18399455057777966,0.583887270046683,1.0283217990171059,1.2410950255067426,1.2410947559415821,82.2
0.18401932694250805,0.5838922371245162,1.0282903968066621,1.2413095023117622,1.2410130958086771,82.2
0.1841046157861666,0.5838430266991883,1.028131454172455,1.241202645351851,1.2408469910317865,82.1
0.1846773756536649,0.5836904587228517,1.0281972055388586,1.2411807035710938,1.240900998805357,82.1
0.1850923236226718,0.5836991051835643,1.028113389527752,1.24120197851838,1.241053359586339,81.5
0.18548569324779182,0.5837074260269132,1.0280880641909134,1.2411517812088344,1.2409902522523897,79.3
0.18586190817331658,0.5837648602884973,1.0278770443415706,1.2419453392060522,1.2410618135555957,77.6
0.18598427228477002,0.5837811104880188,1.0278506517438575,1.241871207130922,1.2411423370198151,76.4
0.1857936273580863,0.5836011695582239,1.0279279974443944,1.241727678008775,1.241152384539846,76.0
0.18558289483233636,0.5834466047035285,1.0282150346818761,1.2412562307763004,1.2410526106963622,72.9
0.1855145128542222,0.5834196392721751,1.0286185829414458,1.2413735401698553,1.24100342126375,65.9
0.18551550767087574,0.5833019197631415,1.0284685697059956,1.2412226206458965,1.241111516251582,58.3
0.1864084097715636,0.5832399571234691,1.0286391707415694,1.240964136114,1.2410596360305521,52.6
0.18667668432260034,0.5831474717861826,1.028803203164566,1.2409442334616805,1.2410512513456569,49.9
0.1866061199383793,0.5830812460905616,1.0290438006188343,1.2409529255935532,1.2410929210386685,46.2
0.18663455117619374,0.5829869026403712,1.0292877279176673,1.2409413473114066,1.241060193205196,42.9
0.1866321326984883,0.5829422068130873,1.029744551797927,1.2408804603441559,1.2411548280203504,41.5
0.1866735946097492,0.5829015164282355,1.029899719261584,1.241164548999028,1.2410617271310902,41.5
0.18662774752114578,0.5832555109420396,1.029982770017042,1.2411466657049672,1.2411297771129006,41.5
0.18696196185604627,0.583127530461987,1.0300631022854096,1.2411929341615506,1.2411220843798902,41.5
0.1874743988454788,0.5832404069085696,1.0303081951225335,1.2411366735782652,1.2410450416339303,41.5
0.18840516858253936,0.5831040907666442,1.0303851220326499,1.241114236553311,1.2410177484083555,41.5
0.18852387101393298,0.5826674317634121,1.0305422319682462,1.2410664426766895,1.2409652596693899,41.2
0.1883117977821109,0.5830721989451599,1.030408798874227,1.2409983126244946,1.2408855746449827,40.9
0.18818114514622816,0.5830105073799465,1.030421173696914,1.2409582309843954,1.2408302674719773,41.5
0.1881837007056097,0.5831050856046748,1.030443639965489,1.240995450536521,1.24091161520218,41.6
0.18817775400930595,0.5831328954346761,1.0306181047882585,1.240929548236372,1.240881349600562,40.5
0.18811063140542134,0.5831586606484209,1.0305241358795174,1.2408812993880376,1.240863485074041,40.6
0.18845249611997425,0.5831887195990155,1.0305025312448586,1.2408922046469797,1.2408601053706438,40.3
0.18859612677450432,0.5833100885011576,1.0306907347740253,1.240897078999938,1.2408554263867844,40.6
0.18862970055905975,0.5834947634529397,1.0305476225534123,1.2410089709485104,1.2408659182127357,39.1
0.18869080936867882,0.5835688116995392,1.0303344593863335,1.2409643060238749,1.240785771323423,39.7
0.15022310827137855,0.5380276570906253,1.0330566657788403,1.2531823095415118,1.2744082915763968,39.9
0.14986548717998757,0.5385808800895338,1.032745251163183,1.2537901741073554,1.2763096440977475,40.6
0.15182072893375068,0.5399685347440232,1.033508162835685,1.2539226806621522,1.27646490704314,41.0
0.15424599463145242,0.5399325139985516,1.0335553735742917,1.253096082003766,1.2753138738191754,42.0
0.16373394027046653,0.5398725889747028,1.0337532977300854,1.2529782405749916,1.275197435393199,41.9
0.17748389844744503,0.5397605657427166,1.0333002297495615,1.2520378322849728,1.2753862204238506,41.4
0.18783120675673134,0.5398698100842868,1.0340010542627254,1.2521607996947166,1.275376846034801,41.5
0.20166217731239114,0.5398801940263026,1.034219671706573,1.2520466271294612,1.2760255217013163,40.8
0.2048149682774425,0.5417435014276996,1.0340393543232262,1.2512964475345933,1.275555687524764,40.8
0.20912790976176326,0.5437377639358658,1.0345499235623727,1.2510422501270586,1.2759379589426354,40.9
0.21138610880727163,0.5441223318216873,1.034681973511723,1.2515085899933023,1.2758899798409202,42.2
