hc_mode0,hc_mode1,hc_mode2,hc_mode3,hc_mode4,BIS
7.928527218152948,1.8370076033226586,1.0719027652590984,1.0077798025849085,1.005397150622783,97.7
7.931461861087067,1.8345333063881992,1.071144950208477,1.0080009403965542,1.0052482495773625,97.7
7.945584391625248,1.8314193625990516,1.0711639639569397,1.008157389160005,1.0051835615425357,97.7
8.069804866590202,1.8335783852133063,1.0710345035461166,1.00810152051493,1.0052030059973782,97.7
8.07632956541072,1.830615883884289,1.0712070952406962,1.0081860719497997,1.0051294977035077,97.7
8.074844908950475,1.8304665648167586,1.0713671498863546,1.0081444565775644,1.0052172513054616,97.7
7.962229056987448,1.8301639017741884,1.070907148518598,1.0081766857780285,1.005225140023645,97.7
8.024829169547743,1.8269163445999197,1.0709442626964674,1.0082230715852287,1.0052213847846387,97.7
8.03664854254191,1.834430355325567,1.0709941487500791,1.008223001135936,1.0052140641250822,97.7
8.04733389041802,1.8354669504696437,1.0706405260358844,1.0083299072797662,1.0051795251141258,97.7
8.045012051037103,1.8370670639728253,1.0708635277970948,1.0080400556825417,1.0053437758894215,97.7
8.116406264085672,1.8410112926560436,1.0714272948870822,1.008310086865224,1.0053083001714427,97.7
8.137473404426022,1.8422756220611893,1.071515456423215,1.008205445823785,1.0052999630873183,97.7
8.16094310083929,1.8453629147702877,1.071397639645055,1.008290636928414,1.0052902439570026,97.7
8.146333686377819,1.8417983592326541,1.071484322659505,1.0082185227252172,1.0053450072167103,97.7
8.194862955224826,1.8471728866266761,1.0713374932467374,1.008341710833576,1.005325096494888,97.7
8.244214558180897,1.8633456100323502,1.071495471653217,1.0084222020729319,1.0053356836837528,97.7
8.19137383824057,1.854727339550884,1.072930550618545,1.0084342220173952,1.005344001341539,97.7
8.419210534376424,1.8625292193809813,1.0728498642893514,1.0085035686973969,1.005366194938962,97.7
8.649161765389678,1.9158187008547085,1.0724410115620462,1.0084938851576433,1.0053559264452896,97.7
9.138140042756362,1.9115172483188387,1.0726528821628338,1.00846851581272,1.0053781887645865,97.7
9.175651701164176,1.904668189381488,1.0719463684740858,1.008347506119258,1.0053890551740803,97.7
8.250888635095729,1.8607914084338346,1.072590523360961,1.0081848325624374,1.0052386815522998,97.7
8.062031553626452,1.8467101309134144,1.072574940157256,1.0080957138635875,1.0052080748776682,97.7
8.061644364257425,1.8151469963595241,1.075737411850642,1.0079731052137024,1.0052652158634814,97.7
7.978149741915812,1.795362607110539,1.0749328495631023,1.0085621740671253,1.0050370893988816,97.7
8.242458400262086,1.8443509247948284,1.0737665749306744,1.008507720945744,1.0050528092854651,97.7
7.9462176869854035,1.830315370716853,1.0770140492224207,1.0085996547988956,1.00544456863535,97.7
8.003864916027942,1.8283803507350163,1.0746478600819513,1.0083451490889357,1.005340851947295,97.7
8.053910317428947,1.8194651296916777,1.0768343460245322,1.0081985256552932,1.0053722362670237,97.7
8.145078203588218,1.8215340645029334,1.0769978390391872,1.008109097734619,1.005423373721387,97.7
8.256455634311045,1.8144260439079223,1.0767383290057644,1.0080786438890577,1.0056895864849134,97.7
8.024919789483517,1.8000627616924354,1.0750672655461808,1.0093016313497627,1.0054446192863795,97.7
8.151941426616922,1.800984444265438,1.0772913866096754,1.0083996870177345,1.0054090443463708,97.7
8.105377096953967,1.801933628860281,1.0766211958328482,1.0082567144132755,1.00551267470029,97.7
8.21208414109234,1.8127293100833615,1.076815137061226,1.0079448774690043,1.0054930430568947,97.7
8.144786657755127,1.8128362212389177,1.07670045077958,1.0081772719744597,1.0054565350794875,97.7
8.027209339207408,1.809795691090842,1.0796938369675135,1.0082026897226881,1.0054043828146793,97.7
7.9643215805658665,1.8034372852963279,1.0802819708298377,1.0079766737319107,1.0055074116540432,97.7
7.816737508884096,1.7874602420623276,1.0802941630018597,1.0077733328801266,1.0055038592327468,97.7
7.879654255239599,1.798338181131133,1.0807807853634717,1.0076784936420728,1.005530327668188,97.7
7.874648349728637,1.7927560850445377,1.0809052944645692,1.0078286506383738,1.0055367858845476,97.7
7.884008980840667,1.7888129698197601,1.080430116830301,1.0076792812699515,1.0055126896664879,97.7
7.948309490486973,1.7952944897201775,1.0801153499356648,1.0077365681687838,1.005474622177566,97.7
8.010555584791222,1.806130487218518,1.0807372911198414,1.0077699394634174,1.0055782895518612,97.6
7.972197577189886,1.8007030932911383,1.0812715495470782,1.007627937747933,1.0055469712006977,97.7
7.969405715016567,1.8036228718044514,1.0827886190939966,1.0077097968933884,1.005523417235536,97.6
8.174814345410846,1.8109654403281452,1.082793167660607,1.0078526288446716,1.0054366990196681,97.6
8.317337259347578,1.8126579142695982,1.0820332899325378,1.0079964957932497,1.0059712007910206,97.6
8.409247925878812,1.8205111658044901,1.081149254437692,1.007992237318191,1.0057797721784432,97.6
8.41112524441374,1.8274572441191037,1.0813381577298626,1.0078634219872258,1.0057266237024536,97.6
8.500787374202444,1.8330303533246664,1.0816008339216676,1.007856914558451,1.0056604973456547,97.5
8.530196701316015,1.830879911953903,1.0806638836776294,1.0079128582245513,1.005701783768979,97.4
12.302835381830333,1.9102229449416999,1.079112678540532,1.0079747550323785,1.0057223890295652,97.4
14.34453399765804,2.0300706912045983,1.0781347414653166,1.007937078057628,1.0057446411237116,97.3
14.278140385657142,2.044430104944252,1.0782263222371147,1.0079315410268679,1.005748752577924,97.3
14.285354487091947,2.0370749903885383,1.0775462406178073,1.0076501375765174,1.005809024896039,97.5
14.282290715230351,2.0252184474287063,1.077729146672673,1.0076154960404407,1.006009912148282,97.7
14.432893524570371,2.061712430405946,1.0779643143241917,1.0079595622504174,1.0062811014188133,97.6
14.016146822495678,2.047777762730961,1.0775964918310685,1.007993089389813,1.0061004593615097,97.6
14.125091361236276,2.075047069567582,1.0737460690009855,1.0079775781133422,1.0059771550873047,97.4
14.82658590536132,2.1352983897313673,1.0719599382180394,1.0074962891201733,1.0055295848733525,97.2
16.201061537258248,2.189750938560037,1.066508284440271,1.0082428510017776,1.0049858188694738,97.1
16.537965741999717,2.251793708214838,1.0611158503413463,1.0076742674477432,1.0051571955000316,97.0
16.844813324175153,2.2645204997214945,1.0593189221530197,1.0074902612985472,1.0051908113278356,96.2
17.1656524949392,2.2885344681084345,1.058265623899296,1.0078117220630065,1.0049719998845301,95.8
17.61663712629576,2.3132977351467043,1.0587719135708353,1.0078395658500727,1.004888737856846,96.1
17.46174482619972,2.309716604765721,1.0585657398866506,1.007974848706298,1.0049582533734727,96.8
17.619489870003978,2.338899975959889,1.056113314035211,1.0080589353533531,1.0048130813680327,96.8
17.780769194691235,2.350338488807952,1.0572867392417138,1.0081007160204625,1.0046364783360977,96.8
18.017992693644736,2.367393723535059,1.0572602601754981,1.008255854721677,1.0047854668405405,96.8
18.291778762634994,2.391606734379903,1.0582341684461516,1.0081594850388091,1.0047967386655463,96.8
18.479727831659623,2.414179920587057,1.057759238017838,1.0078793860805773,1.00483221129624,95.8
18.68841986680586,2.4477308458578126,1.0585360251583416,1.0079563567860224,1.0048956251587322,94.9
18.241002456468404,2.4616479086847414,1.0597341656978798,1.0079844415711245,1.0051572377350375,94.0
18.31807513706645,2.4703543079322547,1.0591041898819662,1.007963334516718,1.0049789606321629,93.2
18.321803786239,2.5034467650775025,1.059960071671804,1.0081406709148606,1.004881244566869,93.7
18.215685026133762,2.5420584494758405,1.0596310742977701,1.0082484990687932,1.004893610460585,94.1
18.049884938924393,2.542529746014482,1.0602005383476485,1.008316174890965,1.0049140432436603,94.7
17.80127453290565,2.5474991009589356,1.0608212504729224,1.0081795022914068,1.0049420602860017,95.5
16.907589385427062,2.5942885881442344,1.0606960030090196,1.0081088496828143,1.00496635585352,95.5
16.35272757398132,2.5947297422028424,1.0606454923343158,1.0081929518700732,1.0049457038319178,95.6
15.653152751652097,2.5788684358515073,1.0606285547182168,1.0082125273489744,1.0049760941546055,95.6
16.276659444156323,2.576015124075658,1.0609707918646376,1.0081777806561205,1.0049931929249365,95.6
16.128315097585705,2.561651061837364,1.0605730555157817,1.0082548616646063,1.0049848449821446,95.6
16.015366156739987,2.559376554290299,1.0607682610485358,1.0082093376750503,1.0049427067667696,95.6
15.447811609159649,2.597789340695189,1.0608381387721186,1.0080760989053845,1.0049499055293791,95.4
15.309705509052643,2.5899136272168035,1.0611530971230814,1.008148833637459,1.0049567700688422,95.4
15.475134633165016,2.603303489954359,1.0608736644149015,1.0081283876081142,1.0049292044798557,95.4
15.294658664461318,2.5957447198896686,1.0606447321587906,1.0081866002107491,1.0049203682672818,95.2
15.286868110656235,2.5764365440044004,1.0606869097434577,1.008255771728379,1.004904755851843,95.2
14.915189837047398,2.57760987580682,1.0608227813442177,1.0082108935337672,1.0049162642725196,95.2
14.807751384801596,2.5864264951787788,1.060994466708777,1.0082122504935849,1.004893457818063,96.1
14.801599575122315,2.570992759090972,1.0607177809370345,1.0082466826057017,1.0048994130637927,95.9
14.540919792215632,2.5748126669324236,1.0607027775749451,1.008283351993464,1.0049061582109862,95.9
13.643433753331292,2.571513918165961,1.060799606933748,1.0082555956518746,1.0049130454837583,95.9
13.550427266368459,2.5525881644967576,1.060690108357893,1.008243102501487,1.004900238925814,95.9
13.628938262036863,2.580752704628862,1.0605973827238981,1.0083218839820804,1.0048906249482032,95.9
13.516153915189378,2.589990904691237,1.0605033328462943,1.0083144209349173,1.0048843928789701,95.9
13.577454754320247,2.5789259962508044,1.0607155243739927,1.0083454080720131,1.004887867944419,95.9
13.677902944226851,2.586696589187892,1.0603200030624536,1.0083191448342395,1.004873007032747,96.3
13.431793556699631,2.5893571176679893,1.0602744239085478,1.0083481009008315,1.0048799866117752,97.0
13.50881373837376,2.5789806601542007,1.0601083035545114,1.0083448302478153,1.0048741817190354,97.0
13.289250228561313,2.5875211892959684,1.0597063257214336,1.0082791195359748,1.0048598741084294,96.9
12.653564763956739,2.6062083273539987,1.05977684378558,1.0082847144709683,1.0048438780161577,96.9
12.576579328481545,2.602850237054212,1.0597819008200955,1.0082675082467965,1.004836560632441,96.9
12.432182439239092,2.5942594852378598,1.0595138152377868,1.0083406386640823,1.0048623702216994,97.1
12.200804102954525,2.602052009284173,1.059773810856112,1.0082942765202165,1.0048355843079784,97.1
12.18792878940141,2.59497143226954,1.0596543928684183,1.0083683972524924,1.0048349152173253,97.1
11.966659179922386,2.590612125576941,1.059653022802245,1.008462799271789,1.004837383369982,97.1
11.9182782199977,2.5880874622162398,1.0594358647082602,1.0083053113089984,1.0048278213483224,96.9
11.656539110825175,2.5774267939333764,1.059487229974544,1.0083467270271274,1.004833846858055,96.7
11.510815271123265,2.548781467412068,1.0595867360659754,1.008372554414908,1.0048218313636241,96.3
11.432595486296384,2.566509783756135,1.059604810506612,1.008406132062858,1.004826245062142,96.3
10.835249138473815,2.556774449907541,1.0594830450587644,1.008335544955539,1.0048200577300372,96.3
10.563412784414675,2.559990490873023,1.0589670360182102,1.0083378442017163,1.004783985468909,95.8
10.368810641815125,2.542599027967338,1.0602205950185852,1.0081726865344602,1.0048151483482821,95.8
9.911331865872732,2.4924663112129606,1.06098971159317,1.0085266236491397,1.0050724208441237,95.6
9.554821781248332,2.4449918527458276,1.0616566736838768,1.0087104484424252,1.0051382015541475,95.6
9.142602090532757,2.3882069398553813,1.0682065434649461,1.008883328858051,1.0050785417465364,95.8
8.889198797481667,2.3590482772005705,1.0679743140012616,1.0088651299034226,1.0053476982624932,95.8
8.607803694176281,2.32202064955995,1.0705996787485617,1.008933704777931,1.0049833786280442,95.7
8.213859330497277,2.2798215332441667,1.0690623831855304,1.0085321820843305,1.0052697713707455,95.3
8.176386804242199,2.2655149163381254,1.0698724533152322,1.008464539982683,1.0054821108673817,95.3
7.891832589304176,2.2316938783863285,1.072415668830691,1.0084908073934027,1.0055632226797138,95.3
7.70959001512658,2.2076640625050374,1.0723230965701167,1.0082353876146173,1.005795145979367,94.8
7.584148596342647,2.1807095601832254,1.0726021304089677,1.008397520739625,1.00557753647589,93.3
7.380520797367624,2.151529615453006,1.0711900433114683,1.0082750357872705,1.0056753805153142,91.8
7.117893609675374,2.1100967218493833,1.0720726022836062,1.0084185193568453,1.0055914319167243,91.8
6.871004454402771,2.0670244117797747,1.0713459825303036,1.0083461569511307,1.0055785333302076,91.8
6.625040464822262,2.039793152405131,1.0723184282163303,1.008567071691516,1.0057971808775046,91.5
6.3394187405398315,2.0027108716473436,1.0717009126357835,1.0081278065374202,1.0048917974442249,91.5
5.991070875089621,1.9618830365790394,1.070275365619219,1.0082410448900774,1.0056223746134392,91.5
5.734903325810578,1.9291154637110073,1.0708438467955324,1.0081304397670308,1.0057612627109376,91.4
5.4801349473243315,1.9070440325319946,1.068438103486448,1.0083910911260712,1.005923168603701,91.4
5.374983733172933,1.8788700754808705,1.0679351834858823,1.0081834921818296,1.0057460387800874,91.4
5.416574189643056,1.8368265311729979,1.067907126480964,1.008723809554647,1.0057049945660783,90.6
5.365171447562165,1.8290250820767764,1.0683445497485502,1.0090071676124706,1.0058609514048922,91.3
5.276089487346341,1.821893023812519,1.0681718498912907,1.0093623380317014,1.0057639376018788,91.7
5.187718705684082,1.804004227128752,1.0676984585925149,1.0084310977319706,1.00564866642329,91.2
5.098066403889943,1.803368272421285,1.0686488198066717,1.0094066944396056,1.0056629175949827,91.2
4.916805369874057,1.7905188005763162,1.0670204622407207,1.0091008590426183,1.006175997526687,90.7
4.864221587360477,1.74662600482013,1.065981921653699,1.0092200209618667,1.006288631257858,90.7
4.8207105057623805,1.7432150501348895,1.0665694131552559,1.0107149927974015,1.0059883661859417,90.0
4.74322742365541,1.7339809733045042,1.0671352275912405,1.0110746051212547,1.0066036981883923,89.6
4.627445616732014,1.7190247336277773,1.0677712763666651,1.011350411655689,1.0068448229740066,89.6
4.577559484276411,1.7180615555170438,1.0669276768936276,1.01205510976207,1.007771669557843,89.2
4.539982983207888,1.6972226704118591,1.0660097721929132,1.0119192603822627,1.0082486030750946,89.5
4.447636790455486,1.6885889570891428,1.0654705556712776,1.0115764878854896,1.0084740856019734,89.5
4.452826594176497,1.6837347303002017,1.0654826751860584,1.0115881269945461,1.0087770273978136,89.5
4.426220773492922,1.6715450819090052,1.0650320405394784,1.0114156168674768,1.0088214362830001,89.0
4.6565188351275895,1.6624885700790866,1.065882486492682,1.0117186196379153,1.0089807938866853,89.0
4.62426945079883,1.6596943789198175,1.0651276524954316,1.0117891724688963,1.0091046090405682,87.3
4.602172798733285,1.6541945210925137,1.066080190383273,1.0117661981878996,1.0093511946602833,87.7
4.591649464622722,1.6447055895941707,1.0660074734455225,1.011400462142568,1.00943984838857,87.7
4.504444547909821,1.6479105299711996,1.0660713450169057,1.011435889080658,1.0094897572372215,87.7
4.3974226658252515,1.6414517586840267,1.0666812740420728,1.011460811614714,1.0096709037239053,87.6
4.352567656984344,1.6293143150392375,1.067437563382764,1.0116905543812444,1.0096227718122999,88.2
4.278755788337201,1.63136934620726,1.066979895366742,1.0118761736302504,1.0100167613227682,88.1
4.257282865366464,1.6176023784123594,1.0670475623990783,1.011710743175611,1.0103605909397895,88.1
4.366830847325849,1.5926778067084222,1.066655874957059,1.0117204537797508,1.0104062810291248,87.1
4.315393298119207,1.582137484448054,1.0674190022942682,1.0114755673834226,1.0105887291894629,86.0
4.316353337673727,1.5733240605697205,1.067265179338807,1.0115065607977198,1.0108924624369215,86.0
4.304830788632098,1.5593251164917348,1.0659334977292374,1.0114554728285359,1.0110356103687907,86.0
4.294902943084281,1.562277645938015,1.0659497752290457,1.0116018678687215,1.0112397618797353,85.3
4.309405931813415,1.5485074358277813,1.0659572474696157,1.012225054449792,1.0113328459422108,84.2
4.255122614387289,1.538942722406681,1.0650569311460596,1.0124156170140932,1.011886712597413,83.0
4.260384052536229,1.519223610828786,1.0637223569020509,1.0128081626695062,1.0123174222047848,81.8
4.310971130154336,1.529464287840033,1.063183260664632,1.0127157719064002,1.012634693246851,80.6
4.302100072031555,1.5233089108174618,1.0623359152672867,1.0126424203265891,1.012815926138222,80.2
4.274391495886671,1.5198009534624388,1.062570158211344,1.0125797051362797,1.0132535349091494,80.0
4.380523534399388,1.5170670397748862,1.0623123004689312,1.0123362976185561,1.013389711496053,79.9
4.393954143439114,1.5163130670798906,1.0619369507086407,1.0118209147373243,1.0133963202790064,79.9
4.397722118523657,1.5193431239249031,1.0607847592740836,1.0118063596731155,1.0137079140048155,79.9
4.4715810272154695,1.5191824542758463,1.060392213104339,1.0119467908291693,1.0143019871695078,79.9
4.482924164912679,1.5214906988849601,1.0598767594762954,1.0119544286510123,1.01474399311456,79.8
4.4194471621104405,1.5233762404413882,1.0586043304770658,1.0118225940756813,1.0153019082097632,79.6
4.484358801283782,1.5224625399451073,1.0603335863866634,1.0119288628304086,1.0161810803437978,79.5
4.6622154935043945,1.5206613913429072,1.0584530408816875,1.0116817814558647,1.0163812707915068,79.5
4.566933011717522,1.5208064893351827,1.0585434838381185,1.0117769710206197,1.0181311553748311,79.4
4.6633052971329,1.5100393407583088,1.0595384612661647,1.0119878007288248,1.019241311488118,79.4
4.935026558997308,1.5210330913414927,1.0594023592900257,1.0120511466536108,1.021841897123509,79.4
4.878227610052131,1.5237595680116147,1.0583255273882572,1.0121123271218362,1.0238809111765486,79.4
4.809763799298303,1.5209216058540094,1.0580371146434648,1.0123801874558187,1.0252169354213976,79.4
4.802603759718522,1.519762391039328,1.0579823185461026,1.012458568848041,1.027656706889423,79.4
4.762183117837197,1.5131202923985807,1.0584960784442252,1.0127657048042555,1.0303884526823885,79.4
4.859941529714943,1.512964997862075,1.0582347219996129,1.0123617096863318,1.0334178793798299,79.4
4.957583228394167,1.507587581979539,1.0585726795910488,1.0126684626837144,1.0365796712318256,79.3
5.292199450587157,1.5019129717952677,1.0594370818117684,1.0123264719812997,1.0412842769583524,79.3
5.336836292707005,1.4948649979180932,1.0590970677191538,1.0120697043438516,1.043346722518275,79.4
5.359661652859106,1.492626856037708,1.0599917592325694,1.012259976521862,1.0457786568448086,79.3
5.456274332613347,1.4954234647522575,1.06094199101228,1.0124275814497947,1.0497553709407046,79.3
5.373129745946123,1.5112458723855446,1.0603269128006465,1.012489754814848,1.0519142364174894,79.3
5.637500317706446,1.502582970862569,1.059206101891024,1.0126395224472875,1.0526388907012414,78.8
5.779205664304361,1.5091258332894528,1.0594078197397017,1.0125923956295995,1.0554920428794274,72.2
5.931500083145506,1.499746812132704,1.060202744247279,1.012523909122061,1.0572481229318265,68.8
5.991228826111888,1.5027084492025602,1.0604301675406378,1.012460585656982,1.0582483371843923,65.8
5.9676066766339515,1.50122834121204,1.0602388689784923,1.0122516734045577,1.0591528821260225,63.4
5.996068363723835,1.5186212743047156,1.0612093983549897,1.0121924418089268,1.059855361439981,60.2
5.980593482031594,1.509877755581018,1.0613402256792133,1.012626454510487,1.0609224613736106,58.3
6.008602702446089,1.5113391010368236,1.0613199369432684,1.012537098728602,1.061477156675187,55.2
6.045579885777661,1.5096467328967862,1.0616024427833117,1.0125409307639903,1.06163537944776,57.2
6.149387644024048,1.5085947289052808,1.061884480613196,1.0128099415530665,1.0625056019051098,59.3
6.156689734363924,1.5169071078719085,1.0617853523788725,1.012724604811984,1.062685001765191,56.6
6.17340726038604,1.5235881244197067,1.0621204605687007,1.012907931301555,1.063307411751259,53.7
6.112908110470036,1.5309028295905518,1.0629916400649015,1.0124444478973236,1.0630357397862846,52.2
6.203772243981886,1.5260898637602203,1.063326771512155,1.0126502642624597,1.0632952253434733,53.8
6.178585689771397,1.5255871277547548,1.062773556288699,1.0128139061515682,1.0630519883025313,54.4
6.3225849191214465,1.5303445083354024,1.0635250617100889,1.012819563096751,1.0632066621089302,53.1
6.2559159627338214,1.5268439362089004,1.0619518422983967,1.0126507941618412,1.0628296837065803,51.9
6.2215244414941955,1.5227696739311631,1.0613880270360996,1.0127063160358678,1.0628759698233134,51.8
6.271605060347809,1.497866074248932,1.0605629927810531,1.0127673401012274,1.0623587785563533,50.8
6.322021949316158,1.492805269661284,1.0601071014167287,1.0127192602889448,1.0623443065736287,49.3
6.387262007793132,1.497530313163462,1.0599222971870654,1.012808461156714,1.0626714587917254,50.7
6.491545952695669,1.4930130871809366,1.0599372596275725,1.0128217325053501,1.0620666053948267,50.9
6.4814361941420255,1.489013147398813,1.0594431961039577,1.0127048627376185,1.062270276731257,51.5
6.4500762406106125,1.4917294242069974,1.059516115844407,1.0131168921319256,1.0619426337666866,49.4
6.582787887085381,1.4943554522990343,1.0592190818779084,1.0127050179834445,1.0620368825088828,48.2
6.646038842604588,1.4922291014329603,1.0589731262948705,1.0131239326150385,1.0619992512360603,51.1
6.833131760334881,1.487181080403045,1.0593909563988397,1.0129183124656036,1.0616352474897528,52.1
6.744367626226454,1.481429532797779,1.0590959668634548,1.0129695281312647,1.0616999230141788,52.9
6.911510111282276,1.478201902826165,1.0590553192140986,1.0131092795245398,1.0619602862470565,52.6
6.872801941364859,1.4785093193269208,1.0595231188106553,1.0130591081936522,1.0621201993667575,53.9
6.804143841483023,1.4793303144094436,1.0602117404237144,1.0129810467771307,1.0629072976080367,55.8
6.593707512382056,1.4776747317502787,1.060432227392269,1.0131695582625038,1.062969866734618,58.6
6.661082864806455,1.4799683396959034,1.0596357742478106,1.0133691565290672,1.0629405741546902,56.3
6.660293808131734,1.4789445167323951,1.0604537999912922,1.0131149909303572,1.063266943800699,56.3
6.610932368344677,1.4757721809686708,1.0601395787468881,1.0131871390122489,1.0634557377958185,58.2
6.676851771701386,1.471132494806498,1.059874340227426,1.0132986198228988,1.0639847451107012,56.7
6.611690366254979,1.4514422037166212,1.0603620394829067,1.0133018540183818,1.0639519804817459,55.6
6.539918029947813,1.4490362482088444,1.0608714168050104,1.0131988941267134,1.0633279619836131,55.6
6.647439657213962,1.447853332077962,1.0614200444197988,1.0131635128632068,1.0625061100543296,56.0
6.846879270002055,1.4475037318865247,1.062044254412502,1.0133703598533048,1.0632099070235568,59.3
6.9269735265688395,1.4445256167728462,1.061144790915336,1.0129626983352604,1.0626196040384213,56.3
7.038578533368631,1.4453467660329142,1.062114034840475,1.0132040059848493,1.0628361810550233,55.9
6.765233791095391,1.4480120133109353,1.0620365513457177,1.0132666842618545,1.0626451542817328,55.9
7.066551698064327,1.456305480718941,1.0610982682679524,1.0135118553893778,1.0629356867424307,54.8
6.796947601054308,1.4528062338715417,1.0613148681067863,1.0132726481430903,1.0622509924830694,55.1
6.722474673008004,1.4507023734833984,1.0627245444573994,1.0131286738817653,1.0623439325850084,53.5
6.7222709141406245,1.4459245935949914,1.0623899760066149,1.013129319584922,1.0621637269172872,53.3
6.745631277491849,1.436131482891135,1.061331625841251,1.0131383202482536,1.061849218034654,54.1
6.950219094717935,1.435954637359536,1.0608292022338082,1.0132530955004027,1.0624963437936796,53.5
