Time,BIS/BIS
246.992,49.4
247.992,51.4
248.992,51.8
249.992,50.4
250.992,51.0
251.992,51.6
252.992,52.1
253.992,51.8
254.992,50.9
255.992,51.4
256.992,52.8
257.992,52.3
258.992,53.6
259.992,52.9
260.992,54.4
261.992,54.7
262.992,54.5
263.992,55.5
264.992,55.9
265.992,55.9
266.992,56.4
267.992,55.8
268.992,55.6
269.992,56.0
270.992,55.6
271.992,55.6
272.992,56.0
273.992,56.2
274.992,56.1
275.992,56.2
276.992,56.3
277.992,55.6
278.992,54.7
279.992,54.9
280.992,54.3
281.992,54.3
282.992,55.7
283.992,55.9
284.992,56.1
285.992,56.1
286.992,55.5
287.992,55.4
288.992,54.8
289.992,54.7
290.992,54.1
291.992,54.1
292.992,53.9
293.992,53.9
294.992,53.5
295.992,53.6
296.992,53.5
297.992,53.7
298.992,53.7
299.992,53.9
300.992,54.6
301.992,55.4
302.992,55.5
303.992,55.8
304.992,56.1
305.992,56.4
306.992,56.1
307.992,56.7
308.992,56.2
309.992,57.2
310.992,57.2
311.992,57.2
312.992,57.1
313.992,57.5
314.992,57.4
315.992,57.1
316.992,56.5
317.992,56.2
318.992,56.4
319.992,56.5
320.992,56.4
321.992,56.7
322.992,56.9
323.992,57.3
324.992,57.0
325.992,56.9
326.992,56.9
327.992,56.9
328.992,57.0
329.992,57.4
330.992,57.8
331.992,57.8
332.992,57.8
333.992,57.7
334.992,58.1
335.992,57.2
336.992,57.8
337.992,57.4
338.992,57.0
339.992,56.7
340.992,56.0
341.992,55.8
342.992,55.2
343.992,52.4
344.992,51.7
345.992,51.9
346.992,51.1
347.992,50.0
348.992,50.9
349.992,51.4
350.992,52.2
351.992,52.6
352.992,54.4
353.992,54.0
354.992,54.4
355.992,57.3
356.992,58.5
357.992,60.9
358.992,61.7
359.992,62.0
360.992,61.8
361.992,61.7
362.992,61.8
363.992,61.6
364.992,61.4
365.992,61.4
366.992,61.5
367.992,61.4
368.992,61.7
369.992,63.1
370.992,63.6
371.992,65.1
372.992,65.1
373.992,65.1
374.992,65.6
375.992,65.5
376.992,65.1
377.992,65.7
378.992,66.2
379.992,64.5
380.992,64.4
381.992,64.8
382.992,64.1
383.992,64.0
384.992,63.7
385.992,63.7
386.992,62.6
387.992,60.9
388.992,61.6
389.992,65.9
390.992,67.0
391.992,66.2
392.992,65.5
393.992,65.1
394.992,64.4
395.992,64.3
396.992,64.6
397.992,64.5
398.992,64.3
399.992,64.1
400.992,64.5
401.992,64.6
402.992,64.4
403.992,65.1
404.992,65.6
405.992,66.3
406.992,66.7
407.992,66.4
408.992,66.5
409.992,66.6
410.992,66.2
411.992,66.1
412.992,66.2
413.992,66.5
414.992,66.6
415.992,66.6
416.992,66.9
417.992,67.4
418.992,67.9
419.992,68.1
420.992,67.4
421.992,67.4
422.992,67.4
423.992,67.8
424.992,68.6
425.992,68.6
426.992,68.2
427.992,68.6
428.992,68.7
429.992,68.8
430.992,68.4
431.992,68.2
432.992,68.2
433.992,67.3
434.992,67.3
435.992,67.4
436.992,67.6
437.992,67.4
438.992,66.9
439.992,66.6
440.992,66.5
441.992,66.5
442.992,66.6
443.992,67.5
444.992,67.5
445.992,67.5
446.992,67.3
447.992,67.7
448.992,68.1
449.992,68.5
450.992,69.2
451.992,69.0
452.992,69.6
453.992,70.3
454.992,71.7
455.992,73.4
456.992,73.8
457.992,73.8
458.992,73.8
459.992,73.8
460.992,74.4
461.992,74.4
462.992,74.4
463.992,74.4
464.992,74.4
465.992,73.9
466.992,73.4
467.992,74.2
468.992,74.8
469.992,75.5
470.992,75.0
471.992,75.0
472.992,74.9
473.992,75.0
474.992,74.6
475.992,74.3
476.992,74.2
477.992,72.4
478.992,71.8
479.992,71.8
480.992,72.3
481.992,73.1
482.992,72.4
483.992,71.5
484.992,70.6
485.992,70.2
486.992,69.2
487.992,68.6
488.992,68.1
489.992,68.1
490.992,68.1
491.992,68.1
492.992,68.1
493.992,68.1
494.992,68.1
495.992,69.0
496.992,68.5
497.992,68.6
498.992,67.9
499.992,67.1
500.992,66.4
501.992,66.6
502.992,65.8
503.992,65.5
504.992,65.6
505.992,66.2
506.992,66.7
507.992,67.4
508.992,67.6
509.992,67.4
510.992,66.6
511.992,67.5
512.992,66.9
513.992,66.9
514.992,67.5
515.992,68.3
516.992,67.8
517.992,68.2
518.992,68.1
519.992,68.2
520.992,67.9
521.992,67.3
522.992,67.3
523.992,67.3
524.992,67.1
525.992,67.1
526.992,67.1
527.992,67.3
528.992,66.7
529.992,66.4
530.992,66.4
531.992,66.0
532.992,65.4
533.992,64.5
534.992,63.9
535.992,63.8
536.992,63.4
537.992,62.8
538.992,62.8
539.992,62.7
540.992,62.3
541.992,61.7
542.992,61.6
543.992,61.5
544.992,60.0
545.992,58.8
546.992,58.7
547.992,57.0
548.992,57.7
549.992,56.5
550.992,55.1
551.992,54.4
552.992,54.2
553.992,54.0
554.992,54.0
555.992,55.4
556.992,54.9
557.992,55.0
558.992,54.3
559.992,54.1
560.992,54.5
561.992,54.6
562.992,54.6
563.992,55.0
564.992,54.0
565.992,52.8
566.992,51.3
567.992,51.3
568.992,51.2
569.992,50.1
570.992,49.8
571.992,48.9
572.992,48.8
573.992,48.8
574.992,48.7
575.992,49.5
576.992,49.4
577.992,49.8
578.992,50.2
579.992,49.7
580.992,49.7
581.992,49.7
582.992,50.3
583.992,50.7
584.992,52.0
585.992,52.3
586.992,53.1
587.992,53.0
588.992,52.5
589.992,53.4
590.992,53.0
591.992,54.4
592.992,54.6
593.992,55.3
594.992,55.8
595.992,57.3
596.992,58.0
597.992,58.4
598.992,58.0
599.992,57.5
600.992,57.5
601.992,57.3
602.992,56.9
603.992,57.4
604.992,57.3
605.992,57.4
606.992,56.7
607.992,55.9
608.992,54.7
609.992,55.7
610.992,55.8
611.992,55.3
612.992,55.2
613.992,55.8
614.992,56.6
615.992,56.7
616.992,55.8
617.992,55.2
618.992,55.3
619.992,55.3
620.992,55.1
621.992,53.3
622.992,53.2
623.992,52.3
624.992,53.2
625.992,52.7
626.992,56.6
627.992,59.7
628.992,59.2
629.992,57.8
630.992,56.9
631.992,57.5
632.992,57.9
633.992,57.3
634.992,56.5
635.992,56.4
636.992,56.8
637.992,56.8
638.992,56.3
639.992,55.3
640.992,55.2
641.992,54.3
642.992,52.6
643.992,51.9
644.992,52.2
645.992,52.9
646.992,51.9
647.992,51.6
648.992,51.8
649.992,52.1
650.992,51.4
651.992,51.0
652.992,51.0
653.992,51.2
654.992,51.1
655.992,51.2
656.992,51.0
657.992,51.4
658.992,52.4
659.992,52.9
660.992,53.3
661.992,53.8
662.992,53.2
663.992,52.8
664.992,51.8
665.992,51.5
666.992,52.4
667.992,52.4
668.992,52.2
669.992,51.5
670.992,51.0
671.992,50.5
672.992,50.0
673.992,49.9
674.992,49.8
675.992,49.6
676.992,49.7
677.992,48.4
678.992,48.1
679.992,49.3
680.992,50.1
681.992,49.0
682.992,48.2
683.992,48.4
684.992,48.6
685.992,50.1
686.992,51.3
687.992,52.0
688.992,52.1
689.992,51.6
690.992,51.1
691.992,51.0
692.992,52.0
693.992,52.5
694.992,52.2
695.992,52.2
696.992,52.2
697.992,52.7
698.992,52.7
699.992,52.8
700.992,52.8
701.992,52.7
702.992,52.6
703.992,52.6
704.992,52.6
705.992,52.8
706.992,52.7
707.992,52.8
708.992,52.9
709.992,53.0
710.992,53.1
711.992,53.2
712.992,53.2
713.992,53.4
714.992,52.9
715.992,52.8
716.992,52.9
717.992,53.5
718.992,53.9
719.992,53.8
720.992,53.1
721.992,52.9
722.992,52.9
723.992,52.8
724.992,52.8
725.992,52.5
726.992,52.8
727.992,53.2
728.992,53.2
729.992,53.7
730.992,53.1
731.992,53.1
732.992,52.9
733.992,52.6
734.992,52.5
735.992,52.4
736.992,52.1
737.992,53.1
738.992,52.8
739.992,52.7
740.992,53.4
741.992,54.4
742.992,55.3
743.992,55.3
744.992,55.2
745.992,55.4
746.992,54.9
747.992,54.5
748.992,54.2
749.992,54.0
750.992,53.8
751.992,53.5
752.992,53.1
753.992,53.4
754.992,53.4
755.992,53.2
756.992,52.8
757.992,52.5
758.992,52.6
759.992,52.4
760.992,52.7
761.992,53.1
762.992,53.5
763.992,53.5
764.992,53.4
765.992,53.7
766.992,53.9
767.992,53.5
768.992,53.7
769.992,53.7
770.992,53.7
771.992,54.1
772.992,54.2
773.992,53.4
774.992,53.2
775.992,53.3
776.992,53.2
777.992,53.7
778.992,54.0
779.992,54.0
780.992,54.1
781.992,54.3
782.992,54.6
783.992,54.3
784.992,54.4
785.992,54.0
786.992,53.7
787.992,53.7
788.992,54.2
789.992,54.1
790.992,53.9
791.992,54.1
792.992,54.0
793.992,53.9
794.992,54.0
795.992,54.1
796.992,53.7
797.992,53.6
798.992,53.6
799.992,53.2
800.992,53.6
801.992,53.8
802.992,53.7
803.992,53.3
804.992,53.3
805.992,53.7
806.992,53.9
807.992,54.0
808.992,54.8
809.992,55.2
810.992,55.5
811.992,55.0
812.992,54.7
813.992,55.9
814.992,56.4
815.992,55.9
816.992,56.0
817.992,56.7
818.992,57.7
819.992,58.3
820.992,57.6
821.992,56.5
822.992,56.2
823.992,55.6
824.992,55.8
825.992,55.3
826.992,55.4
827.992,55.6
828.992,55.8
829.992,55.2
830.992,55.4
831.992,55.3
832.992,55.1
833.992,54.9
834.992,54.2
835.992,54.1
836.992,53.7
837.992,53.4
838.992,53.8
839.992,53.7
840.992,53.6
841.992,53.6
842.992,53.4
843.992,52.6
844.992,52.6
845.992,52.7
846.992,52.7
847.992,52.3
848.992,51.7
849.992,52.4
850.992,51.9
851.992,51.9
852.992,51.7
853.992,51.5
854.992,51.2
855.992,50.9
856.992,50.5
857.992,49.6
858.992,49.2
859.992,49.4
860.992,49.5
861.992,48.8
862.992,49.5
863.992,49.2
864.992,49.5
865.992,50.0
866.992,50.7
867.992,51.4
868.992,51.1
869.992,51.0
870.992,51.8
871.992,52.1
872.992,52.6
873.992,53.5
874.992,52.7
875.992,52.3
876.992,51.8
877.992,51.8
878.992,51.5
879.992,51.5
880.992,51.5
881.992,51.2
882.992,51.4
883.992,51.2
884.992,51.6
885.992,52.2
886.992,52.3
887.992,52.2
888.992,52.1
889.992,52.1
890.992,52.0
891.992,51.2
892.992,51.9
893.992,52.4
894.992,51.4
895.992,50.3
896.992,49.4
897.992,49.5
898.992,48.2
899.992,47.8
900.992,46.9
901.992,45.7
902.992,45.3
903.992,45.8
904.992,45.3
905.992,45.0
906.992,45.1
907.992,43.8
908.992,42.1
909.992,41.5
910.992,40.5
911.992,39.9
912.992,39.2
913.992,39.2
914.992,38.6
915.992,37.5
916.992,37.2
917.992,37.1
918.992,36.8
919.992,36.4
920.992,36.9
921.992,37.4
922.992,37.2
923.992,36.2
924.992,35.6
925.992,35.9
926.992,36.2
927.992,35.7
928.992,35.6
929.992,35.9
930.992,35.1
931.992,34.2
932.992,33.0
933.992,33.2
934.992,33.1
935.992,33.1
936.992,32.2
937.992,31.9
938.992,32.0
939.992,32.5
940.992,33.4
941.992,34.9
942.992,35.4
943.992,37.1
944.992,38.3
945.992,38.4
946.992,38.9
947.992,40.1
948.992,41.9
949.992,44.0
950.992,45.7
951.992,48.6
952.992,49.6
953.992,49.3
954.992,51.1
955.992,54.3
956.992,56.2
957.992,53.3
958.992,52.5
959.992,52.5
960.992,49.7
961.992,48.3
962.992,46.1
963.992,45.2
964.992,44.2
965.992,42.9
966.992,43.4
967.992,41.9
968.992,38.1
969.992,34.8
970.992,32.4
971.992,31.7
972.992,31.5
973.992,29.7
974.992,30.3
975.992,31.3
976.992,30.8
977.992,29.7
978.992,28.5
979.992,28.6
980.992,29.4
981.992,29.8
982.992,28.9
983.992,28.6
984.992,30.1
985.992,30.3
986.992,29.6
987.992,31.2
988.992,32.0
989.992,30.2
990.992,32.3
991.992,32.7
992.992,31.8
993.992,32.4
994.992,31.9
995.992,30.9
996.992,30.2
997.992,30.6
998.992,29.1
999.992,27.8
1000.99,28.3
1001.99,28.7
1002.99,28.3
1003.99,27.4
1004.99,27.6
1005.99,27.8
1006.99,27.5
1007.99,27.3
1008.99,27.3
1009.99,28.3
1010.99,29.4
1011.99,28.7
1012.99,27.7
1013.99,28.6
1014.99,28.2
1015.99,27.9
1016.99,28.9
1017.99,29.8
1018.99,29.6
1019.99,28.7
1020.99,27.7
1021.99,28.3
1022.99,28.4
1023.99,29.9
1024.99,32.0
1025.99,31.0
1026.99,31.2
1027.99,30.1
1028.99,31.2
1029.99,31.1
1030.99,31.4
1031.99,31.0
1032.99,30.2
1033.99,31.0
1034.99,31.3
1035.99,32.3
1036.99,32.8
1037.99,32.9
1038.99,32.4
1039.99,33.0
1040.99,35.0
1041.99,35.9
1042.99,37.7
1043.99,37.7
1044.99,38.8
1045.99,39.9
1046.99,40.7
1047.99,41.2
1048.99,41.1
1049.99,42.8
1050.99,42.9
1051.99,42.9
1052.99,43.1
1053.99,43.1
1054.99,43.5
1055.99,43.1
1056.99,41.9
1057.99,40.2
1058.99,41.5
1059.99,41.0
1060.99,40.0
1061.99,41.3
1062.99,40.4
1063.99,40.1
1064.99,37.8
1065.99,37.3
1066.99,37.5
1067.99,37.0
1068.99,38.0
1069.99,37.0
1070.99,36.4
1071.99,36.2
1072.99,36.3
1073.99,35.2
1074.99,34.6
1075.99,34.1
1076.99,34.6
1077.99,35.7
1078.99,35.9
1079.99,36.8
1080.99,36.1
1081.99,36.4
1082.99,35.8
1083.99,35.0
1084.99,35.6
1085.99,35.9
1086.99,37.2
1087.99,37.1
1088.99,38.4
1089.99,39.7
1090.99,41.5
1091.99,42.6
1092.99,42.4
1093.99,43.1
1094.99,43.2
1095.99,43.5
1096.99,44.2
1097.99,44.6
1098.99,44.5
1099.99,44.5
1100.99,45.0
1101.99,43.7
1102.99,43.7
1103.99,42.4
1104.99,41.3
1105.99,41.0
1106.99,40.4
1107.99,40.1
1108.99,39.9
1109.99,39.8
1110.99,39.9
1111.99,39.6
1112.99,40.2
1113.99,40.5
1114.99,40.8
1115.99,41.1
1116.99,41.2
1117.99,41.5
1118.99,41.6
1119.99,41.8
1120.99,41.7
1121.99,42.5
1122.99,42.9
1123.99,43.7
1124.99,44.1
1125.99,47.1
1126.99,48.7
1127.99,51.1
1128.99,50.3
1129.99,50.8
1130.99,50.3
1131.99,51.6
1132.99,57.1
1133.99,53.8
1134.99,53.6
1135.99,50.6
1136.99,50.0
1137.99,47.8
1138.99,46.0
1139.99,44.6
1140.99,45.2
1141.99,44.7
1142.99,44.6
1143.99,45.8
1144.99,45.3
1145.99,43.9
1146.99,43.1
1147.99,42.9
1148.99,43.3
1149.99,44.0
1150.99,45.2
1151.99,45.0
1152.99,45.1
1153.99,45.8
1154.99,45.8
1155.99,45.2
1156.99,45.9
1157.99,46.9
1158.99,48.2
1159.99,49.7
1160.99,50.4
1161.99,51.2
1162.99,50.9
1163.99,50.4
1164.99,49.1
1165.99,48.2
1166.99,48.4
1167.99,49.1
1168.99,49.3
1169.99,51.1
1170.99,51.4
1171.99,50.8
1172.99,49.1
1173.99,48.8
1174.99,48.4
1175.99,48.9
1176.99,48.5
1177.99,47.9
1178.99,48.6
1179.99,51.1
1180.99,52.6
1181.99,52.6
1182.99,52.6
1183.99,52.6
1184.99,52.6
1185.99,51.5
1186.99,51.7
1187.99,51.6
1188.99,51.9
1189.99,54.2
1190.99,54.6
1191.99,55.5
1192.99,55.7
1193.99,57.1
1194.99,58.4
1195.99,57.8
1196.99,56.8
1197.99,57.1
1198.99,56.4
1199.99,55.1
1200.99,54.4
1201.99,52.6
1202.99,52.0
1203.99,51.8
1204.99,51.2
1205.99,50.7
1206.99,49.7
1207.99,48.6
1208.99,47.5
1209.99,47.2
1210.99,47.0
1211.99,47.7
1212.99,47.1
1213.99,47.7
1214.99,48.2
1215.99,48.3
1216.99,49.0
1217.99,48.5
1218.99,48.0
1219.99,46.6
1220.99,45.8
1221.99,45.5
1222.99,45.4
1223.99,46.6
1224.99,47.7
1225.99,48.8
1226.99,48.0
1227.99,48.3
1228.99,47.4
1229.99,47.8
1230.99,48.4
1231.99,47.7
1232.99,47.9
1233.99,47.9
1234.99,48.8
1235.99,50.1
1236.99,50.9
1237.99,50.8
1238.99,50.0
1239.99,49.2
1240.99,49.3
1241.99,50.5
1242.99,51.0
1243.99,50.7
1244.99,50.0
1245.99,48.8
1246.99,48.8
1247.99,48.9
1248.99,48.3
1249.99,47.6
1250.99,47.0
1251.99,45.5
1252.99,45.5
1253.99,45.8
1254.99,44.1
1255.99,43.7
1256.99,43.6
1257.99,43.6
1258.99,43.4
1259.99,44.4
1260.99,45.0
1261.99,45.3
1262.99,45.2
1263.99,44.8
1264.99,44.4
1265.99,44.5
1266.99,46.0
1267.99,46.7
1268.99,46.5
1269.99,47.2
1270.99,47.3
1271.99,47.4
1272.99,47.9
1273.99,47.6
1274.99,47.0
1275.99,48.4
1276.99,49.7
1277.99,50.7
1278.99,51.4
1279.99,51.9
1280.99,51.7
1281.99,51.4
1282.99,52.4
1283.99,53.8
1284.99,55.5
1285.99,55.5
1286.99,55.4
1287.99,56.3
1288.99,56.4
1289.99,56.7
1290.99,58.5
1291.99,57.6
1292.99,57.4
1293.99,58.3
1294.99,57.6
1295.99,56.8
1296.99,55.6
1297.99,55.1
1298.99,54.8
1299.99,53.3
1300.99,52.6
1301.99,52.6
1302.99,52.2
1303.99,52.7
1304.99,51.9
1305.99,53.2
1306.99,53.1
1307.99,53.2
1308.99,53.3
1309.99,53.6
1310.99,53.6
1311.99,54.0
1312.99,54.0
1313.99,54.5
1314.99,54.4
1315.99,54.3
1316.99,53.9
1317.99,54.1
1318.99,54.3
1319.99,54.6
1320.99,53.1
1321.99,51.3
1322.99,50.1
1323.99,51.2
1324.99,52.7
1325.99,54.0
1326.99,53.7
1327.99,56.1
1328.99,56.4
1329.99,55.0
1330.99,56.4
1331.99,56.1
1332.99,56.4
1333.99,57.3
1334.99,57.0
1335.99,57.3
1336.99,57.6
1337.99,57.5
1338.99,56.8
1339.99,55.6
1340.99,55.1
1341.99,54.6
1342.99,54.0
1343.99,53.8
1344.99,54.5
1345.99,54.9
1346.99,56.2
1347.99,55.6
1348.99,55.2
1349.99,54.7
1350.99,55.2
1351.99,55.0
1352.99,55.1
1353.99,54.7
1354.99,55.2
1355.99,54.6
1356.99,54.8
1357.99,55.4
1358.99,55.9
1359.99,54.7
1360.99,53.9
1361.99,52.0
1362.99,51.7
1363.99,51.2
1364.99,50.9
1365.99,49.9
1366.99,49.5
1367.99,50.2
1368.99,50.3
1369.99,51.0
1370.99,51.0
1371.99,50.7
1372.99,49.3
1373.99,48.8
1374.99,49.3
1375.99,49.5
1376.99,50.0
1377.99,50.1
1378.99,51.0
1379.99,51.6
1380.99,51.0
1381.99,50.6
1382.99,50.3
1383.99,50.4
1384.99,50.2
1385.99,49.9
1386.99,49.4
1387.99,49.3
1388.99,48.4
1389.99,47.4
1390.99,47.2
1391.99,46.4
1392.99,46.3
1393.99,45.1
1394.99,45.0
1395.99,45.3
1396.99,45.5
1397.99,45.7
1398.99,45.5
1399.99,44.2
1400.99,43.8
1401.99,43.7
1402.99,43.5
1403.99,44.5
1404.99,43.7
1405.99,43.1
1406.99,44.0
1407.99,43.7
1408.99,43.2
1409.99,43.0
1410.99,43.4
1411.99,44.0
1412.99,43.6
1413.99,42.9
1414.99,43.6
1415.99,43.0
1416.99,42.4
1417.99,41.9
1418.99,42.6
1419.99,44.3
1420.99,44.5
1421.99,45.9
1422.99,47.3
1423.99,48.7
1424.99,49.3
1425.99,50.2
1426.99,50.5
1427.99,50.5
1428.99,50.7
1429.99,50.2
1430.99,50.6
1431.99,51.1
1432.99,51.6
1433.99,51.2
1434.99,51.3
1435.99,51.6
1436.99,51.6
1437.99,51.2
1438.99,50.5
1439.99,50.1
1440.99,49.4
1441.99,48.8
1442.99,48.2
1443.99,47.5
1444.99,47.6
1445.99,47.6
1446.99,45.8
1447.99,45.3
1448.99,45.4
1449.99,44.4
1450.99,43.9
1451.99,43.0
1452.99,43.5
1453.99,44.0
1454.99,44.4
1455.99,44.4
1456.99,45.7
1457.99,46.0
1458.99,47.0
1459.99,46.1
1460.99,45.5
1461.99,45.5
1462.99,46.2
1463.99,46.2
1464.99,46.2
1465.99,46.4
1466.99,46.5
1467.99,45.4
1468.99,44.7
1469.99,44.5
1470.99,43.8
1471.99,42.7
1472.99,42.0
1473.99,41.1
1474.99,41.7
1475.99,43.6
1476.99,44.5
1477.99,43.5
1478.99,42.9
1479.99,42.4
1480.99,43.0
1481.99,43.4
1482.99,44.0
1483.99,43.7
1484.99,43.1
1485.99,42.9
1486.99,43.3
1487.99,42.9
1488.99,43.0
1489.99,42.1
1490.99,41.7
1491.99,40.7
1492.99,41.8
1493.99,43.5
1494.99,43.8
1495.99,43.9
1496.99,44.8
1497.99,44.0
1498.99,45.0
1499.99,46.1
1500.99,47.2
1501.99,46.3
1502.99,46.9
1503.99,47.3
1504.99,46.7
1505.99,46.0
1506.99,46.2
1507.99,47.1
1508.99,47.5
1509.99,45.7
1510.99,44.9
1511.99,43.6
1512.99,43.6
1513.99,43.6
1514.99,43.5
1515.99,42.8
1516.99,42.3
1517.99,42.5
1518.99,43.7
1519.99,44.7
1520.99,45.7
1521.99,46.9
1522.99,46.7
1523.99,46.5
1524.99,47.6
1525.99,46.7
1526.99,46.2
1527.99,46.8
1528.99,47.2
1529.99,48.3
1530.99,48.9
1531.99,49.1
1532.99,49.4
1533.99,49.1
1534.99,49.3
1535.99,49.5
1536.99,49.7
1537.99,50.4
1538.99,50.3
1539.99,50.3
1540.99,51.6
1541.99,52.2
1542.99,51.5
1543.99,50.5
1544.99,48.7
1545.99,47.4
1546.99,47.8
1547.99,48.0
1548.99,47.5
1549.99,46.9
1550.99,46.3
1551.99,44.6
1552.99,44.7
1553.99,44.6
1554.99,44.8
1555.99,43.9
1556.99,43.3
1557.99,42.8
1558.99,43.5
1559.99,44.7
1560.99,45.8
1561.99,46.1
1562.99,46.7
1563.99,47.8
1564.99,49.0
1565.99,50.0
1566.99,49.9
1567.99,49.2
1568.99,49.3
1569.99,49.3
1570.99,49.5
1571.99,49.8
1572.99,49.3
1573.99,48.8
1574.99,47.5
1575.99,46.8
1576.99,46.5
1577.99,45.6
1578.99,44.9
1579.99,43.1
1580.99,42.0
1581.99,42.8
1582.99,42.7
1583.99,42.4
1584.99,42.3
1585.99,42.2
1586.99,43.0
1587.99,42.6
1588.99,42.6
1589.99,43.5
1590.99,43.8
1591.99,43.4
1592.99,43.2
1593.99,42.6
1594.99,42.4
1595.99,42.1
1596.99,41.4
1597.99,41.4
1598.99,41.7
1599.99,40.6
1600.99,39.3
1601.99,38.9
1602.99,39.2
1603.99,39.4
1604.99,39.3
1605.99,39.1
1606.99,40.9
1607.99,43.2
1608.99,43.6
1609.99,43.4
1610.99,44.0
1611.99,45.0
1612.99,43.9
1613.99,43.4
1614.99,43.8
1615.99,44.5
1616.99,44.4
1617.99,43.8
1618.99,43.6
1619.99,43.0
1620.99,42.8
1621.99,42.2
1622.99,42.2
1623.99,42.0
1624.99,42.0
1625.99,42.0
1626.99,41.8
1627.99,41.5
1628.99,41.0
1629.99,40.5
1630.99,39.4
1631.99,38.6
1632.99,39.2
1633.99,39.6
1634.99,39.8
1635.99,39.8
1636.99,39.2
1637.99,38.0
1638.99,38.2
1639.99,38.2
1640.99,38.3
1641.99,38.2
1642.99,38.7
1643.99,39.9
1644.99,40.7
1645.99,41.7
1646.99,41.7
1647.99,42.6
1648.99,43.3
1649.99,44.2
1650.99,44.6
1651.99,44.5
1652.99,43.9
1653.99,44.1
