hfd_mode0,hfd_mode1,hfd_mode2,hfd_mode3,hfd_mode4,BIS
1.056166925595437,1.2017553677225503,1.711281393890026,2.030502151988651,2.0289843681619164,76.4
1.055100444338601,1.2012422994235177,1.707300218725837,2.0302447887773725,2.0291927000226657,76.4
1.0537524382584382,1.2025531844180284,1.705098414511769,2.0300536981868285,2.0296540823925184,76.4
1.0552511467795556,1.2010636394987133,1.7063638618294648,2.030719367102589,2.0288054884069004,76.6
1.0508090147579656,1.1995294331294408,1.705834200631171,2.030244110254965,2.0293285796719016,76.3
1.051721118746802,1.199602124659563,1.7080459719224936,2.030001836854811,2.0288894412347847,76.2
1.05231667118156,1.198789014090584,1.7090326218116203,2.029660790006612,2.028657552769892,76.2
1.0520757783659915,1.1988682343229586,1.7099473539174883,2.0298133775660148,2.0282986441968087,76.2
1.052388933775608,1.1980039467570938,1.7115127331888274,2.029610717067824,2.028437894149558,76.1
1.05226745611095,1.1971977729991137,1.7112115049472658,2.0310080952647667,2.0281286505660194,76.0
1.0529651978331638,1.198153084154158,1.7110155350296574,2.0309917470949244,2.028276573468322,76.6
1.05257838866077,1.1988242900009825,1.7128294877153487,2.030131017084162,2.027953874435884,76.5
1.0517549692474502,1.197974817862387,1.7123505920895667,2.030475028400601,2.0280042732228463,76.6
1.051879999786948,1.1992806921087509,1.7127483090125684,2.0296819747546366,2.027849909962092,76.7
1.0499836266817435,1.1985478890623664,1.7148443897162606,2.0298948391307774,2.0290766200402106,76.7
1.050020301728687,1.197636996782102,1.7147455820780015,2.029640824238843,2.028182486917965,76.7
1.0475530754184648,1.1989147250730994,1.7155071507829127,2.029994059216074,2.028379611367137,76.7
1.047416753088689,1.1988047507063897,1.7178074667707506,2.030211879048672,2.028817686000073,78.1
1.0464888104143184,1.1984108278023695,1.7232947346598977,2.03021112495398,2.0285785347760585,78.5
1.0475668841018533,1.198629360850464,1.723062403683974,2.029779097688796,2.029331440034168,78.5
1.0477022986376543,1.1980305343708924,1.7256855175692944,2.030515203783384,2.029489038130378,78.5
1.0467008146323806,1.1967170416099864,1.726012809222795,2.030769577847946,2.0289286705092917,78.5
1.0500481492760143,1.1971741311830946,1.7257135059822877,2.030019167133473,2.0295734326216297,78.5
1.0488050077110944,1.1988826810838855,1.7233501631961272,2.0300680576060905,2.029386866713501,78.5
1.0490341862283932,1.198475784688791,1.7258172603638111,2.030499598888791,2.029316527528368,78.5
1.0475352055142697,1.1980035457561082,1.726634671064995,2.029277450517416,2.029507235059356,78.5
1.048861372477739,1.1972581232559203,1.7269293950193412,2.030275632249413,2.0297230599709155,78.6
1.049110994277357,1.196841701988597,1.726934604704408,2.028923169041497,2.029523304867749,78.6
1.0507657607041656,1.198102503302149,1.7277616221544905,2.0294488000567643,2.0300518971287427,76.7
1.0499123589716046,1.198910752623867,1.7288305608664858,2.028937619493719,2.029636114929146,74.8
1.049577177118673,1.198179331022981,1.727799875249933,2.028753440195824,2.0293415862296857,74.8
1.0494927051053244,1.1990783898041453,1.727144207718825,2.028559836670855,2.0301780393651687,73.9
1.0492335514587532,1.1992779505464064,1.7288259006837337,2.028137876555633,2.0300677801634586,73.8
1.050087459865193,1.2008810252422282,1.7270298245137077,2.027894007872252,2.0305698945179693,73.9
1.049862884714099,1.2010483503963456,1.726453156547824,2.0289590043686063,2.0301605631633843,74.2
1.0494205727458106,1.2012992442810688,1.7249094799757432,2.0274677890218573,2.0299912351548133,74.2
1.0496485625909149,1.2022409664380416,1.7282282878555786,2.0267316657912544,2.0298510885068985,74.4
1.0500003591046885,1.2026224312279208,1.7309519350113869,2.0271087962689345,2.029749280375686,74.4
1.0498991378230342,1.2052162702557547,1.7319977431443434,2.027414864227585,2.0294242060039323,74.4
1.048582811323323,1.2061709096184094,1.731535773685953,2.027748541622533,2.029691897780028,74.6
1.0487509702902502,1.2054371423375725,1.7334155342113822,2.026680251199393,2.0306148275241886,74.6
1.0488634440076632,1.207116763899495,1.7342204019953988,2.026762135448293,2.0307350752756537,74.8
1.046377092304559,1.2049585983058266,1.733921106779276,2.02757280201086,2.031434947271912,74.8
1.04703416647987,1.2047196762790116,1.7363321534371956,2.0271421790742146,2.0292712496999497,74.8
1.047699938520933,1.2052331775211134,1.7373564862198037,2.028347750713156,2.029239982874208,74.8
1.0491696428016517,1.2065794050426395,1.740272290351201,2.0281063969373485,2.029509342389115,74.8
1.0485776670669735,1.2077633952892242,1.7416216368795303,2.028559432644569,2.029678988068172,74.8
1.0485801493745854,1.2073924148992483,1.7405495113745304,2.028542698736951,2.029666688587439,74.8
1.0496928861972017,1.206685578998515,1.7372385360859224,2.028704513940878,2.028491976121974,74.8
1.0511196425975848,1.207252001364781,1.736776936556833,2.02846806485213,2.0279213889674588,74.8
1.0496518096822145,1.209380415093661,1.7371971268443358,2.0279283528108767,2.0279105696135886,74.8
1.050892495278365,1.2059335748453497,1.735738713191227,2.0273733860714755,2.0283457102966067,74.8
1.0516896762030865,1.2046246731538113,1.7337591324442374,2.0281083791953503,2.028615860907921,74.8
1.052664475862349,1.2033590262899,1.7350257878804751,2.0292183086835576,2.028468591011954,74.6
1.0517741926470092,1.203655253968885,1.732247390442191,2.0292444816970865,2.0270881176507585,74.5
1.051348397108174,1.205097423554324,1.729933914782029,2.028925688898574,2.028279071642522,74.4
1.0517723039133953,1.20350597123787,1.726510389712972,2.0293968188802705,2.026675470775592,74.2
1.0536607701527907,1.2017932103626567,1.7294074076908292,2.0294581345898925,2.027014666821256,74.1
1.0552151538996373,1.2011515141833573,1.730646208170579,2.030469988781088,2.02743927469467,74.0
1.0598904920720342,1.2030143660284487,1.726128170552327,2.029073485501635,2.0274637944248823,73.7
1.0599864980733005,1.2035785886350538,1.726020187371073,2.0285895229448214,2.028393759879646,73.9
1.059913227323519,1.2027423648660382,1.7237591655022566,2.0295221864283053,2.026805280009244,73.9
1.0601271791702491,1.2031947890115624,1.7246521269270343,2.030016060716171,2.026265105884967,73.9
1.0602484567823394,1.2026137523999392,1.7235185667482738,2.0294345192884564,2.027086710144608,74.0
1.0595374121744667,1.2033758690966132,1.71999494102384,2.0303062894565014,2.0265906666263223,74.0
1.0602334590744475,1.2034672140284062,1.7214870924604144,2.030642656906265,2.026693455518872,74.1
1.060180817143246,1.2027698762732597,1.721733298243302,2.030082353560469,2.027511109647431,74.2
1.0598592613266338,1.2035574108360652,1.7213378636777397,2.0299940616251884,2.028092683948549,74.3
1.0617329231179988,1.2013433075367086,1.7212592623298482,2.0299090984364194,2.0274617668816943,74.4
1.0615018168723702,1.2011748433870673,1.7192719722275585,2.029937241615127,2.027228209986134,74.5
1.06436055633019,1.2037428497638143,1.7186272027980234,2.030614443312098,2.026575621268065,74.6
1.064212118072817,1.2027592927067052,1.7181507931857725,2.029790587220592,2.026997208888413,75.5
1.065785766137261,1.2022691766765363,1.7183569604735116,2.029660618602448,2.0265782656674327,76.6
1.0654894811927638,1.2030389961915142,1.718299945859595,2.030979585471332,2.026880286573451,77.6
1.0652843497176734,1.2026016754998945,1.717832658461356,2.030742815558406,2.0277089951982075,77.3
1.0673493458855223,1.2023020594641995,1.718622942796823,2.0305854680756577,2.0268017266293707,77.5
1.0678882680275616,1.2046008307908542,1.71764558912461,2.0294954277509905,2.027393859417857,77.1
1.0691857815845522,1.2029328437806612,1.7182349932956782,2.030054091714053,2.026755117760543,77.3
1.065164436855726,1.200956518382924,1.7203744423322085,2.0305866456422565,2.0267886337910905,77.5
1.0645631060689102,1.2006872717371906,1.7218080466956804,2.0302371727124906,2.026267668407535,77.5
1.0621564039337548,1.2007706528674005,1.7216073608357143,2.0303179362515573,2.0264944452641958,77.4
1.0603742653662205,1.1991703678475771,1.721333742744612,2.0309725189355303,2.026445969367685,77.7
1.0613444985905582,1.199637095028852,1.7207979815285344,2.030607254841962,2.026853075653939,77.9
1.0584890587076332,1.200912956456493,1.7196962464575651,2.030869714869055,2.0259018145715477,77.6
1.0573906868521714,1.1986351523847658,1.7203532710983938,2.0310933621486456,2.026351087632276,77.8
1.05767477089605,1.196568930456534,1.7224930607103277,2.0305378272145864,2.0260585139154874,78.0
1.0571730465544658,1.196301885080868,1.7234203707030291,2.030851335437037,2.0262575129093734,79.7
1.0584898344889109,1.1954327447046325,1.7243485939858214,2.031156853206108,2.026111146620179,81.1
1.0576947465033206,1.195914133913606,1.7249217206518936,2.0320698672018094,2.026305110645259,82.3
1.0587386841949866,1.1939468075646258,1.7264747046590518,2.0317887843258045,2.0266099758850054,83.5
1.0606188578631977,1.193569447666975,1.7295481921477622,2.0321502754278167,2.027154177045313,83.5
1.074625299188286,1.2001159923402398,1.7353219362036685,2.033493366048461,2.0308967646953437,84.2
1.053211739927751,1.1909299608219095,1.7315507057986284,2.0311138835611517,2.026703458447048,85.0
1.0435158257837924,1.190511023987316,1.7299258513240885,2.031937367298672,2.025728539631116,86.3
1.0417166045712607,1.1902042705965756,1.727604513480413,2.0315017290241943,2.0244213909923734,87.5
1.0402313354886932,1.1909007648076912,1.7302780385706038,2.0315782353898757,2.0253209341237928,88.6
1.0385300059356202,1.1896867301168828,1.7307468941793167,2.031450075935216,2.0251808587626368,88.8
1.039528622271112,1.1913754603556443,1.730008674293294,2.0313182946853914,2.0247944130880864,89.2
1.038653647706753,1.1920940166703582,1.7314158804896222,2.031044604801166,2.024231628979398,88.5
1.0373164272545443,1.1912984079998925,1.7320922548935882,2.031165652630635,2.024418360867399,89.1
1.0373627335039943,1.1903184715090294,1.7316596062289038,2.0312770244207976,2.024352783002333,89.9
1.0372767476234368,1.190332067888406,1.7303532620683104,2.0308181862039274,2.024541854173747,91.0
1.0367449452400872,1.1896144217860434,1.731329889582258,2.0307648962379723,2.0253987577718795,91.3
1.0356333729677418,1.1885821010490016,1.732465036852001,2.0306559363324768,2.0256773291645302,91.1
1.0369747208173523,1.1874375791563203,1.736688330011837,2.0349258246903426,2.025445159174726,92.4
1.045250947354445,1.186171074388211,1.7412455374908276,2.034020210590277,2.028692937847803,92.9
1.034099381399747,1.1830795297170815,1.7463494419449916,2.030500705018611,2.026894773397757,92.8
1.034471001088784,1.1820734306576688,1.7544971655948065,2.0310365165848743,2.02554269084036,92.5
1.0341470581622394,1.186236003727924,1.7639292862630662,2.03483198504534,2.028933627414427,92.1
1.034740746796857,1.1974818118493633,1.771237778591335,2.028042308956265,2.025407272564084,90.1
1.030803404030446,1.1935841392766608,1.7712820621152805,2.02758538915076,2.024388764886293,90.6
1.0298911633623322,1.193341691096455,1.773968018453805,2.0272139437660543,2.024230777255992,90.4
1.0289399542615651,1.1936258863864,1.7741225950027344,2.0279827812879465,2.0248674898891497,90.5
1.0287500782394852,1.193388466110681,1.775064409735139,2.0284277829813906,2.025844049444569,90.3
1.0288825106335342,1.192650229499703,1.7777280422679973,2.028000852065592,2.024524757724614,90.2
1.0282476424814329,1.1895954925094634,1.77997299889727,2.0282096841947816,2.0252026881487524,89.6
1.0285919224377411,1.190574142409194,1.7796957594198624,2.028711103006515,2.0248534621582515,90.2
1.0253686550314096,1.187602043340275,1.7821328072113836,2.027954008103434,2.025120569964414,90.6
1.0254569250712426,1.1870578909286191,1.7833194403104882,2.028605249487024,2.0240788695178358,90.2
1.025973629606101,1.1878225351217502,1.7852768696703998,2.028586247346204,2.024540290507654,90.6
1.0249293805458335,1.1892565062860545,1.7918977643778409,2.029442461608155,2.0253103101429595,90.6
1.025013189969834,1.189620448838007,1.7920079193410436,2.027926134197877,2.0233448714136077,89.9
1.025775268881612,1.1905099221411095,1.792357480596073,2.0279279816650817,2.023927493555568,91.4
1.0257117631216237,1.190020887089175,1.791446508925273,2.027630957018913,2.023647585047108,91.5
1.026260550202919,1.1896248476813016,1.7920171656553026,2.0273891905190284,2.024053919822778,91.7
1.0258224134341545,1.1888751668842514,1.7941528846682262,2.027743510205713,2.023554128143615,90.0
1.0268758329982732,1.1891804183604855,1.7933915179405295,2.027416761937152,2.023431541252431,89.5
1.0264332847818556,1.1891175964863483,1.7949021116530268,2.027612855100441,2.0239951786703307,91.9
1.0301272069990464,1.195418788186306,1.8003642078280897,2.0293227700772523,2.024573418778862,91.7
1.0294311483559018,1.196463789791776,1.8028277282375935,2.0280877814706733,2.0231300700801085,91.7
1.0310937553251207,1.1993208232892067,1.804589379634464,2.028112094576512,2.024040277642828,92.2
1.029277775462601,1.200295469077313,1.8060138620030848,2.0268077740756696,2.024447064771668,92.0
1.030069499135918,1.2010651049597991,1.8084499259988365,2.0283104243032235,2.0258290693443715,91.4
1.030904428989289,1.2018569853943164,1.8081877995170008,2.026855426136674,2.023242204172745,90.7
1.031187627113857,1.2038987851224507,1.8098278303872817,2.02868942219403,2.023921306895653,90.3
1.034027460378137,1.2068476997765418,1.810952169710104,2.028364924704939,2.0239375892321583,90.2
1.036059060737108,1.2096100762018118,1.8103021134806532,2.025740720218012,2.0238052253009258,90.0
1.0374901863221289,1.2102922661174291,1.8102772495901691,2.026609080576632,2.024139683606424,90.2
1.0390673387992069,1.212179372779605,1.810912102002656,2.0260972897897536,2.02288775127211,90.3
1.0384544797798525,1.209888917283604,1.8121148242039635,2.02719190272586,2.023042099394953,90.4
1.0393610265515745,1.2106013804411295,1.8110842106244316,2.026215840743654,2.022842995523497,90.3
1.0391561510011076,1.21157889985643,1.8099128596700944,2.026228109913235,2.022468896545211,90.5
1.0391788919520717,1.2116523757215187,1.8096829736988176,2.02602896621355,2.022336525035197,89.1
1.0393276502919793,1.2125095995109023,1.8103436673080613,2.026045258552003,2.0223114105032174,88.6
1.039420712891916,1.2120275394147595,1.808782448249458,2.0257989811255834,2.022472832733055,87.6
1.039027737211714,1.212169559765569,1.808881943929687,2.025785346150434,2.0223573104988897,86.6
1.039106410238485,1.2128907124146098,1.8085555781270428,2.025729553923229,2.022347956540873,85.0
1.043762112667205,1.2173274644661427,1.808314994860789,2.0261211609351037,2.023135677196238,85.0
1.0469868754187663,1.2153269731138132,1.812647629380054,2.0289684996649533,2.025367340326228,84.8
1.0524591546822015,1.2202880407917862,1.8144614922413624,2.029032811334756,2.0243362559149203,85.0
1.0528399820795524,1.2196948074366971,1.8185749429290696,2.028665687145601,2.023990559860158,85.4
1.053846077051589,1.2205350045013603,1.819291101618012,2.0278956000777524,2.023420254835602,85.8
1.0543011220067893,1.221109304878076,1.8191652454535,2.0273295290024653,2.023019342014982,86.3
1.0535652778311548,1.2204775824725846,1.8192252809262568,2.027132523087915,2.0226971367432203,85.5
1.0545096882929277,1.2206400533927553,1.8181734247513155,2.027250814827979,2.022549028449933,84.9
1.0553373029912771,1.220893521585272,1.8183412604232607,2.027014215731357,2.0228538244804564,84.7
1.054925315971633,1.2204816923550137,1.8181188410179243,2.026990167924817,2.022611095991031,84.5
1.055213164446032,1.221036994799546,1.81748362058991,2.0271843340555007,2.023510112711037,84.9
1.055576846214321,1.222265241022663,1.8180721354932847,2.026655073866254,2.022102474903221,85.4
1.0550208452761582,1.2214849563121528,1.817386025933204,2.026864595098998,2.0223873594427952,85.6
1.0558131786542333,1.2246810603485718,1.8187332175316149,2.027243859097363,2.022144401287252,85.6
1.0600195784558522,1.2251685876721174,1.818033865905674,2.0276479412486657,2.0221588679567803,85.6
1.060793907240209,1.230370580815895,1.8152887880353377,2.027749634989655,2.0228353176581417,85.6
1.0629631908145694,1.2330530928335302,1.8107993057319829,2.0288419373472246,2.0226794206818037,85.6
1.0678268203634904,1.2293836900026571,1.8082800755124075,2.030427501248694,2.023405233761934,85.6
1.0705916120888266,1.2246755911976488,1.8040855783588108,2.027841757447379,2.0218132108980256,85.6
1.0732562159221564,1.224420804724681,1.8057682015999623,2.0276692712144087,2.021828940429758,85.6
1.0744483667213116,1.2257688062124457,1.805751925929823,2.0276580566924145,2.021947022507125,85.8
1.0735817819003133,1.2263036157123823,1.8085516610881849,2.027774028312481,2.021985444972408,86.3
1.0742350590528298,1.2263566323358164,1.806707698458034,2.0275079975171275,2.0220097020806564,86.7
1.076954262275598,1.226861057332248,1.8053172097473225,2.02718074438391,2.021781489108972,87.1
1.0782037466850551,1.2289131034134375,1.804808341623819,2.027441049365704,2.021906398978896,93.3
1.0787993055106693,1.230795484372286,1.8053955628157683,2.027399100360796,2.0216655598163915,93.3
1.0821612999065189,1.2340011193060931,1.8052868928735888,2.026973833551764,2.021918338920644,93.3
1.0808525387765122,1.2332090349964395,1.803907581062551,2.027257857740496,2.021458979376815,93.3
1.0827205719058643,1.2343830496957042,1.8018317015339695,2.027529602393169,2.021786965527114,93.3
1.0845498972006196,1.2328971292438284,1.8002185565881834,2.027727240653336,2.022413117088763,93.3
1.0835641767146948,1.231531584598862,1.7990621404664726,2.0273109628955592,2.022351073142798,93.3
1.0842755904760906,1.2306206409151896,1.7991436642690606,2.0270113872384403,2.022325855518262,93.3
1.0808803014206705,1.2308909102627288,1.8007165029465233,2.0270376078479866,2.022132074692053,93.3
1.0821716284222502,1.2314609014741649,1.7971581186618617,2.02719513661762,2.0221096115583324,92.8
1.0810558238313437,1.232162930506996,1.7958672586547515,2.027422252331502,2.02187317363596,92.8
1.0803554889572644,1.2331242304614982,1.7973142274336729,2.0273756673397423,2.021942929989532,92.8
1.0798434663441945,1.2326942162332748,1.7966711209450297,2.028053417316741,2.023058288098208,93.9
1.0800111694132484,1.2273190141468031,1.791750276892813,2.028913873327424,2.022452096702549,93.9
1.075818673061794,1.2252157302697977,1.7900619808769636,2.02896156172816,2.022042690031383,93.9
1.0796645275052328,1.2214180444529068,1.7866193197874314,2.030120672460371,2.0217744302934726,94.4
1.077570641806503,1.2206056411541182,1.784035746226399,2.0293709661062724,2.0223105275613946,94.4
1.075482066792237,1.218500612919205,1.781480963083709,2.029163735031647,2.0219222969582065,94.4
1.075551003906079,1.218781062989997,1.7791927186610494,2.028353620789787,2.0216772343193257,94.4
1.075390908203711,1.215966217091037,1.77778597992398,2.0287319498356218,2.022486864492057,95.0
1.0704730037048098,1.2142991899726945,1.7736910113999722,2.031607562129114,2.022699974535793,93.3
1.0708527044350742,1.208444415613222,1.7745569513309796,2.030643660393629,2.0230926941490845,93.3
1.0669328966350349,1.2072090292772713,1.7742714204923598,2.0306534924621764,2.022468923297381,93.3
1.064685266183163,1.207650314853066,1.7699182331719467,2.0300477457126798,2.0225152662673502,93.7
1.0629423044194108,1.20771260042458,1.7677670159633088,2.0303645325181496,2.023445221351919,94.4
1.061359527522895,1.2054868694485612,1.7647472160721915,2.0299233868094397,2.023180591924,96.1
1.060659853284529,1.2051575788034452,1.7664876134509384,2.0302251684141117,2.0224098243510467,96.7
1.061292290574498,1.2050211305648562,1.7611842344871502,2.0298010978714447,2.0224572866567625,96.7
1.06000451731952,1.203763830731566,1.7609128985426832,2.029904872781701,2.0224227670976447,97.1
