Time,BIS/BIS
202.849,90.6
203.849,90.6
204.849,90.6
205.849,90.6
206.849,91.0
207.849,91.0
208.849,91.0
209.849,91.0
210.849,90.8
211.849,90.7
212.849,90.7
213.849,90.7
214.849,90.7
215.849,90.1
216.849,86.1
217.849,83.4
218.849,82.4
219.849,81.9
220.849,81.1
221.849,80.2
222.849,77.8
223.849,72.8
224.849,67.5
225.849,61.8
226.849,61.8
227.849,61.1
228.849,57.6
229.849,59.6
230.849,61.4
231.849,59.7
232.849,57.6
233.849,58.1
234.849,57.0
235.849,56.2
236.849,55.6
237.849,57.5
238.849,59.5
239.849,63.3
240.849,65.7
241.849,62.5
242.849,59.7
243.849,59.4
244.849,58.1
245.849,59.8
246.849,61.7
247.849,61.0
248.849,58.7
249.849,57.2
250.849,59.4
251.849,59.9
252.849,56.6
253.849,56.2
254.849,56.6
255.849,56.7
256.849,57.7
257.849,56.3
258.849,59.3
259.849,58.8
260.849,57.3
261.849,57.6
262.849,61.0
263.849,61.7
264.849,61.9
265.849,59.6
266.849,59.6
267.849,59.6
268.849,59.6
269.849,59.6
270.849,59.6
271.849,59.6
272.849,59.6
273.849,59.6
274.849,59.6
275.849,59.6
276.849,57.7
277.849,58.3
278.849,62.2
279.849,59.2
280.849,55.9
281.849,55.9
282.849,55.9
283.849,56.9
284.849,56.2
285.849,55.3
286.849,52.7
287.849,53.9
288.849,52.1
289.849,52.0
290.849,51.8
291.849,51.6
292.849,50.3
293.849,49.6
294.849,49.9
295.849,51.5
296.849,55.5
297.849,60.2
298.849,68.9
299.849,63.8
300.849,67.5
301.849,67.3
302.849,68.3
303.849,70.7
304.849,65.3
305.849,68.4
306.849,73.3
307.849,76.5
308.849,78.7
309.849,78.5
310.849,78.1
311.849,77.8
312.849,76.3
313.849,75.8
314.849,74.5
315.849,73.6
316.849,72.8
317.849,71.8
318.849,71.6
319.849,71.6
320.849,71.4
321.849,71.3
322.849,71.8
323.849,71.9
324.849,71.6
325.849,71.1
326.849,70.4
327.849,70.9
328.849,70.4
329.849,69.8
330.849,70.4
331.849,70.7
332.849,70.8
333.849,70.9
334.849,70.6
335.849,70.3
336.849,70.3
337.849,69.3
338.849,68.6
339.849,68.6
340.849,68.6
341.849,68.7
342.849,68.8
343.849,69.7
344.849,69.7
345.849,70.4
346.849,70.3
347.849,70.0
348.849,70.3
349.849,70.0
350.849,70.4
351.849,70.1
352.849,70.5
353.849,70.4
354.849,70.8
355.849,71.0
356.849,71.2
357.849,71.4
358.849,71.4
359.849,71.4
360.849,69.4
361.849,67.3
362.849,66.7
363.849,64.0
364.849,60.9
365.849,58.9
366.849,58.7
367.849,57.9
368.849,57.1
369.849,58.5
370.849,60.8
371.849,63.3
372.849,66.6
373.849,69.0
374.849,69.4
375.849,69.8
376.849,70.2
377.849,70.4
378.849,70.1
379.849,70.2
380.849,71.1
381.849,71.4
382.849,71.9
383.849,72.1
384.849,72.2
385.849,71.8
386.849,71.6
387.849,71.8
388.849,72.3
389.849,72.9
390.849,72.8
391.849,72.5
392.849,71.8
393.849,71.7
394.849,71.5
395.849,71.1
396.849,70.5
397.849,70.1
398.849,70.3
399.849,70.4
400.849,71.2
401.849,71.1
402.849,71.6
403.849,71.3
404.849,71.6
405.849,72.2
406.849,72.8
407.849,73.7
408.849,74.9
409.849,74.6
410.849,74.6
411.849,74.9
412.849,75.3
413.849,75.0
414.849,75.4
415.849,75.6
416.849,76.5
417.849,77.3
418.849,77.8
419.849,77.5
420.849,77.3
421.849,77.2
422.849,77.0
423.849,76.7
424.849,76.6
425.849,76.0
426.849,76.0
427.849,75.3
428.849,75.7
429.849,75.7
430.849,75.3
431.849,74.9
432.849,74.5
433.849,75.2
434.849,75.7
435.849,75.6
436.849,76.4
437.849,76.6
438.849,76.2
439.849,75.9
440.849,77.5
441.849,77.5
442.849,77.5
443.849,77.6
444.849,77.6
445.849,77.5
446.849,77.2
447.849,77.3
448.849,77.2
449.849,77.0
450.849,76.9
451.849,76.8
452.849,76.7
453.849,76.7
454.849,76.5
455.849,76.5
456.849,76.5
457.849,76.3
458.849,76.4
459.849,76.5
460.849,76.7
461.849,76.7
462.849,76.7
463.849,76.9
464.849,76.9
465.849,76.9
466.849,76.9
467.849,77.0
468.849,77.2
469.849,77.4
470.849,77.5
471.849,77.5
472.849,77.5
473.849,77.5
474.849,77.5
475.849,77.5
476.849,77.5
477.849,77.4
478.849,77.4
479.849,77.4
480.849,77.4
481.849,77.4
482.849,77.4
483.849,77.5
484.849,77.6
485.849,77.5
486.849,77.5
487.849,77.6
488.849,77.6
489.849,77.5
490.849,77.5
491.849,77.5
492.849,77.5
493.849,77.7
494.849,77.8
495.849,77.8
496.849,77.8
497.849,77.8
498.849,77.9
499.849,77.9
500.849,77.8
501.849,77.7
502.849,77.6
503.849,77.5
504.849,77.5
505.849,77.5
506.849,77.5
507.849,77.4
508.849,77.2
509.849,77.0
510.849,75.9
511.849,74.6
512.849,72.5
513.849,71.5
514.849,71.3
515.849,70.3
516.849,69.5
517.849,70.3
518.849,70.3
519.849,70.5
520.849,70.6
521.849,70.4
522.849,69.2
523.849,69.5
524.849,69.3
525.849,68.6
526.849,68.8
527.849,69.6
528.849,69.3
529.849,69.4
530.849,69.1
531.849,68.1
532.849,63.8
533.849,63.4
534.849,62.8
535.849,63.1
536.849,63.1
537.849,63.0
538.849,63.5
539.849,65.7
540.849,66.4
541.849,67.5
542.849,67.5
543.849,68.0
544.849,68.1
545.849,67.6
546.849,66.9
547.849,68.5
548.849,68.3
549.849,68.0
550.849,68.0
551.849,68.4
552.849,68.6
553.849,68.7
554.849,69.3
555.849,69.8
556.849,69.9
557.849,69.8
558.849,69.7
559.849,69.2
560.849,68.8
561.849,68.0
562.849,68.1
563.849,68.3
564.849,68.5
565.849,68.7
566.849,68.0
567.849,66.3
568.849,65.3
569.849,66.6
570.849,66.8
571.849,67.2
572.849,67.3
573.849,66.7
574.849,66.6
575.849,66.1
576.849,65.0
577.849,63.9
578.849,63.4
579.849,64.8
580.849,64.7
581.849,66.5
582.849,65.7
583.849,65.4
584.849,65.3
585.849,65.1
586.849,65.2
587.849,65.2
588.849,65.2
589.849,65.2
590.849,65.2
591.849,65.2
592.849,65.2
593.849,65.2
594.849,65.2
595.849,65.2
596.849,65.2
597.849,65.2
598.849,65.2
599.849,65.2
600.849,65.2
601.849,65.2
602.849,65.2
603.849,65.2
604.849,66.2
605.849,66.6
606.849,66.5
607.849,67.5
608.849,67.6
609.849,67.6
610.849,67.9
611.849,68.4
612.849,68.1
613.849,67.3
614.849,67.2
615.849,67.1
616.849,67.4
617.849,67.0
618.849,67.0
619.849,67.0
620.849,67.0
621.849,67.0
622.849,67.0
623.849,67.0
624.849,67.0
625.849,67.0
626.849,67.0
627.849,67.0
628.849,67.0
629.849,67.0
630.849,67.0
631.849,67.2
632.849,67.4
633.849,67.8
634.849,67.9
635.849,67.7
636.849,67.5
637.849,66.7
638.849,66.6
639.849,67.3
640.849,67.1
641.849,67.6
642.849,67.5
643.849,67.6
644.849,67.6
645.849,67.8
646.849,67.5
647.849,67.4
648.849,67.2
649.849,67.2
650.849,67.5
651.849,67.6
652.849,68.0
653.849,66.9
654.849,65.9
655.849,66.6
656.849,66.2
657.849,66.4
658.849,66.1
659.849,65.8
660.849,65.6
661.849,65.5
662.849,65.6
663.849,65.7
664.849,64.9
665.849,64.6
666.849,64.7
667.849,65.4
668.849,65.5
669.849,65.6
670.849,65.2
671.849,65.5
672.849,65.8
673.849,65.8
674.849,65.9
675.849,64.0
676.849,63.7
677.849,64.6
678.849,64.0
679.849,64.0
680.849,65.0
681.849,63.9
682.849,63.5
683.849,63.5
684.849,64.4
685.849,63.6
686.849,63.1
687.849,63.5
688.849,63.1
689.849,62.2
690.849,61.5
691.849,61.8
692.849,61.6
693.849,61.6
694.849,61.9
695.849,61.7
696.849,61.8
697.849,60.6
698.849,57.9
699.849,53.9
700.849,55.5
701.849,59.9
702.849,58.6
703.849,59.1
704.849,61.5
705.849,62.6
706.849,62.5
707.849,62.0
708.849,62.0
709.849,61.6
710.849,61.5
711.849,61.7
712.849,62.4
713.849,63.2
714.849,63.2
715.849,63.6
716.849,63.2
717.849,63.0
718.849,62.6
719.849,62.4
720.849,62.0
721.849,62.1
722.849,62.9
723.849,62.4
724.849,61.0
725.849,62.0
726.849,60.8
727.849,59.9
728.849,58.3
729.849,57.9
730.849,57.2
731.849,56.7
732.849,55.9
733.849,53.7
734.849,53.7
735.849,55.2
736.849,56.7
737.849,57.6
738.849,57.5
739.849,55.9
740.849,53.1
741.849,54.3
742.849,54.9
743.849,54.9
744.849,56.7
745.849,56.8
746.849,57.4
747.849,58.9
748.849,59.7
749.849,59.3
750.849,59.6
751.849,58.7
752.849,56.5
753.849,57.1
754.849,57.1
755.849,58.5
756.849,57.8
757.849,55.9
758.849,55.0
759.849,51.6
760.849,49.5
761.849,48.3
762.849,47.0
763.849,47.4
764.849,47.7
765.849,43.0
766.849,40.8
767.849,40.0
768.849,42.0
769.849,42.9
770.849,41.7
771.849,43.3
772.849,46.1
773.849,45.8
774.849,46.9
775.849,47.0
776.849,46.7
777.849,44.8
778.849,44.8
779.849,42.9
780.849,43.6
781.849,45.8
782.849,46.0
783.849,45.7
784.849,46.6
785.849,46.8
786.849,46.9
787.849,47.2
788.849,49.6
789.849,50.1
790.849,49.9
791.849,52.0
792.849,55.6
793.849,55.6
794.849,56.2
795.849,57.0
796.849,56.5
797.849,58.4
798.849,57.8
799.849,57.3
800.849,59.1
801.849,58.6
802.849,54.8
803.849,53.1
804.849,54.8
805.849,57.2
806.849,56.2
807.849,53.0
808.849,51.2
809.849,52.2
810.849,52.7
811.849,49.8
812.849,47.8
813.849,51.5
814.849,51.6
815.849,51.1
816.849,50.2
817.849,48.7
818.849,48.5
819.849,48.1
820.849,48.8
821.849,51.9
822.849,54.6
823.849,54.5
824.849,51.5
825.849,50.6
826.849,50.7
827.849,50.3
828.849,49.9
829.849,48.5
830.849,49.5
831.849,48.6
832.849,46.6
833.849,47.5
834.849,45.7
835.849,44.0
836.849,44.2
837.849,44.5
838.849,43.9
839.849,42.2
840.849,42.2
841.849,42.6
842.849,43.2
843.849,43.6
844.849,46.0
845.849,46.6
846.849,48.8
847.849,49.3
848.849,49.4
849.849,49.5
850.849,48.9
851.849,47.9
852.849,47.1
853.849,46.9
854.849,47.3
855.849,46.4
856.849,46.1
857.849,45.9
858.849,46.6
859.849,45.7
860.849,44.4
861.849,43.4
862.849,42.9
863.849,43.3
864.849,44.8
865.849,46.2
866.849,46.2
867.849,47.4
868.849,48.5
869.849,49.6
870.849,50.8
871.849,52.2
872.849,53.7
873.849,54.1
874.849,56.2
875.849,55.9
876.849,58.2
877.849,57.8
878.849,57.7
879.849,57.2
880.849,54.2
881.849,54.1
882.849,54.0
883.849,53.0
884.849,49.6
885.849,48.8
886.849,47.8
887.849,46.2
888.849,46.0
889.849,45.0
890.849,44.4
891.849,43.7
892.849,44.8
893.849,46.4
894.849,46.4
895.849,48.4
896.849,50.5
897.849,50.0
898.849,48.4
899.849,49.4
900.849,48.8
901.849,50.0
902.849,50.2
903.849,48.9
904.849,50.1
905.849,52.4
906.849,53.1
907.849,53.3
908.849,51.7
909.849,50.4
910.849,50.6
911.849,50.5
912.849,49.2
913.849,50.8
914.849,51.9
915.849,50.5
916.849,48.3
917.849,49.7
918.849,48.9
919.849,47.4
920.849,46.0
921.849,46.4
922.849,45.1
923.849,45.8
924.849,47.5
925.849,47.6
926.849,45.2
927.849,45.9
928.849,45.4
929.849,44.9
930.849,44.4
931.849,45.2
932.849,44.0
933.849,42.3
934.849,42.5
935.849,44.9
936.849,45.1
937.849,44.0
938.849,43.0
939.849,43.0
940.849,44.0
941.849,46.5
942.849,47.2
943.849,48.4
944.849,49.2
945.849,48.8
946.849,49.2
947.849,47.4
948.849,51.3
949.849,50.5
950.849,51.3
951.849,51.8
952.849,54.8
953.849,56.7
954.849,56.4
955.849,54.4
956.849,52.1
957.849,52.1
958.849,52.1
959.849,52.1
960.849,51.4
961.849,51.4
962.849,51.9
963.849,52.2
964.849,53.9
965.849,53.5
966.849,52.8
967.849,52.5
968.849,52.4
969.849,51.8
970.849,51.2
971.849,49.8
972.849,49.8
973.849,51.4
974.849,53.0
975.849,51.6
976.849,50.9
977.849,52.9
978.849,53.0
979.849,52.2
980.849,51.8
981.849,50.5
982.849,50.7
983.849,51.0
984.849,49.2
985.849,47.6
986.849,48.4
987.849,48.0
988.849,46.1
989.849,44.4
990.849,42.6
991.849,42.6
992.849,43.2
993.849,43.3
994.849,41.8
995.849,42.6
996.849,41.6
997.849,42.4
998.849,43.0
999.849,42.7
1000.85,43.1
1001.85,42.4
1002.85,43.6
1003.85,44.6
1004.85,46.2
1005.85,47.4
1006.85,47.5
1007.85,46.3
1008.85,46.4
1009.85,46.0
1010.85,44.9
1011.85,44.8
1012.85,43.5
1013.85,43.4
1014.85,44.0
1015.85,43.4
1016.85,42.9
1017.85,43.1
1018.85,42.0
1019.85,40.4
1020.85,40.7
1021.85,40.4
1022.85,40.3
1023.85,38.6
1024.85,38.3
1025.85,38.5
1026.85,39.0
1027.85,39.2
1028.85,40.5
1029.85,41.2
1030.85,40.5
1031.85,40.3
1032.85,41.3
1033.85,43.5
1034.85,43.8
1035.85,44.1
1036.85,42.3
1037.85,40.2
1038.85,43.0
1039.85,43.3
1040.85,40.3
1041.85,41.1
1042.85,42.2
1043.85,40.6
1044.85,38.3
1045.85,39.5
1046.85,42.9
1047.85,42.9
1048.85,41.6
1049.85,40.5
1050.85,37.9
1051.85,37.5
1052.85,39.1
1053.85,38.7
1054.85,38.6
1055.85,38.4
1056.85,35.9
1057.85,36.7
1058.85,37.2
1059.85,37.6
1060.85,38.5
1061.85,38.0
1062.85,35.3
1063.85,35.6
1064.85,37.5
1065.85,38.5
1066.85,38.8
1067.85,39.2
1068.85,38.1
1069.85,39.5
1070.85,40.8
1071.85,41.4
1072.85,39.1
1073.85,38.5
1074.85,40.8
1075.85,41.4
1076.85,42.0
1077.85,44.5
1078.85,45.9
1079.85,46.9
1080.85,48.5
1081.85,48.9
1082.85,46.5
1083.85,46.5
1084.85,46.4
1085.85,46.4
1086.85,48.9
1087.85,51.9
1088.85,53.8
1089.85,52.1
1090.85,51.8
1091.85,49.5
1092.85,50.0
1093.85,47.4
1094.85,46.5
1095.85,46.3
1096.85,45.7
1097.85,47.7
1098.85,46.2
1099.85,47.6
1100.85,50.0
1101.85,46.7
1102.85,44.0
1103.85,41.7
1104.85,42.5
1105.85,44.3
1106.85,47.6
1107.85,44.5
1108.85,46.4
1109.85,45.4
1110.85,43.0
1111.85,42.9
1112.85,39.5
1113.85,39.8
1114.85,39.2
1115.85,38.5
1116.85,41.5
1117.85,43.6
1118.85,44.6
1119.85,43.3
1120.85,41.3
1121.85,41.0
1122.85,43.5
1123.85,45.5
1124.85,49.2
1125.85,51.8
1126.85,53.3
1127.85,53.4
1128.85,53.4
1129.85,51.7
1130.85,51.3
1131.85,49.6
1132.85,49.9
1133.85,52.0
1134.85,52.0
1135.85,50.6
1136.85,48.7
1137.85,49.0
1138.85,49.9
1139.85,47.7
1140.85,44.4
1141.85,42.7
1142.85,41.7
1143.85,42.8
1144.85,47.2
1145.85,46.7
1146.85,45.7
1147.85,47.1
1148.85,43.1
1149.85,41.0
1150.85,41.0
1151.85,42.4
1152.85,39.3
1153.85,38.2
1154.85,37.1
1155.85,37.7
1156.85,36.3
1157.85,37.8
1158.85,37.7
1159.85,36.4
1160.85,36.4
1161.85,36.2
1162.85,35.2
1163.85,34.3
1164.85,34.1
1165.85,36.0
1166.85,34.3
1167.85,36.0
1168.85,35.9
1169.85,35.9
1170.85,35.9
1171.85,35.9
1172.85,36.0
1173.85,36.0
1174.85,36.8
1175.85,36.6
1176.85,37.3
1177.85,36.7
1178.85,38.6
1179.85,39.4
1180.85,42.5
1181.85,44.3
1182.85,42.7
1183.85,45.7
1184.85,46.4
1185.85,44.8
1186.85,46.4
1187.85,46.4
1188.85,46.4
1189.85,45.1
1190.85,47.0
1191.85,49.0
1192.85,53.5
1193.85,55.7
1194.85,58.1
1195.85,56.3
1196.85,56.6
1197.85,56.3
1198.85,56.5
1199.85,54.2
1200.85,54.2
1201.85,49.8
1202.85,51.1
1203.85,52.8
1204.85,53.5
1205.85,55.2
1206.85,54.7
1207.85,52.5
1208.85,49.1
1209.85,48.5
1210.85,49.0
1211.85,50.4
1212.85,50.8
1213.85,51.5
1214.85,50.9
1215.85,51.1
1216.85,51.0
1217.85,50.4
1218.85,49.3
1219.85,46.0
1220.85,42.5
1221.85,42.5
1222.85,43.9
1223.85,47.9
1224.85,45.9
1225.85,44.4
1226.85,44.4
1227.85,44.4
1228.85,44.4
1229.85,44.4
1230.85,44.4
1231.85,44.4
1232.85,44.4
1233.85,44.4
1234.85,44.4
1235.85,44.4
1236.85,44.4
1237.85,44.4
1238.85,44.4
1239.85,44.0
1240.85,44.0
1241.85,44.0
1242.85,44.4
1243.85,44.4
1244.85,42.1
1245.85,44.1
1246.85,46.6
1247.85,45.7
1248.85,43.4
1249.85,45.1
1250.85,45.6
1251.85,44.1
1252.85,41.6
1253.85,41.6
1254.85,42.8
1255.85,45.0
1256.85,46.9
1257.85,46.8
1258.85,46.1
1259.85,50.0
1260.85,45.5
1261.85,43.6
1262.85,46.1
1263.85,45.7
1264.85,48.3
1265.85,49.3
1266.85,52.0
1267.85,52.0
1268.85,51.0
1269.85,48.7
1270.85,45.8
1271.85,41.2
1272.85,40.4
1273.85,43.0
1274.85,41.3
1275.85,45.6
1276.85,49.4
1277.85,48.0
1278.85,47.8
1279.85,45.0
1280.85,44.4
1281.85,42.2
1282.85,44.1
1283.85,45.5
1284.85,48.6
1285.85,47.5
1286.85,49.6
1287.85,49.9
1288.85,49.9
1289.85,49.9
1290.85,49.9
1291.85,49.9
1292.85,47.9
1293.85,46.3
1294.85,44.6
1295.85,44.6
1296.85,41.3
1297.85,40.0
1298.85,40.4
1299.85,41.0
1300.85,41.7
1301.85,42.1
1302.85,41.2
1303.85,39.0
1304.85,38.0
1305.85,39.3
1306.85,40.1
1307.85,40.7
1308.85,41.2
1309.85,40.7
1310.85,40.7
1311.85,43.2
1312.85,44.7
1313.85,46.1
1314.85,46.1
1315.85,46.5
1316.85,48.0
1317.85,49.2
1318.85,52.7
1319.85,54.5
1320.85,54.5
1321.85,53.3
1322.85,51.3
1323.85,47.6
1324.85,47.1
1325.85,46.6
1326.85,42.6
1327.85,39.3
1328.85,37.0
1329.85,36.2
1330.85,36.1
1331.85,37.7
1332.85,38.4
1333.85,38.1
1334.85,37.7
1335.85,37.6
1336.85,40.3
1337.85,41.9
1338.85,42.4
1339.85,43.1
1340.85,43.8
1341.85,44.3
1342.85,46.2
1343.85,45.4
1344.85,45.0
1345.85,46.7
1346.85,46.5
1347.85,47.4
1348.85,47.4
1349.85,48.2
1350.85,45.4
1351.85,44.1
1352.85,44.7
1353.85,45.4
1354.85,45.0
1355.85,41.5
1356.85,42.5
1357.85,41.9
1358.85,43.5
1359.85,43.5
1360.85,43.5
1361.85,43.5
1362.85,43.5
1363.85,42.6
1364.85,41.8
1365.85,43.5
1366.85,43.5
1367.85,43.5
1368.85,43.5
1369.85,43.5
1370.85,43.5
1371.85,43.5
1372.85,42.6
1373.85,42.1
1374.85,43.2
1375.85,41.6
1376.85,40.7
1377.85,41.4
1378.85,42.5
1379.85,42.5
1380.85,42.6
1381.85,42.6
1382.85,43.6
1383.85,43.0
1384.85,42.9
1385.85,41.5
1386.85,42.2
1387.85,43.1
1388.85,43.9
1389.85,45.8
1390.85,45.2
1391.85,45.2
1392.85,45.2
1393.85,45.4
1394.85,47.5
1395.85,48.0
1396.85,48.0
1397.85,48.0
1398.85,48.0
1399.85,45.1
1400.85,41.8
1401.85,41.8
1402.85,41.8
1403.85,41.8
1404.85,41.8
1405.85,41.8
1406.85,41.8
1407.85,41.8
1408.85,41.8
1409.85,43.3
1410.85,43.3
1411.85,43.3
1412.85,43.3
1413.85,43.3
1414.85,43.3
1415.85,43.3
1416.85,43.3
1417.85,43.3
1418.85,43.3
1419.85,43.3
1420.85,43.3
1421.85,43.3
1422.85,43.3
1423.85,43.3
1424.85,43.3
1425.85,43.3
1426.85,43.3
1427.85,43.3
1428.85,43.3
1429.85,43.3
1430.85,43.3
1431.85,43.3
1432.85,43.3
1433.85,43.3
1434.85,43.3
1435.85,43.3
1436.85,43.3
1437.85,43.3
1438.85,43.3
1439.85,43.3
1440.85,43.3
1441.85,43.3
1442.85,43.3
1443.85,47.0
1444.85,47.0
1445.85,47.0
1446.85,47.0
1447.85,47.0
1448.85,47.0
1449.85,47.0
1450.85,47.0
1451.85,47.0
1452.85,47.0
1453.85,47.0
1454.85,47.0
1455.85,47.0
1456.85,47.0
1457.85,44.7
1458.85,44.7
1459.85,44.5
1460.85,44.5
1461.85,43.1
1462.85,43.1
1463.85,43.1
1464.85,43.1
1465.85,42.8
1466.85,40.1
1467.85,37.8
1468.85,36.0
1469.85,36.4
1470.85,34.3
1471.85,36.5
1472.85,38.1
1473.85,36.4
1491.97,33.2
1492.97,32.8
1493.97,32.8
1494.97,33.7
1495.97,35.3
1496.97,35.3
1497.97,34.2
1498.97,33.7
1499.97,31.9
1500.97,30.2
1501.97,30.8
1502.97,31.6
1503.97,31.9
1504.97,32.7
1505.97,34.6
1506.97,35.6
1507.97,35.2
1508.97,34.2
1509.97,33.8
1510.97,34.0
1511.97,34.4
1512.97,34.6
1513.97,35.1
1514.97,36.5
1515.97,36.9
1516.97,35.5
1517.97,36.4
1518.97,37.9
1519.97,36.9
1520.97,36.0
1521.97,37.3
1522.97,38.9
1523.97,39.0
1524.97,40.0
1525.97,41.4
1526.97,42.4
1527.97,44.2
1528.97,44.1
1529.97,44.7
1530.97,47.0
1531.97,48.8
1532.97,49.6
1533.97,49.1
1534.97,50.0
1535.97,50.4
1536.97,48.3
1537.97,47.5
1538.97,47.5
1539.97,47.5
1540.97,47.5
1541.97,47.5
1542.97,47.9
1543.97,47.9
1544.97,47.9
1545.97,47.9
1546.97,48.8
1547.97,48.1
1548.97,47.3
1549.97,47.3
1550.97,46.7
1551.97,46.3
1552.97,45.5
1553.97,44.1
1554.97,44.9
1555.97,43.7
1556.97,43.7
1557.97,41.4
1558.97,38.3
1559.97,38.1
1560.97,38.2
1561.97,39.5
1562.97,42.2
1563.97,41.5
1564.97,40.5
1565.97,38.8
1566.97,38.5
1567.97,37.7
1568.97,36.5
1569.97,35.9
1570.97,36.3
1571.97,36.1
1572.97,35.6
1573.97,36.9
1574.97,36.0
1575.97,35.3
1576.97,35.5
1577.97,35.6
1578.97,36.1
1579.97,36.3
1580.97,36.5
1581.97,36.1
1582.97,35.9
1583.97,35.3
1584.97,35.1
1585.97,34.7
1586.97,33.8
1587.97,33.8
1588.97,33.8
1589.97,34.4
1590.97,35.4
1591.97,35.2
1592.97,35.0
1593.97,35.0
1594.97,35.0
1595.97,35.0
1596.97,35.0
1597.97,35.0
1598.97,35.0
1599.97,35.0
1600.97,35.6
1601.97,35.6
1602.97,35.6
1603.97,35.6
1604.97,35.6
1605.97,35.6
1606.97,35.6
1607.97,35.6
1608.97,35.6
1609.97,35.6
1610.97,35.6
1611.97,35.6
1612.97,35.6
1613.97,35.6
1614.97,36.7
1615.97,36.7
1616.97,36.7
1617.97,36.7
1618.97,36.7
1619.97,36.7
1620.97,36.7
1621.97,36.7
1622.97,36.7
1623.97,36.7
1624.97,37.4
1625.97,37.4
1626.97,38.8
1627.97,41.9
1628.97,44.0
1629.97,46.1
1630.97,44.9
1631.97,43.9
1632.97,45.4
1633.97,44.8
1634.97,43.6
1635.97,44.8
1636.97,45.1
1637.97,44.7
1638.97,43.6
1639.97,43.6
1640.97,43.6
1641.97,43.6
1642.97,44.3
1643.97,45.3
1644.97,43.9
1645.97,43.9
1646.97,44.8
1647.97,44.4
1648.97,44.1
1649.97,45.4
1650.97,47.2
1651.97,49.3
1652.97,48.4
1653.97,46.4
1654.97,44.3
1655.97,43.3
1656.97,41.8
1657.97,40.1
1658.97,38.8
1659.97,38.1
1660.97,38.0
1661.97,37.8
1662.97,38.0
1663.97,39.1
1664.97,38.4
1665.97,39.1
1666.97,39.1
1667.97,39.4
1668.97,39.3
1669.97,38.5
1670.97,38.7
