hm_mode0,hm_mode1,hm_mode2,hm_mode3,hm_mode4,BIS
0.029675762149969753,0.214775627953804,0.683295361071448,1.4424959029643984,1.9595152751315665,93.4
0.029557472927843827,0.21524991787333678,0.6830410382092553,1.4421663660281214,1.9592096113270263,93.6
0.029812046281913147,0.21712155368813665,0.6836948730896222,1.4419760255869851,1.9589093344475195,89.0
0.03169931452536096,0.21632586216857838,0.683364568065147,1.441602756070082,1.9588059947528522,93.5
0.03150069721652248,0.2171002615688814,0.6835993529378919,1.4417546320963437,1.9586377563638189,91.7
0.031482487021779464,0.2171443639913052,0.6830193124990381,1.4417420045541423,1.958306796113009,92.3
0.031493202780656586,0.21685587409234242,0.6844293951829099,1.4418817401918034,1.9581542064725468,89.8
0.03162610441535486,0.21640587906859682,0.6851137906048335,1.4419175421769703,1.9573708548038329,91.2
0.03176678417545792,0.21644009592852362,0.6874206395971453,1.4423908660314722,1.957205707054554,91.0
0.031848926304225554,0.2162715217959695,0.686741486806769,1.4422420668712377,1.9573476986388394,90.4
0.03176264064864612,0.21613039160175648,0.6864542806057238,1.4423822573042024,1.9570914286785681,89.8
0.03317468396762493,0.21504792642653223,0.6835896218702255,1.4418749666059176,1.9564424263042823,89.0
0.03303118977883557,0.21298637226710085,0.6855032086708569,1.442682476173342,1.955335157282497,89.0
0.03266609775426342,0.21325040731474051,0.687435667690609,1.441897696504695,1.9545944568970144,88.4
0.031750060446984446,0.21431978322721681,0.6870933952948222,1.4427494750542642,1.9538129674905804,89.9
0.03179027301752603,0.2154566005652421,0.6983932536621603,1.4423923564224406,1.952511226620254,91.4
0.03205672463973071,0.21407267748655706,0.6997333184978305,1.441824911049829,1.9520502796143595,91.6
0.03186372603298616,0.21485515717452003,0.7022160031696932,1.4427969029501864,1.9491764457302818,92.5
0.03208221319689209,0.21466347727509585,0.702780931346904,1.4430644075772332,1.9491185912835198,93.4
0.032080461388339074,0.21452787213587465,0.7041558165851658,1.4430977986989888,1.9488160430838966,93.0
0.032164505558394244,0.2144139518880703,0.705756912478736,1.4430712206565934,1.9484135596246601,92.7
0.03205953102908985,0.21383867578580817,0.7062692082600791,1.443074480801581,1.9481705959416722,92.6
0.03223320079551818,0.21366003711758008,0.7061422240302494,1.443228568646481,1.9479249627062332,91.6
0.032159965824649465,0.21364870634662494,0.705690008064888,1.4432013400864843,1.9477624340307598,90.5
0.03180779556975245,0.21300037298004518,0.7054311694995504,1.4431879138018087,1.9476162682901472,91.1
0.031764230357089474,0.2131563642075241,0.7049534936493569,1.443008567380407,1.9473694179929164,91.5
0.03187195873341763,0.2129618849780805,0.7045844439833394,1.442942716199689,1.9471385263890517,93.2
0.03193615630722129,0.21245646912465418,0.7039491553356183,1.443313620507095,1.9468009838369607,92.1
0.03196936212148885,0.2119985029119439,0.7038495600163339,1.4432959266050647,1.946574350946131,92.0
0.03167942222847411,0.21219536528191005,0.7055764077443634,1.443194666613328,1.9463420103349802,91.9
0.03158843655950978,0.21349664623288908,0.7041939498786971,1.443705943931041,1.9462221246664053,91.8
0.031509766221562464,0.2136965812034338,0.7029901962307783,1.44358001308889,1.9458320180691762,93.0
0.031223446640694468,0.2112873631817901,0.6936190510726274,1.4423924927435068,1.9473472672483352,93.5
0.03104864521190715,0.2110840837945082,0.6928853928429947,1.4425036152700266,1.9472280755693798,93.5
0.03105575590074312,0.21065145683773345,0.6923934109738002,1.4422034647177064,1.9471438837923687,93.5
0.03084503918343235,0.2107782511616912,0.6918285081220501,1.4419480559974287,1.9468347303112281,93.3
0.030691249370545237,0.21083732898427077,0.6925752272473817,1.4418369024744737,1.9465654256565088,93.3
0.031290100652832484,0.21463677422379127,0.7057730062813773,1.4293104057965818,1.9373196739550256,92.4
0.031576466778219014,0.21630167394979316,0.7120562837993536,1.4372007364179213,1.93664191337002,92.3
0.03176089556521495,0.21698732503269738,0.713118121105884,1.4382991260704006,1.936283584473491,91.7
0.03199478841205249,0.21672594267007028,0.7137895765651292,1.438818696885895,1.9361160757540061,91.3
0.03150100674916355,0.21661002156401662,0.712671409337525,1.4387722748356744,1.9359453119473515,91.4
0.03126541725000259,0.21672255484020145,0.7133940189223492,1.4387087571662767,1.9357163004750575,91.7
0.03125966649070735,0.21686187957176725,0.7133795309860653,1.4386589719265108,1.9356664294769634,90.5
0.030956595057485253,0.21661546413219734,0.7127801744627901,1.4387468843096367,1.935407612168067,88.3
0.03082873190109386,0.2161993565965086,0.7140253862526014,1.4386335079020365,1.93524919968526,86.2
0.03118912911657777,0.21649136377217984,0.7142982616683786,1.4385579142002116,1.9350885257550468,85.8
0.030642545139257096,0.21648773318876582,0.7135588724408051,1.4385856329895812,1.9349775168189292,86.2
0.03052959960876795,0.21581864204706036,0.715464812569768,1.4385312875409932,1.935024534145517,86.5
0.030091087285701257,0.21437931631684196,0.710258296831342,1.439107598691608,1.9334881873698486,87.5
0.030029233260218106,0.21426314319961454,0.7097503868353789,1.439174120946506,1.9323763737337285,87.5
0.030134600785963393,0.21415390360114894,0.7091312035232878,1.4391395105243885,1.932341468096933,85.0
0.030269240560779027,0.21403953391237596,0.7085993037984051,1.4392895175121019,1.9325082344306517,82.9
0.03106272362232096,0.2135826280923314,0.7128944581908978,1.446323423982348,1.9306185875594222,80.5
0.03134627465403235,0.21330025840927822,0.711751343851183,1.4462249188735519,1.9310105512237516,81.3
0.03188220304643606,0.2133733819818886,0.7145810759432839,1.4464737999335031,1.9305463444216329,82.0
0.03188356205324639,0.21352948166100494,0.7143233092778231,1.4463819630487091,1.9304116995244271,82.1
0.03195023146993919,0.21346255686626073,0.7153073580368924,1.4463520435618562,1.9303887738968435,82.1
0.031928811867832564,0.21353410367978998,0.7150241957311679,1.4463855820918239,1.9305614643550464,79.9
0.03188240894422932,0.2144535916446398,0.7155743359955467,1.4463218817719892,1.9304413876498405,80.6
0.03236319294667674,0.2138436043059404,0.7150746201243181,1.4461901670275288,1.9303243465934403,78.8
0.032866312962798745,0.21204446346793973,0.7144636457639827,1.4462462610345248,1.9302880780420422,76.8
0.032971199444086614,0.21200755058214701,0.7142837919808996,1.446189514242273,1.9302778747079,78.5
0.032884244660709314,0.21238463755473772,0.7139809843545216,1.4460262495494574,1.9302815385524483,78.5
0.03271326669085421,0.2114307522928264,0.7122788320620026,1.4458338295833804,1.9297665345594948,76.6
0.03230041834027021,0.21116901983885497,0.7123086667088331,1.4458863683803451,1.9294397202870208,76.6
0.03188585800664027,0.2109513585429756,0.712152989323479,1.4459473621968104,1.929456726688872,76.6
0.031133536668115188,0.21153283774176168,0.715462837876467,1.4459095078469975,1.9292361193426946,75.6
0.031206770026658493,0.21329219727629242,0.7139500173218368,1.4457965071898844,1.9296074697075758,74.6
0.03164377668306009,0.21311723307488942,0.7129531071700682,1.446024631638743,1.9296290630369342,74.7
0.03239651738548597,0.2117140964454139,0.7133207666347684,1.4455961941612288,1.9282781481667437,74.7
0.0335375041534702,0.20993418752033777,0.7042145756310538,1.4460973653498141,1.9272947300333327,74.7
0.033724693207902307,0.21078634140280722,0.7032936891239238,1.4457501348857582,1.9266426316238923,74.6
0.03375359467386508,0.20957311140549714,0.7004410926348809,1.4459516257875522,1.9287535961116549,74.7
0.03347171984259313,0.20937346705030355,0.6995911196982577,1.4460374352225747,1.928461987855077,74.7
0.03384517421430165,0.2093558087511462,0.7001203809483215,1.4456384096022237,1.9283026352937616,74.7
0.03401984467359641,0.2094037516141772,0.6999244696818964,1.4460029782149826,1.9289168445243658,74.4
0.034179454109426514,0.21039630733201367,0.6988410301063295,1.4465453440081761,1.9289339186522467,74.4
0.033920943455958016,0.2103226044761492,0.69847304446833,1.446532709659382,1.9289564132900807,74.4
0.03400105563021151,0.2102004727175445,0.6983513412262311,1.4465643635138639,1.9289323929381672,74.2
0.034444606011577415,0.21037468184397648,0.6975422640703397,1.4465341196794534,1.9288766419780299,74.1
0.034379306706303715,0.21028280958536005,0.698743579945896,1.4466602552157533,1.9290144724840224,74.1
0.034394400673873275,0.21020186064306137,0.6990220468923111,1.4466465410017741,1.9289226400173034,74.2
0.03416768515756464,0.21060699198651445,0.7000468793179366,1.4463378510719214,1.9290372510151688,74.1
0.03437440050166184,0.21122822726946658,0.7003744340132272,1.4464097582481992,1.929063007627048,73.9
0.03440103306876753,0.21071368667466053,0.7000318046976199,1.4464874926860118,1.9291326730384193,73.9
0.034365659927527714,0.21057402072000464,0.7000689034402567,1.4465121625463349,1.9293204516405502,74.0
0.03433320614675421,0.210575606310818,0.7011149658050352,1.4465627041056353,1.9291751257159204,73.9
0.03437848995639709,0.21102403546112417,0.7016594427346161,1.4466059960450668,1.9290649220135239,73.9
0.03435885115450082,0.21172843004100617,0.7022893628698486,1.4465359183585882,1.9291146671687969,73.8
0.034411576343046875,0.2120060908905223,0.7027652784391667,1.446434796520046,1.928997382708162,73.9
0.03499404227581929,0.21230746932166963,0.7032572386045084,1.4464897843934297,1.9288174976017272,73.7
0.03197263114324466,0.20196798927795334,0.7015658204044721,1.4465807380725892,1.9288405081072673,73.7
0.031142880998212125,0.1993258358229167,0.6838900159622113,1.4471086793120898,1.9337863902366177,73.7
0.030992116091007778,0.19806525890323018,0.674409592510607,1.4565428665324236,1.9360936803179998,73.7
0.030327580877077615,0.1972130678806158,0.671764360985828,1.455392513258627,1.9362795178290217,74.0
0.030107340346080654,0.19679921767239622,0.6706348473933855,1.4557785012145594,1.9361270651550793,74.0
0.030181111199691114,0.19666487518200693,0.6703671884963471,1.4557788284557005,1.936341218135763,74.0
0.030316161434683336,0.19644404381465044,0.670322723376094,1.455951568903052,1.936166513465861,74.3
0.03023085609036442,0.19627295762667402,0.6704968854604237,1.4558468892922194,1.9361531603041466,73.8
0.030577693423235755,0.19663335924486083,0.672566889113864,1.4555291583030447,1.9358197812136535,73.8
0.030591695260779306,0.1965399847184193,0.6730231493252311,1.455363013665474,1.9355600461657474,73.9
0.030430552076482438,0.1962064236700321,0.6738463894895728,1.4554509760697956,1.9357093668566392,73.9
0.030873195557556233,0.1960921775956174,0.6745484600928036,1.4553480427710654,1.9355976365800278,74.0
0.03050578867218301,0.19626703692159916,0.6744775228993624,1.4554035768013946,1.9355328688332227,74.0
0.0302757269625221,0.1964828948091704,0.6747309783000432,1.4552678518211937,1.9354458339378866,73.8
0.03022659638951645,0.19636656310429937,0.675033701777074,1.4552203781515072,1.9353147442379488,73.8
0.029733732367399245,0.19655841883006278,0.6751734044840946,1.4551340459023312,1.9352067024914215,73.8
0.029227317587393498,0.1973333269901808,0.6763715816634623,1.4548558561360592,1.9345769736159395,74.3
0.028138375357645722,0.19740659463404947,0.6650884917822323,1.4425244839404179,1.9402270488683568,74.3
0.02576473594256649,0.19761672228819793,0.6651013611958128,1.4425700584219467,1.9388700683343865,74.4
0.025288970668554383,0.19763797581384537,0.6604688418020719,1.442116271803614,1.9404195170747263,74.4
0.024981618519898306,0.1976843964817673,0.660055135927499,1.4419689303683774,1.9402034010150593,74.6
0.02509625944835816,0.19759282051789082,0.6612456401166328,1.441675815089446,1.9394332252293736,74.7
0.024931829424122493,0.19755824390063254,0.6637898349241386,1.4414257157596826,1.9393446874281093,74.7
0.024941891082561674,0.19757779092353214,0.6621517372953749,1.4415912129236008,1.9390726322371696,74.7
0.023858461853112706,0.1909055230217952,0.6636359707469384,1.4409115760183129,1.9389176009857783,74.7
0.023359337998440272,0.19247530041790809,0.6612327466024529,1.4404211713066881,1.938204684243273,74.7
0.02352725108359282,0.19222836317532718,0.6644033208706845,1.4402721398522436,1.9381766836166965,74.9
0.023649234177973634,0.19275568380154037,0.6654620228631903,1.4403876332502161,1.9377279272286767,74.8
0.024363527730776265,0.1872098661393014,0.6650363027603278,1.4404699229231501,1.9376895489986576,74.6
0.024404907932242204,0.18651138003148404,0.6630282157583506,1.4403112601162367,1.937673330502241,75.0
0.024336986993371532,0.18594049269385046,0.6614096634381987,1.4396353158677864,1.9371754404373598,74.9
0.024066542782291943,0.181882270516725,0.6616685471693711,1.4394954344464297,1.9370722628245256,78.3
0.024022650836564498,0.18154555864548355,0.6610571667166973,1.4394633917744977,1.9368370314527832,81.1
0.02392297157426277,0.1824191160008124,0.6623634747065127,1.4392355959162686,1.9366936583333003,84.8
0.02387331354360209,0.18179504474037925,0.6639639276348566,1.43899962593905,1.9364043075401938,84.8
0.024099585480635198,0.18126147722044222,0.6650420505020896,1.4390680255887143,1.9363750612269175,89.4
0.024159300989862954,0.1825237855613929,0.6637847974009001,1.4386596446552182,1.9359886552522882,87.2
0.024791318734909678,0.18122937529711122,0.6628198742361007,1.4386845535942732,1.9359390929401075,87.2
0.025235207704424212,0.18000653065592348,0.662447322674578,1.43766220154418,1.9360802975895366,87.2
0.025432013884178203,0.1789290770526458,0.6594639087751193,1.4386682466649008,1.9364398408448622,87.2
0.02570017255937231,0.1772879310198435,0.6587219249339329,1.4358501553402485,1.9359235274377007,87.2
0.02548971462947094,0.17694124729794697,0.6580986973353807,1.4313058633008202,1.9371741434309004,87.2
0.0259567688909264,0.17610541016952752,0.6585481065085297,1.4309172935038106,1.9371612376298173,88.3
0.0263184175655871,0.17570546569653667,0.6584559924382634,1.430981105348143,1.9368204653123018,89.4
0.026587387948196654,0.17572464406770408,0.6589305863449381,1.4309056087808365,1.9368199482694912,88.9
0.026823669710040007,0.17392065098229087,0.6591889655496384,1.4306144122784694,1.9363339812954556,88.9
0.02675694576931255,0.17413363753875197,0.6584419909082855,1.4303903729313932,1.9359419451762028,90.0
0.02669693727828247,0.17442511822600862,0.6572795302210809,1.430856359947796,1.9356092569076402,90.0
0.026654774531986176,0.17403626434804087,0.6570980583567342,1.4303229188425393,1.9347162707408554,90.0
0.02684832549976296,0.17455825637960437,0.6576521271968991,1.4294351609576972,1.93489189202187,90.0
0.026985229551729856,0.17442822032505179,0.6574615340970121,1.4289083464757462,1.9341170359477504,90.0
0.027169401423324056,0.17444906123399886,0.6568963742376083,1.4290484110134904,1.934072117805576,90.0
0.027291221491145462,0.1718686773688194,0.6549720350727097,1.4283922049984468,1.9334081956395548,89.4
0.02691880211315495,0.17200131489595996,0.6544336631955874,1.4279406077497734,1.9338613788335026,89.4
0.02692570329653246,0.1721634629392443,0.6530344213592892,1.4271761136271934,1.9337586621935543,89.4
0.02698378948482634,0.17221309300450305,0.6534296846488332,1.4270274353817844,1.932065884003649,89.4
0.027335872820058234,0.17257028322155127,0.6550297533274614,1.4251688328211942,1.9339913029509685,89.4
0.027522856372855863,0.17074369567830625,0.655514195679509,1.4248287868789091,1.9342198700733628,89.4
0.0280372038521238,0.1697832768390728,0.6540219684813618,1.4244992122973217,1.9336415276174352,90.0
0.028208551812863095,0.17042926892229948,0.6529363825688383,1.4245828892628862,1.9326491848840228,90.0
0.028183932268717276,0.17069986124609712,0.6517287890391809,1.4234703703995801,1.9320273930521303,91.7
0.028580329874471583,0.1707474019342387,0.6520076560711532,1.4221592438329187,1.9314965000119608,91.2
0.028519767968441453,0.17147435453459123,0.6520899542540504,1.4213232988640228,1.930684964689946,90.8
0.028864830030158693,0.17088198455320433,0.6522268655171469,1.4200557988712093,1.9305501209328142,89.7
0.028982720746790314,0.17075393451103515,0.6517411745527235,1.4190837432950034,1.9298687666369607,88.3
0.029015423055404253,0.17091855036555734,0.6515304291515392,1.418786572182562,1.928732950062315,87.4
0.029057507701890875,0.1713969708239108,0.6484071737306091,1.4178385513033962,1.9273886134283438,88.2
0.02927358703177507,0.17129379796803185,0.6465423884034281,1.418411617794053,1.9263621172276946,88.8
0.029609625434711392,0.17172742442302932,0.6469517028163753,1.4169340468670808,1.9252965595241274,87.8
0.029837243217478018,0.17192966198195941,0.6486721613280687,1.4159485024086473,1.923909367831619,88.0
0.030836827155218394,0.17019036759890893,0.6477904943888966,1.4151561069899616,1.9234768442294259,89.2
0.03120305290380752,0.17033396686805033,0.6462628716330989,1.4136723022198625,1.9219097068252682,90.1
0.03138021841583768,0.17027831193198956,0.6451468177157532,1.413086671407929,1.921748344369474,90.4
0.03173054468047657,0.17065835885109001,0.6467060055241776,1.4110408126536453,1.9206106954507578,90.6
0.03314927351663853,0.17070360125300696,0.6443660357672083,1.4105288255006894,1.9197042356371157,90.6
0.03263811335629918,0.17044413315967136,0.6426656172700738,1.4061260074471575,1.9188263462481256,90.6
0.0329375064611799,0.1708803273464508,0.641667130554773,1.40428313255669,1.9199919839751531,90.6
0.03269896417184631,0.17107383722854774,0.641661301284183,1.4040417255108992,1.9201219372403342,90.6
0.03273620900154165,0.1714392785494729,0.6416482084694847,1.4036325384776533,1.9193234811877224,90.6
0.032561034836993887,0.171607552663914,0.6421469154811319,1.4018925291964912,1.9174542007106523,90.6
0.03381594900127262,0.1719620449053038,0.641526423223018,1.400979618262024,1.9177764477996135,90.6
0.033245020815318126,0.1714717310091754,0.6406835539145916,1.4004545501345225,1.9180014974923751,91.0
0.03267412089739596,0.1716728192966321,0.6395309522831394,1.4007740944215594,1.9169857425207424,91.0
0.03211463103154976,0.17156813475547164,0.6393863887137505,1.3998401587200315,1.916469124750073,91.0
0.03278973118886923,0.17050775364727255,0.638830504675396,1.3994709283265383,1.9163230483156524,91.0
0.031006231713882875,0.1707302104543154,0.6393179679347311,1.3998121915941346,1.916789938998618,90.8
0.0291751900666609,0.17084209598089212,0.6414201586494156,1.4003280003267096,1.915124457267635,90.7
0.033839573458984966,0.16906092412022422,0.6390660809572001,1.4001396329852949,1.915089746425902,90.7
0.03402096492752223,0.1912057019826461,0.6256854308372853,1.4240764563030912,1.8416198333599576,90.7
0.03476463041630312,0.18897164383797077,0.6226920410694248,1.4241187314895165,1.863247983166588,90.7
0.034400942874740326,0.18884565869568665,0.622438707471239,1.4240855080409864,1.8780562761489221,90.1
0.03304999713429937,0.1888680501293718,0.6224281829462815,1.4240391242794996,1.8829028867646302,86.1
0.032613527045512083,0.18884172542415198,0.6224370162048656,1.4239742565023312,1.886452368952359,83.4
0.03179671459544277,0.18884821526745396,0.6224846610989045,1.4239220163106583,1.8879211017297202,82.4
0.031584539737612424,0.18883963117912247,0.6224954119191265,1.4239104712018176,1.8894001310600594,81.9
0.03111407424871961,0.18893303137600603,0.621938790818923,1.4238386917525385,1.8892858462388433,81.1
0.029171374500531578,0.18895611106186444,0.621935897429476,1.4238196629812119,1.8896650225190725,80.2
0.028077471389181475,0.1889494106207264,0.6219081526974652,1.4238348309768951,1.8897062397224802,77.8
0.0276625735343293,0.1890054028070932,0.6218138097784509,1.4238348015699784,1.8900073958050798,72.8
0.027421153567473877,0.18903585704157497,0.6217075851693191,1.423881019674885,1.8901642836332364,67.5
0.02733564895468189,0.18903133209667872,0.6217211592343369,1.4239256579003978,1.8908899929841292,61.8
