hfd_mode0,hfd_mode1,hfd_mode2,hfd_mode3,hfd_mode4,BIS
1.041218941828738,1.1490702843642322,1.7866807951843307,2.0643779817707606,2.0320763021384876,91.6
1.0418528484968002,1.1483016572745182,1.7854752781987668,2.0644597867262866,2.0324918213947414,91.1
1.041116311829814,1.146243229025716,1.7866328164346115,2.064035407097253,2.03280983881348,90.6
1.0393588545081252,1.1443685235488272,1.787724803927975,2.0648052527263845,2.0331729282316817,88.3
1.0383742191841452,1.143984340286809,1.7852294960299935,2.0654146764851897,2.0324006703824495,86.7
1.0366753397446187,1.1417472394044317,1.7850940833271376,2.065823462348106,2.033289864670189,86.2
1.0343120596447033,1.1406154868337066,1.7830875589009998,2.0671458310415933,2.0321635100469413,86.1
1.0335360114225973,1.1398188184552436,1.7830947394458452,2.066873597592681,2.032996550429068,86.6
1.0335065288055811,1.1367497144500667,1.78432638946868,2.0664374715316596,2.033731686482634,86.6
1.0331720795728527,1.1380275134635585,1.7835456079407093,2.0670938720056906,2.0338998473949137,86.6
1.0334471148680975,1.1381501191638121,1.7806556109762772,2.0675588797696642,2.034485551898615,86.6
1.0332535579825128,1.1362324143730418,1.7756185373091173,2.0678883807199915,2.0339387358853656,86.6
1.0338567416756357,1.1353940937776705,1.7693285822342604,2.068348724738094,2.0340124384944978,86.7
1.0351733085536898,1.1374891513130567,1.764211720105484,2.0679934542861473,2.0342274094647395,86.8
1.0342838958948062,1.1384172615591153,1.758379835535582,2.067598144827892,2.033848853061849,87.1
1.033556739187865,1.137454374167176,1.74863578816209,2.068615093806942,2.033781578388346,86.3
1.033293495121793,1.1376630486350232,1.742966564496698,2.0671886782351883,2.0337383805773173,86.4
1.0322913788507875,1.135587640599757,1.743374551005419,2.067281144119037,2.0334884445384596,86.3
1.029947166605278,1.1321869947011967,1.7469067276754409,2.0682038291904683,2.0330473500724837,86.0
1.028764411650903,1.1311972768237009,1.7456933863848225,2.0695422580917775,2.033430978676451,85.7
1.0283076183886746,1.1296137430785156,1.7472615078779126,2.0692412558946285,2.0335070336871617,85.6
1.0276600104464504,1.1272352614709067,1.7469676341147256,2.0682225528505622,2.033647584338521,85.6
1.0276662195527266,1.1259513707400544,1.7491486758038644,2.0679902230690246,2.0338886010847204,85.5
1.02745601122419,1.126423425676375,1.7483264026849727,2.0679946495690222,2.0338644880605607,85.4
1.0271358227191114,1.1270501828119281,1.7449172239008286,2.0678481662231696,2.03330392266245,85.4
1.0273216477074572,1.127492838520916,1.7444781222175398,2.067206675143761,2.033628015973073,85.3
1.0278947778462362,1.1272418504206425,1.7462159718127543,2.0673692381252433,2.03371759950895,85.3
1.027847315324255,1.1283003336992834,1.7466030661726497,2.067543984829232,2.0331640964288287,85.0
1.0278684347501588,1.1285452420136683,1.7461417542265951,2.0683330139717535,2.034243505947469,85.0
1.0260498619837548,1.1311364608864092,1.7521469141202899,2.0691295943979022,2.0341120194955,84.2
1.026492197008217,1.1332469841104615,1.7554456739989275,2.0696344580830135,2.0340389666739767,83.9
1.0266767547394688,1.1319788213196886,1.7558797026783775,2.068899458815267,2.0339234145732967,83.9
1.0275957741831516,1.1337910842354442,1.7555631058205803,2.0690262753911823,2.035136083042508,83.6
1.0256631042764797,1.133804204073471,1.7549948768520183,2.069471093920767,2.0353017139238085,84.3
1.028339273321779,1.1372839587503285,1.751132099841905,2.069483196351304,2.034547207910666,84.0
1.0267597896818155,1.1342814786136952,1.7514359204591328,2.0695315370589658,2.0362146461452943,84.0
1.0267692996863163,1.1341506826801822,1.7544161106277207,2.0693676859583814,2.0342151379561306,84.0
1.0256322418250507,1.1340010669553424,1.7569069903410999,2.068689781831423,2.0340924100040887,84.0
1.0259503571036723,1.1345460520609294,1.7553996622923127,2.0675176741117083,2.0342572343488543,83.7
1.025281617837387,1.1346450997783348,1.755442695962075,2.0668899270262515,2.0371652584442272,83.7
1.0232793914367009,1.1317770213493636,1.7496596812211915,2.064511957088736,2.0411153689317003,84.1
1.0247356327119965,1.1310186856596431,1.7467704717413908,2.064209209195638,2.0412940190414646,83.8
1.0234896747364803,1.1304862994771545,1.7508376545005437,2.0649861736129127,2.0419246712734993,83.7
1.0231594653176481,1.1297977904505185,1.7506398544497486,2.0646389744107867,2.042637774920278,83.7
1.0217047638979264,1.126695945691459,1.7505563247748852,2.062978544002986,2.043509626709943,82.9
1.0211647094332479,1.1236511767794244,1.7512573356228522,2.0617807062857794,2.0425754166291332,82.6
1.0190038359490385,1.12361509088539,1.7489404582253312,2.061565701365906,2.0426085319520313,82.5
1.0190555796760208,1.1232569541269188,1.7496753268326668,2.0634897619751738,2.0438715571379156,82.5
1.0175086773712492,1.1238152223539728,1.7456053985567264,2.065698239563725,2.0427549959319324,82.3
1.0164103333184742,1.1244095437302566,1.7462608969261724,2.063817642148542,2.0435709028805893,82.3
1.0168572941721892,1.1249931249829415,1.7453077146742657,2.063490545217348,2.0426173483981516,82.3
1.0176564421423144,1.1235201738600908,1.740703541295704,2.0643622365019576,2.043041399460183,82.3
1.0169487141955431,1.123564551157992,1.7415236980047328,2.0656773362419574,2.0417644880724883,82.3
1.0171510950248253,1.1241089784399856,1.7379248571914248,2.0625438918211643,2.046643518084996,82.3
1.0190800073792916,1.124358397389045,1.7356290599884188,2.061579437036027,2.0484209497603545,82.3
1.0169816794725661,1.1243455423424382,1.7345830697752151,2.066463147401385,2.0486917362050914,81.3
1.016438401959689,1.1241829680242206,1.7332106930268742,2.0636489003803304,2.0437955131035355,80.4
1.0161135358015456,1.1258946003765327,1.7307449967330726,2.0652253294681544,2.0449671065089094,80.0
1.016952003079552,1.1277037438955249,1.7284770930140156,2.0645276063068927,2.0403666906296234,80.0
1.0179381816846305,1.1281100622956024,1.7260510703470804,2.0635774062297467,2.040909617732836,80.0
1.017403862826536,1.128460372570195,1.7274275337055336,2.063456877467862,2.044144784657474,79.9
1.0168413701087573,1.1312362420189057,1.7275574945079857,2.0637117702696712,2.0423359485290633,79.9
1.0177553352618205,1.130998400616723,1.728449091543867,2.0632915876313334,2.0437728053160193,79.9
1.017875330341429,1.131017724086656,1.7273633171481408,2.0631994765371595,2.0419862704266953,79.7
1.0168924164736988,1.131861704781355,1.7247392512831872,2.0634353559796463,2.04270434718602,79.6
1.017112234998291,1.1320789213894458,1.7272652417159318,2.063586681535817,2.043365793814092,79.5
1.015712043756663,1.132202525435308,1.7265911363083573,2.0623575739529736,2.0431805060543065,79.4
1.0156045400408367,1.1334452769992795,1.7243580461538834,2.0628273856942196,2.0427322618526627,79.4
1.01735428056566,1.1335476359719372,1.721886525015397,2.0621100787744835,2.0423733502771237,79.4
1.0160499074199518,1.1351515483074264,1.7234938035048004,2.061308739435388,2.0423345659339187,79.5
1.0161864115511265,1.1355673618373117,1.7243583574009114,2.061318993121421,2.042903224934873,79.5
1.0166278038421288,1.1363152827749352,1.7207431690169006,2.059586762083921,2.0420068546082097,79.5
1.0183233314463298,1.137440594276256,1.7223239778946076,2.0617697170385245,2.042328335984076,75.1
1.0181780389544817,1.1368285236562106,1.7202827604632744,2.0614874508047643,2.0422488868814335,70.8
1.0172864455995272,1.1372644755265324,1.7220885191024855,2.060844007147945,2.0414102330196067,65.4
1.0192697575484622,1.1378451387135016,1.7220212596415871,2.0603499354993335,2.0411330891046005,63.8
1.0190829061334739,1.140193083150564,1.7218140246557938,2.060193067444297,2.0415199931549335,63.4
1.0198572082398756,1.1423007327613168,1.721384786746794,2.060906667455218,2.0413127481472935,62.8
1.0214784325889876,1.147015116743518,1.7117056668561261,2.0591357160866095,2.040538893485436,62.1
1.0219686262282097,1.1475158874409344,1.7102791351558697,2.058472833839235,2.039897787556023,61.6
1.0222612045160264,1.150127579045895,1.7100666654204222,2.0590011950203633,2.0400528357833894,61.5
1.0222287370062006,1.149007962507459,1.710450928471564,2.0598325181311474,2.0398429136125165,61.2
1.0220964115407019,1.1503880539454396,1.7107345097288351,2.058568092596416,2.039271029365934,57.2
1.0229640403148417,1.1500012057686986,1.7106384844503753,2.058276229262428,2.038742921389465,56.2
1.0224086124685487,1.149987269933271,1.7131358873261218,2.058154472716664,2.03957342813686,53.7
1.0241481163151858,1.1513945669450405,1.7063278772903208,2.058666407011253,2.039201611717961,50.7
1.0242957328310944,1.1503944989388903,1.7007176475940018,2.0573853179074377,2.0386482175544307,47.1
1.0252181433029581,1.1525018079867249,1.70169050597402,2.0578833135879675,2.037788670912368,46.7
1.0246617479522013,1.150248495873644,1.7004695927705866,2.058723978933564,2.0380589845964305,47.7
1.0233592408671697,1.1494791177554438,1.7034761977117594,2.0584119450829927,2.0378968481202917,48.1
1.024503831537329,1.150680007145391,1.703857056653059,2.0565332695000786,2.0382042242495153,48.0
1.0243211595745993,1.1512139677693287,1.7000462250276125,2.057816870573021,2.0379145088387927,46.4
1.0260905275014345,1.1496481968844752,1.6976757499792499,2.05660099736867,2.037636136859574,45.7
1.0274650754509447,1.1502038710703006,1.6966228510124244,2.0569421276084707,2.038309618659149,45.7
1.0261832723232736,1.150196139629881,1.6959738826987436,2.056643375534686,2.038142225364232,46.0
1.0271555867278308,1.1514418729042926,1.696736313007086,2.0573123184999056,2.0376502262264333,45.0
1.02775494742668,1.152782603706122,1.6973495102207312,2.0584932254092427,2.038598652216553,44.8
1.0281992212487285,1.1535875662998538,1.6935951550471036,2.056534576807055,2.0377129649433634,43.7
1.0286886759168548,1.1551286081118675,1.6934394475055081,2.057313686326847,2.0378811324973127,42.7
1.0293837095247187,1.1559857712132566,1.697952428374347,2.057576989395604,2.0380167649816814,43.0
1.0299654721280778,1.1577068600492075,1.6979877462340822,2.0574173590572165,2.0379140786750005,43.4
1.0314865320455708,1.1591479538510816,1.6961872773391007,2.05692242622011,2.036567945991727,43.4
1.0320968695456154,1.1590238055007471,1.699529186287906,2.058225970343025,2.0365106520934404,42.8
1.0323829536871632,1.1596155972388,1.7007208734841548,2.059761641605818,2.0374262676542654,42.4
1.0339762800987407,1.1613959553462287,1.7020376927853393,2.0578019826204903,2.037433549957648,42.4
1.0357034880354417,1.1616101461462829,1.700559125184713,2.058690102798942,2.0368056469418163,42.3
1.0345389345931737,1.1634644939144727,1.7035967352509684,2.059087627681426,2.0364043840562847,42.2
1.035633932954225,1.164553611755997,1.7059885078641828,2.0598594683584235,2.036967679246871,42.0
1.037059838075779,1.1663829304770397,1.702620095889022,2.0594614729076284,2.036455455947125,42.4
1.0391842552793982,1.1667208700394633,1.7041883421226578,2.060747390421063,2.0365896825507828,42.4
1.0415610465800749,1.167639485437924,1.70348431243548,2.0601947703011607,2.0363287193785076,44.1
1.0399754686859315,1.1670616857464224,1.7037074800320233,2.0599696398733047,2.0362567501510216,44.5
1.0407093365069997,1.167258069613425,1.703124100104206,2.0594657091817496,2.0362765513102965,44.5
1.0407672072787546,1.1675130665438593,1.705948521347577,2.059204011814425,2.0369186995726314,42.8
1.0419108704742936,1.1682607602691766,1.7047139512105494,2.059004085070106,2.0360385179618476,41.8
1.0410227578016917,1.167588644129156,1.705822138506986,2.059653003153496,2.035987591079946,41.5
1.0436421217561371,1.1687210995217896,1.7024240375395914,2.059552380316292,2.0365788041829833,40.7
1.0454309790795324,1.1696356189253425,1.7003838246571104,2.0595396341562804,2.0369403690615115,41.8
1.0471127785480479,1.169725764058179,1.6969814579227598,2.05969371006821,2.036598183929887,41.6
1.0483370167681652,1.1709652821604872,1.697760527171834,2.0595923035664216,2.0364051750314562,41.6
1.0492011460659898,1.1716456046870765,1.6972009634184753,2.0593855616516588,2.036515986493691,41.9
1.0499712270491361,1.1720475776926205,1.6955653031112974,2.05871413219884,2.036634102802708,42.1
1.0499797531573127,1.1728427431007218,1.6960195410155112,2.0594895867642697,2.036434915120724,42.1
1.0495569193191359,1.1721112630963677,1.6973933390884504,2.0589678448601823,2.036395025676204,42.1
1.0519626781191858,1.1703520750035161,1.6990272094816041,2.059035681344956,2.0374248093173577,41.8
1.052648539706419,1.1693197939072277,1.6971962485952004,2.0590204360332867,2.0374526324527698,41.9
1.051894324257307,1.168358079782193,1.6962420657561792,2.0597639164492354,2.036846557881545,43.4
1.0516350563908181,1.1694284204744632,1.697132915393238,2.060076498440089,2.0374368437017973,44.0
1.0521589482196319,1.1682537051314044,1.699045138029525,2.058819601002344,2.037602316891685,44.8
1.0529604967150472,1.1682511683690082,1.7001027960165052,2.05688787890964,2.0362630873568484,44.5
1.0829534959692824,1.1791928205306985,1.6978388546279763,2.0577805968042115,2.0524455665771213,45.6
1.0378366330894244,1.1243152602205095,1.6860946375260897,2.042386799770576,2.025492015477535,46.5
1.0403900887713058,1.1245469414869278,1.6868674171991664,2.0425034736129364,2.019716716686131,48.3
1.0359158264248798,1.1261817613837601,1.6881551833593134,2.045337017581811,2.021485824295256,51.8
1.0450333742701683,1.1220275700974143,1.6886141965854635,2.0438314004322518,2.0197952894774387,51.6
1.025964011472737,1.1173872581682025,1.6903094107719818,2.043128024709621,2.0129767198116166,52.9
1.023443014733656,1.1173548244619895,1.6921672836583503,2.0429201733690827,2.0103980887955553,50.7
1.023029101849405,1.117241250808084,1.690694125877421,2.042822080936888,2.006949560689213,49.4
1.0165351056171785,1.1149974669028162,1.6918056582539869,2.043035255765051,2.0051314640942053,51.9
1.021409225112148,1.131692658019828,1.6933858597963818,2.0522277935922264,2.0136073954145735,51.1
1.0151498321411208,1.1059140011725621,1.682322723102143,2.0362727424840577,2.0012741365940125,48.8
1.016167727035829,1.107233137839277,1.6831180463355633,2.03816383869917,2.00537831621551,46.4
1.0190784153603787,1.1124020986709522,1.6859966265955235,2.0422104663164715,2.0138457358154387,44.8
1.0122464874677737,1.0996963054832998,1.6777826556299518,2.0330138636436383,2.0044901271936397,42.7
1.012724549474344,1.099137230395641,1.6776267473951438,2.0328910356285292,2.0042261284121015,42.4
1.0122552739499344,1.099006946141455,1.6754767958277048,2.0330877877885865,2.0039819644366266,41.4
1.011477475013903,1.0994295388694486,1.676853198569059,2.0329627878442085,2.0039127841602404,39.0
1.0112329129777138,1.098968456267112,1.6783114011547617,2.033540707035862,2.0040828284553167,36.2
1.0109401934044786,1.0988963316122957,1.6787390001421072,2.033734225470768,2.0065252767861286,37.2
1.0107298352046883,1.098692356143717,1.6791603308199072,2.0355476220919093,2.0071166291208655,38.3
1.0107253721872858,1.0979634787519947,1.6790747140359412,2.0346419024931675,2.0074994751690936,37.8
1.0106113965398438,1.0975001691915351,1.6781514729875981,2.034570101123814,2.0074829269718117,38.3
1.0106942611734255,1.0973674288651758,1.6790738288633045,2.034609324175358,2.0075645790848795,37.7
1.0105062400738822,1.0970630169620197,1.6805378614259145,2.035363608804925,2.0081999570613633,38.2
1.0105769488016767,1.097587692167765,1.6798820557681389,2.035296734563009,2.008373685336612,38.0
1.0105004503782056,1.097350188525505,1.6771698438236933,2.0358272744605155,2.0095919753879286,37.1
1.010027783227562,1.0966470481924413,1.6771848619149246,2.0355368747917555,2.009695184779241,36.9
1.0099798702255185,1.0963095619073866,1.6768362688023868,2.0348700634994628,2.008280353808804,36.2
1.0101773703884347,1.0959951891003095,1.674959853923488,2.035096849261533,2.008534642250989,36.0
1.0098022413601266,1.0957634269623726,1.6738479825112471,2.0350895538969698,2.0080784493364283,37.3
1.0095446203834018,1.094924333833559,1.672828094074591,2.034609340845848,2.008319134088909,36.3
1.009620744000963,1.0945716446863367,1.6721130482822877,2.034533079923126,2.0089512972266133,34.9
1.0092648343540973,1.094231934368864,1.6705648582898438,2.0341148019416564,2.009343412120968,34.0
1.009225427316406,1.093923450505072,1.6723803950858815,2.0340787817563224,2.0089900225988266,36.0
1.0088586383479985,1.0932945285305882,1.6718603817336763,2.034550902449708,2.0096151895211256,36.5
1.0087538582568851,1.092125617489894,1.6710717941394164,2.0342086863129256,2.0095640582084706,34.1
1.0084111876906283,1.0923755897149587,1.6729709086860685,2.037664579052231,2.0114845513547404,33.5
1.0083837090372767,1.0919038568303632,1.6719281240072894,2.033224135158554,2.009532647302469,33.8
1.0083301683452248,1.0916843811203791,1.6720642961253984,2.0338065690979086,2.009668317990765,34.7
1.0081837372610625,1.0911548547906422,1.670016270991423,2.033651291233196,2.0096505365510295,36.2
1.0080513719961635,1.0904804922483895,1.6697628943185974,2.0336564193737026,2.009415624986872,34.8
1.0080188965788408,1.090363968223452,1.6698319835586344,2.033885794518118,2.009373353822026,35.5
1.0076928440058763,1.0896628714728818,1.6727192417890744,2.03438587430579,2.009314420232201,37.2
1.0074313432005628,1.0896110892783133,1.67218121991867,2.0346056068388143,2.0093761186000942,38.0
1.0073148262731881,1.0889166878401733,1.6740081516888483,2.0346561879333174,2.0093522991646378,39.3
1.0074638666562339,1.0886202197090036,1.6753283923249576,2.0354251296901884,2.009679643824413,40.6
1.007165486850874,1.088246805224113,1.675444912307214,2.0352538451743207,2.0096519126354955,42.8
1.0072371395449302,1.0879230765785526,1.6754191843786184,2.035675372150341,2.00962088497184,42.4
1.0073432813222258,1.0874524052938055,1.6761634956100822,2.0353340730455276,2.009426039702716,40.5
1.0070785035223486,1.0876123054950064,1.6763649886777752,2.035169905864027,2.0092428349014666,42.0
1.0071497217439487,1.0875056977750577,1.6779166311895557,2.0353691871676727,2.009143874596678,45.0
1.0075249632142045,1.0897126199319642,1.6790535488844782,2.035262293396394,2.00913616188922,44.9
1.007369732491913,1.0865020584629457,1.678376026325008,2.034888131292377,2.0088971370202198,42.2
