hc_mode0,hc_mode1,hc_mode2,hc_mode3,hc_mode4,BIS
3.3484181811134213,1.2502705552254005,1.0951075931195744,1.0098629903027196,1.002802817992514,78.7
3.220551164935419,1.2531851978336368,1.0941818487696553,1.0097838602020957,1.0028896067706214,82.6
3.1672706429821718,1.2521643859910077,1.0920278168519877,1.0099545244239596,1.0029056355168777,87.7
3.124854587634557,1.2492737980002249,1.0918446498672032,1.0099893792799108,1.0029580902921575,87.7
2.9382380935200234,1.2483293690940995,1.090355766081731,1.0100580570075002,1.0029254334591113,87.7
2.8998632085921003,1.2500126009246286,1.090139268165867,1.0102932836733924,1.0030946451593674,84.7
2.8734549739452406,1.2497723891247186,1.0893890064345844,1.0103445705186536,1.0031634873463007,86.0
2.8122930007786247,1.253847314071319,1.0891884990622214,1.0103678309661306,1.003241196705732,90.4
2.8025587932620235,1.254025464657878,1.0882051638799868,1.0104645593441386,1.0032375007923324,93.4
2.8048276754683497,1.2563350089119856,1.088697531719468,1.0107047179837676,1.003370609385368,95.2
2.7364077487222747,1.2516170429049973,1.0880500624362759,1.0107872819482586,1.003287510053646,95.2
2.6994835479886308,1.2526111296260996,1.0873112212081462,1.0108710609932336,1.0034541839389652,95.2
2.603948572637345,1.2493566727778438,1.0867683772371726,1.0108101250677013,1.0034367412295997,95.2
2.5725825665639395,1.247025981281396,1.0861643443510118,1.0109929941576357,1.0034700850255207,95.2
2.5701303172862033,1.2479480257834459,1.0854176224774192,1.0109389037871692,1.0037087789072776,95.2
2.5497526155164136,1.2497976642200288,1.0856402068155506,1.0112161363428969,1.0036299422913455,94.4
2.521260543481184,1.2511348785334235,1.08542650964746,1.0111917326290703,1.0037105338159347,94.6
2.4245516762574244,1.2524083469532106,1.0844134481951908,1.0112284772820568,1.0040533300682069,94.6
2.4007270144451724,1.251923847355755,1.0840839553136061,1.0113156436246826,1.0037881855361137,94.6
2.3886557770485966,1.2501070857355552,1.0833940028054807,1.0115191062255389,1.0039007106527933,94.6
2.363226975112713,1.251474483080884,1.082536368107874,1.0114964196693441,1.0039294601780708,94.6
2.346002143444775,1.253826289669371,1.083551340265702,1.0120262033379075,1.0040611597079798,95.6
2.283837899382027,1.254408265448068,1.0822499589914458,1.012250983538857,1.0039532299419847,95.5
2.262541966299465,1.2545484157259341,1.081709612438775,1.0123615798778725,1.0042398920575921,95.5
2.24063347498421,1.2521857620999683,1.0814077545256355,1.0124279111285397,1.00378853563442,95.4
2.219634467801023,1.2530474399778087,1.0813392703071802,1.0125015270959095,1.0043417295106065,95.4
2.1820193802774157,1.2528682921104857,1.0800165090737865,1.012623419053093,1.0042604703295772,95.4
2.1655699521894705,1.254303787505621,1.0790745367087855,1.0129892242128198,1.0045142389482435,94.6
2.1721131297612173,1.254686392056311,1.0801264234167862,1.012492276172899,1.0043380186191402,95.2
2.152603642675142,1.2558202915929653,1.0784440187980866,1.0132552846479965,1.0045814214031286,93.0
2.1508325938865522,1.2552993871156555,1.0777287818906436,1.013510289365388,1.0046255729207445,93.0
2.1496415033602605,1.255028577329258,1.0776315237684546,1.0137684216889327,1.004872841206595,93.0
2.146572819586301,1.2557969435144973,1.0767433574615337,1.0137195815907283,1.0048394761040222,93.0
2.1463329820600423,1.2567272911038008,1.0765153292896184,1.0144134971220928,1.0051529963274854,93.6
2.151050490529649,1.2572816682827492,1.0758415349156873,1.014495691478163,1.0052543354206716,95.1
2.115203790776286,1.2579356969169495,1.0767157433095529,1.0144937209066764,1.0053961773431574,95.1
2.1136727200283008,1.258291969809211,1.0765258094328494,1.0145234883817829,1.0055444881511977,94.3
2.0743703887536458,1.2572645390278006,1.0762461414114968,1.0147714707742361,1.0056776985336675,93.0
2.065849052913149,1.2561314474550183,1.0761883104379026,1.0149348610796567,1.005680905630112,93.6
2.0456656465216065,1.2574469417963523,1.075366257923158,1.0144234883610233,1.0056193086323915,93.7
2.021382374565419,1.2643823945811525,1.0757400725471244,1.014960871720681,1.005591578894632,93.5
1.9872435786507916,1.2702626734931808,1.0734670244369018,1.0150723190332334,1.0057629294695427,93.4
1.7840897943235705,1.280448210706038,1.0734704455457624,1.0155735656806768,1.0058614426366377,93.8
1.7281554844965126,1.2912788397081125,1.0734450211952076,1.0154742816511806,1.0058157920489577,93.8
1.7222411461740763,1.298309882927166,1.0728186073266899,1.0158220061408327,1.0059770747470977,93.8
1.7291534583489672,1.307487303354934,1.0732005643781464,1.0161445645720004,1.0064968866731336,93.4
1.748359553109111,1.3117017008829397,1.0738802148295,1.016647017063354,1.0066717759002215,93.0
1.7329715309157268,1.3243634887633693,1.0745983652716207,1.016726008313039,1.0069313918972789,93.0
1.7369335784398285,1.326335420658227,1.0741592351996443,1.0172196711256136,1.007146931056254,93.0
1.7526138474096111,1.3331505712241503,1.074729528682487,1.0176629529169132,1.0076395624801255,92.8
1.7655430545857274,1.3275086020741662,1.0745848708088188,1.017809686789538,1.0075780136806323,92.5
1.735468920618073,1.3337352619420493,1.074536096620195,1.0179227888353837,1.007570382736042,92.5
1.7398860854467217,1.3312306086250971,1.0743893029075882,1.018111341393923,1.008258658256354,91.9
1.7381122947576306,1.3285287575212037,1.0742922056217281,1.018066791245454,1.007718339431791,91.9
1.7197108918918989,1.3332930333745046,1.0730247065965959,1.0186541476007878,1.008112591498476,91.8
1.722865654649981,1.3362113815371977,1.071562866454854,1.0185767719648746,1.0082105387757632,91.8
1.720461091698345,1.33519859590476,1.0716703394944471,1.0189748450954448,1.008166438898434,90.4
1.723381270082922,1.3340554454999372,1.071740223547958,1.0194913517899848,1.0089626187590797,89.2
1.7260969978871294,1.333079912362913,1.0714016968603948,1.0195603795613213,1.0090110427750791,84.3
1.7322849698556573,1.3349819081309324,1.070873692102303,1.020013083846937,1.009329341562975,77.9
1.7603254966984907,1.3390272391063873,1.0715731004689109,1.0201415429203016,1.009529677181539,64.6
1.7618239486442289,1.336406455189664,1.0719779215299852,1.020046537097333,1.0095980160419067,53.7
1.7608783170101596,1.3370990122468294,1.0704298576436917,1.0202104427116674,1.0101402620051987,45.3
1.7685816650297266,1.3339058141426157,1.0715434839554256,1.0202118555984925,1.0100910877279832,40.1
1.7695569197384375,1.3351296545836284,1.0706648387135134,1.0203738702028082,1.010628676459545,39.0
1.7587865280309614,1.3332988391040939,1.0704961308030192,1.0204852120318795,1.0112637985252388,37.8
1.7749643615655917,1.3439211080296074,1.0711702243854726,1.0211287014304267,1.011727628834144,37.9
1.7773898929657572,1.3420974400975907,1.0710030170340088,1.0210617969969071,1.0118450875353784,38.8
1.8169449187923234,1.349549547704709,1.0708857573156205,1.0213695826553904,1.012002194582509,38.7
1.8374533120711594,1.3573973293637642,1.0709799369584758,1.0215769035836593,1.012254700175408,38.1
1.8329769083068874,1.3595971878150863,1.071495507063614,1.0214722820913933,1.0122252242301184,38.0
1.8356406997087324,1.3571821351254214,1.071221170313532,1.0219728257975305,1.0123164170535668,37.6
1.8352705157157276,1.3561530824166934,1.0716046644489712,1.0223793581690388,1.012763443855815,37.0
1.8701528938230272,1.3529508625694366,1.072185630127603,1.0227986712289074,1.013037207384686,37.1
1.8698258709749196,1.3592811166728498,1.072226252574458,1.0228735516736813,1.0139227015188133,36.4
1.8702782127719932,1.3637044966735623,1.0724550777241357,1.0229705959918556,1.0144124444513198,36.5
1.8976861448599496,1.3577508785338224,1.0742351898162308,1.0230938540796144,1.015127764493076,37.0
1.8857118241714483,1.353436300681522,1.0735294042431398,1.022709318397016,1.015461206619059,36.8
1.9216596380551296,1.3502246576185652,1.0736946427907446,1.0229399725669517,1.0161303305193716,36.3
1.9381194189220565,1.348992666695944,1.0739505533314717,1.0232225642276154,1.016405778058719,36.5
1.9373480457328949,1.349822672813158,1.0740196290506638,1.0232832536141983,1.0165121114098234,36.4
1.963255922040889,1.3500293654558606,1.074206447369112,1.0239848123382005,1.0174300114604025,35.5
2.008645395695299,1.3487499052001832,1.0745612733544103,1.0241519244296886,1.0181402004518711,34.8
2.0430221429318527,1.3490463457257018,1.0751743951889057,1.024232723590054,1.0183877227007103,35.7
2.029232222679931,1.3472268769634674,1.0746049280480332,1.0243733206313053,1.018676861377338,34.6
2.056197959608158,1.3428686221112731,1.074171768056884,1.0242449396208566,1.0187192639887737,35.0
2.0565156367386948,1.3452983951410844,1.0736812778523555,1.0240647243079954,1.0188105274417485,34.7
2.0660756565484606,1.3462910786560616,1.0744907677176756,1.0240555132477989,1.018618169551896,34.0
2.0844900031046967,1.3439306030267482,1.0745192077585088,1.0242834751222678,1.0185915064443969,33.6
2.0990418581305024,1.3415927405227004,1.073940485544782,1.0242782072177365,1.0186455119109825,33.1
2.102331851343925,1.342009630956367,1.0750163338959886,1.0242300089094094,1.0190084986947894,32.7
2.1681850878733684,1.3425766306150062,1.074889440627056,1.0240209187429705,1.0186215770916849,32.7
2.20290233418549,1.3337507096575099,1.0743757549714616,1.0243743448382718,1.0184782461377597,32.7
2.2706816211780074,1.3326373950934327,1.074213085381869,1.024480316306094,1.018541007378429,33.5
2.2797787693179856,1.3281994134189334,1.074233054550768,1.0244426512061435,1.018949116013946,33.3
2.246632069880214,1.3206679352287884,1.0738674725458115,1.0246904306728994,1.018690904904365,33.3
2.270376890301516,1.3208562561532908,1.0735714146258615,1.0249188550749144,1.0188971020508109,34.0
2.326824235748475,1.3163937606896299,1.0738662314638738,1.0249119464998342,1.0192313980889849,33.4
2.3162759144208347,1.316962204044365,1.0728821390867942,1.0251399428954864,1.0193149773071084,32.8
2.3226832540083544,1.3138896511162654,1.072225605619965,1.0250859638340546,1.019159043629228,32.8
2.337950718832351,1.315365009034174,1.0725798995893183,1.024991309981347,1.0194464788208764,32.8
2.356911563635608,1.3107640648779433,1.0715270559662662,1.025082666670726,1.0196406848511341,32.8
2.3481380831399203,1.3117345163162972,1.0718616290054581,1.024710249453464,1.0195977885920997,33.0
2.3841807136906916,1.3073565659653699,1.0703815708554867,1.024578466244943,1.0194626324967866,33.3
2.387965965979104,1.3095243430193848,1.0707489548997502,1.0246880885148082,1.0192172691750712,34.8
2.4002379848710147,1.3094256491986398,1.0686384864980933,1.0246882897000158,1.0193078327653522,35.6
2.4728902739313283,1.3073525984640302,1.0690645098956277,1.024932571444055,1.019498649955061,37.0
2.475405061621351,1.3007203175622528,1.0693048526954367,1.0247665048466694,1.0195336088755322,37.4
2.523242152816418,1.302583820063874,1.0678526458435331,1.0255361481176373,1.0197099426825802,36.3
2.585598041611096,1.3043091668977655,1.0706458514355863,1.0257044648536993,1.0200782156911223,36.1
2.63060968452645,1.3036124724209004,1.0709785647163828,1.0255414335587356,1.0201396449097717,35.6
2.620655096434438,1.3025383637499455,1.0737162840924637,1.025649368187321,1.0202402914586453,34.8
2.6559768678782727,1.2998817361627162,1.0720894000487562,1.025608877732224,1.0203639992721123,34.3
2.720109729270762,1.295765068294681,1.0724316638102989,1.0257237229351481,1.0203999529444818,35.2
2.754356577293344,1.292292309876958,1.0726642061268856,1.0255624399000633,1.0204355815468067,36.2
2.7641043586611063,1.293738311001231,1.0732035561537197,1.0253457549709155,1.0204040011447717,36.2
2.753033325818406,1.292137669297636,1.07291735361213,1.0254622899530788,1.0202381607842606,36.6
2.7486995859560355,1.293874361624079,1.072193280673271,1.0255666951608564,1.019903761448901,35.7
2.7966831749139205,1.292674872427792,1.0728536637484962,1.0256731101125858,1.0202478410435383,36.5
2.8172846787263683,1.2864173978939448,1.0726380892246612,1.0252786551185722,1.0202235072513615,35.7
2.812705670339792,1.2821631763539603,1.0728823827907734,1.0253259598741833,1.0202865219254,35.9
2.781475450112011,1.2804266871262078,1.071765820618066,1.0248391873771114,1.019987437478103,36.0
2.8438220713898756,1.2772005420630361,1.0708440917729738,1.024720102322939,1.020161420177148,36.4
2.843793731276633,1.2791705432206384,1.0717371699037537,1.0246774705644943,1.0201903795723795,37.8
2.84243369207974,1.2784141242586333,1.0718085821081837,1.0245536447636783,1.0202633058747714,38.2
2.854868673218353,1.275563350956025,1.0728002206451717,1.0243881077397863,1.0201907593632111,39.0
2.868962385585062,1.2754467965542007,1.0723851481623492,1.0243538494915623,1.0200185572554579,39.6
2.9190308956014968,1.270972921797682,1.0730379651726965,1.024415316418653,1.0202109770971082,40.2
2.956879517731901,1.266417129914721,1.0722988552127406,1.024147988755304,1.0200413842675369,39.8
2.9851015347656777,1.2688783584343235,1.073020225980156,1.0247237705151575,1.0206893128885557,38.0
2.9713184580743977,1.268770768919567,1.0730467091543259,1.0250182791671938,1.0204590935861289,38.8
2.934860109705823,1.268832835737637,1.072785801653941,1.0248580119491206,1.0203279952426,37.3
2.939644367586597,1.265612022465403,1.0725716834663028,1.0254925299876247,1.0199693182662397,38.0
2.9942009312053366,1.265169142548044,1.0706468411870327,1.0255627962817695,1.0200784854916836,37.5
3.0069995095612496,1.2641212139798907,1.0705538251755713,1.0257810298898016,1.0200492497458198,38.0
3.019957886082265,1.2624391354615168,1.070313216692047,1.0257061511968868,1.020423422251459,38.0
3.1093233606708575,1.2654546881157358,1.0701210706450912,1.025678406902264,1.0200314212992174,37.5
3.113463107794189,1.2673944953855385,1.0713263582892583,1.0260718055733562,1.0205806931273784,37.1
3.1079136763585145,1.2669243742466068,1.0708615102173058,1.0259483849335085,1.0206509364586989,36.6
3.109697389271311,1.2621397406535257,1.070596366531616,1.026149908861833,1.0206786241346404,36.7
3.1135085991058773,1.2623721927725398,1.0704638519061644,1.0261705792839846,1.0206491398649997,36.1
3.125489751249836,1.2633818279295355,1.07052424175476,1.0262703831874527,1.020522181970476,36.9
3.120742343207015,1.2566003053317087,1.0713498638801782,1.026445755882232,1.0206121013108624,36.8
3.1077246639874985,1.2570004903899494,1.0713303355618138,1.0269653114333244,1.020557132879127,37.1
3.1033791139186837,1.255168802774663,1.0720428492775724,1.0266711393691164,1.0208338994384913,38.4
3.124880588418179,1.2557616300973669,1.0716696759897721,1.0268429515013695,1.0210508545699983,38.5
3.11378496494511,1.253119897440649,1.0708355487882448,1.0271087252518079,1.0207897393473309,39.0
3.1089914919091934,1.2525237503180344,1.0708680285651007,1.0269545457043834,1.0213199466016405,39.4
3.114218408572776,1.2559716155733878,1.0701977349709664,1.0271148889559207,1.021453595371451,39.7
3.1462673926840923,1.2574562783128131,1.070793546068894,1.0269840970144166,1.0214055360847223,39.7
3.171800974697877,1.2555632671205348,1.0706902383427537,1.0272060933410678,1.0214089049074198,40.0
3.2544781634971867,1.2558574744314328,1.0704953822350969,1.0269826152790749,1.0210129575895979,39.8
3.373080589416833,1.2565328113855743,1.0704721942262083,1.0267723849813188,1.021410605121636,39.5
3.276361016067147,1.2558735151211922,1.0706409769484084,1.0264874816144218,1.0211370337265007,39.0
3.3135361297352586,1.25004917479501,1.0707948807288,1.0263650850121433,1.0210846792217554,40.5
3.3148067264112293,1.2551750234560992,1.0711209784340139,1.0264860930715485,1.0213209396230252,40.1
3.3110898008688845,1.253552917278061,1.0709377369897934,1.0265504779690602,1.0206133050914052,39.9
3.3344777849526994,1.2509278702259796,1.0711795273030782,1.0257697921523086,1.020627527042314,40.1
2.6346551890320584,1.2665311959349999,1.0724146824691665,1.0259134580762856,1.0204501680420257,40.6
3.6699400994057387,1.2720741790665147,1.0844654813446493,1.0107148602364264,1.0043395881079058,41.4
3.6725584479696134,1.2718889992727866,1.0844988317621689,1.0107149654960061,1.0043308948994514,42.2
3.6780366013741213,1.2719256334059252,1.0845536260627624,1.010705802820172,1.0043299002552466,42.5
3.6851304596868633,1.2717697042400808,1.0846627906745383,1.010704963136251,1.0043299463676378,41.4
3.8262413927576016,1.2726400144378416,1.0844978251413044,1.0107162805003995,1.0043368053915425,42.5
3.9900819355976482,1.2725932832807159,1.0846642427921311,1.0107400720402275,1.004343791148959,41.7
4.04467793966664,1.273080321976666,1.0842381192016235,1.0106861612372844,1.0043277004241995,42.1
4.09701776213483,1.2731865479675635,1.0842012191697061,1.0106883825268222,1.0043280696153354,41.8
4.113227834432366,1.2731525372698227,1.0838476660036154,1.010691157840566,1.0043283712506152,41.0
4.122726178656791,1.2733106990992586,1.0841483861943775,1.0106886748983255,1.004327987244319,41.0
4.128736665392981,1.2739215676645284,1.084303624427521,1.010702203128847,1.0043334781048805,41.0
4.137707368446033,1.2741363435692528,1.0840841763059874,1.0107057831771449,1.0043353458831308,41.8
4.1462273238492005,1.2738952511913342,1.0840582039289182,1.010708694647827,1.0043367563924652,42.3
4.157001304235853,1.2741744569582616,1.084504698341415,1.0107198072871826,1.0043414058195481,43.7
4.161489669101741,1.27429604765659,1.0848071681980518,1.0107131108926706,1.0043433341019552,43.2
4.166154063671308,1.2743090310006115,1.0847948703284038,1.01072035736909,1.0043434119126713,43.7
4.166625225358086,1.2743761166598497,1.0847818931284796,1.0107143783717918,1.0043420337452067,43.1
4.179804520656086,1.2745213661527075,1.0846529525961732,1.0107286813526248,1.0043366708950998,42.0
4.191514017082539,1.2748139549279809,1.084974121854748,1.0107273754512829,1.0043356066622464,41.7
4.188217460846292,1.274785988064572,1.0851100127210025,1.0107362228333925,1.0043371054705201,41.5
4.196097963543307,1.2746725610376934,1.0850853802961156,1.0107213577975003,1.0043326688108247,43.0
4.189373423742556,1.2748047433192047,1.085200477846276,1.0107303131342809,1.004336777100422,42.8
4.179821294472813,1.2745311901922656,1.0848852745212407,1.0107286283879109,1.0043354327389877,42.2
4.172602525987539,1.2745384142504113,1.0849716789071875,1.0107344258463502,1.0043383362014378,42.5
4.168000120395924,1.2747313273143948,1.0849250026142025,1.0107303240337386,1.0043400439133625,43.4
4.171307320108233,1.274630027951456,1.0849725794795642,1.0107392097274757,1.004343136854777,44.0
4.170063830306736,1.2741834274506891,1.0848993953790445,1.010704306841208,1.0043280448583614,44.2
4.1749634036760295,1.2742768084477247,1.0848743911981964,1.010707279120989,1.0043267831951974,44.6
4.1923086948563695,1.2741338958184412,1.0848742969358394,1.010683110990754,1.00431889062421,44.6
4.190461625905895,1.2744052191510786,1.0849873292851109,1.0106591809331353,1.0042872789494393,44.7
4.190661962676345,1.2743626003606856,1.0853740008950976,1.0106627135519914,1.0042871794773736,44.4
4.210781765758639,1.27452027396987,1.0854702431098011,1.010648476336525,1.0042874230117962,43.9
4.215703141040388,1.2747044603489506,1.0856541608938668,1.0106563302803686,1.0042874777252278,43.8
4.204778471658062,1.2746064084480733,1.0854847952542332,1.0106576549108925,1.0042851016813654,43.3
4.215063738708535,1.2742762963605136,1.0852955883594453,1.0106312048513393,1.004275572958996,43.3
4.217190950432786,1.2742531003635529,1.0853493518244752,1.0106222576395056,1.0042716655701496,41.8
4.211735059476208,1.2745746072649051,1.0853473872711823,1.0106110741863397,1.0042707129574011,41.0
4.181118078698651,1.2746439348454977,1.0854067959078952,1.010611249115681,1.0042697598371977,42.0
4.170190082322449,1.2746019911201714,1.0855681723071817,1.0106079528449075,1.0042701955764934,40.6
4.168258814153001,1.2750280648403898,1.0855283402279814,1.0106142182889248,1.0042716942909324,39.8
4.171849092404594,1.2747631362062812,1.085428133361575,1.0105946689723257,1.0042610184822278,39.4
4.168367290267933,1.2749646629119096,1.0853652993676999,1.0105952416467623,1.0042621741294144,38.5
4.161584997382966,1.2749464097069836,1.085646165348925,1.010581920541107,1.0042607580446536,38.4
4.159399112313597,1.2749831050549234,1.0857956616435018,1.0105834354882786,1.0042576782881578,38.4
4.156260764018642,1.274931091318265,1.0860095261640006,1.0105798001136166,1.004257687760932,38.0
4.152503047381217,1.2752177646894358,1.0861180275756759,1.0105902730885852,1.0042587568696106,38.3
4.1450184566081765,1.275117821920323,1.0861499329057263,1.0105836829905124,1.0042591791526636,39.0
4.131569129580682,1.275419883258784,1.0861593706369201,1.0105735417303898,1.0042538957001255,39.3
4.126451153199014,1.2756339532727288,1.086180891135797,1.0105828483801547,1.0042534684943958,39.7
4.123108638181637,1.2755121902913529,1.0863279991684356,1.0105761343069524,1.004250919884603,40.3
4.121972374692209,1.275610105219672,1.0863459183646265,1.0105760927071465,1.0042505381745581,41.7
4.119249646675838,1.2757148078051734,1.0865773522846278,1.01058082337495,1.004250309880232,42.0
4.105943661270104,1.2758957993800126,1.0866570462147025,1.0105866696414376,1.004255846332783,41.9
4.098825953662282,1.2759557322753616,1.086449006463024,1.0105929655781267,1.0042591067377789,42.5
4.09085549702515,1.2761143536174293,1.0867195925102686,1.0105865987164409,1.0042552418873112,42.3
4.243691195071264,1.2754927820627366,1.0868681398879667,1.010579438839775,1.0042533607278434,42.6
5.570123439026931,1.297740983832443,1.0814805976992614,1.0184867826570296,1.0088832040814588,42.9
5.561161542469313,1.2990444311516574,1.081907356307557,1.0187637976762476,1.0094346962561385,42.9
5.475086124918604,1.2988477397865539,1.0818282627880187,1.0186994559551557,1.0094475076461022,43.5
5.434567482883346,1.3012282631699157,1.08262749649744,1.0187997208001502,1.009496920855663,43.3
4.898543434441963,1.294766858357576,1.083848165278213,1.0186313997214984,1.0093506749515007,43.2
4.191764801364469,1.2938192811501354,1.083905929172461,1.0186167690865746,1.0093298803166086,42.7
3.9334564807776586,1.28558111741351,1.0863048951885557,1.0186637209414555,1.0091869921480412,42.6
3.584338628465967,1.2824267478790778,1.0858077283507963,1.0186147891394028,1.0092443763219414,43.3
3.4984016092411,1.2832782437313572,1.0870140371273724,1.0185848741534071,1.0092961704368282,44.9
3.42710573140357,1.2820460588188194,1.087185751758936,1.0184707440899372,1.0094216958434945,44.1
3.3155450703810074,1.278900993463718,1.088943038019398,1.0181811682348632,1.0091234564064022,43.4
3.225879256603745,1.276868072016451,1.0876476133865767,1.017995275857031,1.0091747359357424,44.2
3.1378879542757048,1.2792014280578123,1.0883655330448747,1.0183753137442795,1.0090515331328476,44.0
3.1009315107312987,1.2739183162644994,1.087358649159654,1.018001453719164,1.0089563037999292,41.7
3.051895241012622,1.2746977641033006,1.0862881240139928,1.0179471080411822,1.008885527380586,40.7
3.010457745723045,1.2751238786577863,1.0865864688903641,1.0178886642416969,1.0088813842422053,41.5
2.9773998739657617,1.2770423661377575,1.0874177117942643,1.017835238385553,1.0088660797824054,40.3
2.8806056429917395,1.280840994251206,1.0888133896117496,1.0176661600801697,1.0094826847747478,40.7
2.8547109787297043,1.2807962237758541,1.089038070188488,1.0180060888879265,1.0095186170340893,40.7
2.8251498819144647,1.282529466756701,1.0888453106186413,1.0182900360065645,1.0095527756327753,40.0
2.819805613007541,1.2833194493984883,1.088794865581929,1.018213511161827,1.0097173642860426,39.7
2.8244455937998523,1.2829380625394795,1.0919000908281722,1.0181635716946063,1.0096677229709425,39.3
2.839771898288448,1.2838695682944825,1.0915960694441624,1.0181889931543158,1.0096529086846657,39.6
2.842058533198081,1.2807811047801987,1.0916787469157196,1.0181247839467693,1.0095397330368643,38.5
2.8380464816261646,1.284916160813567,1.0923732806549786,1.018100308400901,1.0096494122027015,38.4
2.832526309958942,1.2852151408270234,1.0916298738910204,1.0180496155353798,1.0096343612870842,39.2
2.837186464890826,1.283954635231015,1.0926328673595713,1.0181058396217113,1.0095694220245301,38.9
2.8555771154118945,1.2742247126886346,1.0945233951869489,1.0185640296171903,1.00961837380462,37.7
2.823974876697041,1.2759829320919194,1.0959104297510873,1.019198905560642,1.0111417898336694,38.6
2.7811391819575895,1.2768390273695764,1.0966611841351745,1.0209556360652483,1.0157938981521994,39.2
2.637784032264823,1.2744441576880916,1.097707006259153,1.0213457196003042,1.015949194580029,39.3
2.057434428375185,1.2906174919644822,1.0970334064005023,1.021026131381196,1.0154051404497042,40.6
3.4887957296608287,1.2900122367974516,1.0996590465299674,1.0210312088093583,1.0164986480998734,41.7
3.5262195905705105,1.2920800987728174,1.100874430418797,1.0212087840002548,1.0166847075308914,41.4
3.5807652599740876,1.2959411146625797,1.1014252278705614,1.021667473327678,1.0170510380690867,41.4
3.609266810365884,1.2975714871979953,1.1024984256967258,1.0214996538499383,1.0171531967451313,41.3
3.6343634500504494,1.2963427278285187,1.1038472501219811,1.0218569524250174,1.0171928559015104,40.4
3.7178285581285215,1.2935136113236354,1.104005096627711,1.0215524669275713,1.0170390135119038,39.4
3.723291492818508,1.2927698704492037,1.1030633981086237,1.0220407880152653,1.0173558648118757,37.9
3.737756823559751,1.2960968329300535,1.104771120448327,1.0221525238734646,1.0173216074036193,36.7
3.7197218255353772,1.2892724213698241,1.1047575516421668,1.0229798577862832,1.0194331722913748,36.6
3.7094806102003988,1.2846855784493871,1.104067075642915,1.0230193392154492,1.0193450554450485,35.3
3.72020170529086,1.2843745501601584,1.104280312938828,1.0237173264938717,1.019697735887632,34.8
3.7061817389062908,1.2840145086631274,1.1043854265987636,1.0235823185885355,1.019945074780896,35.5
3.7114873567591493,1.283198837011889,1.1047103144431631,1.0235070921890002,1.0198301395720302,36.0
3.699679453161317,1.282431546345494,1.1040849854735055,1.0235201163828582,1.0197556009422657,35.5
3.6586154007279665,1.2822689970029875,1.1050195138017862,1.0233340042386931,1.0196008509683763,36.1
