Perment_mode0,Perment_mode1,Perment_mode2,Perment_mode3,Perment_mode4,BIS
1.9547075306055033,1.8780340834659317,2.2851024176982953,2.445056212142186,2.5785614839035897,86.6
1.9533387094415415,1.8789129061898109,2.2850959672287994,2.445697057092467,2.5785782251444798,87.1
1.948133406806693,1.8784356363157544,2.284299360757889,2.4457595480574255,2.578740428386917,86.8
1.944382310691728,1.8767618711053848,2.2832968029688305,2.445590851974627,2.578813109947529,86.7
1.934358087963005,1.8771574943764895,2.2827623341076024,2.4456303658414145,2.578602254378308,86.9
1.9227573550657058,1.8744648553328132,2.283490160881836,2.445124064263715,2.5787322828229398,86.9
1.916379562623828,1.8749298657742282,2.2835201448340543,2.444783521450629,2.578735446954031,86.8
1.911596842103392,1.8704891368976015,2.284844009501974,2.4438693583983135,2.578710186115489,86.8
1.893666549117691,1.8692233249106742,2.285385963435677,2.4433488918766444,2.578599447139043,86.6
1.8879169877597275,1.868403851323903,2.285115437659382,2.443167485340191,2.578636550365445,86.6
1.8777036787292736,1.8693109120627,2.284330041422235,2.443141275864766,2.57878227037487,86.3
1.8618769599301181,1.8692946072934258,2.2837977565553658,2.4429733327647227,2.5788288446743524,86.1
1.8499194285407192,1.8683862598277678,2.284037526412585,2.4427779272075045,2.5787955181161144,86.8
1.8499287162073093,1.8670261814820368,2.28461162711928,2.4427958549489315,2.5788291634386153,86.8
1.8430117739345762,1.8670167483917746,2.2848883735457233,2.442769390459086,2.5786611126717456,86.8
1.8418356758114074,1.8665509378066765,2.2853603424419724,2.4429564511505246,2.578788269324707,86.8
1.835860956077741,1.8639938153461713,2.285128828751471,2.4431659850441148,2.578832116564988,86.8
1.8287037168935427,1.8639377468387783,2.2851457413461365,2.4433414196900403,2.57869914653657,86.8
1.8190876397163482,1.8613010534532266,2.2859346953555653,2.443471698293121,2.5786371958570826,86.8
1.8064005286624654,1.8600160352369477,2.286352734516097,2.4431230495414473,2.5787101041856557,86.8
1.8000882029095089,1.8612446548691093,2.285576313681977,2.443107792846492,2.5786134353877914,87.0
1.797539919669114,1.8603747371708854,2.286592669266395,2.4434584873338228,2.578701399351181,87.0
1.7911728681053414,1.8585850519789293,2.2868634666129735,2.4424193032386254,2.5788021944712347,86.7
1.7876555111598957,1.8558197622318202,2.2870892943938514,2.442034721369125,2.5787048857830706,86.7
1.786028461328732,1.854101602069656,2.2873655524366248,2.4418831855233236,2.578873034981774,86.5
1.7727066264471691,1.8483218082845563,2.2875754699270052,2.4415126304494423,2.5789936107455254,86.4
1.7660808729908604,1.848779932853113,2.2872100516179796,2.4416920175710812,2.579075573496265,86.6
1.7601937618194263,1.850183389227251,2.2872788182431694,2.4426129908222163,2.579150097733622,86.6
1.7592957827429505,1.850196731107263,2.2869560840690384,2.4422698025355416,2.5789779799874237,86.7
1.7537191770973108,1.8452502225748728,2.286712687323033,2.4424473300372034,2.579011578516095,86.5
1.7416549041571836,1.8434158847648825,2.2869703466412,2.4420609919785856,2.5790196672036947,86.6
1.7389923778465644,1.8416034312398513,2.287722853960114,2.4417062840279136,2.579015699414392,85.9
1.7342867945743805,1.8388475111095643,2.2877390074573465,2.4409185674154026,2.5790516032307105,85.1
1.7344699579029799,1.8370742885360165,2.288092651400187,2.4411083647889216,2.5790986364732698,84.6
1.728771148112609,1.838068089330796,2.2883974186942333,2.4411051889706883,2.5790802314047268,83.5
1.7168516929194335,1.8362553605063716,2.288967758120239,2.44097026648001,2.5789811341654465,83.4
1.7017810486949663,1.8371337585678817,2.287555379780908,2.440426143716398,2.5789244870515593,82.6
1.6931604469479278,1.8352943089648381,2.28623480179835,2.4405901560496646,2.578853387699965,82.2
1.6952342897830173,1.8361916770148756,2.285295404159404,2.4409356708018435,2.5786002812629083,81.2
1.6858129916158062,1.834848780770045,2.285103050295982,2.4406099040344467,2.5786942993559085,81.0
1.6790255186438139,1.833000008010679,2.2834654307870874,2.4408105146689114,2.5788720075621088,81.0
1.6788026115103163,1.8306757754265657,2.2841436819575707,2.4413619290735395,2.5788721502328453,81.4
1.6834779894353589,1.8343786776919944,2.2838894756753776,2.4413529373728498,2.578992686761403,81.7
1.6878783034773033,1.8343093577843819,2.2841829998357754,2.441173905578304,2.5789422901770673,81.8
1.6944630376524195,1.835702945022763,2.2841053274203595,2.441365061697304,2.579040108497194,82.6
1.6964871285020622,1.8351920766811658,2.2828486508732357,2.441534269457173,2.578948333267969,83.8
1.6967435246400866,1.8347831232426348,2.282811392530476,2.4420590087856615,2.5790497891356226,84.3
1.7019180712978423,1.8352470562460912,2.283327436728519,2.4424069480972976,2.5789245521551374,83.9
1.7153228442718722,1.8366167435489773,2.2823797977256612,2.4425607405656233,2.5789555554820924,83.4
1.7288744446260615,1.8352305738283623,2.2817256837075934,2.4429160065826085,2.578978341405846,84.7
1.7243146060506052,1.8352665477493058,2.282331267409843,2.443208434651967,2.5789641402208594,85.2
1.7211685777450276,1.8343344376753845,2.2817006895947944,2.4433914774238454,2.5790583914661718,85.2
1.7148875005552684,1.8333888320481335,2.2818337282310517,2.4430776100220504,2.5790383162713195,85.2
1.7146668031084331,1.832373525455364,2.2822900131624304,2.4434497720626025,2.579113982417752,85.2
1.7013693462712483,1.8315181195706378,2.28232552280775,2.444148734699115,2.579224316401845,85.6
1.6988312535436716,1.829679202903148,2.282448990004692,2.444116097515521,2.5792292774084786,85.3
1.695130702965663,1.8284374751090293,2.281093423872645,2.4442545507272575,2.579161958171208,85.4
1.690120982612189,1.8275437446894696,2.2802665346227347,2.4442673093714635,2.579192144779161,85.6
1.684896015764612,1.8294000159770571,2.281046372007328,2.4445889695673095,2.579149014344001,86.3
1.680263731393024,1.8307326299010447,2.2818211131271497,2.4449091814466133,2.579085547247457,85.6
1.6843045300504818,1.8325458683848228,2.281873098693424,2.4454423056528563,2.579075852494682,86.7
1.685371651138329,1.8324953087282378,2.2809822931010726,2.445574702393215,2.5790135868515374,87.4
1.6847616325854717,1.8316380006521475,2.2808670329404137,2.446341649320012,2.578993996048789,87.9
1.6867638111664358,1.8325944949381572,2.2798380527829525,2.447072851563997,2.5790383505998675,88.1
1.7009099059978285,1.8348678712925979,2.2797546899352623,2.446804983029549,2.5790685861103193,87.7
1.7066492235421493,1.8339721523935033,2.2796123777779713,2.4475652163123938,2.579123310706552,87.0
1.7155888281645049,1.8335467189048125,2.279521418463861,2.4476097899085523,2.5790187214688367,88.0
1.72115870126695,1.8362632076214915,2.2785748452056382,2.4476227371610215,2.5788903820953704,88.9
1.7306984732971056,1.8399059343645647,2.2782778017764223,2.4484013551160704,2.5789590031950778,88.9
1.7331247696308902,1.8412615185364245,2.2769084870679297,2.4482011221960374,2.5789817038639518,88.9
1.7406036596384236,1.8421650456697631,2.276379451779832,2.4489062266689805,2.5788053416842294,88.9
1.741678899341172,1.8435199831547744,2.2760865435360533,2.448423908251206,2.578490030184037,88.3
1.7470246293355665,1.8466782641210115,2.276181209632215,2.4487224414604682,2.5785152378065246,87.5
1.7552208109236451,1.84892067518052,2.2749614935638185,2.4487285064492355,2.578810398794749,86.4
1.7630396339030692,1.8493520360192157,2.274934587295123,2.4489617503031464,2.5788008066138857,86.1
1.7673926532836468,1.8520717776327666,2.2745175506798962,2.4501464272225686,2.57863147488671,86.7
1.772504067292672,1.854275350175411,2.273482201143308,2.450898985125699,2.5787152532906483,87.2
1.7750494824705696,1.8546931341238682,2.273280539599453,2.450236884316069,2.578517106943015,87.2
1.7796748976293375,1.8560089839282674,2.2736818283200892,2.4505700095069436,2.5783703095937387,87.5
1.7846121969388407,1.8595550028595857,2.2742257204144827,2.4506936537694832,2.5781719694293757,88.4
1.783369653857075,1.860458556925622,2.2735310717778052,2.4502918799549427,2.57800970018324,90.2
1.7840161995693675,1.8653421536918002,2.274435147908413,2.450226071805907,2.5779067972233225,91.4
1.7890601972839981,1.8671609969054768,2.274406568274674,2.450149828242338,2.5777985112809354,92.1
1.799685382977305,1.8667407438647898,2.274499189079894,2.4497057578626213,2.578269939645867,92.1
1.801844033415952,1.8698412929660782,2.2738449345329235,2.450245315795417,2.578161846451431,91.8
1.8164158553291587,1.871602188005444,2.273938135443009,2.4501020688142314,2.5783656062170053,91.6
1.8218780252294715,1.8738035753788735,2.274716465290763,2.450313774607123,2.5782785542365882,91.2
1.8249713035225832,1.8746695640522582,2.2745493846798186,2.450936839781556,2.5784079623067777,90.8
1.8280529786789934,1.8768552878625422,2.2736241127436205,2.451788114765928,2.5784419431881105,91.3
1.8290341701993085,1.8799163611576226,2.2731287455090143,2.4518302635218507,2.5784441653377876,92.0
1.8393840012456053,1.878197316633815,2.2730430353871363,2.4516238895311866,2.5783162822158725,91.4
1.8449468029561942,1.8781649640494553,2.2724146385291673,2.4512856753702525,2.5779667132022217,90.1
1.8559877733133416,1.877276365604474,2.2727040481693486,2.4517984653544733,2.5780927527978763,89.8
1.8617001057501894,1.8789716698972359,2.27360974893843,2.452362973874302,2.577934285987922,90.2
1.866418020969683,1.880592304452191,2.273769979688865,2.451633680944454,2.5778920491385398,90.9
1.8720602057248659,1.8844922566722575,2.273777897933041,2.451626949369451,2.577696547801877,90.6
1.88177013316701,1.8874960259899956,2.2743623935539437,2.451549054757704,2.577829336389916,91.2
1.8891567033218197,1.888748269478055,2.274582578636381,2.451364513035829,2.577870625087119,90.4
1.8905122216735486,1.8878493251035697,2.2752163603881783,2.4512309822410483,2.5781013678721214,90.2
1.89187320480716,1.8879073765195393,2.27459297586197,2.451364873771933,2.5779196811344396,89.7
1.8884849836704127,1.8882583321452606,2.274498643965259,2.451515313916773,2.5780560495599403,89.9
1.8909688445766264,1.889446410895275,2.2745339139101164,2.451506389818875,2.577918628359467,89.4
1.894858598909757,1.8890629675246566,2.27438537588907,2.4509801589346742,2.577783003921148,89.2
1.8955562368236405,1.887352054713735,2.2740995214324546,2.450935236362957,2.5777708975980413,89.1
1.896426685143631,1.8868552426740404,2.2751103552998937,2.4507317767642647,2.5777383734916706,89.2
1.894820338080377,1.88731861733801,2.276676378053859,2.450691642466472,2.57787435642738,88.4
1.8994235226694458,1.89007782315778,2.2766793565810355,2.4508176710697773,2.5778023293583066,88.2
1.9005765060970077,1.8912871221232965,2.277147643563104,2.4508253016605934,2.5777724130548973,87.8
1.9010580630220968,1.894778437835405,2.278770472498244,2.451124454276795,2.5775983456765217,87.6
1.9020843211931107,1.8972826977172328,2.2785647639196194,2.450222042398936,2.5776312089891946,87.1
1.911600513643224,1.8964412426372328,2.2785306864311896,2.4500822579281722,2.577545231143664,85.9
1.9153907623723478,1.8986789911873712,2.27916897039211,2.449243801024659,2.577629502508305,86.2
1.9197326349538313,1.8991316196497534,2.2791991128451548,2.4487290812778397,2.577702697898112,86.6
1.9333233282782607,1.8995308147607344,2.2786749636918104,2.4489394882758235,2.5778091608426377,86.7
1.937761171400219,1.8995164578400736,2.278132897052366,2.448414483594877,2.578197500423826,87.4
1.9442163918914424,1.9007214483573813,2.277456029031362,2.4482126096976318,2.578235932875695,87.7
1.9467773675672784,1.8997010891114412,2.277761581687174,2.447712402815969,2.5782657788193077,88.0
1.9564926244983565,1.9009120854763015,2.278285973141104,2.4483608965526367,2.578205194383903,88.0
1.9548227700995382,1.8999508931357107,2.277578571888742,2.447738148286912,2.5781326497748718,88.0
1.9515662321848306,1.8992645319274724,2.2779353641476883,2.4467197619574423,2.5782550073774866,88.7
1.953532459307947,1.896972675139713,2.2783957382965183,2.4473970829333114,2.5783157495591507,89.1
1.952649774377838,1.8972731907566054,2.27850403104168,2.4463417473430376,2.5783785509232016,88.7
1.9457231800579609,1.8976791931623986,2.279694607320669,2.446075391962623,2.5784689218896766,88.0
1.9433659338272098,1.8945878722915368,2.280215026746522,2.4462971222225924,2.5783821195859753,87.8
1.9445280518401389,1.8929311561395143,2.280770430049973,2.4457206250326835,2.578236383298525,87.8
1.9390224443158564,1.8913011412733152,2.280255937899125,2.4458898518699206,2.5781385401385855,88.3
1.935240223544616,1.8883757778713175,2.2807788793610193,2.445352649979183,2.578182804313654,88.5
1.931880784266273,1.8871028004253163,2.2813180797489694,2.4451504768194474,2.5780196883230952,89.0
1.9295354646544696,1.884926163171916,2.281266260339419,2.44463562002617,2.5779069920133644,89.2
1.9242739375583595,1.8827874594957241,2.281252050160365,2.444276766130268,2.5778740275056586,89.9
1.9212985942892626,1.8826845309064528,2.2817828831750067,2.444428127922437,2.5779514215025277,89.9
1.92198194769343,1.8813608336353216,2.281573330171219,2.4431778129242008,2.5780452650330226,89.9
1.9172239635540946,1.8785690100434866,2.2831942907372094,2.4433070483186063,2.5779412278708973,89.4
1.9194156748791074,1.8778498683743199,2.2826523111795227,2.4438423171971655,2.5781232045223303,89.2
1.912137376843706,1.8778003878623524,2.282862250806554,2.4438063802251397,2.5782259449837905,89.3
1.9130055062548488,1.8772632904444109,2.2828479267911814,2.4433965554704598,2.578179222787006,89.6
1.9149414626709358,1.876520859017833,2.2830936621561686,2.4438427582509337,2.5781728530293195,89.6
1.9219832161768027,1.8748619074360322,2.281482797965616,2.4444833698367496,2.578105918395986,89.5
1.918357371629368,1.8744759149898544,2.281446706311157,2.4441947412951084,2.5779750152574294,89.6
1.9102208925567619,1.874932851326684,2.281715808466724,2.444116075549757,2.5778474017756783,88.9
1.9040177337602433,1.8712334554541465,2.2822910844495476,2.443930797363756,2.5778106079967262,89.5
1.892379839483255,1.8724190529374318,2.281772532982278,2.4439952458090275,2.5777458590997298,89.2
1.8892168881184677,1.8711836684495537,2.2819955890568617,2.444082201300038,2.5778816239449815,89.2
1.8854247473371808,1.870069735211544,2.282150711348933,2.444435885579808,2.577729572623822,88.0
1.8811808900364615,1.8687878973298653,2.282379895301027,2.4444933349171762,2.5777616960500187,88.0
1.88064724861407,1.8660667538709377,2.2821217286646993,2.4446510724558403,2.5777879148111262,88.0
1.8678839542131849,1.8666165636085794,2.2809261907859093,2.4453084629782986,2.577827060929667,87.0
1.8673677072752466,1.866413749381279,2.2812298737622276,2.4452092678012844,2.5778703114162194,87.3
1.8648050214960614,1.865986554023422,2.282257560559807,2.445398956360485,2.577921562242104,87.5
1.8641050584271772,1.8643000400883902,2.282223498214096,2.4446939596082555,2.5779534897373817,86.9
1.858735055703102,1.8628959624682968,2.281982671610542,2.4454452060019816,2.5779191955646388,87.2
1.8538501792048037,1.8599186238014809,2.282818644247201,2.4456275674363663,2.577740692560909,86.8
1.850334241442691,1.8582298381372038,2.2823075490769833,2.4451197147879578,2.577746685896823,87.1
1.8463194616079772,1.8591766916267403,2.2811546883734337,2.444913415077974,2.577679587305921,87.2
1.8430128701100497,1.8578386787414984,2.2809062506366065,2.4447989974129083,2.577711905870272,85.7
1.8434730685404594,1.8586838925733375,2.2804235318775037,2.4448099614054066,2.577883564928057,84.5
1.8433803526680836,1.8578273667116032,2.280416708249651,2.4449447436403977,2.5779033921851333,85.2
1.84468593744973,1.856481135654192,2.2799641163300763,2.4448622307950716,2.5779596442235806,84.9
1.8424940077554453,1.8596242892863448,2.2799888711810166,2.4456246337137264,2.577822618474613,84.9
1.8388380586473896,1.860498796818357,2.2794672643142757,2.445651208455514,2.5778564896039606,84.9
1.8381536820159718,1.8609569224026716,2.27918873594246,2.4458543051891586,2.5779972909267417,84.7
1.8332327938400077,1.86320154233067,2.2786944963818216,2.445339814707482,2.5780583801945527,84.4
1.831449695900976,1.8636333980842152,2.278460062762659,2.4456618734998488,2.578012386864251,84.9
1.8333373530611246,1.8627256663853204,2.2787235698066954,2.445191335179985,2.5779833375938024,84.3
1.8353822159604336,1.8591457034678132,2.2789917727678977,2.4448427238068144,2.578005541581087,83.5
1.8333620918876576,1.8590686627009523,2.2781694769841336,2.445273508506257,2.577973709725501,83.9
1.8283217054949854,1.8626491567223944,2.2783928909795046,2.445202248551415,2.5778224930446823,85.2
1.824416489729619,1.8618114790045868,2.2781487833532084,2.4462527188719028,2.577828719653108,86.1
1.8238964711451933,1.8618345058247572,2.2778613942270325,2.44662100396099,2.5777654050259198,86.8
1.815751862424646,1.8622426494143607,2.2781006013139886,2.4467434092775564,2.57785371054354,87.2
1.8241048255410384,1.863537824482576,2.2778322311113035,2.4478712634890973,2.577817257503344,87.3
1.829120177714762,1.8662323452550387,2.279161179921342,2.4478406572808677,2.577832064402741,86.4
1.8300022362219308,1.8653193482049235,2.279620508270428,2.4482384228178886,2.577827982063423,86.8
1.8296055675517757,1.8670888404885284,2.28063994524303,2.447794014571295,2.577736899616712,86.9
1.8342585689934237,1.8688014556613308,2.2819711287655187,2.448272596970353,2.5778235422911084,86.5
1.8379565703223775,1.8705897349629192,2.2830968807907626,2.448579624740244,2.5777837697450927,84.8
1.8274592948744346,1.8696409249264225,2.2828855846951637,2.448228889703712,2.5776916379252306,84.9
1.8338961975059895,1.874480033877922,2.2831544217409268,2.448888780281158,2.5777107425904533,85.6
1.8435016617916624,1.8753311374821728,2.283459577386824,2.448848348292159,2.5776017133990052,85.6
1.8510588826912295,1.8783952243236426,2.2842011830595235,2.4485537230826058,2.577527658817165,85.7
1.8506971227723028,1.878417513825557,2.2844330536242743,2.4481994502377926,2.577622914319913,86.1
1.850278035095164,1.8792296154112291,2.285544382618009,2.448610240805609,2.577778416445823,86.1
1.8506717994111024,1.8813785272518517,2.2855684026842304,2.449090817254083,2.577727451276676,85.6
1.8511817342248216,1.8832177855992114,2.286384126463519,2.4488714380477585,2.5777858024287115,85.2
1.8506610104448544,1.8863102571406762,2.285822025878592,2.4490201252125834,2.5777970530834806,85.3
1.8578848308056501,1.887207572610929,2.2858067624368985,2.449276176511467,2.5778531596641665,85.2
1.856096508782136,1.8893652876032108,2.2850041957070397,2.4490951891394928,2.5778545277046585,84.2
1.860082539704873,1.8898440368629625,2.285753641934243,2.44857683510459,2.5777127152926056,85.2
1.8698529351110105,1.8902790500447069,2.2857681421680356,2.447985039661073,2.577896369833918,85.2
1.8702278385835982,1.893738283974176,2.286580348537691,2.4479976575206237,2.5778611096080333,85.3
1.8777208268877692,1.8944665076984417,2.2855418431627244,2.448024378763437,2.577764643944743,85.1
1.8724607186121789,1.8948683731697051,2.2854925455698836,2.448297996768773,2.5779001121319274,85.1
1.8706488591779258,1.8966547033773695,2.2855420025013284,2.447445597097138,2.5779282543423396,85.1
1.8645005632122547,1.8945358252905842,2.2852789290414504,2.446870135491158,2.577945753169443,84.9
1.8626439681862683,1.8949668305781526,2.2855418417999265,2.446686306653492,2.5781572224803773,84.9
1.8653777317012135,1.895421678213947,2.2855484754301183,2.4465030425358165,2.5781493931601216,84.9
1.8648093321578294,1.8954482287417727,2.2841850324500754,2.446622770475488,2.578092814975626,84.8
1.8657426047561723,1.8967204536991464,2.2841480330620865,2.446343898327785,2.5781667660550385,85.0
1.8644205962282578,1.896734116999291,2.2839157849784346,2.445991632439276,2.5782502479912637,85.0
1.8666363774469288,1.8971571576370065,2.283693062128404,2.445569761156227,2.5781048718805795,85.5
1.8692838738888577,1.8993150516294133,2.2837183667695222,2.4459701225956056,2.578149354363545,85.9
1.8674563228735388,1.9022624349052406,2.2847499935450575,2.4452784188159535,2.578235642931763,86.2
1.8705652455724915,1.902774160182299,2.285257820343984,2.444836219242975,2.5781791983735207,86.0
1.8657794036203232,1.9040489799090112,2.285773858909429,2.4448524633979716,2.578298276260093,85.8
1.8675464174215208,1.904424518961922,2.284488428900924,2.4452410871883563,2.5782366691494922,85.8
1.8723856270950323,1.904865955855671,2.28448907057495,2.445817423242093,2.5782919576745478,85.8
1.8693427797438047,1.9035573623775357,2.284781355207019,2.4455857819035685,2.5782027739064897,85.8
1.8724402187056932,1.9047073918478707,2.2836685903835994,2.4457763973002717,2.5783616075075124,85.9
1.870231479110364,1.9045817774616562,2.2837263425294294,2.4463491007891394,2.5784011282863837,86.1
1.8720125998498003,1.9042159330622481,2.284503545246401,2.446724623805996,2.578440662332832,85.8
1.8764295819841126,1.9055800390668434,2.284242619339672,2.447800669454834,2.5783153527956695,86.3
1.8786314429107331,1.9052542546714246,2.285064187119829,2.447800875256045,2.5783587363228326,86.9
1.8828761965753795,1.9069289777114338,2.284778102673199,2.4478053444205043,2.5785307078596973,87.0
1.8803617006150355,1.909415017360709,2.2850378620644345,2.4476166090383904,2.5785559713472948,87.3
1.88160943738928,1.9068459470518855,2.2850593781717192,2.4472742528396205,2.578599679001033,87.4
1.8801651380227247,1.9063738810676667,2.284537665760241,2.4474381644661114,2.5786446060172796,87.4
1.882810177570263,1.907677112084986,2.2855779491696206,2.4477914644221843,2.578647162631907,87.4
1.8868411264899976,1.9072465756780423,2.2847803599647594,2.4481525767261973,2.5785944419275433,87.4
1.8832571461985674,1.907333272545268,2.284251504112558,2.4478100825650895,2.578595066440533,87.4
1.8780225446899763,1.9090962524488302,2.2840170499101253,2.448687444602341,2.578805290386358,87.2
1.8824177173748806,1.9090829555789082,2.283995981657514,2.448320669332735,2.578923746765524,86.3
1.8803626506708921,1.9065432109984397,2.2847795384516516,2.4483449650835123,2.5789976660710834,86.3
1.8833244523257255,1.9052589873686985,2.284499233812217,2.448697660730674,2.5789890613805686,85.9
1.8863624097377727,1.9056160380016216,2.284756661314065,2.4485029104341516,2.5787982750236456,84.5
1.8902728583109927,1.9055862124718748,2.2853014523510584,2.4483116889989036,2.5788354146351593,84.5
1.8845227320133269,1.9052501980090917,2.2869024285557593,2.447783873874755,2.5789847632186294,84.3
1.881398852983558,1.9043890358933464,2.2871320148740173,2.446686647280927,2.578917408133415,83.8
1.877563505660838,1.9017817732686195,2.286916643179178,2.4461435570622996,2.578755571965224,84.8
1.8744034125872462,1.901888837044334,2.2861284958495514,2.445419322224748,2.578945232910781,84.7
1.8763528528585354,1.9001592599712067,2.2842985338098964,2.4457438877003463,2.57913531664168,84.1
1.8732507164284868,1.8989298997489756,2.284012664498279,2.44590426290725,2.579136896625442,83.9
1.8691629841885815,1.8985047118057714,2.2826714241545103,2.445885248070446,2.579046214266182,84.0
1.8697149270697628,1.899369067533188,2.2821463941658306,2.4456843007338085,2.5789770951622972,83.7
1.8638006153724818,1.8989462091924647,2.280821269777878,2.445409622997346,2.579049230817554,83.4
1.8572762143011254,1.901108607987344,2.2800183597579027,2.445799342828208,2.5791407042985215,82.9
1.857343244012347,1.900674403018749,2.279769592203783,2.4457713391529197,2.5791426633155297,83.5
1.8529110967626918,1.8993735230211355,2.278975600491399,2.4457960530332348,2.5791465960813875,83.2
1.8489005143153379,1.8997935378548894,2.279521058004528,2.4449250410138905,2.5791502450603354,83.3
1.8516027251000626,1.8989020935347878,2.279786762051971,2.444340636977576,2.57909253099078,83.0
1.8561077802560089,1.896333273493151,2.279251070698435,2.444692156803688,2.579269684557521,82.8
1.8538280267281833,1.8950678205797027,2.279257959536399,2.444656359949644,2.5792841258433525,82.9
1.8534307976698197,1.8937804559275881,2.2789928125189682,2.4453042246035395,2.579285844986742,82.3
1.8515889725835293,1.8906803669217933,2.279258211808034,2.4454565730140834,2.5793797365892277,82.1
1.8456947623505289,1.8889406694799478,2.277646490661415,2.4456355044695828,2.579452826922294,82.3
1.8389807428634581,1.8881143126823754,2.27764365196798,2.4454702833631603,2.579298528633515,81.7
1.8307796909190905,1.8850775200497634,2.2779191014773517,2.4452922165218625,2.5791927655822677,81.0
1.8238596881820541,1.8837870910399659,2.2781908577281227,2.445775997199104,2.57919137174917,81.5
1.821067019459147,1.8824737255047208,2.277929362957698,2.4458159475440895,2.5790725143650945,81.8
1.8228919770825662,1.8807577899784205,2.27762679310623,2.4461372876977086,2.579027090707471,82.0
1.8219721822349628,1.882943125309724,2.278167316140331,2.4458231248279656,2.5789138682951727,82.6
1.823315756829995,1.8803553742912125,2.2784368084103375,2.446199666714698,2.5788707036528398,82.8
1.8196311516528838,1.882518011720295,2.278451205160793,2.4464374537341183,2.579023589193824,83.1
