svd_mode0,svd_mode1,svd_mode2,svd_mode3,svd_mode4,BIS
0.1359329994427696,0.9953804858941785,1.2689974980490788,1.2702080872840127,1.1830926331112204,97.7
0.13578914431733605,0.9932386080682705,1.268856281701756,1.269170608490811,1.181952905567139,97.7
0.13523244026831033,0.9935562549515727,1.2688244468434628,1.269077546211948,1.1815039486444159,97.7
0.13531127646898078,0.9934060317462302,1.2684950258371854,1.2688882779432706,1.181214192821457,97.7
0.1353260683978989,0.9938155282534242,1.2686006848585614,1.269342868526806,1.1809762309357388,97.7
0.13534500312405265,0.9941834843913869,1.2678898875723845,1.2697233821090788,1.180726651020064,97.7
0.13535655704658422,0.9944971224215918,1.2685049226328753,1.2695246354330803,1.1813155728502878,97.7
0.13485437045550067,0.9952859016268636,1.2685432325083847,1.2692969748967051,1.1817277779907391,97.7
0.13491756346923917,0.9957447172704837,1.2685694586492375,1.2688901238969157,1.1805084064706541,97.7
0.13495987746251326,0.9961447329940927,1.269011472596512,1.2687787640806008,1.1809139121654522,97.7
0.13493422639126973,0.9962948570256316,1.2697264200487324,1.2688060377993653,1.18165710372085,97.7
0.13493927694535823,0.9961042185418497,1.2692453671097024,1.2693647523035994,1.1811327694220766,97.6
0.13493186762236647,0.9960551288189236,1.2697306960422299,1.269149488176018,1.1815270337493227,97.6
0.09723113947601413,1.0318964713900367,1.266996883831741,1.267325125236062,1.1789433156357776,97.4
0.19404451388605862,1.0646512934243095,1.2672071304224375,1.2667888564034926,1.17707099353689,97.3
0.1380499171536857,1.072325504118111,1.267751330473986,1.2666504695681617,1.1756783193996838,97.3
0.13736190189698305,1.0729849751542782,1.2727383825676042,1.2668036190164988,1.1787984237474265,97.1
0.14011260611023135,1.0698212693405087,1.2733413529147724,1.2675468221740631,1.178897818629336,97.1
0.14335533010675044,1.0686526145526,1.2728652273537175,1.267588439056572,1.1786159218098462,97.1
0.14739313640475876,1.0684387490912484,1.2725518695971636,1.2681828496177017,1.1784877264009201,97.1
0.15127218575706797,1.0681536572751555,1.2724526557251468,1.2678996694005868,1.1783904278582473,97.1
0.15551490914394006,1.067869963931198,1.272937701423034,1.2679544316803293,1.1784030455231211,97.2
0.16151389395300664,1.0676719821259915,1.2735027557939502,1.2686453562728524,1.1790821981872026,96.3
0.1648501386797348,1.0675107984801957,1.273648654270865,1.2683234198985642,1.1788914448349923,95.4
0.16807746871470233,1.0681608347516178,1.273871973018747,1.2680451653416198,1.1786627021346008,95.4
0.1728304505126139,1.066208680974391,1.272865838061488,1.2677277010921837,1.1798016530807984,95.8
0.1772267512211329,1.0636905288055338,1.2707724622050336,1.2660382010049773,1.1793131444835667,95.0
0.18253776519925374,1.0649632025330826,1.2714487373597865,1.2674330181468474,1.1793688681167924,95.1
0.18795550451605444,1.0647868571700843,1.271771301546774,1.2684206341881055,1.179554842833603,94.7
0.20310148144451678,1.0644414522966978,1.272845292621291,1.2680369231150896,1.1795483376494227,94.2
0.20403308946429738,1.0636402321635723,1.272636248629913,1.2685129274356963,1.179347692949196,93.7
0.20527273496225995,1.0621026510399798,1.27240928969754,1.2686053895290754,1.1792126734297876,93.1
0.20535882189269172,1.0607186596001026,1.2732027902610077,1.2685513952776104,1.1794123019242548,92.9
0.20513653158671274,1.0592633280919554,1.2732267022681232,1.2680839599550293,1.1787021401575533,92.9
0.20778780286570298,1.0571260369619557,1.2728669899317884,1.267462857668436,1.178291209786603,93.8
0.2083595390058452,1.0558978026051875,1.2722871948788912,1.2677134017630207,1.17754424402774,93.6
0.21584861727533788,1.0550492986976336,1.2721226614694074,1.267718113441889,1.177281587410133,94.0
0.21764270629480328,1.0550081740767654,1.2721275917916532,1.2685652340541926,1.176408878500651,94.4
0.21685798053925007,1.0548386321016263,1.2723701745770317,1.2687856621817357,1.176321695978984,94.5
0.22669746884125372,1.054758004667173,1.2722764973967944,1.2684936122382084,1.17669006679535,94.5
0.235361287735856,1.0532322384617894,1.2717370271580595,1.2678636019866532,1.1768461724355286,94.5
0.23590038333670793,1.0513028790085084,1.2717778732008296,1.267579527935707,1.1772649785129878,95.5
0.25570513898075553,1.0490773268325722,1.2707743543030572,1.2673560336863645,1.177423855326139,95.8
0.26130817249896643,1.0481775322187414,1.2707387430435193,1.2674213290642418,1.1771993133460157,95.4
0.2662112835017878,1.048321052109142,1.2716851321967833,1.2674004301795567,1.177365163189791,94.5
0.2794648782481666,1.043711225462296,1.2711022528526317,1.2675193611367404,1.1770317469209293,94.5
0.2838474497386232,1.0430634855346848,1.2705226632544828,1.2673039770564962,1.1759782418926932,94.5
0.294570755734216,1.0364554870635347,1.2711529430083404,1.2671656594951866,1.175311242558132,94.4
0.2974381152642223,1.03511390901652,1.2709161049942925,1.2666407382572873,1.175878225202644,94.8
0.3015115944623198,1.034091933481516,1.270495250315042,1.2662155793758307,1.175972896741563,94.6
0.28944478275188407,1.0317739510342707,1.2700607861090012,1.2660279586905263,1.175639290572119,94.0
0.2993931234878438,1.0276350343830094,1.2696260389068588,1.2649499886707942,1.1747851782156007,94.3
0.2995933189654214,1.026666844629308,1.2705332953792916,1.2652522610873707,1.175265595462442,95.3
0.30210289370829313,1.023082855551155,1.2694376384391317,1.265223515722393,1.1759438359039183,95.0
0.30091836929195515,1.0198755644500586,1.2767874550431029,1.2643422472693793,1.1781049998388347,95.0
0.3025281676598966,1.0149018947456314,1.277444860662489,1.2657822940488623,1.1794735451404594,94.9
0.3074042235771271,1.0133294469727883,1.2791031943899922,1.263867314956908,1.1817555594697617,95.0
0.3245619552334511,1.0104484461992544,1.2781673761226144,1.2665362487751042,1.1812334304709722,95.0
0.32759568646002346,1.0072417044540567,1.2786884879520075,1.2666047346688982,1.1824004571423434,95.0
0.3157246771947843,1.0077880724880848,1.2795919955539559,1.267245368766563,1.1833790173454768,95.0
0.319755224480735,1.0076063726143716,1.2807035906684456,1.266093966002658,1.1840892478396277,95.0
0.3154180266110088,1.0063845470614703,1.2836659152036232,1.2649345854695975,1.1846133974419988,94.7
0.31877663915924814,1.0044708278585186,1.2831219578481237,1.265064097971136,1.1833674851784077,95.1
0.32133523914022405,1.002387060945603,1.2844412153185445,1.265879065268276,1.1823889173601267,95.0
0.3192949896814664,1.0017676350421183,1.2843905907505357,1.2661646721896505,1.185763194658322,95.7
0.3167447707982383,1.0011094745033127,1.2831952698215776,1.2674800693827333,1.1845284496738047,95.4
0.3053284759754632,1.0006768257902348,1.2826074708607242,1.2680032764122813,1.1838603306624649,94.7
0.306434218740992,1.0001765515666934,1.2831446077416317,1.268235218436406,1.1839846780902252,94.2
0.3057732148241892,1.0005836761293012,1.2835630819830663,1.2690917632576053,1.1844357817447924,93.7
0.30335774098300294,1.0001480706033126,1.2841925373909606,1.2709735114643157,1.1858971508199114,93.4
0.29854538993998464,0.999638537495903,1.287808175475467,1.272137198636375,1.1904557333999348,93.1
0.30009462203756265,0.9996307208182341,1.2874337169415973,1.2727600263698131,1.1934070541659678,93.1
0.3000043946092746,0.9989653573831185,1.286373672997081,1.2722910891133181,1.1940089201228277,93.0
0.30121368626443007,0.9993865550942471,1.2865191697529088,1.27231803010523,1.1941073218769829,93.0
0.3028302388976532,0.9992028231590279,1.2879443757137405,1.272275474963747,1.1955239400402082,93.0
0.3027927777048559,0.9992240065890485,1.2881910929432714,1.2717143539384503,1.1955889665233153,93.0
0.3032457425035232,0.9995774638641468,1.287527608126227,1.2726593628126648,1.1969451587252036,93.0
0.3038951240975775,1.0005865247388366,1.2875264735898944,1.2716341320415872,1.1973919810739264,92.8
0.30478579151032165,1.000472825495975,1.2885095754064628,1.2711339525182377,1.19809370982979,92.8
0.3054450676786489,1.000138880859711,1.2884118396795388,1.2744999484987563,1.2002636882175548,92.6
0.30576880782227467,0.9996044424885258,1.284707205915909,1.2752945132397233,1.2016283975390039,92.6
0.3061892694727122,1.0009018026395018,1.2841817529451116,1.2746787715643506,1.202781966510435,92.3
0.3045791949466866,1.0016988125871775,1.2856049995151968,1.2754470562929898,1.2045989281053946,92.3
0.30530397480274346,1.0015864050853738,1.2846251016310015,1.2757939406210181,1.2081328774087785,92.1
0.3049992647086072,1.0021086405109993,1.2841602966190258,1.2751524944868522,1.209703583478706,92.1
0.3047168714626486,1.0014433889705905,1.2837152704554116,1.2767367293430052,1.2098744410599136,91.8
0.30321856172638667,1.0020485105496972,1.283613993638973,1.2770954293318593,1.211157803229451,91.8
0.30238191452267643,1.0018630735827871,1.283027787026254,1.2783812767820621,1.2136012487454644,91.8
0.3024066614560999,1.0021853735462258,1.2826707668059956,1.278550902238014,1.2140288983804832,91.8
0.30338398677098954,1.0019787212629714,1.2824888379259256,1.280272056621935,1.216000552972392,91.8
0.30332635284946297,1.00217655682402,1.2819830753216763,1.2840813274427791,1.2164095094472516,91.8
0.3002042522446765,1.0025976623898882,1.2822363808328703,1.2845421834122477,1.2204393825460766,91.8
0.2986129829364052,1.002201929742164,1.2814455477881848,1.2845817084780715,1.2225157547497592,91.6
0.2986508087546794,1.0020773902707378,1.2812254750228362,1.2849253872402,1.2300536578140702,91.6
0.2974121811175193,1.0014215422386636,1.2803064432831959,1.2843631483075995,1.2323325451404703,91.6
0.2955357254587756,1.0012205147614517,1.2799829968397403,1.2859206693065537,1.2332954758332666,91.9
0.2952534132108985,1.0016709325993287,1.2786490897630642,1.2881884169332847,1.2349003754822205,91.9
0.29510758977169754,1.0018174516531677,1.279975290551782,1.2916520852088136,1.2363458307327386,91.9
0.2951623293904086,1.0022001852525653,1.2784963745531348,1.294447349485742,1.2387004353318416,91.9
0.29485764164867945,1.0019677559393265,1.276828078808632,1.2933752224901065,1.2405983172446704,91.5
0.29441256137181415,1.0016481082709954,1.2750549171491772,1.2968469531126878,1.2421953385212865,91.5
0.2928609696795231,1.0022523102816026,1.274890186176748,1.3036260105113167,1.244361011135259,91.2
0.29224303087879067,1.002322797552551,1.27377347244433,1.3046911685954807,1.2520865839618591,90.9
