Time,BIS/BIS
342.123,97.7
343.123,97.7
344.123,97.7
345.123,97.7
346.123,97.7
347.123,97.7
348.123,97.7
349.123,97.7
350.123,97.7
351.123,97.7
352.123,97.7
353.123,97.7
354.123,97.7
355.123,97.7
356.123,97.7
357.123,97.7
358.123,97.7
359.123,97.7
360.123,97.7
361.123,97.7
362.123,97.7
363.123,97.7
364.123,97.7
365.123,97.7
366.123,97.7
367.123,97.7
368.123,97.7
369.123,97.7
370.123,97.7
371.123,97.7
372.123,97.7
373.123,97.6
374.123,97.6
375.123,97.4
376.123,97.4
377.123,97.4
378.123,97.4
379.123,97.4
380.123,97.3
381.123,96.9
382.123,96.1
383.123,96.1
384.123,96.1
385.123,96.1
386.123,96.4
387.123,96.4
388.123,96.4
389.123,96.3
390.123,96.0
391.123,95.8
392.123,96.4
393.123,94.9
394.123,94.3
395.123,94.2
396.123,94.4
397.123,94.3
398.123,94.4
399.123,95.2
400.123,95.6
401.123,95.5
402.123,95.6
403.123,96.5
404.123,97.1
405.123,96.9
406.123,97.0
407.123,97.0
408.123,97.0
409.123,95.8
410.123,95.7
411.123,95.7
412.123,95.7
413.123,95.7
414.123,95.7
415.123,95.7
416.123,95.7
417.123,95.7
418.123,95.7
419.123,95.7
420.123,96.5
421.123,96.7
422.123,96.8
423.123,96.9
424.123,96.6
425.123,94.8
426.123,94.6
427.123,94.6
428.123,94.8
429.123,94.3
430.123,93.8
431.123,93.0
432.123,93.2
433.123,93.2
434.123,93.2
435.123,94.9
436.123,94.9
437.123,94.9
438.123,94.9
439.123,94.9
440.123,94.9
441.123,95.1
442.123,95.2
443.123,95.6
444.123,95.6
445.123,95.6
446.123,95.4
447.123,95.1
448.123,95.5
449.123,95.5
450.123,95.5
451.123,95.3
452.123,95.4
453.123,96.1
454.123,95.7
455.123,95.7
456.123,95.8
457.123,95.8
458.123,95.4
459.123,95.4
460.123,95.4
461.123,95.1
462.123,95.2
463.123,95.8
464.123,95.5
465.123,95.5
466.123,94.8
467.123,94.9
468.123,94.8
469.123,94.5
470.123,94.5
471.123,94.5
472.123,94.5
473.123,95.7
474.123,96.2
475.123,96.2
476.123,96.2
477.123,96.3
478.123,96.3
479.123,96.8
480.123,97.0
481.123,97.1
482.123,97.2
483.123,97.1
484.123,97.0
485.123,96.1
486.123,95.6
487.123,95.0
488.123,95.0
489.123,95.0
490.123,95.0
491.123,94.4
492.123,93.3
493.123,93.3
494.123,93.9
495.123,95.0
496.123,93.9
497.123,91.7
498.123,90.6
499.123,90.0
500.123,88.3
501.123,88.3
502.123,88.9
503.123,88.9
504.123,88.9
505.123,88.9
506.123,88.9
507.123,88.9
508.123,89.4
509.123,89.4
510.123,88.9
511.123,88.9
512.123,88.9
513.123,90.0
514.123,90.0
515.123,90.0
516.123,90.0
517.123,90.0
518.123,90.0
519.123,90.0
520.123,90.0
521.123,90.0
522.123,90.0
523.123,90.0
524.123,90.0
525.123,90.0
526.123,90.0
527.123,90.0
528.123,90.0
529.123,90.0
530.123,90.0
531.123,90.0
532.123,90.0
533.123,90.0
534.123,90.0
535.123,90.0
536.123,90.0
537.123,90.0
538.123,88.9
539.123,87.2
540.123,86.7
541.123,85.9
542.123,86.1
543.123,86.7
544.123,86.7
545.123,86.7
546.123,86.7
547.123,86.1
548.123,86.1
549.123,86.7
550.123,86.7
551.123,86.7
552.123,86.7
553.123,86.7
554.123,86.7
555.123,86.1
556.123,86.1
557.123,86.1
558.123,87.2
559.123,87.2
560.123,87.2
561.123,87.2
562.123,87.2
563.123,87.8
564.123,87.8
565.123,87.8
566.123,87.8
567.123,87.8
568.123,87.8
569.123,87.8
570.123,88.3
571.123,88.3
572.123,88.3
573.123,88.9
574.123,91.1
575.123,92.2
576.123,92.8
577.123,93.3
578.123,93.3
579.123,93.3
580.123,94.2
581.123,95.4
582.123,96.8
583.123,97.3
584.123,97.6
585.123,97.7
586.123,97.7
587.123,97.7
588.123,97.7
589.123,97.7
590.123,97.7
591.123,97.7
592.123,97.7
593.123,97.7
594.123,97.7
595.123,97.7
596.123,97.7
597.123,97.7
598.123,97.7
599.123,97.7
600.123,97.7
601.123,97.6
602.123,97.6
603.123,97.7
604.123,97.5
605.123,97.5
606.123,97.5
607.123,97.5
608.123,97.5
609.123,97.5
610.123,97.5
611.123,97.4
612.123,97.3
613.123,97.3
614.123,97.3
615.123,97.3
616.123,97.3
617.123,97.3
618.123,97.2
619.123,97.0
620.123,97.1
621.123,96.9
622.123,97.0
623.123,97.2
624.123,97.2
625.123,97.3
626.123,97.2
627.123,97.1
628.123,97.2
629.123,97.2
630.123,97.1
631.123,97.1
632.123,97.5
633.123,97.5
634.123,97.5
635.123,97.5
636.123,97.5
637.123,97.5
638.123,97.5
639.123,97.5
640.123,97.5
641.123,97.5
642.123,96.3
643.123,95.7
644.123,95.7
645.123,95.7
646.123,96.3
647.123,96.1
648.123,96.1
649.123,96.1
650.123,96.1
651.123,96.1
652.123,96.9
653.123,97.0
654.123,96.7
655.123,96.7
656.123,95.9
657.123,95.9
658.123,95.9
659.123,95.9
660.123,95.9
661.123,96.8
662.123,96.3
663.123,95.4
664.123,0.0
665.123,0.0
666.123,0.0
667.123,0.0
668.123,95.6
669.123,95.6
670.123,95.6
671.123,95.6
672.123,95.6
673.123,95.6
674.123,0.0
675.123,0.0
676.123,0.0
677.123,0.0
678.123,0.0
679.123,0.0
680.123,0.0
681.123,0.0
682.123,0.0
683.123,0.0
684.123,0.0
685.123,0.0
686.123,94.5
687.123,95.4
688.123,95.2
689.123,95.2
690.123,95.2
691.123,95.0
692.123,95.0
693.123,95.0
694.123,95.0
695.123,95.0
696.123,95.0
697.123,95.0
698.123,95.0
699.123,95.0
700.123,95.0
701.123,95.0
702.123,94.9
703.123,94.6
704.123,93.6
705.123,92.9
706.123,92.9
707.123,93.4
708.123,93.5
709.123,94.0
710.123,94.0
711.123,94.0
712.123,93.8
713.123,94.1
714.123,94.8
715.123,94.1
716.123,93.9
717.123,94.6
718.123,95.0
719.123,95.2
720.123,95.3
721.123,95.6
722.123,95.6
723.123,95.6
724.123,95.6
725.123,95.6
726.123,95.6
727.123,95.6
728.123,95.9
729.123,95.9
730.123,95.9
731.123,95.9
732.123,95.9
733.123,95.6
734.123,95.1
735.123,95.0
736.123,94.3
737.123,94.2
738.123,94.3
739.123,94.0
740.123,93.7
741.123,93.7
742.123,93.7
743.123,93.6
744.123,93.3
745.123,92.9
746.123,93.3
747.123,93.4
748.123,93.1
749.123,93.1
750.123,93.1
751.123,93.1
752.123,93.1
753.123,93.1
754.123,93.1
755.123,93.1
756.123,93.1
757.123,93.1
758.123,94.5
759.123,94.5
760.123,94.5
761.123,94.5
762.123,94.4
763.123,94.4
764.123,94.4
765.123,94.8
766.123,94.6
767.123,94.3
768.123,94.5
769.123,94.1
770.123,94.1
771.123,94.1
772.123,94.4
773.123,93.3
774.123,92.4
775.123,93.6
776.123,94.2
777.123,93.4
778.123,93.7
779.123,93.7
780.123,93.9
781.123,93.5
782.123,93.5
783.123,93.5
784.123,94.3
785.123,94.3
786.123,94.3
787.123,94.3
788.123,94.3
789.123,94.3
790.123,94.3
791.123,94.3
792.123,94.3
793.123,95.2
794.123,96.5
795.123,96.8
796.123,97.2
797.123,97.3
798.123,97.3
799.123,0.0
800.123,0.0
801.123,0.0
802.123,0.0
803.123,0.0
804.123,0.0
805.123,0.0
806.123,0.0
807.123,0.0
808.123,0.0
809.123,0.0
810.123,0.0
811.123,0.0
812.123,0.0
813.123,0.0
814.123,0.0
815.123,0.0
816.123,0.0
817.123,0.0
818.123,0.0
819.123,0.0
820.123,0.0
821.123,0.0
822.123,0.0
823.123,0.0
824.123,0.0
825.123,97.6
826.123,97.6
827.123,97.6
828.123,97.6
829.123,97.6
830.123,97.6
831.123,97.6
832.123,97.6
833.123,97.6
834.123,97.6
835.123,0.0
836.123,0.0
837.123,0.0
838.123,0.0
839.123,0.0
840.123,0.0
841.123,0.0
842.123,0.0
843.123,0.0
844.123,0.0
845.123,0.0
846.123,0.0
847.123,0.0
848.123,0.0
849.123,0.0
850.123,0.0
851.123,0.0
852.123,0.0
853.123,0.0
854.123,0.0
855.123,0.0
856.123,0.0
857.123,97.7
858.123,97.7
859.123,97.7
860.123,97.7
861.123,97.7
862.123,97.7
863.123,97.7
864.123,97.7
865.123,97.7
866.123,97.7
867.123,97.7
868.123,97.2
869.123,97.1
870.123,96.9
871.123,96.9
872.123,96.6
873.123,97.1
874.123,97.1
875.123,97.1
876.123,97.1
877.123,97.1
878.123,97.1
879.123,97.1
880.123,97.0
881.123,97.1
882.123,97.2
883.123,97.2
884.123,95.1
885.123,92.7
886.123,91.3
887.123,91.6
888.123,91.6
889.123,91.6
890.123,91.4
891.123,92.0
892.123,92.3
893.123,93.0
894.123,93.8
895.123,93.8
896.123,93.8
897.123,93.6
898.123,93.6
899.123,93.6
900.123,93.6
901.123,93.6
902.123,93.6
903.123,93.6
904.123,93.6
905.123,93.6
906.123,93.3
907.123,92.8
908.123,93.0
909.123,91.7
910.123,89.4
911.123,87.2
912.123,85.6
913.123,83.3
914.123,82.8
915.123,82.8
916.123,82.8
917.123,82.8
918.123,82.8
919.123,82.8
920.123,82.8
921.123,82.8
922.123,82.8
923.123,82.8
924.123,82.8
925.123,81.9
926.123,80.1
927.123,79.9
928.123,79.7
929.123,75.8
930.123,69.0
931.123,62.5
932.123,56.8
933.123,53.3
934.123,48.1
935.123,44.5
936.123,44.2
937.123,43.2
938.123,42.8
939.123,43.3
940.123,43.4
941.123,43.3
942.123,43.2
943.123,43.0
944.123,42.8
945.123,42.5
946.123,42.5
947.123,42.8
948.123,43.1
949.123,43.1
950.123,43.1
951.123,43.2
952.123,43.8
953.123,44.7
954.123,46.2
955.123,47.6
956.123,47.6
957.123,48.5
958.123,50.3
959.123,50.3
960.123,50.2
961.123,50.9
962.123,51.6
963.123,53.8
964.123,53.5
965.123,54.1
966.123,53.7
967.123,53.5
968.123,54.7
969.123,54.6
970.123,55.9
971.123,57.6
972.123,59.0
973.123,59.3
974.123,58.9
975.123,59.2
976.123,60.1
977.123,62.0
978.123,63.0
979.123,63.3
980.123,63.5
981.123,63.1
982.123,62.5
983.123,60.9
984.123,61.9
985.123,61.9
986.123,62.9
987.123,63.0
988.123,62.6
989.123,62.8
990.123,64.4
991.123,64.7
992.123,63.6
993.123,63.4
994.123,66.1
995.123,64.3
996.123,63.1
997.123,62.9
998.123,65.4
999.123,66.8
1000.12,65.6
1001.12,64.8
1002.12,62.0
1003.12,59.0
1004.12,57.0
1005.12,57.1
1006.12,56.4
1007.12,55.3
1008.12,54.6
1009.12,54.1
1010.12,54.0
1011.12,54.7
1012.12,54.3
1013.12,54.5
1014.12,55.4
1015.12,58.3
1016.12,59.2
1017.12,60.6
1018.12,62.9
1019.12,65.8
1020.12,65.2
1021.12,66.2
1022.12,67.4
1023.12,67.7
1024.12,67.7
1025.12,68.0
1026.12,67.2
1027.12,67.0
1028.12,66.3
1029.12,63.3
1030.12,62.8
1031.12,64.2
1032.12,65.8
1033.12,68.5
1034.12,69.4
1035.12,68.0
1036.12,67.0
1037.12,68.0
1038.12,68.1
1039.12,69.1
1040.12,69.5
1041.12,70.4
1042.12,71.1
1043.12,72.2
1044.12,69.7
1045.12,68.2
1046.12,68.3
1047.12,66.7
1048.12,66.2
1049.12,66.9
1050.12,67.3
1051.12,65.9
1052.12,64.5
1053.12,65.8
1054.12,66.2
1055.12,67.2
1056.12,69.0
1057.12,69.2
1058.12,69.0
1059.12,71.8
1060.12,70.6
1061.12,65.2
1062.12,63.5
1063.12,62.0
1064.12,59.5
1065.12,58.5
1066.12,58.8
1067.12,58.8
1068.12,58.6
1069.12,58.2
1070.12,57.8
1071.12,57.6
1072.12,57.7
1073.12,56.2
1074.12,58.4
1075.12,59.3
1076.12,58.8
1077.12,60.1
1078.12,61.1
1079.12,60.6
1080.12,60.9
1081.12,62.6
1082.12,63.2
1083.12,63.1
1084.12,61.9
1085.12,61.6
1086.12,59.3
1087.12,58.1
1088.12,59.5
1089.12,60.5
1090.12,62.1
1091.12,67.0
1092.12,68.5
1093.12,70.5
1094.12,72.7
1095.12,75.3
1096.12,75.6
1097.12,75.7
1098.12,77.4
1099.12,78.3
1100.12,77.2
1101.12,76.2
1102.12,75.0
1103.12,77.3
1104.12,76.2
1105.12,75.6
1106.12,73.3
1107.12,73.2
1108.12,73.9
1109.12,73.8
1110.12,72.6
1111.12,72.4
1112.12,72.7
1113.12,71.9
1114.12,71.9
1115.12,73.2
1116.12,75.4
1117.12,76.9
1118.12,72.9
1119.12,73.0
1120.12,73.0
1121.12,72.8
1122.12,72.8
1123.12,72.8
1124.12,72.8
1125.12,72.7
1126.12,72.8
1127.12,72.8
1128.12,72.8
1129.12,72.8
1130.12,72.8
1131.12,72.8
1132.12,72.8
1133.12,72.8
1134.12,72.8
1135.12,72.8
1136.12,72.6
1137.12,72.4
1138.12,72.4
1139.12,72.4
1140.12,71.7
1141.12,71.8
1142.12,71.7
1143.12,71.5
1144.12,72.1
1145.12,72.7
1146.12,72.4
1147.12,72.7
1148.12,72.2
1149.12,72.2
1150.12,72.2
1151.12,72.5
1152.12,72.4
1153.12,72.5
1154.12,73.2
1155.12,73.1
1156.12,73.4
1157.12,73.4
1158.12,73.3
1159.12,73.4
1160.12,73.3
1161.12,73.1
1162.12,73.0
1163.12,73.0
1164.12,73.1
1165.12,73.1
1166.12,73.1
1167.12,73.2
1168.12,73.1
1169.12,73.0
1170.12,73.0
1171.12,73.0
1172.12,72.9
1173.12,72.8
1174.12,72.8
1175.12,72.9
1176.12,72.8
1177.12,72.8
1178.12,72.7
1179.12,72.6
1180.12,72.5
1181.12,72.3
1182.12,72.3
1183.12,72.3
1184.12,72.2
1185.12,72.2
1186.12,72.2
1187.12,72.3
1188.12,72.2
1189.12,72.2
1190.12,72.0
1191.12,71.5
1192.12,71.5
1193.12,71.3
1194.12,71.1
1195.12,71.1
1196.12,71.1
1197.12,71.1
1198.12,71.3
1199.12,71.2
1200.12,71.0
1201.12,70.9
1202.12,70.8
1203.12,70.2
1204.12,70.2
1205.12,69.7
1206.12,69.7
1207.12,69.5
1208.12,69.4
1209.12,68.9
1210.12,68.6
1211.12,68.2
1212.12,68.4
1213.12,68.8
1214.12,68.9
1215.12,68.8
1216.12,69.0
1217.12,69.2
1218.12,69.1
1219.12,69.1
1220.12,69.1
1221.12,69.6
1222.12,70.0
1223.12,70.5
1224.12,70.6
1225.12,70.5
1226.12,71.1
1227.12,71.3
1228.12,71.2
1229.12,71.7
1230.12,71.5
1231.12,71.2
1232.12,71.1
1233.12,71.1
1234.12,71.2
1235.12,71.4
1236.12,71.2
1237.12,71.1
1238.12,71.6
1239.12,71.9
1240.12,71.8
1241.12,71.7
1242.12,71.8
1243.12,71.9
1244.12,71.7
1245.12,72.0
1246.12,72.0
1247.12,72.2
1248.12,72.2
1249.12,72.1
1250.12,72.3
1251.12,72.4
1252.12,72.3
1253.12,72.0
1254.12,71.4
1255.12,71.2
1256.12,70.8
1257.12,71.0
1258.12,71.0
1259.12,70.9
1260.12,71.0
1261.12,71.2
1262.12,71.0
1263.12,71.3
1264.12,71.5
1265.12,71.4
1266.12,71.2
1267.12,70.8
1268.12,70.8
1269.12,71.1
1270.12,70.8
1271.12,70.9
1272.12,71.5
1273.12,72.2
1274.12,71.9
1275.12,72.2
1276.12,71.6
1277.12,71.2
1278.12,70.4
1279.12,70.5
1280.12,70.5
1281.12,70.2
1282.12,70.3
1283.12,70.6
1284.12,70.5
1285.12,70.6
1286.12,70.5
1287.12,70.4
1288.12,70.5
1289.12,70.7
1290.12,70.4
1291.12,70.4
1292.12,70.5
1293.12,70.2
1294.12,70.0
1295.12,70.0
1296.12,70.0
1297.12,70.0
1298.12,70.0
1299.12,70.0
1300.12,70.0
1301.12,70.0
1302.12,70.0
1303.12,70.0
1304.12,70.0
1305.12,70.0
1306.12,70.0
1307.12,70.0
1308.12,70.0
1309.12,70.0
1310.12,70.0
1311.12,70.5
1312.12,70.8
1313.12,70.9
1314.12,70.9
1315.12,70.7
1316.12,70.7
1317.12,70.6
1318.12,70.7
1319.12,70.6
1320.12,70.5
1321.12,71.0
1322.12,71.3
1323.12,71.1
1324.12,71.1
1325.12,71.6
1326.12,71.6
1327.12,71.6
1328.12,71.6
1329.12,71.9
1330.12,71.7
1331.12,71.8
1332.12,72.5
1333.12,72.7
1334.12,72.7
1335.12,72.7
1336.12,72.7
1337.12,72.6
1338.12,72.6
1339.12,73.0
1340.12,72.9
1341.12,73.1
1342.12,73.4
1343.12,73.4
1344.12,73.5
1345.12,73.7
1346.12,73.7
1347.12,73.6
1348.12,73.6
1349.12,73.7
1350.12,73.5
1351.12,73.3
1352.12,73.5
1353.12,73.4
1354.12,73.2
1355.12,73.0
1356.12,72.6
1357.12,72.5
1358.12,72.5
1359.12,72.9
1360.12,73.0
1361.12,72.8
1362.12,73.2
1363.12,72.9
1364.12,72.1
1365.12,72.1
1366.12,71.9
1367.12,71.9
1368.12,71.9
1369.12,71.5
1370.12,71.3
1371.12,71.2
1372.12,70.6
1373.12,70.3
1374.12,70.2
1375.12,69.7
1376.12,69.1
1377.12,68.8
1378.12,68.5
1379.12,69.0
1380.12,69.2
1381.12,69.4
1382.12,69.3
1383.12,69.5
1384.12,69.9
1385.12,70.1
1386.12,69.7
1387.12,69.7
1388.12,69.7
1389.12,69.2
1390.12,68.7
1391.12,68.5
1392.12,68.0
1393.12,67.9
1394.12,67.9
1395.12,67.8
1396.12,68.0
1397.12,67.9
1398.12,67.6
1399.12,67.5
1400.12,67.5
1401.12,68.1
1402.12,68.4
1403.12,68.3
1404.12,67.9
1405.12,68.3
1406.12,68.4
1407.12,68.6
1408.12,68.4
1409.12,68.0
1410.12,67.8
1411.12,67.6
1412.12,67.5
1413.12,67.4
1414.12,67.2
1415.12,67.3
1416.12,67.8
1417.12,67.9
1418.12,68.1
1419.12,68.4
1420.12,68.8
1421.12,69.0
1422.12,69.4
1423.12,69.7
1424.12,69.8
1425.12,69.8
1426.12,69.6
1427.12,69.3
1428.12,69.3
1429.12,69.3
1430.12,69.0
1431.12,68.6
1432.12,68.4
1433.12,68.3
1434.12,68.2
1435.12,67.5
1436.12,67.3
1437.12,67.5
1438.12,67.7
1439.12,67.7
1440.12,67.6
1441.12,67.3
1442.12,67.5
1443.12,67.6
1444.12,67.8
1445.12,67.9
1446.12,67.8
1447.12,67.9
1448.12,67.8
1449.12,67.9
1450.12,67.8
1451.12,67.8
1452.12,67.6
1453.12,67.8
1454.12,67.7
1455.12,67.6
1456.12,67.8
1457.12,67.9
1458.12,68.0
1459.12,67.9
1460.12,68.1
1461.12,68.3
1462.12,68.3
1463.12,68.7
1464.12,69.0
1465.12,69.3
1466.12,69.6
1467.12,69.3
1468.12,69.6
1469.12,69.7
1470.12,69.2
1471.12,70.2
1472.12,70.3
1473.12,70.1
1474.12,69.8
1475.12,69.3
1476.12,69.1
1477.12,68.7
1478.12,68.4
1479.12,68.0
1480.12,67.6
1481.12,67.3
1482.12,67.7
1483.12,67.5
1484.12,67.1
1485.12,67.2
1486.12,66.8
1487.12,66.9
1488.12,67.1
1489.12,67.3
1490.12,67.3
1491.12,67.2
1492.12,67.4
1493.12,67.3
1494.12,67.3
1495.12,67.6
1496.12,67.5
1497.12,67.4
1498.12,67.6
1499.12,67.5
1500.12,67.6
1501.12,67.8
1502.12,67.8
1503.12,67.8
1504.12,67.9
1505.12,68.1
1506.12,68.5
1507.12,68.8
1508.12,69.0
1509.12,69.1
1510.12,69.7
1511.12,69.8
1512.12,70.4
1513.12,70.8
1514.12,71.1
1515.12,71.0
1516.12,70.9
1517.12,71.6
1518.12,71.7
1519.12,71.7
1520.12,71.8
1521.12,71.3
1522.12,71.8
1523.12,71.8
1524.12,71.9
1525.12,71.9
1526.12,71.8
1527.12,71.8
1528.12,71.3
1529.12,71.3
1530.12,71.5
1531.12,72.1
1532.12,71.8
1533.12,71.2
1534.12,71.3
1535.12,70.9
1536.12,70.5
1537.12,70.3
1538.12,70.4
1539.12,70.4
1540.12,70.4
1541.12,70.4
1542.12,69.9
1543.12,69.6
1544.12,69.4
1545.12,69.2
1546.12,69.7
1547.12,69.3
1548.12,69.0
1549.12,69.2
1550.12,69.2
1551.12,69.1
1552.12,68.9
1553.12,68.2
1554.12,68.0
1555.12,67.7
1556.12,67.6
1557.12,67.4
1558.12,67.4
1559.12,67.1
1560.12,66.7
1561.12,67.2
1562.12,67.9
1563.12,68.2
1564.12,67.9
1565.12,68.3
1566.12,68.4
1567.12,68.4
1568.12,68.3
1569.12,68.3
1570.12,68.2
1571.12,68.0
1572.12,68.5
1573.12,68.8
1574.12,68.5
1575.12,68.6
1576.12,68.5
1577.12,68.5
1578.12,68.8
1579.12,68.4
1580.12,68.5
1581.12,68.5
1582.12,68.5
1583.12,68.6
1584.12,68.5
1585.12,68.4
1586.12,68.5
1587.12,68.5
1588.12,68.5
1589.12,68.9
1590.12,69.1
1591.12,68.7
1592.12,68.3
1593.12,68.0
1594.12,68.2
1595.12,67.9
1596.12,68.2
1597.12,68.6
1598.12,68.8
1599.12,68.7
1600.12,68.7
1601.12,68.5
1602.12,68.2
1603.12,68.5
1604.12,69.0
1605.12,69.4
1606.12,69.5
1607.12,69.5
1608.12,69.3
1609.12,69.3
1610.12,69.3
1611.12,69.3
1612.12,69.4
1613.12,69.4
1614.12,69.5
1615.12,69.9
1616.12,69.9
1617.12,69.9
1618.12,68.8
1619.12,67.0
1620.12,65.4
1621.12,65.4
1622.12,66.0
1623.12,66.2
1624.12,66.1
1625.12,67.2
1626.12,67.4
1627.12,66.6
1628.12,67.8
1629.12,68.2
1630.12,67.7
1631.12,68.0
1632.12,70.1
1633.12,70.6
1634.12,70.5
1635.12,69.8
1636.12,69.6
1637.12,69.4
1638.12,69.2
1639.12,69.3
1640.12,69.3
1641.12,69.4
1642.12,69.4
1643.12,69.7
1644.12,69.8
1645.12,69.9
1646.12,70.1
1647.12,70.3
1648.12,70.3
1649.12,70.6
1650.12,70.9
1651.12,70.8
1652.12,70.9
1653.12,70.9
1654.12,71.5
1655.12,71.8
1656.12,71.9
1657.12,71.6
1658.12,71.8
1659.12,71.8
1660.12,72.2
1661.12,72.4
1662.12,72.2
1663.12,72.3
1664.12,72.7
