pet_mode0,pet_mode1,pet_mode2,pet_mode3,pet_mode4,BIS
1.005350737888724,1.0061425028599889,1.0117551679104269,1.0207662391159364,1.0248501769827396,81.2
1.0053992121653104,1.0061605851525133,1.0117261446721817,1.0207662391159364,1.0248448531899779,81.6
1.005477948837544,1.0061425028599889,1.0117087280215082,1.0207607714229288,1.0248288807061137,81.5
1.005526381253918,1.0061244183498406,1.0117145337974245,1.0207607714229288,1.0248501769827396,81.7
1.0054840037608828,1.0061063316214325,1.0117377546443087,1.02075530353378,1.0248608240155634,83.6
1.005477948837544,1.0061063316214325,1.0117493637139698,1.02075530353378,1.024839529212963,83.6
1.005477948837544,1.006009831579727,1.0117319497710637,1.0207279611453386,1.024839529212963,83.5
1.0054658382438058,1.006027930149596,1.0117145337974245,1.0207388986893204,1.0248501769827396,83.3
1.005441614067416,1.0060822125318305,1.0116913093393631,1.0207498354484732,1.0248608240155634,87.3
1.0053628579544833,1.006064120625011,1.0117261446721817,1.0207279611453386,1.0248661472556553,89.1
1.0053870950925845,1.006021897539855,1.0117145337974245,1.0207388986893204,1.0248555005912632,88.9
1.0053083097975717,1.006003798229293,1.0116971157924983,1.0207388986893204,1.024871470311554,88.9
1.005150612565186,1.0060339625124868,1.0117145337974245,1.0207662391159364,1.024839529212963,88.9
1.0050291918816907,1.0060942725698137,1.0117029220198732,1.0207826410182763,1.0248342050516799,88.9
1.0049441377261914,1.0061244183498406,1.0116971157924983,1.0207662391159364,1.0248501769827396,88.8
1.004846872701675,1.0061786652280487,1.0117087280215082,1.0207662391159364,1.0248448531899779,88.5
1.0048225463886538,1.006190717380392,1.0117261446721817,1.0207662391159364,1.024839529212963,88.5
1.0047860493701357,1.0061666120906592,1.0117203393476422,1.0207717066128192,1.024839529212963,88.5
1.004859034348972,1.00619674308723,1.0117029220198732,1.0207881079268835,1.0248342050516799,88.6
1.0048651147954022,1.006190717380392,1.0117493637139698,1.020809973600888,1.0248182314620722,88.6
1.0049259054341475,1.0061003022189068,1.0117667756266966,1.020809973600888,1.0248022562135126,84.8
1.0049319831160002,1.0060942725698137,1.0117319497710637,1.0208154395293654,1.0247969307619338,85.0
1.004846872701675,1.006064120625011,1.0117319497710637,1.0208154395293654,1.0247809533008096,85.2
1.0048103817225404,1.006064120625011,1.0117261446721817,1.020809973600888,1.0247543205100809,85.2
1.0048651147954022,1.0060460264978117,1.0117261446721817,1.0208209052618664,1.0247276831066594,83.2
1.0048772749339467,1.0060460264978117,1.0117319497710637,1.0207935746394319,1.0247223550722873,83.2
1.0048225463886538,1.005955522533826,1.0117145337974245,1.0207771739135936,1.0246850536621068,83.2
1.0048772749339467,1.0059675929400227,1.0117203393476422,1.0207662391159364,1.024695712131161,83.2
1.0049137493168059,1.0059193053832678,1.0116913093393631,1.0207443671669922,1.0246797241505332,83.4
1.0048225463886538,1.005871002000868,1.0116913093393631,1.0207498354484732,1.024674394454242,83.4
1.0048225463886538,1.00580455898749,1.0116855026604477,1.0207607714229288,1.0246584042569116,83.4
1.00479213283582,1.0058408043450229,1.0116796957557308,1.0207662391159364,1.0246530738215993,85.3
1.0048529536510713,1.005786432964745,1.0117319497710637,1.0207607714229288,1.0246424123965812,85.4
1.0048651147954022,1.0057259967785175,1.0117029220198732,1.02075530353378,1.0246370814068455,85.4
1.0047312868467415,1.0057380859992793,1.0117145337974245,1.0207334300154414,1.0246104236852975,85.3
1.0046886796629229,1.0056836766915123,1.0117319497710637,1.0207170228163955,1.0246264188728451,85.1
1.0046704156594886,1.0057078610870556,1.0117319497710637,1.0207115533575224,1.0246530738215993,84.9
1.0045912454046855,1.0056171491225931,1.011760971881329,1.0207170228163955,1.0246530738215993,84.8
1.0045425040376832,1.0055990000237698,1.0117493637139698,1.0207170228163955,1.0246797241505332,85.0
1.004530316169034,1.005538486869323,1.0117551679104269,1.0207279611453386,1.0246850536621068,84.9
1.0045668767423117,1.0055626951150443,1.0117667756266966,1.0207388986893204,1.0246637345074463,84.9
1.0045364102297403,1.0055687465547203,1.0118131974728544,1.0207334300154414,1.0246797241505332,86.9
1.004426678440503,1.0055445393038533,1.0118131974728544,1.0207498354484732,1.0246850536621068,86.8
1.0043473766913342,1.005580848688135,1.0118131974728544,1.0207224920789955,1.0246850536621068,86.5
1.004322967535818,1.00555664342669,1.0118189991893336,1.0207388986893204,1.0246797241505332,86.5
1.0043351726207226,1.0055203280729959,1.0118306019463235,1.0207334300154414,1.024669064573218,87.9
1.0043717817904654,1.0055142746432288,1.011848004392194,1.0207498354484732,1.024669064573218,88.7
1.004243609746942,1.005508220964593,1.0118422038021584,1.0207443671669922,1.0247116984497349,89.2
1.0042863461933766,1.0055445393038533,1.0118189991893336,1.02075530353378,1.0247223550722873,90.6
1.0044205798258667,1.0055687465547203,1.0118596048966035,1.02075530353378,1.0247436661023404,90.6
1.004438874910186,1.005526381253918,1.0118770039643703,1.0207717066128192,1.0247649741797906,90.6
1.004530316169034,1.0055505914896345,1.0118422038021584,1.0207607714229288,1.024759647437182,89.5
1.004646060123638,1.0055929498271245,1.011848004392194,1.02075530353378,1.0247649741797906,91.1
1.00479213283582,1.0056110996714802,1.011789988353232,1.02075530353378,1.0247703007379214,91.5
1.0048225463886538,1.005695769385591,1.011789988353232,1.0207443671669922,1.024738338621671,91.3
1.00479213283582,1.005677629972183,1.0118248006804833,1.0207443671669922,1.0247543205100809,90.7
1.0048042990119979,1.0056473926516876,1.0118364029868752,1.0207388986893204,1.0247649741797906,90.4
1.0048164641814175,1.005659488324751,1.0118364029868752,1.0207334300154414,1.0247756271115893,90.4
1.00476171298953,1.005695769385591,1.0118654048110183,1.0207279611453386,1.024786279305597,90.3
1.0047373725791653,1.005701815360388,1.0118712045002671,1.0207388986893204,1.0247809533008096,90.3
1.0046886796629229,1.005701815360388,1.0118596048966035,1.0207388986893204,1.0247703007379214,90.4
1.0047069413969858,1.005701815360388,1.0118712045002671,1.0207443671669922,1.0247809533008096,90.4
1.0046765039128265,1.005695769385591,1.0118828032033487,1.02075530353378,1.0247969307619338,90.4
1.0047434580596315,1.005713906565617,1.0118886022172222,1.02075530353378,1.0248022562135126,90.4
1.0047191146259247,1.005695769385591,1.0118596048966035,1.0207443671669922,1.0248022562135126,88.5
1.0047556282647896,1.005713906565617,1.0118248006804833,1.0207388986893204,1.0247969307619338,88.5
1.00479213283582,1.0056897231626403,1.0118654048110183,1.0207224920789955,1.0247969307619338,88.5
1.0048225463886538,1.0056836766915123,1.0118364029868752,1.0207443671669922,1.024812906563567,88.5
1.00476171298953,1.0056473926516876,1.0118073955310252,1.0207443671669922,1.024839529212963,84.7
1.0049805955303919,1.0056352959852486,1.0117667756266966,1.0207279611453386,1.0248608240155634,82.9
1.0050595564497196,1.00555664342669,1.0117841855097973,1.0207443671669922,1.0248501769827396,84.9
1.0051263364445588,1.005526381253918,1.0117667756266966,1.0207334300154414,1.0248555005912632,84.4
1.0050656286112147,1.0055142746432288,1.011760971881329,1.0207170228163955,1.0248661472556553,84.4
1.005083843591914,1.005532434186019,1.0117957909712343,1.0207115533575224,1.0248501769827396,96.1
1.0051263364445588,1.0055505914896345,1.0118131974728544,1.0207060837023596,1.0248448531899779,96.1
1.0050534840375531,1.005526381253918,1.0117725791465502,1.0207006138508903,1.0248555005912632,96.1
1.0050109701315604,1.0055203280729959,1.0117783824409101,1.020689673558967,1.0248661472556553,96.7
1.0050474113746912,1.005496112860619,1.0118073955310252,1.0206787324816204,1.0248555005912632,96.7
1.0050048957131532,1.005532434186019,1.0117841855097973,1.0206732616483722,1.024876793183274,97.1
1.0050048957131532,1.005496112860619,1.0118073955310252,1.0206568479701288,1.024871470311554,97.1
1.0050352652967842,1.0054597825733584,1.0117957909712343,1.0206513763511598,1.0248555005912632,96.1
1.0051202667884485,1.0055142746432288,1.0118131974728544,1.0206568479701288,1.0248608240155634,96.7
1.0052416123610683,1.0055505914896345,1.0118189991893336,1.0206513763511598,1.0248821158708306,96.7
1.0052234169035539,1.005490058435233,1.0118306019463235,1.0206623193926427,1.024871470311554,96.7
1.0052355474585435,1.005490058435233,1.0118131974728544,1.0206732616483722,1.0248661472556553,96.7
1.005302247643151,1.0054840037608828,1.0118189991893336,1.0206568479701288,1.0248661472556553,96.7
1.005314371702309,1.0054658382438058,1.0118131974728544,1.0206513763511598,1.0248927606935132,96.7
1.0054173859045321,1.0053870950925845,1.0118131974728544,1.0206513763511598,1.0248821158708306,96.7
1.0054476704851876,1.0054113282407418,1.0117667756266966,1.020640432523791,1.0248874383742388,96.7
1.005296185239023,1.005405270327676,1.0117493637139698,1.020634960315358,1.0248661472556553,96.7
1.005302247643151,1.0053446774815835,1.0117493637139698,1.020640432523791,1.0248821158708306,96.7
1.0052840596815482,1.0053083097975717,1.0117203393476422,1.020634960315358,1.0248661472556553,97.1
1.005314371702309,1.0052537414162985,1.0117145337974245,1.0206294879104036,1.0248608240155634,97.2
1.005405270327676,1.0052355474585435,1.0117029220198732,1.0206459045357192,1.0248661472556553,97.2
1.005405270327676,1.0052294823060468,1.0117261446721817,1.0206075963250456,1.0248235561762495,97.2
1.0053386168249034,1.005199152793141,1.0117145337974245,1.0206294879104036,1.0248342050516799,97.2
1.0053386168249034,1.0051809520841932,1.0116971157924983,1.0206021229372382,1.0248235561762495,97.2
1.0054355574004887,1.005168817027325,1.0116622736865675,1.0205857015940267,1.024812906563567,97.2
1.005490058435233,1.0051748846808655,1.0116332323866872,1.0205857015940267,1.024812906563567,97.2
1.0054234433190707,1.0051445439105533,1.0116274234488352,1.0205857015940267,1.0247969307619338,97.2
1.0053992121653104,1.0051202667884485,1.0116158048950898,1.0205638037162879,1.0247809533008096,97.2
1.005374977022373,1.0051202667884485,1.0115693216365498,1.0205473782423111,1.0247703007379214,97.3
1.0053567980463496,1.005114196881908,1.0115460745788383,1.0205145219806893,1.0247756271115893,97.3
1.0054658382438058,1.0050899147509655,1.0115170106649094,1.0205199985164097,1.024738338621671,97.3
1.0054597825733584,1.0050534840375531,1.0115170106649094,1.020492613868787,1.0247436661023404,97.2
1.0053567980463496,1.0049623677580548,1.0114646813550325,1.020492613868787,1.0247223550722873,97.2
1.0053567980463496,1.0049866709525004,1.0114530501276138,1.0204707026056568,1.0247116984497349,97.2
1.0052901225851634,1.0049562913318577,1.0114588658546253,1.0204816586311918,1.024695712131161,97.2
1.0052112853484838,1.0049015921944546,1.0114588658546253,1.0204980911921488,1.024695712131161,97.2
1.0050899147509655,1.0048955132563397,1.0114646813550325,1.020492613868787,1.0246850536621068,97.1
1.0049866709525004,1.0048286283442733,1.0114414179936952,1.0204816586311918,1.0247010410886717,97.0
1.0050413384611097,1.0048529536510713,1.0113948803897168,1.0204707026056568,1.0246903829889777,97.0
1.0050595564497196,1.0048529536510713,1.0113541480779364,1.0204597457920488,1.0246903829889777,97.2
1.0050534840375531,1.0048347100483006,1.0113541480779364,1.0204487881902355,1.0246850536621068,97.1
1.0050777721822879,1.0048407915007598,1.0113308674781776,1.0204542670896761,1.024669064573218,97.1
1.0049866709525004,1.00479213283582,1.0113017616194888,1.0204378298000838,1.0247330109564492,97.1
1.0049927461236474,1.0047738816834553,1.0113017616194888,1.0204542670896761,1.0248075814807187,97.1
1.0049562913318577,1.0047738816834553,1.0112901176860178,1.0204597457920488,1.0248661472556553,97.0
1.0048955132563397,1.00476171298953,1.0112784728437296,1.0204542670896761,1.0248555005912632,96.9
1.0047677974624105,1.0047069413969858,1.0112784728437296,1.0204487881902355,1.0248448531899779,97.1
1.0048103817225404,1.004682591913963,1.0113075832454694,1.020421390736431,1.0248448531899779,97.1
1.0047677974624105,1.0046947671597304,1.0112901176860178,1.0204323503093395,1.024839529212963,97.1
1.0046886796629229,1.0046886796629229,1.0112435328623,1.0204323503093395,1.0248501769827396,97.2
1.0046399706089282,1.0046765039128265,1.0112842953784862,1.0203939883534345,1.0248342050516799,97.2
1.0046521493860243,1.0046765039128265,1.0112784728437296,1.0203830260195965,1.0248182314620722,97.2
1.0044571677161056,1.0047191146259247,1.0112901176860178,1.0203501342827324,1.0247969307619338,97.3
1.004438874910186,1.0047191146259247,1.0113017616194888,1.0203336857498417,1.0247756271115893,97.3
1.0044083818368825,1.0047191146259247,1.0113250467606412,1.0203227190741062,1.0247543205100809,97.2
1.0044327768019345,1.0047495432881648,1.0113250467606412,1.0203282025106992,1.024738338621671,97.2
1.0043473766913342,1.0047373725791653,1.0113075832454694,1.0203227190741062,1.0247276831066594,97.3
1.0042497157152068,1.0046947671597304,1.0113075832454694,1.020300783352895,1.0247223550722873,97.3
1.0042863461933766,1.0047130281374828,1.011313404644308,1.020262388235079,1.0247010410886717,97.3
1.0042680320965904,1.0047130281374828,1.011313404644308,1.0202459302201605,1.024695712131161,97.2
1.004176427330381,1.0046947671597304,1.0113017616194888,1.0202349572217393,1.024695712131161,97.3
1.004200860857311,1.004682591913963,1.011313404644308,1.02021849624106,1.0247063698615246,97.1
1.00415809951602,1.0046643271539253,1.0112726500817268,1.02021849624106,1.0247170268533174,97.1
1.0041153257145965,1.0046399706089282,1.011249356760843,1.020202033480323,1.0247223550722873,97.1
1.0039746953894233,1.0045851536179677,1.011231884383082,1.0201965454977644,1.0247063698615246,96.4
1.0038584207676846,1.004530316169034,1.0111969334868782,1.0201855689390773,1.0246903829889777,95.7
1.0038033111322373,1.004530316169034,1.0111911075412543,1.0201526345132546,1.0246850536621068,94.2
1.0037114156997744,1.004530316169034,1.0111852813680733,1.020147144749435,1.0246797241505332,93.5
1.0036685114498556,1.0045181272892336,1.0111619743993596,1.0201361646277745,1.0246850536621068,92.7
1.0036439890980597,1.00452422185554,1.0111852813680733,1.0201636134469563,1.0246530738215993,92.4
1.0035949320867372,1.00452422185554,1.0112027592049657,1.0201581240790893,1.0246477432014942,89.6
1.0035029059206992,1.0045181272892336,1.0112260598023657,1.0201526345132546,1.0246370814068455,86.0
1.0035151794147288,1.0045120324700907,1.0112260598023657,1.0201416547876139,1.0246317502322717,83.7
1.0035029059206992,1.0045364102297403,1.011214409958614,1.0201361646277745,1.0246104236852975,83.4
1.0035335877290545,1.0045546908953773,1.011214409958614,1.0201196929599796,1.0246210873285506,82.9
1.0035029059206992,1.0045668767423117,1.0111969334868782,1.0201196929599796,1.0246104236852975,82.4
1.003435383325907,1.0045729692868053,1.0111503195491183,1.0200922362183944,1.0245997593023923,82.3
1.003367829606167,1.0045912454046855,1.0111095203995413,1.0201087108577183,1.0246104236852975,81.6
1.0034292433653162,1.0045912454046855,1.0111211784383511,1.0200867442756376,1.0245944268335325,81.4
1.0033862564365987,1.0045851536179677,1.01111534953286,1.0200922362183944,1.024605091586309,81.1
1.0032940991019161,1.0046034282205158,1.0111619743993596,1.0200922362183944,1.0245997593023923,80.6
1.0032264801943636,1.004621700550616,1.01115614708808,1.0200702672581858,1.0245837613409234,80.5
1.0032695140193781,1.0046095192496776,1.0111503195491183,1.0200537884566103,1.0245837613409234,80.7
1.0033923981985111,1.0046521493860243,1.0111211784383511,1.0200482951262018,1.0245837613409234,80.5
1.0035335877290545,1.0046704156594886,1.0111211784383511,1.0200592815887328,1.0245624281357253,80.1
1.0034599405962132,1.0046765039128265,1.0111503195491183,1.020081252134695,1.0245570943718423,79.9
1.003423103147469,1.0047191146259247,1.011167801482978,1.0200702672581858,1.0245410919697517,79.4
1.003361686814374,1.0047373725791653,1.011144491782454,1.0200922362183944,1.0245250879016825,78.8
1.0032818070763696,1.0047434580596315,1.0111503195491183,1.0200922362183944,1.0245144175972254,77.9
1.003208033255676,1.0047191146259247,1.0111386637880657,1.020103219509418,1.0245250879016825,78.3
1.0031526784959948,1.0047434580596315,1.011132835565933,1.0201087108577183,1.0245410919697517,78.3
1.0031526784959948,1.00476171298953,1.011132835565933,1.020081252134695,1.0245464262888706,78.3
1.0031588300580803,1.004779965652689,1.0111386637880657,1.0200702672581858,1.024535757465524,78.3
1.0031957340057704,1.0047677974624105,1.0111503195491183,1.020081252134695,1.024535757465524,78.3
1.0031403745966212,1.0047556282647896,1.011167801482978,1.0200702672581858,1.0245410919697517,78.3
1.0031588300580803,1.0048103817225404,1.0111852813680733,1.02007575979555,1.0245464262888706,78.5
1.0031834337230043,1.0048164641814175,1.0111852813680733,1.0200647745225857,1.0245464262888706,77.7
1.0031772831942354,1.0048347100483006,1.011214409958614,1.02007575979555,1.024535757465524,78.0
1.0032756606768172,1.0048347100483006,1.0112085846955372,1.020081252134695,1.0244610549614832,77.8
1.0032879532180607,1.0048955132563397,1.0111736283389559,1.0200702672581858,1.024386316131798,77.3
1.0033371130716187,1.0048772749339467,1.0111794549673139,1.0200592815887328,1.0243382505398426,76.6
1.0034292433653162,1.0048772749339467,1.0111736283389559,1.0200537884566103,1.0243382505398426,75.5
1.0034783558489866,1.0048955132563397,1.01115614708808,1.020026319821369,1.0243489330818885,75.8
1.0034046809501396,1.0048894340668995,1.0111211784383511,1.0200318139450906,1.0243489330818885,75.8
1.0034722176884838,1.004859034348972,1.0111095203995413,1.0200098362599168,1.0243435919036992,75.7
1.0035765314746428,1.004846872701675,1.011132835565933,1.0200153309787992,1.0243382505398426,75.5
1.003558128552669,1.0048225463886538,1.011103691038374,1.0200373078704585,1.0243329089903033,74.8
1.0035151794147288,1.0048103817225404,1.011086201587572,1.0200373078704585,1.0243435919036992,74.8
1.003490631398852,1.0047373725791653,1.0110687100853828,1.0200647745225857,1.0243542740744256,74.8
1.0034722176884838,1.0047191146259247,1.011057047943986,1.020081252134695,1.024391655825193,74.8
1.003435383325907,1.0046886796629229,1.0110453848904446,1.0200702672581858,1.024402334655404,74.8
1.003435383325907,1.004682591913963,1.0110220560462604,1.0200373078704585,1.024413012743611,74.8
1.0035519937319206,1.0046765039128265,1.0109812217839236,1.0200373078704585,1.0244397047186542,74.8
1.003558128552669,1.0046947671597304,1.0109753874048129,1.0200318139450906,1.0244450425574168,74.8
