hfd_mode0,hfd_mode1,hfd_mode2,hfd_mode3,hfd_mode4,BIS
1.0279354217172292,1.0457039708463756,1.3140486116909822,1.998594930331316,2.035948107672871,91.1
1.0267231277647004,1.045729007346948,1.3145319837493104,1.9989707362671123,2.035560858801871,91.1
1.026460167786621,1.0463980292119566,1.3156689186537716,1.9981683290470516,2.0355837196228967,91.1
1.0273947016462244,1.046422563261548,1.3168779153066392,1.9998529537677416,2.0353351089643588,91.1
1.0260914569329058,1.0452860994977826,1.3160577321217986,2.0000605131849816,2.035934186319071,92.2
1.0253783887021393,1.0451394715417108,1.3156372881380671,2.0005811774007207,2.0358388236615528,91.7
1.0251798217197206,1.0449550038298363,1.316274375013688,2.002370578318564,2.0357359849980785,92.2
1.0247693092053705,1.0443473863550832,1.3138371445718346,2.001943586296419,2.0354628562232175,92.2
1.0250452908111167,1.0450926798985676,1.314701819803798,2.0029163726090364,2.035248394239329,93.3
1.025425470158165,1.044160096188449,1.314131758932479,2.0024708853830067,2.036212864347088,94.4
1.021407130068584,1.0441625985372809,1.3099023917984345,2.004145504880629,2.036157417907882,94.4
1.018580985922033,1.0435857657620986,1.3088388307353755,2.0046192802105076,2.035588979565092,94.4
1.018941696917576,1.04333686698549,1.3101468588070262,2.004166533565556,2.0354947426991687,93.9
1.0193968890847884,1.0434642408512511,1.310839322658641,2.0034022346967584,2.0354263580690697,93.3
1.0184128788278473,1.0434402017676945,1.3117548268984258,2.0059850878108083,2.036303062746668,92.2
1.0184591746151597,1.0428115219914662,1.3115923985187246,2.0042910150282065,2.03627282459741,93.3
1.0174685653241413,1.0424709322682433,1.3107672819619898,2.0036304054700604,2.0343775294420174,93.3
1.017256024016352,1.0418783011889614,1.3111822793827461,2.0034914243522395,2.033537499319355,93.9
1.016789894937729,1.0420322443455232,1.3106258064836405,2.003607507697436,2.0331476683804937,93.9
1.0180436694089645,1.042665092032569,1.31231983629656,2.003517828677257,2.0336779275906105,93.9
1.015932548967639,1.0416400489426458,1.3118477498302945,2.0042374298324046,2.033034956566481,93.9
1.0158878464287242,1.041249682658929,1.3127562324362885,2.0023928524414165,2.0335992156294593,93.9
1.0160739343679326,1.0411813494677689,1.3156478292736449,2.0034473537662874,2.03323628951512,96.0
1.0144681364987043,1.042501093207188,1.315958811933914,2.000882646588966,2.03309506779972,97.1
1.0145577456971255,1.0420088881502152,1.3134629029003566,2.001495576189226,2.0321538017195926,96.1
1.0126215289164109,1.041983862253767,1.3170040627343162,2.003290546306327,2.0330951518447993,94.4
1.0122448706044436,1.042411992076448,1.3174648661666184,2.003136236840818,2.0316240684583953,94.4
1.012691442147324,1.0432810373085641,1.3187603042515228,2.0038934121963763,2.0328638406098327,94.4
1.012733190422745,1.042027271606192,1.3184950056064726,2.004236256320672,2.0308088625693976,94.4
1.0136369010550368,1.0426447789573867,1.3195116298534753,2.0035787917550163,2.031182466520086,94.4
1.0134433169560029,1.0442166751072823,1.3210187365470412,2.004480276942135,2.0318533388731397,94.4
1.0125422955354053,1.0448356666560787,1.318972479614656,2.006113802816759,2.0317700307061357,94.4
1.0131186099329954,1.0443458549747635,1.3212239455412427,2.006161908140545,2.032170190511579,94.4
1.0144850601258981,1.044793551740109,1.3222435556840886,2.0071955073902705,2.0318685524072477,94.4
1.013413954266191,1.0449253585725307,1.3227052866187585,2.0047178662008625,2.030685318018627,94.4
1.0135469649066375,1.0449535532558025,1.3220130612194678,2.004382765076198,2.0313082218867238,94.3
1.0131220325492984,1.0464036401592112,1.3209163269852893,2.0045821185038233,2.031155273291438,92.9
1.0147781953377515,1.0460308427053893,1.3206396249407324,2.0048236527707544,2.030164945407893,87.3
1.013526451730306,1.045529333186957,1.3220751216043372,2.0060075207713695,2.0305305964899873,83.0
1.014261338217516,1.0467695939552477,1.3219355000903883,2.0053825118915554,2.0310334054427397,81.1
1.0153231743605873,1.0460010945062936,1.3272093611456603,2.0059228136349474,2.031617142519609,79.7
1.0154576722167374,1.0465715157953424,1.3264123329994242,2.0061295335667904,2.0311741766596625,71.5
1.0143607672493204,1.046653860261544,1.3246322484915387,2.006003985254118,2.0312925577737926,62.1
1.0222676029540296,1.0607402161948167,1.3338293143868911,2.0054550250713614,2.045136697446104,52.7
1.0173990548452496,1.048766199964987,1.3160711850938593,2.0015333011751117,2.024131955027812,46.8
1.0149193824533334,1.0490208762247968,1.3129736693325122,2.001708862339963,2.024128356343367,40.8
1.0146035420510273,1.0485633370580085,1.314090865049748,2.000245439977007,2.0236486073722357,39.8
1.014381635354255,1.051033479908638,1.313436753981209,2.0041607842994646,2.0242409459710284,39.7
1.0139329398395762,1.0497141465820115,1.3141761135441437,2.0035009743903687,2.024353910060842,40.8
1.014770562577989,1.0494856545250704,1.3140126683307614,2.0032448287633806,2.0239949297999735,40.8
1.0183894129477098,1.052027872394976,1.3147197465452258,2.003952739658663,2.02478832095902,40.8
1.0126562315219871,1.0475919980321162,1.3141166903521555,2.00308587497967,2.0233280510663025,38.6
1.013061244503839,1.0481708848012332,1.3138503972751938,2.003954723489381,2.0234512964964546,38.6
1.0128423533062525,1.048887572030906,1.3149615668116144,2.0028933862666305,2.0229748233303555,38.6
1.0136007813215313,1.0487252423305078,1.3150178986424776,2.0022120991344634,2.0244712403353584,38.5
1.0144915180592422,1.0489449162803512,1.3157351531750965,2.0022506015524093,2.0265626548832842,38.3
1.0146843876138685,1.0513491571978235,1.3148967426741447,2.0016864866592257,2.0215028733661007,37.7
1.013490332653358,1.0512681843476448,1.314845262382484,2.0013090691167283,2.0234247704735906,36.8
1.0129245828618418,1.0494568701155578,1.314370191783083,2.0019025305193865,2.0208765003213047,38.1
1.0137014087418454,1.050245618395457,1.3144169379273771,2.001395807410552,2.0200475260347406,39.1
1.0139698013980258,1.0502456087623044,1.315757421371811,2.0014180821360865,2.0197123433826634,40.3
1.0142927640846835,1.050631079573683,1.3163769259793687,2.000915283434088,2.018678019327506,40.7
1.014565955077829,1.0506444440121472,1.3169870429896517,2.000198087700076,2.018903593813837,41.7
1.0136265054115376,1.0507251063532712,1.3173257313656324,1.9998575626239643,2.018607274508468,44.2
1.0134835581618116,1.0505273778832154,1.3178234543434277,1.9989825573852251,2.0184894156258073,46.0
1.01400405501181,1.0500429492984302,1.317260981139027,1.9986352366212208,2.0187062571755243,46.8
1.0140132175160192,1.0513869600018624,1.3171576051513176,1.9981582829647948,2.0187930848438187,45.6
1.0135087206614128,1.0503115678813895,1.3180810731841006,1.998304606988306,2.022422776684762,43.6
1.0149604444318185,1.0501679642808057,1.317419733487285,1.9985760815203812,2.018453261998015,43.6
1.0139194142042849,1.0514618917640877,1.3158118552567613,1.9986559126700554,2.0190086229512922,43.8
1.0143053698099582,1.0511638964474381,1.3160703995475918,1.998300736042822,2.021134190630596,45.0
1.0144215391492875,1.0515452988435718,1.3142063212604762,1.9980783798592763,2.018578170755728,45.4
1.016282620669516,1.0517943832958858,1.3143470756825992,1.9972906291740191,2.018858763061141,46.9
1.0146748549138993,1.0520858734345113,1.3152290567913731,1.9983455380745567,2.021550439129734,46.5
1.0146322507406293,1.051789445808882,1.3135503231636085,1.997783128752021,2.018759375845381,44.3
1.0345924776362754,1.0642448601371748,1.3286506605000552,2.001945104178776,2.0349233719777065,43.6
1.0153994060337888,1.0482099684582766,1.3038516046816706,1.9922552228215262,2.017439053308032,42.5
1.0138795903618003,1.048048489909008,1.303544509807398,1.992017585179881,2.0178831622509277,42.2
1.0129234131910139,1.0478615612136597,1.3037581280202966,1.991955328585958,2.0176560831931547,41.3
1.0119802689700284,1.0473370782917208,1.3031351883018822,1.9927587144540502,2.017867529454324,40.3
1.0115119324226578,1.0472243954407894,1.3050985205213046,1.992839477560733,2.01842333239135,39.8
1.0118954112673582,1.0466659716210307,1.303213615508544,1.992496729861907,2.0184174012424227,40.3
1.011706718867661,1.0470183091863166,1.3031200657310953,1.9926123555123056,2.0184106597693128,40.3
1.0131227099790756,1.0469969373291133,1.3010194262774217,1.991699382610317,2.018637856999794,40.5
1.0128551775254435,1.0471229793930572,1.3010340074692697,1.9922437522492582,2.0217822068156237,40.7
1.012188487124928,1.047728795376212,1.3006116907013907,1.9908264356986316,2.02274476408565,40.3
1.0113310152408972,1.049011486861123,1.2998087431919467,1.9906842937007172,2.019386443991103,40.1
1.0108985043172203,1.046347667543541,1.2991523446751219,1.9893398260316473,2.0193185639325066,40.5
1.0118130716708225,1.0466915777958639,1.2995103377549122,1.9905716402304618,2.0222140728689113,40.4
1.0118198172296442,1.0466358546239223,1.2994026933912532,1.9898712041060176,2.019254640007524,40.1
1.0111644944872182,1.0461411562786436,1.2990515741862827,1.9907297527732593,2.019828567140456,39.5
1.0125285784171838,1.0463269357468905,1.299190222170526,1.9919726930547819,2.022440113167004,39.1
1.0115319799831044,1.0473603904469724,1.299673290198962,1.9906271477541937,2.0221639568971366,38.6
1.0112664965335822,1.0467494999441727,1.2992516706898187,1.9895811254409532,2.020754554531121,38.0
1.0119740802506487,1.047591878030323,1.3005870630665897,1.9883725607479932,2.020737906317785,38.7
1.0108101700641674,1.0464636746504685,1.298814435683449,1.9876632955651665,2.0208572716990587,38.6
1.0105766736749724,1.0474885209252915,1.2957034297054915,1.9875370790732012,2.0203920061343896,38.7
1.0111548256493879,1.046033378331981,1.2954567739292548,1.9888968468253538,2.020252082827404,38.4
1.0105763616919763,1.0456252714018597,1.2952907962954556,1.9885153051378133,2.0203526631941746,38.3
1.0111730201111075,1.0511688265686903,1.3032877278896549,1.992688969552146,2.029437713003339,37.4
1.0112298264932347,1.0449804388000083,1.302467032865582,1.9915366171883881,2.023710295003111,37.3
1.0110744396065694,1.0456020960677352,1.3011392229234486,1.9918483572961136,2.024134757183413,36.9
1.0106073788438499,1.0448130104309823,1.3003341122441978,1.9903827504582317,2.0242705013283677,36.8
1.0116574075589797,1.044943581070025,1.3025163757028704,1.9882557398451586,2.02421073308075,36.3
1.0114476114923316,1.0454881410635208,1.302739645346445,1.9884200887102363,2.024050916173676,37.3
1.0113204787669887,1.0453070021418045,1.3009799123223633,1.9872209066768738,2.0236958737573087,38.3
1.013236577841721,1.0477863755109837,1.300836839122347,1.9886546473437117,2.0242081302900883,38.6
1.0121990243761754,1.0464308164949003,1.301647986508018,1.9889863401250363,2.024465904620927,39.3
1.0128000462580093,1.0478351821750822,1.3018919362008934,1.9868077193514293,2.0247883917042455,38.9
1.0123834323447751,1.047092575532969,1.3017495453948569,1.9874172654909497,2.0248530365573947,38.9
1.0124987840849633,1.0470569845910005,1.2993888662165625,1.989742267666768,2.0258732060246416,38.9
1.0127275930733943,1.046431433495372,1.2971365404838622,1.9889960705813954,2.0294017658044825,38.4
1.0139019566106418,1.0468910075378959,1.2978003635250444,1.9881730838658978,2.026163264345372,38.4
1.013062712752005,1.0468182224907352,1.2986297363176889,1.988686294693871,2.0279562038155947,39.0
1.0126032690616913,1.0467743800150668,1.2992221165649664,1.9876166554881736,2.0267811664863773,38.7
1.012118421833847,1.0468055505690077,1.2980792399310566,1.987469213871065,2.0278537569775468,38.9
1.0122176833270171,1.0473043661512325,1.2975610851026789,1.9880742331266128,2.02812357303809,40.4
1.0119823080763843,1.046624619585486,1.2996936756822641,1.9876897239698066,2.029210301724976,42.4
1.0119318770066081,1.0474755961527702,1.299641440632783,1.9875293527275475,2.0298684934859152,45.3
1.0117686936139145,1.0468942099149452,1.2989084038365222,1.9852515710614616,2.0295582272931694,46.3
1.0122177792305054,1.0478822479277206,1.3001527989117652,1.9861913474779551,2.0295826031262614,51.0
1.0121435788154338,1.0475368355885737,1.2978001047539314,1.9864933233750934,2.0294192407613325,52.1
1.0122874461115539,1.04750989476092,1.2986954224774188,1.9855619877339548,2.0295314438981995,52.2
1.0126987121869493,1.0474681879549708,1.2998199018946865,1.985392433170552,2.0334643983180523,54.1
1.0127458475362692,1.0472877019202331,1.301224640633513,1.9833568840291276,2.0313514390555443,57.5
1.012344130684318,1.0486340746120462,1.3015797429517575,1.9855417490861424,2.030950667410521,58.8
1.0119470735891523,1.0474833543709823,1.300843802587846,1.9846543883793366,2.0309518174886025,56.1
1.0115567839297737,1.0482018594856235,1.3017860946706195,1.9854120028527427,2.030757432180203,59.4
1.0127794859191166,1.0481482518119865,1.3010636715065549,1.9853459967985119,2.031058107412864,60.2
1.0115558459276537,1.0482609289062534,1.299943631335125,1.9852910896913354,2.0314275843441925,64.5
1.0126275734506656,1.049003422247034,1.3006513860979207,1.985564528983171,2.030885213549614,60.0
1.0205585092887435,1.0571747462777117,1.3102614680467082,1.990428241356246,2.042596818280964,57.1
1.0173108186637725,1.0534005723357505,1.3094228226296623,1.9934701393502428,2.034961995021133,62.2
1.0175488810211732,1.0536454960691835,1.3084843248958524,1.9934100103816335,2.0351644820563175,57.6
1.0170006421354156,1.0548262030839695,1.3093011853867804,1.9941817959666395,2.0346945843604947,57.6
1.0180117878478356,1.053792819188454,1.30858166386186,1.992863367496702,2.0346943596155507,57.6
1.0174091760406767,1.0539461371531755,1.3087656788050757,1.991677534660668,2.0334913724427994,57.6
1.0170655144306258,1.054432236001736,1.3104845832889764,1.9910152469745064,2.0331855788693183,55.9
1.0178735953221856,1.0540804676925493,1.3125220766887598,1.993429875049466,2.033872050412499,53.8
1.0173851294847465,1.0532456199227687,1.309448740308059,1.9932392633394844,2.0336392528945826,51.6
1.0179027342705804,1.053713064171908,1.3095258365128113,1.9926574617392445,2.034039874250581,52.3
1.0193536800210918,1.0530379512641563,1.309289462098765,1.992117460293173,2.0338470670310365,52.7
1.018492609779652,1.0540143793704189,1.3108927650590436,1.9918184472078764,2.033977952301218,52.0
1.0178669300801553,1.0533370555518802,1.3119815759456879,1.9915746344571517,2.034043770148292,51.2
1.0175890918392334,1.0533335100639338,1.3115744086415204,1.9914011916265726,2.035069281926806,51.9
1.0185864710798804,1.0535661336427191,1.3102236801517348,1.9897863524020731,2.033102051572594,50.5
1.0176394160169333,1.0542166842851821,1.3103252556570386,1.9905357138899857,2.0339573884267677,52.0
1.0187555187570962,1.0528959029713607,1.310433167237305,1.989903252833845,2.035748734229159,50.9
1.019492404213654,1.054331213341384,1.3088610854278289,1.9906611099115725,2.032747030128663,49.8
1.0188069276789153,1.0531604987317058,1.309955067562546,1.9928546617644505,2.033510202932001,51.5
1.0200517734112236,1.0523820113592965,1.3095149338727767,1.9929900665654352,2.032867261458157,51.8
1.0205243515370013,1.053274105049541,1.3092484299449254,1.9926699284318834,2.033061252188479,51.5
1.0192219820383899,1.0542232272509116,1.3108607169608468,1.9939905261616904,2.0335771837696837,53.2
1.0205918380970298,1.0543766011087925,1.310858215308406,1.9941679642579702,2.0326862354870143,53.2
1.0193823160254287,1.0551540455231736,1.311716125397241,1.9950668429989153,2.0330300512056914,51.9
1.0193655144419576,1.055911447355251,1.3114154375558318,1.9939698538429116,2.032570569883204,52.2
1.0185939571772114,1.0560772656523987,1.3117465289668255,1.9934393485672859,2.0326361623081963,53.4
1.0186158955046325,1.0550437400531578,1.3127250520181288,1.9949435986739026,2.0325093254521454,53.3
1.0184767000420265,1.0553517087375022,1.3131887244141802,1.9963806644006854,2.0336201557964015,55.8
1.0183168835790866,1.055786729140902,1.3106290361176725,1.996683409588039,2.033137158182177,54.9
1.0188006255003998,1.0556988308201158,1.3124603064085392,1.996501009078786,2.0329697585652498,54.5
1.017416592806809,1.0552024590721643,1.3101962511897942,1.9967242163819356,2.0330011516763116,53.3
1.0191912341436689,1.0555833342366088,1.3109142709392845,1.9974799089736663,2.0329195334311323,52.0
1.0170600673613548,1.0549413401062684,1.310533010740219,1.9970710717085625,2.032870883106135,52.1
1.016346076416471,1.055121808222276,1.308636629761815,1.9978608432533278,2.0325513695643127,54.6
1.0162438016467852,1.054799463775681,1.3099313109657962,1.9965871419627947,2.031984624127326,55.0
1.0166308436004108,1.0549377021917201,1.3105925470924633,1.9952182325103671,2.0323592744840506,51.6
1.0173192738078232,1.055342723992394,1.3094168555323225,1.9945362401279256,2.031075226173084,49.9
1.0180019940610183,1.055578244821644,1.3125300498091703,1.9943600100388033,2.0314849147642278,46.8
1.0176536755765246,1.0545497085862527,1.3107975075196823,1.9944875720524018,2.03045331195361,46.0
1.0190128422316298,1.0599189647804381,1.3114381273578126,1.9954130906762153,2.0302396332274966,45.3
1.0189223596279873,1.0552882665436927,1.3072210251612857,1.9958109419145376,2.0298142298376445,45.4
1.0181853748324,1.0555288227723882,1.3068994995251773,1.9965101437863597,2.0289995437323576,45.2
1.019107722788103,1.0555802769694593,1.30791633089296,1.997236679797383,2.0294656230508883,42.5
1.0202128449247323,1.055189350611569,1.3070691525918985,1.998493542543036,2.0292670723328348,43.7
1.020605048794483,1.0558816860144669,1.3072967148855268,1.9999021273470146,2.0309218616665334,43.0
1.0200523673468724,1.0554878604219908,1.3078059499728802,2.000353834374062,2.0294478452060725,41.7
1.0196750899885778,1.0550354042245358,1.3069335040983439,2.000569801446524,2.03022377213313,40.7
1.0212950768884606,1.055905889248757,1.3059906613614956,2.00125081932127,2.0304073648790375,39.0
1.020020314600846,1.0568163319501427,1.3062003708403724,2.0028103436468943,2.030136608480939,38.0
1.0199260879173597,1.0547657916940278,1.3057280882963052,2.002882376673293,2.0296921961225975,37.3
1.0202021055534072,1.0562014349394242,1.3060478008602272,2.0014597464353394,2.0309051886904688,39.5
1.022105167494945,1.0556115574822114,1.3071093857722478,2.0012424633274355,2.0299814032480867,40.2
1.020854986882382,1.0552908315315424,1.304951936206083,2.0030262323738732,2.02998460817536,40.9
1.0191683643774023,1.0549970123261954,1.305058058837063,2.0030323002185715,2.031093343785187,42.0
1.0198605549104727,1.0561445596942467,1.3066765962088094,2.003067744827411,2.0302067034777274,42.9
1.018196544507281,1.0551839628940047,1.3075986158315696,2.0030035746457524,2.0298607760707577,41.5
1.0189115783348965,1.0559444318969848,1.3071037983911822,2.0012931775792575,2.0304123973788286,40.7
1.0185192522701247,1.055788335384023,1.3078006946684178,1.9998941639746017,2.029759848436466,41.4
1.0196192000042539,1.056152486421442,1.3075165642260296,1.9999515305445794,2.0296542326567626,41.3
1.0197980434308105,1.0570382149522688,1.3100598542276138,2.0008474268897523,2.029819124290526,42.0
1.0204460827239876,1.0571874881249248,1.310173800450129,2.0014831614024424,2.029458102474133,44.2
1.0184292427913346,1.05762215261247,1.3118894273996982,2.0017288019012467,2.0306080745175743,44.2
1.0192317358283607,1.058247781207394,1.3104672200701653,2.003172944255957,2.0313707400205883,47.5
1.019443905680694,1.0578015224602881,1.310181519357906,2.003184274426709,2.030630060512562,48.7
1.0180007084680132,1.0591124114825377,1.3106068615201176,2.001103203927681,2.030524921345581,54.8
1.018179646345253,1.0594925988921566,1.3086874443446255,2.001589800676374,2.0302432374482224,54.2
1.0190362107946989,1.0599011540955101,1.3094926639973465,2.002166718134485,2.030058360775126,53.0
1.0195110126057583,1.0597999211453168,1.3079916139773138,2.001726343265367,2.030825522688148,53.1
1.0196846562829665,1.0601837409010333,1.3079993329720736,2.004066690420552,2.0311670577479335,50.0
1.0202372142615195,1.0584440381749718,1.3096437323611696,2.002085946838291,2.0299437540230545,48.0
1.0198138114752235,1.0593986851882513,1.309694975336642,2.000716949664848,2.0301970244245693,49.7
1.0189785559483913,1.0588589052611923,1.309720037522814,2.001430176540532,2.0291908903611837,54.4
1.0187569233523428,1.0592295561893676,1.3096971772059522,2.0042458335987803,2.0296681689377087,58.3
1.0198198490787722,1.0602610048206373,1.310578210292684,2.003029980919381,2.029365085122937,60.7
1.0178369696860632,1.0602542598867701,1.3139187163164268,2.001870989256974,2.029210601355365,61.0
1.0192912179715776,1.0593075775404726,1.3154886791908953,2.000289326151287,2.0296454394439536,61.6
1.0192400437252722,1.059302041356212,1.314721768581552,2.000340842941759,2.0288307555969576,61.5
1.0185135379074075,1.0596062876298855,1.3140994418426857,1.99913012137621,2.029553917028602,59.1
1.0191374505733914,1.0599340804627337,1.3145356669729442,1.9988279420016304,2.0290786743229163,53.7
1.0186408844888215,1.0593330915237127,1.3140551831436096,1.9983441173249992,2.0286650542833344,54.7
1.019082330459909,1.0605371607946643,1.3143161553988547,2.0005752237137826,2.0298126272309083,51.2
1.0188286236917994,1.0613160950199831,1.3164186814285914,2.0000249160309207,2.0293363587679294,48.5
1.0203712172187078,1.063547891479071,1.3143262150363917,2.000099526154274,2.0293838271461864,47.9
1.0199627482200535,1.0606073173686459,1.316578587521727,2.001509198382593,2.0279737473753507,47.7
1.0209566700268782,1.061634262399713,1.317866462264975,1.99964620198483,2.027707759369359,46.6
