hfd_mode0,hfd_mode1,hfd_mode2,hfd_mode3,hfd_mode4,BIS
1.0243447633608518,1.2115911175532332,2.0051230813623353,2.0554358914917668,2.0198489701149276,97.1
1.0251031061629643,1.2149345701827075,2.007942182616408,2.055000977926274,2.019314921363448,97.2
1.0270076050168337,1.2131640042318486,2.0086127120692367,2.0540418928908184,2.020628049345036,97.1
1.0244874284132144,1.2073993235050444,2.0095153668859913,2.0538116926856786,2.0195479425406013,97.1
1.0281464043860329,1.2062757265963007,2.010878082447014,2.0541203858055717,2.0173442610911514,97.1
1.0283303482901813,1.2052020315747851,2.007328316662629,2.054155698131706,2.0182654723752393,96.9
1.0252191799792139,1.19949708849025,2.0082725457913977,2.0541314517027374,2.017405145144229,97.2
1.025661769956827,1.1970636770104033,2.010176952048659,2.054084613508853,2.0192981423299603,97.2
1.0249883728727378,1.1951043964509227,2.008292216364353,2.0551466263355613,2.02017306146731,97.3
1.0246192451485854,1.1900107541820721,2.0080530942151182,2.056596234306589,2.0193036319842896,97.3
1.0267744222837385,1.1884289182528924,2.0096001716193874,2.0543894494646295,2.019254092497241,97.0
1.0252166364316853,1.187375665137227,2.0095480825344003,2.0536951408815236,2.0210288978042956,97.0
1.0281350521103552,1.1854636801973157,2.006948582787345,2.0546911308496982,2.028464661463798,97.0
1.025192024979878,1.1698344097065447,2.0105902740709047,2.0549689753746847,2.0307741145575475,97.2
1.025133648286657,1.1688565536896174,2.005823735496503,2.045598173241071,2.026104967241372,95.8
1.025412485022631,1.1682356640840987,2.0061647587135014,2.045670436313942,2.0267067111827406,96.4
1.0254730626372146,1.1678092436136196,2.0059880241569426,2.045349131294969,2.0266041116255717,95.7
1.0252906275477476,1.1672004105417584,2.0062780388100956,2.045173397605308,2.026486977911207,95.7
1.0253579157821848,1.1664797660052395,2.0065004325970723,2.0449836447154315,2.02587788102366,94.5
1.0254823813513627,1.1661644297027338,2.006297694790572,2.0450848140601985,2.0262451977719342,94.5
1.0252935024947798,1.1650866305266108,2.007650216620858,2.045281201100734,2.0266730428012987,94.5
1.025247482916538,1.1644657996224688,2.0084601692397532,2.0451272266273843,2.027318892437458,94.5
1.025302901234494,1.164620075804973,2.0089726182863354,2.0453558734012147,2.027935454763984,94.5
1.025323452761326,1.1641416511947023,2.0089977666452414,2.0457725409159115,2.0270183146818614,94.5
1.02500517038618,1.1640273804295602,2.009420508351173,2.0460112849773635,2.026962746991489,93.5
1.0251870495020499,1.163616262841344,2.009717056947092,2.0457045451586486,2.027818356873508,93.4
1.0251166450496132,1.163085828870069,2.0105212871934746,2.0450629132798084,2.0279400036359383,94.3
1.0250218748291247,1.162348900679066,2.0111873360919215,2.0442901298461686,2.0274422357827744,94.6
1.024982542416734,1.161632985668602,2.012295183019411,2.044666330604238,2.027680123717323,93.1
1.0250296143640352,1.1621186839821436,2.0117208768028214,2.044797126123756,2.0317685777793715,93.1
1.0268556119619046,1.1566860118961382,2.015470953968981,2.046392462582847,2.0419277084559915,91.5
1.0261612421220003,1.1546141113677573,2.014372934456529,2.0457840935240252,2.0414937450847095,91.0
1.025858762097361,1.1542679739755783,2.0150135632255033,2.045838393116689,2.0419837077637593,91.0
1.0272440873229314,1.1539144571600723,2.014669485659749,2.0457092905560526,2.041834683339271,90.8
1.0263778452819667,1.154260310645627,2.0139014898756344,2.0459562987763,2.0433485572986996,89.9
1.0261983618480508,1.1539312950118388,2.014550644379808,2.0462418375601694,2.0434155219963315,90.9
1.0256905108423255,1.1532229357897332,2.0141384578317982,2.0456769458325987,2.043357177291614,91.6
1.0248346073001364,1.1529632142291057,2.0136947674178147,2.0455649408918646,2.0427269865642432,89.2
1.026409557508197,1.1536888699527146,2.014230713511418,2.045592013402729,2.0424339997456373,90.8
1.025008467689967,1.1532952896625654,2.0140607196935054,2.0451538123762654,2.0426760832628825,92.8
1.026165475369634,1.1536082763035833,2.013776522144841,2.0444707155196387,2.0426506169804814,94.5
1.0241415367288147,1.1538865232155244,2.01351837014621,2.043989427192776,2.0438069820426437,95.1
1.0248314514236274,1.1551635349443021,2.0137198274031487,2.044437715709499,2.04426925396758,96.1
1.024614432192755,1.1509728340679828,2.0093055893319565,2.041729094387455,2.0489778780148087,96.1
1.0436210850898677,1.150349208237109,2.0106603153430322,2.0422117995909748,2.047038415986274,96.1
1.022514067618428,1.1451901987217301,2.0046477282105615,2.0400946480931776,2.0466054764132133,96.7
1.0212275431464548,1.1455647744625064,1.9983457245649823,2.0393960957575277,2.04745627075057,96.5
1.019457886593885,1.145501903992819,1.9988589024079702,2.0392481407661553,2.048215523560248,96.1
1.020521172430146,1.1449622762796896,1.997698894680779,2.037235951955002,2.0480788882968466,96.5
1.0182984906967294,1.1444990851050338,1.9976111703242267,2.0376141134021726,2.0477750760868316,96.7
1.0188184948676458,1.1439080599233846,1.9977667425442518,2.0374464472637994,2.048086065560519,96.7
1.0182690824258014,1.1438012348509399,1.9979858290911736,2.0368735563444385,2.0485648269375667,96.7
1.0182633555532852,1.1437231712284717,1.9973386897973449,2.037251531691367,2.0496784761573927,96.7
1.0184378571626032,1.1436966625746632,1.9978278026423746,2.0370420319593383,2.0502715047752034,96.7
1.0181613573014778,1.1433285921521978,1.9978419162908514,2.0366650414903322,2.0505635964247095,95.5
1.0182508179909389,1.1431546871288816,1.9975942752362024,2.0365343518158467,2.0524432680614737,96.1
1.0179694469170133,1.142934624209096,1.9969538506338524,2.0363294839782022,2.0530806032043887,95.1
1.0178629218632391,1.1429556007089174,1.9954409648456077,2.0365160754878575,2.0533635719167713,93.3
1.018678145016885,1.1426124355549017,1.9951454824798314,2.035715234705974,2.0539762222367193,93.4
1.0179381568626642,1.1422391469855881,1.993971626558392,2.0353583401455486,2.05685920375573,94.2
1.0173716237921941,1.1417142439431882,1.9924836166027948,2.0351693981956887,2.0596438162037987,94.0
1.0181345726155568,1.1417606365921131,1.9945013874494861,2.035490770781105,2.059587988374652,94.0
1.017665712921285,1.1424692915627412,1.9949223911905787,2.03486734517254,2.0624082904893646,93.5
1.0180282979246913,1.1424478890095813,1.9934261336427597,2.034472810405539,2.062199384475695,93.7
1.0178100668432462,1.1426964459837108,1.9939126014558672,2.0341954325767966,2.0624890440085304,94.0
1.0165694928165734,1.142798440569665,1.9939469507537717,2.03356731561944,2.0619399238676657,94.0
1.017079124633577,1.1432706658596734,1.9940316855115354,2.033714889371783,2.063209943393929,94.4
1.0170277474258946,1.142433674026032,1.9934095759929182,2.0343204045093577,2.061185171709865,94.3
1.0166256861584175,1.1425207775445814,1.9945557134240974,2.0340420497141385,2.0605315334477394,92.9
1.0149244904042534,1.142723119514206,1.9906526886917095,2.0373508659458017,2.069071624043794,91.9
1.0150368848998113,1.1426745791847102,1.992041213552087,2.037243009929627,2.0696379360776933,91.2979381443299
1.0148813185273171,1.1430275108399028,1.9929088477455323,2.03710656051423,2.0676202132173254,90.6958762886598
1.0147753673972688,1.1432398076029902,1.9942610648952577,2.037022921064841,2.067400138058149,90.0938144329897
1.0149335201556295,1.143961230718881,1.9939098097719046,2.037012294782566,2.0676328447934993,89.49175257731959
1.01464900675291,1.143620772447819,1.9941702320891548,2.037271597898794,2.067982295067031,88.88969072164949
1.0146814957629717,1.1441979701131044,1.9949663822852595,2.03713175659793,2.068041374047254,88.28762886597939
1.0147169659945503,1.1450927982391421,1.9943199677638848,2.0372232460367217,2.068142174927161,87.68556701030928
1.0146232286307448,1.1455561226058208,1.9947770137980088,2.0373761708215334,2.0684107748915643,87.08350515463918
1.0144863305916099,1.1458601512886188,1.9941544711992756,2.0375561653735406,2.06800355506004,86.48144329896908
1.0149675920259027,1.1464257139606333,1.99577834468508,2.0374914291941146,2.067600265111358,85.87938144329897
1.014776060690893,1.1463336595056934,1.9959963368493017,2.037851075394813,2.0672919052218877,85.27731958762887
1.0149477946330059,1.1466015360905046,1.9954812800721093,2.0382805507883077,2.0666407598033345,84.67525773195877
1.0143999102692045,1.147162778537309,1.995328427979705,2.0381075686810215,2.0662819389368083,84.07319587628866
1.0146703093824407,1.1474339476352733,1.9946250546547488,2.038426593095063,2.0661045598342143,83.47113402061856
1.0144550535095354,1.1481890458145367,1.993815403260719,2.03857567131397,2.065457254241286,82.86907216494846
1.014536791326926,1.1486168949720934,1.9936000118240575,2.0382141429586085,2.065502027232189,82.26701030927836
1.0127222328733472,1.1522489122655426,1.986954949821935,2.0331246093097777,2.0577845796825804,81.66494845360825
1.0127928181730224,1.151583546444614,1.9868457866829288,2.0321027672565606,2.0329190598871802,81.06288659793815
1.013405907856749,1.1528475242656897,1.9871960341074995,2.0318894791450326,2.0278172382533586,80.46082474226804
1.0128881752084242,1.1529178301334018,1.9859900311167284,2.0309713616710647,2.028102729617158,79.85876288659794
1.0125271576440094,1.1530019863099599,1.9863372544236406,2.030200426330289,2.028602925652606,79.25670103092784
1.0124567745266893,1.1528060986083715,1.9855287107392026,2.0292200241858827,2.028405809124809,78.65463917525773
1.0123924220052363,1.1531066369843084,1.985477521846087,2.0290697646331894,2.029118242896103,78.05257731958763
1.0124740291836465,1.1527456587402705,1.9857626050072523,2.0287004141704603,2.029972109428054,77.45051546391753
1.0125608262040622,1.152545893099105,1.985593060676139,2.028635731561103,2.0313875753340005,76.84845360824742
1.0126513842535394,1.1527020292237729,1.985913764516635,2.0289990333968526,2.0360528895533854,76.24639175257732
1.015485507575016,1.1550316571917068,1.987921033831125,2.0346574196653813,2.0403942354580695,75.64432989690722
1.0148788168502814,1.1552525591942553,1.988339907508361,2.0340171537777962,2.04213895146274,75.04226804123712
1.0324959973582417,1.18829733623754,2.0343944000916037,2.0965029573702925,2.083816930295954,74.440206185567
1.0132605936857768,1.1558039422000428,1.9922531544709747,2.050536754068515,2.0590154309698394,73.8381443298969
1.023845159997857,1.1673385444471749,1.9973048397615631,2.057026884744018,2.0606998219244246,73.2360824742268
1.0160875757072882,1.1632911631000842,1.996331358989106,2.0555567704441975,2.0632860446062837,72.6340206185567
1.0162003909238315,1.1634201298783673,2.002396851013487,2.055174274648217,2.0738671804047506,72.0319587628866
1.0152513937818337,1.1636205291866364,2.0020509756833174,2.0554804794944377,2.1018157546658878,71.4298969072165
1.0234010485125495,1.175472786132633,1.9938563941948684,2.0431454734493903,1.9395433428234863,70.8278350515464
1.0231225632606071,1.1770568626567586,1.9946887447066148,2.0420738902809883,1.9436603478533268,70.22577319587629
1.0239096603351563,1.1771483924837112,1.9949594332184017,2.0419810556235007,1.9451283258505345,69.62371134020619
1.0236114338382092,1.178207487283251,1.9953973143016257,2.042303883058936,1.945564984820612,69.02164948453608
1.0230441184891457,1.1782296962959853,1.9957682196570234,2.0421725439026495,1.9455479224139423,68.41958762886598
1.02377819235064,1.1781305835552143,1.9943803079083935,2.04221905600512,1.945475087700593,67.81752577319588
1.0243422177350512,1.17907557703792,1.9950667116446545,2.0422993632165465,1.9454139915421274,67.21546391752577
1.0227922501618685,1.1789121327605498,1.9954961303387235,2.042519114886558,1.9453358729690895,66.61340206185568
1.0234387701132475,1.1784223083166188,1.994938440162466,2.0424631972320104,1.9452698614915611,66.01134020618557
1.0238752977404706,1.1789097886755593,1.9959506671240004,2.042362001029037,1.945266088165063,65.40927835051546
1.0253667727973332,1.1792416027314134,1.995626989097769,2.0425125681694385,1.945167499846276,64.80721649484536
1.0239473674897108,1.179261928613434,1.9957196333290235,2.042750410109346,1.9451348944063258,64.20515463917526
1.0235399698713847,1.1796005212853122,1.996186549935259,2.0429587405632246,1.9449530503170818,63.60309278350516
1.023985058657474,1.1810395988754985,1.9945492283984265,2.0432025731847983,1.9447695494643884,63.00103092783505
1.024177830481579,1.1813485067642666,1.9973624372432264,2.04308515212902,1.9446538999299467,62.398969072164945
1.0248540203357963,1.183439164180063,1.99828185465932,2.0432535881379383,1.9445948054417113,61.796907216494844
1.0250998542902552,1.1828551581840752,1.9969517237252672,2.043005769623482,1.9445887251069074,61.19484536082474
1.0246566570288287,1.1821011845314522,1.9980396505066849,2.043272406918149,1.944570495277284,60.59278350515464
1.0246622695022098,1.1833255303330077,1.9966151430370542,2.0437450765519953,1.9446290740687147,59.99072164948454
1.024077545383722,1.1845674345202692,1.9973410918908636,2.0431747241034732,1.9446859430582355,59.38865979381443
1.0247685520563075,1.1850838603209592,1.9964555491153737,2.04311189878371,1.94473444633472,58.78659793814433
1.0237893460290064,1.186140709748935,1.9964018029622481,2.0432294914022124,1.9447974023667953,58.184536082474224
1.0241293661340467,1.1864851942214114,1.9953710737869639,2.043268070105567,1.944840218132175,57.58247422680412
1.0238472798175968,1.1873066001354526,1.9958197221348943,2.043082310455702,1.9448089854176567,56.98041237113402
1.023181923785247,1.188050961348657,1.9945417545430584,2.043258030899716,1.9447858379624794,56.37835051546392
1.023451566928112,1.1878465701613068,1.995074825195483,2.043258325371423,1.9446990014454668,55.77628865979381
1.026130368997044,1.1905739819476013,1.9941480665498479,2.0430018993213435,1.9444937595702103,55.17422680412371
1.0229660178369422,1.1881461944243434,1.993790695377262,2.043245336847184,1.9443859960212324,54.57216494845361
1.0231783408136799,1.1889098548846164,1.9941379732549913,2.0432718770862586,1.9443208816024782,53.9701030927835
1.0234986200343787,1.1890056800859086,1.993507232932008,2.0432256944435028,1.9441336159219604,53.3680412371134
1.023252095979865,1.1884596836854697,1.9931685422837202,2.0431950523916558,1.9440557168321386,52.7659793814433
1.0230471061303146,1.1898188727973202,1.9910880609770705,2.043279495370851,1.9438984562547563,52.16391752577319
1.0228368875322174,1.1900901822342198,1.9907142854880595,2.0434381612331967,1.9438005520555388,51.56185567010309
1.0235573228045272,1.1906158646282246,1.9919524358235923,2.0434327404379116,1.9437171544676979,50.95979381443299
1.0228434679937102,1.1902763009139554,1.9922717930446643,2.043388474140292,1.9434956094044789,50.35773195876288
1.0238339708493092,1.190096109335557,1.9924421859147843,2.0435121310480824,1.9432879812565838,49.75567010309278
1.022730769349846,1.1907866645052052,1.9932668737775463,2.0436837622873965,1.9431786345509219,49.15360824742268
1.0229273551190015,1.1909990474241026,1.9928354407653357,2.0436846836327955,1.9431055386538565,48.55154639175258
1.0228720383520704,1.1923971430182054,1.99359562841674,2.043887565542086,1.9430465048835353,47.94948453608247
1.022923425624711,1.1918568912857987,1.9931563256935467,2.0438679077017348,1.943064466524641,47.34742268041237
1.0234213801505485,1.190962231820508,1.992754163352853,2.0444447217328263,1.943111786776808,46.74536082474227
1.0228755068878805,1.19087315657271,1.9929930191971466,2.044466397949187,1.9432599168064213,46.14329896907216
1.0226371184352412,1.1898316355405822,1.9929489568654966,2.044599497145742,1.94336024961015,45.54123711340206
1.0230690784679821,1.189963863310412,1.9929192526026356,2.0448030452645325,1.9434512993037556,44.93917525773196
1.0224215038500044,1.189210551296587,1.9925053445399166,2.044442921005555,1.9435009859917156,44.33711340206185
1.0222671807314445,1.1885778447862851,1.9935627735804502,2.04468534100969,1.9436456877182529,43.73505154639175
1.0222150992997525,1.1878982409192835,1.994198570618855,2.0444803343963196,1.943543444459256,43.13298969072165
1.0218051205039558,1.18817764286135,1.9947056931663423,2.045215765519512,1.9435618788927476,42.53092783505154
1.0224563770195223,1.188095004553349,1.9954292728605194,2.045915308993156,1.9423179691729064,41.92886597938144
1.0223638770023322,1.1892050328368546,1.9956530581224026,2.0467216816920994,1.9412088254797581,41.32680412371134
1.0271482353050758,1.2136553877262195,1.993632495278004,2.03980443734082,1.934216766131966,40.72474226804123
1.0222315170274188,1.2068864752611015,1.9934488981553595,2.0378020326032393,1.9331506339395221,40.12268041237113
1.0208569652063437,1.2066968866933172,1.9935180514177293,2.037521388915499,1.93305374877456,39.52061855670103
1.02096910570483,1.2050801782281129,1.9954447238409325,2.0375654868114763,1.9329634358436785,38.91855670103092
1.021890739283532,1.2041471383199582,1.9956533683880229,2.037139088256733,1.932463943559358,38.31649484536082
1.020082861136433,1.204082425598717,1.9948450118261636,2.0371093459068845,1.9306227177551079,37.71443298969072
1.012438038152991,1.1972147947083542,2.0085850214395564,2.0608273447782377,2.0710889636681893,37.11237113402062
1.013729379287327,1.1973616023213196,2.0076242645335918,2.0573602712387733,2.013124166705447,36.51030927835051
1.012163035494208,1.1975624129433935,2.0085931500238923,2.057447069026546,1.9827392567683062,35.90824742268041
1.0133004331912867,1.1970789208429544,2.010019668428731,2.0575081847237677,1.9745515454076958,35.30618556701031
1.0128721549230886,1.1961546996777557,2.008112801337557,2.0575342135286676,1.97544718701552,34.7041237113402
1.0124151397693433,1.196105479598777,2.009157579422929,2.0577241082329607,1.975303487418487,34.1020618556701
1.0122964493877575,1.1953668176410541,2.009503604988046,2.0561596789057575,1.9767582067839233,33.5
1.0122538418717426,1.1973185044326222,2.0100645181336247,2.0553593669682093,1.9778293262186155,33.8
1.0122472986673392,1.1972344150004683,2.0107015040577627,2.0554831238350375,1.9775090014576755,37.0
1.012202237029704,1.1975328246125247,2.011249699927709,2.0542316225254758,1.9779161587414515,38.0
1.0129740658075286,1.1967098778248586,2.0118857896703055,2.0544016174553312,1.978927271119736,39.9
1.0121761904082225,1.1970517102783136,2.0120325815016082,2.0548179314145725,1.9790961740285955,37.9
1.0123236684439514,1.197223567556236,2.0118769140236763,2.055176241438879,1.9809449819173164,36.6
1.0122564609314926,1.1943066940238731,2.01148799135238,2.055230480194095,1.9812538663363346,35.1
1.0141611536175885,1.1942130591814675,2.006581760693089,2.0557366095057334,1.979379460141698,34.2
1.0138102694305124,1.1923059676162373,2.0087254025264483,2.0541819159635635,1.9775924020891817,32.0
1.0129048545511636,1.1910265051365714,2.00707240027493,2.055465456286867,1.98126295896715,33.7
1.0127014201821727,1.1904880474667678,2.008920755276917,2.0543652417121727,1.9769744515992438,36.0
1.0124778966843335,1.1894449278640922,2.010163852463427,2.054863415855518,1.9746485679881418,37.4
1.013220516914324,1.1884098509619632,2.0096335812562156,2.0532111701544995,1.9729133622025892,38.6
1.0136203165564133,1.1879133129710866,2.010236428968841,2.0548017099258518,1.9710806936220155,36.7
1.013419065657359,1.187516154670984,2.0123542673416193,2.0547269842499767,1.9697011558884585,37.7
1.015076356121783,1.1879027182221464,2.010287096221808,2.0543013003876975,1.9704286907430058,36.3
1.0127744056467471,1.18682040693985,2.008659817276215,2.0543102642232154,1.9702497269368286,35.8
1.0131514043995724,1.1855689609640214,2.0124666839917325,2.0550807891978584,1.9713057374530494,35.4
1.0128735572676446,1.1859736593918573,2.01031166620046,2.0543957755125017,1.972930430190538,35.5
1.0151667488806533,1.1844005567255995,2.0124390513564654,2.054248439037365,1.9750851898764141,35.6
1.013808669009319,1.1847746540956778,2.0126925403315656,2.0538049958842115,1.9765426558489447,35.7
1.0138571909853826,1.1841038873134089,2.0141549085634147,2.053596931236969,1.9766043888901927,36.2
1.0137690163542918,1.1830650115575403,2.015376776075367,2.054520735929082,1.9794879994766224,37.2
1.0135138188031652,1.1834000679732484,2.0175540260471703,2.0555470096838824,1.9844330479425318,37.4
1.0148980673688286,1.1819918778806027,2.0205506471853387,2.0553575952249257,1.986137748722558,38.5
1.0134335361511084,1.181889387440242,2.0218726626617336,2.05514849109712,1.9876532562236198,39.4
1.014699391048103,1.1807038501998504,2.018511723218882,2.0543812988028636,1.9903701048341542,40.6
1.0133580493622674,1.1814955102844016,2.0169788560975808,2.054294330490289,1.9946993363600078,39.6
1.0139758435349229,1.1809583581583094,2.017677098921229,2.055322648472208,1.9979359052115317,40.0
1.0133351755832065,1.179722713207991,2.0174842444869,2.0554319459573316,2.0000220803647246,40.5
1.0148793826900504,1.1814592216633755,2.0189954893791016,2.0548400961264193,2.0016808047313703,40.6
1.0131808648022291,1.1778130450482327,2.0177292664448383,2.054150707848707,2.0044804205116113,38.8
1.0139842779154604,1.1770626177882897,2.018231782352111,2.054960407062653,2.0064148095336,37.8
1.013558897522714,1.1771060145034484,2.0186427802445346,2.054835990511456,2.0061516752093316,37.2
1.013258168443438,1.1773047160945551,2.0172945657762136,2.054114817387295,2.0059395832971396,36.4
1.0132816625384267,1.1779687653079602,2.0180096711419164,2.0533609457623694,2.0058759254548866,36.5
1.0143590078411158,1.1785927471184354,2.0182416709464572,2.053693419628275,2.0055753216933723,35.9
1.013642401576576,1.1793875147156154,2.019144433624046,2.054113440986703,2.0061599246510275,35.3
1.0142420165208728,1.1809784661378728,2.0186843952796782,2.0535150578819032,2.0075976561342266,33.3
1.0147782320831282,1.1815857727608547,2.017347783834703,2.054219378652401,2.010331492425196,33.2
1.0145614754767711,1.183052305477235,2.016139602943266,2.0534382237923303,2.0130715252598503,32.1
1.0146045744414405,1.1833088405502028,2.0164580054749757,2.052662661836096,2.0152660329947496,30.0
1.01372865742439,1.183360442334854,2.0168456233047913,2.052804176263965,2.01733305689886,28.5
1.0138507046311653,1.1823694257392285,2.018367903570447,2.052261380061112,2.020582019574879,27.3
1.0154349895009434,1.1842457705039688,2.016148055119855,2.0526195919008616,2.0208719361898884,25.7
1.0141082703812634,1.1839208301367585,2.0172288172729154,2.0526197604543777,2.0207214095282438,25.6
1.0140835695124815,1.1838091700804905,2.0151188379470106,2.054346563963941,2.0204819040127733,24.1
1.0140401384228135,1.1836446041767716,2.0144305713046626,2.0544223585226487,2.020195073192404,23.9
1.0158898893782182,1.1836033800619163,2.016974062339122,2.0538397930180743,2.020442215508309,23.9
1.014099328236518,1.1854885107967148,2.016009759676625,2.0531660786372123,2.020431716109781,23.7
1.0151835546926407,1.1856462110289765,2.0146626795550953,2.054944958031051,2.020451536643247,23.0
1.0159083439850354,1.1855135653875852,2.0145760715717347,2.0561289472655884,2.0192264916890226,22.7
1.0153136245947232,1.1846575885265813,2.014866974220752,2.0546419921817685,2.0190347813021368,22.9
1.0154531534270415,1.1843591498481079,2.016318464370413,2.0554370595047504,2.017839621896475,24.7
1.0150313777905673,1.1850184007835436,2.0160550166179387,2.054566149137473,2.0181521418662367,24.3
1.0155070875453125,1.1840234306322832,2.0161174275639477,2.0557514063458404,2.017683410878796,24.9
1.0152990520765794,1.1829690853960808,2.016702841749023,2.0563698316527583,2.0181721518450177,25.3
1.0148716345262483,1.1824508107754397,2.0157177213058537,2.057370177473836,2.018677995388619,27.0
1.0153162136604676,1.183920449798962,2.014799972100606,2.0586753303735645,2.0186393046971434,27.5
1.0165518909013105,1.1834399336863621,2.0133118377834918,2.0590228391673846,2.018673131940928,28.8
1.0150641495273343,1.1839607470815787,2.011638622769689,2.0585676771663852,2.0184458961282443,31.4
1.0151825244859791,1.184707465328436,2.0124877768302136,2.0582189918480904,2.0200523812891085,31.1
1.0148094632169231,1.1845615866143913,2.01442780153677,2.0585538816465463,2.022070338849584,32.1
1.0150862908935028,1.1852322011701484,2.0132326461008825,2.0584608500901562,2.028023443663292,32.4
1.015313623963031,1.1865013393522716,2.012687144630738,2.058164415046179,2.030611280714477,32.4
1.0150206149266756,1.1873743948285145,2.013499352602497,2.058695591592356,2.0382794234860437,32.4
1.0153088323733395,1.1880030648478588,2.010893238462711,2.059035896417817,2.0425308205052524,32.5
1.0143265645262516,1.188670350025553,2.013979983463178,2.0580532692368494,2.0475831764545136,34.4
1.0144893392057979,1.188760822187113,2.014146124752391,2.0592503544401772,2.0516247466921715,34.8
1.0143520563127026,1.189096671517826,2.01429838968326,2.0587769401974687,2.055039548574909,33.0
1.0148135132004956,1.1901603336510689,2.012908988733686,2.059306326457712,2.0565561453233157,33.7
1.0150901062266287,1.1889338761455517,2.015005077693504,2.0586207385073565,2.0550456491987896,32.4
1.0154758222624916,1.1898625527402942,2.0170659765233143,2.059168474704564,2.0557102663011593,32.8
1.015198044853784,1.1916382913623298,2.012636164523184,2.0584318079407464,2.054899428572254,32.4
1.014581647854442,1.1920276702468724,2.0141539343661026,2.059111782905002,2.055118843366826,30.8
1.015172863029026,1.190382718345214,2.01143865881613,2.059847958982442,2.05564098998183,33.4
1.015373872412428,1.1919896964127183,2.0111430854563936,2.0604488779534145,2.05536148703926,31.7
1.0148921850997303,1.1910340572878138,2.0095887136581148,2.060910010298649,2.0556264436157683,28.6
1.0139794582817099,1.1900222906003886,2.0091122741004015,2.061237501095654,2.054695011015304,28.6
1.0143241800911118,1.1909381552692697,2.0092270615942907,2.0605159988943043,2.054120273446869,27.3
1.0153580768047774,1.18996487521521,2.0095421521186787,2.062474542763786,2.0558478535677875,26.1
1.0136716177072753,1.1907489454913698,2.0098263128002936,2.0605634059847575,2.0528824900508966,27.6
1.0170195523468608,1.1917050179299886,2.010330314297471,2.060745788619181,2.0473762662305273,26.9
1.0141388455039928,1.1903321269464588,2.01191299102721,2.0602357330001637,2.043017868211249,27.7
1.0152487456505137,1.1907451940423728,2.010720975037278,2.0604493680182014,2.042376834639925,28.2
1.0146478664899836,1.1902222891914311,2.013009793697765,2.061432610622049,2.044711920820258,26.9
1.0146759175350641,1.1898164915646834,2.0138069232390117,2.0599424396650967,2.0420380747138496,27.3
1.013767045105047,1.1898708229838746,2.011677237418708,2.058933058828893,2.038075953930406,28.5
1.0127937045959021,1.1912574508869664,2.0128309654216934,2.0582282090765305,2.0393183895578813,29.1
1.0133667690678498,1.1930461497109615,2.01263821683207,2.0580160776773724,2.0381896784739064,28.0
1.0134909733141035,1.1927704037997864,2.013588225335647,2.057529984946147,2.038047308008913,26.1
1.0129827481976632,1.1930433181140108,2.0135298252624527,2.0588281057289923,2.038120885219219,27.0
1.0133349907239613,1.193157892544197,2.0123292210458548,2.059545065190273,2.037927257470889,27.2
1.0130194030225166,1.1954988480152509,2.0132005179208554,2.058977061375961,2.0384929779034078,29.3
1.0130551220040047,1.1951664111994371,2.0133209175312707,2.059455471309264,2.0384463162816333,30.2
1.0130306175488626,1.1939800828545326,2.012578452848213,2.058479533610808,2.0380552049564193,29.9
1.013533259929394,1.1942358175033398,2.01517767361606,2.05854972740419,2.037994840123621,28.1
