dispm_mode0,dispm_mode1,dispm_mode2,dispm_mode3,dispm_mode4,BIS
0.8695715955945826,1.497408281326869,2.036672286791019,1.9767403351908153,1.83267757755454,94.0
0.8669113536980031,1.506559435967552,2.0437494522870727,1.961235611133916,1.8373494002228838,94.3
0.8667822273488037,1.513786124873958,2.0448972744239913,1.9546984731305157,1.8366004651531038,94.1
0.8636458614676427,1.5195753088878092,2.0458255643747503,1.952195987351986,1.8331503321173532,93.8
0.864351283847756,1.515364609255241,2.045494747769501,1.9544292965927883,1.8364188246170334,93.8
0.8545276489986788,1.512177976888476,2.045623625408185,1.953531896465945,1.8368153019793012,94.1
0.8762821795928388,1.5139206198052024,2.0458741819227333,1.9501734715782746,1.8382711433592929,94.4
0.8869000185641313,1.515603767078932,2.0458879593365786,1.9533752251615777,1.8369751043420226,94.4
0.8901096212991018,1.512114381382145,2.0441562283633807,1.9543074520711885,1.8345880903831944,94.4
0.8986799071661671,1.5133466577462715,2.0449773366001276,1.9505186459188621,1.8352293299224678,94.7
0.8976665992429768,1.5075787405067178,2.046297549339472,1.9535175997289531,1.8316512130901161,94.4
0.8973914386357502,1.5053006042507466,2.046240492303772,1.9529450734382756,1.8344731024178116,94.5
0.9126574255202137,1.5077181987811015,2.0464195290431464,1.9491765288019343,1.8314589445476566,94.6
0.916376936860044,1.5034261606906982,2.0460066031106328,1.9535767145428107,1.8290408007006624,94.5
0.9123682580101325,1.5058281185062614,2.045497661696933,1.9528766422936328,1.8308559483736087,94.5
0.8997822415824758,1.5070479627178204,2.044782829543575,1.9478638727786501,1.8276499022149384,94.7
0.9033071307415533,1.4997329355740483,2.045177077643543,1.950335329122994,1.8313773531053792,94.7
0.8982882533827061,1.5040722934236685,2.0457188598690705,1.9500473918425438,1.8352721458988532,94.7
0.8949161346520935,1.5035184052775554,2.0438842861939612,1.9467249646123643,1.830832801908894,94.2
0.8902320838589965,1.5030029759792314,2.04410526840058,1.9503710782233454,1.8314402051219512,93.6
0.8966024782753623,1.5003227527198129,2.0435792850997023,1.9494436580386927,1.8314875760827487,93.6
0.8868130364986093,1.5078445289458733,2.0442594647469967,1.943654961209,1.8274447039463773,93.6
0.8846090372245843,1.504542636441133,2.043779034254772,1.9491192462984066,1.8313690165554521,93.6
0.899045347356579,1.5045838433363163,2.042301738382737,1.9481371161554897,1.8343435903416114,93.8
0.8938462617385238,1.4995856870231243,2.041860888748163,1.9422168350175848,1.8374649309491626,93.1
0.8943269940874292,1.4980797925467897,2.0430443702696373,1.9481487406219877,1.8369187602660626,93.3
0.8894968182118685,1.4992312841209177,2.0438335980487365,1.9448279316445478,1.8359069494564886,93.3
0.8837681704556867,1.5053127208811907,2.043757278433408,1.9417761410296577,1.835316884190506,93.3
0.8809330943817473,1.5064486652765847,2.0431835613164804,1.9481852045948247,1.8363531785160365,93.9
0.8914736918021767,1.5081753883318445,2.043831734663145,1.9447771565672234,1.839781483406448,94.4
0.878846403264701,1.508700408276465,2.042965206023167,1.941431392243957,1.8377213744085013,94.4
0.8773837565507856,1.510432079304138,2.0441862495875203,1.9452142997968394,1.8296563349625197,94.4
0.8718283650328159,1.5091673061284563,2.044551926406243,1.946313496304736,1.8360697567139528,94.0
0.871453661258248,1.5173400230441523,2.04433600626761,1.9424708251149854,1.834524051395535,94.0
0.8705326417662096,1.5130454633690245,2.0441630525119714,1.944698881674874,1.8377209794992997,94.0
0.8698087438924922,1.5153308796395684,2.044798390208749,1.944651432532793,1.8406653646108897,94.2
0.8698701410613559,1.522557774197792,2.046240338933262,1.940791356511045,1.8348499326577472,94.3
0.8575550020873244,1.5230874171497448,2.0451545863439202,1.945221490645562,1.8370127676781771,94.3
0.8561014797656744,1.522996666663593,2.0455884148359393,1.9440388513684579,1.838457889773753,94.3
0.8639111911085529,1.5176319372743012,2.0438659998970596,1.9437849919473746,1.8355905920839122,94.4
0.8641458083394549,1.519559169538974,2.0431847975425064,1.9460462541736465,1.8388556743550242,94.1
0.8650467106222166,1.5217917472428655,2.045726822160801,1.940510626217954,1.8355318763228126,94.1
0.8718131099145914,1.5247998671487761,2.0462208499980954,1.9441109188432542,1.8350638715317695,93.7
0.8781503365782494,1.5190496293399791,2.044703174739376,1.9498303777016617,1.834609810469236,93.4
0.8760722066915607,1.5212057159306125,2.0453190261961214,1.9439725577826614,1.8333159280845275,92.7
0.8711703779548392,1.526308942571153,2.0454250991767355,1.945406777542875,1.833403567018646,92.5
0.8664146384678187,1.5265233166155046,2.0447491063850585,1.9450325963422328,1.828117410493582,92.5
0.8621876416215197,1.527601829804601,2.044878199664356,1.9440719346982431,1.8296245108300906,92.5
0.8529644480279382,1.5242203054680934,2.0458645025099345,1.9493253577760254,1.8236504723788873,92.5
0.8557372914629511,1.5238417350580822,2.044229340195484,1.9476052523446687,1.8260575962212648,92.3
0.855142643964126,1.5254194731381356,2.0460979020399908,1.9450156759860917,1.8306063003780118,92.4
0.8566647895599252,1.529291737744268,2.0461435022389365,1.9466493468484825,1.824163171762152,92.5
0.866965789953681,1.5319444159150521,2.0447120328580697,1.946598496182667,1.8244332502248772,92.3
0.8717889906862764,1.531408920260194,2.0455420705084526,1.9465582261971186,1.8292340048275046,92.3
0.8725339320252743,1.5316525433764645,2.044784506820208,1.9482973098681486,1.8298069649623971,92.0
0.8766176722135325,1.5284601141671936,2.0442537457375787,1.9464664042698243,1.8356107268466184,92.4
0.8785742833703933,1.5335679740725339,2.0451501539797574,1.9430666192343957,1.8350936778031128,93.3
0.8799369148161387,1.5296243341468498,2.0452442327617346,1.9469205655063466,1.8272542180150375,93.4
0.8786465851600505,1.533365729006647,2.0436977245065076,1.947314164088818,1.8298089853303492,93.5
0.8790962285323425,1.5284966483308202,2.044222756555684,1.9455328799349498,1.8232767453531804,94.0
0.8730956288413427,1.5297964861179807,2.044628241349593,1.946615722339879,1.8255475121788765,93.5
0.8772610285684477,1.529505300261513,2.0432704632848595,1.9449092103068901,1.8268924550336265,93.3
