spec_mode0,spec_mode1,spec_mode2,spec_mode3,spec_mode4,BIS
5.590983328805044,7.696988917771943,8.950348190253303,8.499573885770351,8.541626306910354,92.3
5.543378055736085,7.717839576029209,8.944865323015538,8.492466601688289,8.53922890705559,92.6
5.659371657307308,7.739147087500301,8.923034298330316,8.486210266352478,8.536660537276964,92.8
5.794392192946142,7.715037300934417,8.873936804661197,8.486870778867178,8.541358643863639,92.8
5.856908521415533,7.716277673486542,8.85163433972095,8.4902041540442,8.541832767318715,92.6
5.775998445435532,7.70400630623699,8.851962916203934,8.485685202433338,8.555274352114903,92.5
5.796931122252688,7.716758812326463,8.857803112815327,8.537503274047374,8.772531266193242,92.7
5.671266547696941,7.686127671186681,8.495755760234598,8.880818911573447,8.896539651840927,92.9
5.7247408579993575,7.713845444524648,8.502872166001328,8.781292643535211,8.71668103471789,92.7
5.812053931141823,7.690584489069121,8.492404661726884,8.77240192765372,8.754400573463034,92.7
5.917844122106944,7.667000828870369,8.495963611887433,8.751646633472934,8.785065058593576,92.7
5.9981299068211955,7.671717365405473,8.51538130585572,8.754577823224169,8.855479360589811,92.7
5.982853516409954,7.633676963876964,8.51617587347719,8.787021011996456,8.854852436607642,92.7
6.072101278128648,7.626290360557739,8.498049213045302,8.794207666997776,8.949129617466717,92.7
5.9423090615591265,7.6225957229215435,8.494224208333087,8.771163602034063,8.955591699020419,92.7
5.93647442239792,7.634135197804184,8.483213296411442,8.76471501847064,8.91949324513497,92.7
5.935768825300182,7.634032547822535,8.48417291931444,8.751431148324896,8.897219760160322,92.7
5.919688853083872,7.746327599104393,8.485215150567525,8.752345057129652,8.883138850405217,92.8
5.901067383881919,7.723434734777598,8.47692061398834,8.754129239063044,8.863391559947578,92.8
5.8949177780122435,7.732890810208449,8.510015169819331,8.744053718509399,8.857361115417964,92.8
5.930874040386815,7.741024032914502,8.523281091857347,8.729001552289873,8.828287443937018,92.6
5.966408816194728,7.732356406630694,8.536574725511823,8.75700831782308,8.829820384143227,92.8
5.973298786739088,7.759322359497214,8.555903141251997,8.73036491928917,8.865707124934177,92.8
5.923891259497131,7.820567383584379,8.604903921307686,8.73498594904539,8.879898450944308,92.8
5.879340980844931,7.763927162763396,8.589855108749054,8.71827930095869,8.93647533614473,92.5
5.8521249962736555,7.759328248681517,8.612273679587704,8.73823997723532,8.95050758133803,91.9
5.839884691536017,7.807080425006405,8.590139834119674,8.722746018768355,8.933971417642761,92.2
5.849717920819015,7.793711846995975,8.63150202250719,8.739554927245935,8.953309045617589,92.3
5.79916357654365,7.828815531934873,8.687609631972094,8.729089501548808,8.903160962577468,91.7
5.77606209642802,7.836292672636221,8.699647684433405,8.726507816506835,8.899982150701577,91.3
5.7726202627103245,7.836789364028906,8.706922023933727,8.693254053801402,8.90287538187346,90.8
5.729852238790288,7.808936928303172,8.724718977875437,8.678419766473166,8.922474684739868,90.7
5.732758227430052,7.751438151570632,8.697497980813784,8.667049572333747,8.901906702628287,90.9
5.771627586420617,7.736907609797973,8.71939963498205,8.692305638252055,8.89729979424256,90.8
5.733010537907162,7.786053862001594,8.665925689073246,8.72082232050595,8.87298954712603,91.1
5.745008002734659,7.743051439449556,8.660969815029938,8.75534194480442,8.895006524426073,90.9
5.79005776985201,7.688342329706412,8.641960329144508,8.7531881613101,8.924604214813073,91.3
5.752656731760434,7.705431629230645,8.668952715869981,8.733694893958084,8.894338247222944,92.0
5.7551204696930895,7.684112517074034,8.662466401986592,8.712643912239745,8.855589905533265,92.0
5.755403852136569,7.639882063512985,8.641567220075435,8.764368953905263,8.82087773914029,92.0
5.7574349117061265,7.576421474925055,8.663819411205461,8.782573542414275,8.866533447017597,92.0
5.744651997594126,7.596266406947039,8.681310865926388,8.81604080083641,8.851833342694214,92.1
5.782874610827318,7.602047628854276,8.674316819048018,8.68644530861219,8.940302583234525,92.7
5.796001933008584,7.592487009530988,8.673010300625023,8.707663382721067,9.009959728987843,92.8
5.8117388674679065,7.573225656524802,8.655907543326808,8.693715201949228,8.847356268589728,92.8
5.8421408784161795,7.594371055150901,8.675981575584135,8.716522501812266,8.86937991765868,92.8
5.807580137070074,7.570487734164841,8.685477732731073,8.70303529067058,8.894810097731567,93.1
5.818457126155362,7.59295938421981,8.701911924944199,8.705153076594936,8.911325625734339,92.8
5.813166552848227,7.570569264887429,8.691888078082833,8.704088048098022,8.918433070265872,92.7
5.8070962278628375,7.561644073560169,8.70512437995488,8.707712097704137,8.946941671525062,93.3
5.739298133493107,7.579482140441418,8.69071763982678,8.725003034274973,8.95386694556905,93.3
5.72780170358734,7.588653834435641,8.685714248171708,8.74829248867704,8.964180477651528,93.3
5.72011601952302,7.586405555406157,8.709170602430328,8.744680936246837,8.993194320279072,93.3
5.712485665890501,7.597513864908071,8.73876528214433,8.749567694602055,8.97315302685918,93.3
5.768784939825981,7.5832865688176945,8.735368564657346,8.73055798579898,8.953701714713029,93.3
5.655935391391029,7.6014857823545,8.780320317702543,8.741096199247474,8.977496183089235,93.6
5.580253145736067,7.603484771460709,8.74513681179046,8.75258662130827,9.00197678099811,94.2
5.575041993172391,7.55287878347836,8.766177269962132,8.787293050667056,9.03336316439852,94.8
5.460877185242866,7.5838528902887825,8.833972212462632,8.809091939123253,9.016999797783573,94.7
5.459572555550117,7.624894087441295,8.821343140822066,8.77542742203176,9.008296279470425,93.9
5.418999548147651,7.653335832405406,8.87329451984664,8.766443550848232,9.023257590173039,93.9
5.405150622102676,7.674346341430586,8.86228562995843,8.778460920821738,8.99347289556028,94.2
5.436300526476517,7.655556600868121,8.875565434199693,8.773059366081633,8.99547324868807,94.4
5.373567499922693,7.650721507975611,8.90120557212652,8.78174726878419,8.995744458311487,94.4
5.406954996485825,7.692252759195492,8.923293239947073,8.800051774200561,8.986469400527609,94.4
5.390336678550771,7.655862690945075,8.88929534478239,8.817157419575707,8.973912302399585,94.4
5.390246073795031,7.680666870684144,8.871297551905275,8.822180105866627,8.987924473043792,94.3
5.376186440737048,7.675707598893617,8.903500726572378,8.830496587880411,9.004261326167141,94.3
5.35785763958388,7.703199651249823,8.904277825368862,8.823380416156844,9.003881472595161,94.1
5.617253354287935,7.687719859529932,8.939055164204998,8.825236557021329,8.99618537144764,94.1
5.511063411329512,7.678608546037522,8.927577995620767,8.841319842426124,9.009196815887218,94.3
5.499248905438866,7.673943201675754,8.933903133544137,8.854427888351323,9.01097937072732,94.3
5.496086643939718,7.6583297249205575,8.950087597913747,8.849174947822327,9.010328373652966,94.3
5.51780472487619,7.630259055866352,8.957308096059666,8.844726489239282,9.019183320300657,94.4
5.514291110061743,7.6299752791333075,8.969364315898682,8.846075648209851,9.012691503867263,94.4
5.567162695285995,7.64592668778696,8.975925573481073,8.838356699133753,9.044061560145991,94.4
5.300035633615719,7.641191764556931,8.990828194194489,8.841687269756388,9.053177014810068,94.5
5.308196235918746,7.657219009887552,9.006507574875101,8.82851486999201,9.061577540034124,94.5
5.310400236677144,7.671290802019444,9.026020336070397,8.83182656716874,9.05537640838814,94.5
5.3432016742199755,7.669512699090214,9.048087853890973,8.836220840798061,9.02721903652169,94.5
5.369935133649397,7.643933424453234,9.047167447851193,8.838522286778481,9.043390327843532,94.7
5.322268266228832,7.611548485153864,9.02717648013192,8.855414950289385,9.030196674034727,95.0
5.352870610476639,7.663434163952335,9.021499849847606,8.866686723265394,9.02096079765175,95.0
5.259684910535643,7.64882119502988,9.005016406388677,8.8633855012987,9.025343289752907,95.3
5.231508709899739,7.661168349136024,8.976402522597013,8.856207205091978,9.035311462441697,95.3
5.226245888064248,7.65555750471955,8.971312649638005,8.856783978231743,9.032412254343296,95.2
5.350575711941592,7.666412075447909,8.974506653470538,8.861318111431679,9.028317378042537,95.3
5.465160844149929,7.664716389805667,8.976201164190826,8.849735292011268,9.035949936343311,95.3
5.416676413896823,7.669149478714397,8.973555285134237,8.85526004087089,9.028540400420086,95.3
5.43007133093684,7.646323822622098,8.977729759028724,8.831341655998937,9.024015601321942,95.3
5.402916373820684,7.587921834581907,8.975515750726634,8.831041596753098,9.031445765107238,95.3
5.441875201556306,7.5789584931494725,8.979107041475993,8.83923419499539,9.033100145354595,95.3
5.43805711315673,7.588732177464476,8.969505646610628,8.831122482632184,9.031185662062196,95.6
5.435094857806799,7.622853344636183,8.94833414985146,8.8252643692142,9.07550416578833,95.8
5.4391837266416605,7.642363549110503,8.946283423498034,8.82535825754793,9.081916386980863,95.9
5.329047368788567,7.680883943428733,8.93300065787647,8.819271117632585,9.108007074614955,96.0
5.710800235531744,7.706852309158664,8.951768710163554,8.806128686576775,9.079584948611524,96.1
5.693201907935452,7.744565379101513,8.94237066460587,8.817124319375795,9.06620580331419,95.8
4.973795258905634,7.7119022452480515,8.919951344508457,8.85806273784488,9.041495578629336,95.8
4.337281643793743,7.7144126207301635,8.90835953285824,8.827718915789708,9.031542406101588,95.8
4.265404229662146,7.711585285510912,8.919708146630182,8.817874877691287,9.043148041908278,95.9
4.245441853828943,7.6969059457874085,8.913193913304234,8.809444737061611,9.034718696964106,95.9
4.245270033602289,7.716311373017153,8.902271113332137,8.804116103537554,9.015087863985286,95.6
4.233419141934553,7.717814950591604,8.873786867630175,8.8036951881024,9.024471981312749,95.7
4.155755457741873,7.750478649483131,8.894942598054584,8.771773565421705,9.033203089368762,96.0
4.078293803618343,7.7015531498580705,8.860772804201366,8.778012262888163,9.006644049564752,96.0
4.087306269965883,7.699727894795902,8.861550224175389,8.75346584191691,8.987978610907204,95.8
4.087686952513292,7.697841969003589,8.857764267520032,8.788814365906454,8.958227003105776,95.8
4.097852000751552,7.692179401182693,8.849656530993096,8.784175457582759,8.967539948356091,95.8
4.103245417357444,7.7019264786165635,8.86099760316044,8.790351706789549,9.033538824974723,95.6
4.09451656053086,7.692332556255761,8.857423081194678,8.825951538435056,9.02390623239718,95.6
4.114389553293888,7.690423448433157,8.850708710453395,8.809435223164382,9.038145563526164,95.6
4.1018861973400575,7.697091417888219,8.84491939926299,8.835290741358003,9.0481370681592,95.6
4.117616988505346,7.741517621066649,8.852955709827903,8.841437644511803,9.046562302599618,95.6
4.128854697211143,7.738402129096131,8.83263975010545,8.829213674464583,9.037278186981665,95.6
4.191443778405101,7.765905453395872,8.808166005902693,8.797678518769093,9.000236728696892,95.5
4.1782866842119635,7.765734250598921,8.826859618352922,8.805659852021098,9.041663805839692,94.9
4.220020319104567,7.746525030641334,8.856933378195723,8.772742356727438,9.066211428235771,94.3
4.1827914096735075,7.719101379750651,8.852936819210909,8.752763604345864,9.069394082906443,94.3
4.248469122146991,7.743947512211136,8.840028781539568,8.744637592329996,9.084597637850484,94.3
4.236917618644971,7.686621236317868,8.828733529193364,8.740213094995143,9.082794010018473,94.3
4.239730258822787,7.660943498688495,8.773357410481138,8.739229808217683,9.044227368787155,93.8
4.214253568720718,7.658994270176118,8.758215595772313,8.721214292553233,9.031197804184465,93.3
4.2017271514677725,7.6691372778053,8.757590986574765,8.723774101006443,9.035890073169165,93.4
4.191819433408858,7.6266539951381525,8.725599110853128,8.71407362842118,9.016743060958879,93.7
4.190158975101734,7.631461756955006,8.727573366243966,8.683164807623726,9.006713455651708,94.0
4.191758065666073,7.650918313291457,8.720128459374497,8.687066622183886,8.999546030706153,94.0
4.19213275167598,7.609057519069969,8.671457421131509,8.671615876365026,8.987665657820468,94.0
4.193660364352949,7.629055260556888,8.624452396315018,8.67729120261709,8.981347758471337,94.0
4.184177979760256,7.624866623039836,8.617376855801316,8.678779464898918,8.970275418511202,94.0
4.178415746595785,7.632722691502347,8.625864448744146,8.669068688341785,8.973623013724588,93.8
4.161822081826622,7.627901127898637,8.634128591540897,8.659751961091581,8.965137004429426,93.8
4.170502963676029,7.656892663810636,8.64742482814714,8.666523453783487,8.94929903280066,93.8
4.170776569191552,7.63928322279982,8.640041562777169,8.67966580037455,8.937122888559328,93.6
4.167379851557348,7.66432988441219,8.646055373413128,8.659943554056293,8.931272535640167,93.6
4.17223237407022,7.671898649414672,8.645319986186205,8.657960555898384,8.916604285373628,93.6
4.16770569790297,7.689841709973473,8.627528550290718,8.703310455902379,8.890902893935726,93.4
4.22828940382752,7.6672739638050125,8.635114444548579,8.711961640546667,8.883986754732117,93.8
4.260878688915198,7.681169007380954,8.639275050543247,8.69859433344328,8.904488713620482,94.1
4.246395499517935,7.719750526489487,8.650052940803674,8.70263597425725,8.916888294139818,94.9
4.274091204015154,7.7175883276159905,8.642022509568292,8.68033153832481,8.95322813301987,95.1
4.277279074048413,7.720274662476521,8.631157508441811,8.688553843749437,8.954612295080647,94.9
4.227553869870747,7.7325710077555385,8.626123097387884,8.675687690342816,8.919021865324526,94.8
4.211572474196634,7.726276952151585,8.633140985324115,8.663299607968849,8.950774129990133,94.7
4.221585403948744,7.720665094257085,8.633366950876281,8.675741554370813,8.955471092913854,94.8
4.247057648413674,7.704717571428124,8.591162761507537,8.687859011485727,8.984190763623198,95.0
4.220266790010603,7.72267307340301,8.581917775746748,8.694803826306547,8.994832055026842,95.0
4.211091561714106,7.711713182517566,8.581609904462912,8.691316665441358,8.959516259588188,95.0
4.231201181514661,7.72112028818687,8.558039218981582,8.705254791725183,8.939291237957827,95.0
4.210695051402955,7.728096232762399,8.551766471472915,8.688368660581814,8.945299945067664,95.0
4.208288346212347,7.709770713860139,8.566164920212055,8.694835268223988,8.93057952131054,95.0
4.16658964294974,7.729960853657281,8.575835590258633,8.686758767562395,8.933293649212365,95.0
4.2728935706120135,7.76805855097021,8.541492381834717,8.706695640225048,8.960895265531697,94.5
4.631979142301527,7.767169079719469,8.540865054084932,8.696293120937531,8.972146168987333,94.3
4.803110542866976,7.71994865329598,8.576620023198537,8.685868133650589,8.984436845122232,94.0
4.678862983546737,7.736395739042584,8.554613948161563,8.667153094177138,8.965372985762615,93.6
4.7806813501933165,7.726185565782449,8.532284258873839,8.673642508629209,8.952467072128604,93.4
4.766615595488499,7.711428094810395,8.518712996074408,8.68511563417601,8.944653616802892,93.4
4.789284074014866,7.691601017007173,8.524002863945077,8.683122300373299,8.94935339111448,93.4
4.843143661321817,7.6994322243703,8.491731944922273,8.713193368317189,8.954259889469448,93.8
4.9906584911887295,7.695133935775745,8.496606339516685,8.725829674845714,8.954718741345365,93.7
4.84316165840429,7.701527890331932,8.5149256102583,8.707835896275578,8.952175520918374,93.7
4.828891633505092,7.700653371138528,8.5043224540161,8.74756429508877,8.979835530769666,94.0
4.831590267597485,7.694913403231247,8.542173048121546,8.688591522390485,9.004029068659198,93.8
4.864242490121965,7.721188758786483,8.55395279243727,8.670152808148579,8.974001144698065,93.3
4.835463892167129,7.663093471053852,8.509442942669992,8.67560929951057,8.96419408793642,93.2
4.767648229820337,7.633328328215155,8.490749556029558,8.664733390315538,8.989897742063356,93.2
4.73874537590792,7.634506761216666,8.516605502840674,8.653055722907173,8.97542333429207,93.2
4.752642380627613,7.686481270879763,8.523241094895267,8.643346005089558,9.002005748688584,93.2
4.815781298223968,7.711970821935337,8.499734387979224,8.654035376523417,8.954872414462974,93.2
4.849950978842783,7.701512395889895,8.476564375265923,8.645335008623137,8.956071722529051,93.2
5.038390557490827,7.6975840685524135,8.48852578865346,8.660223768712495,8.945371675749549,93.2
4.813391092836417,7.699767415948214,8.480382245599074,8.66790117510362,8.93392008433939,93.2
5.129693077075455,7.698648215035737,8.475729560873022,8.689343860346417,8.914859652089605,93.2
5.313007828692793,7.709618598355567,8.47148905787208,8.682783721149239,8.919802521166437,93.1
5.046870096027221,7.729772541162929,8.484639395839189,8.683065187682558,8.905573192359123,93.1
5.150868501609582,7.722320938929891,8.462449130506814,8.676057615590693,8.903794090587638,93.1
5.071993219920005,7.720409048150961,8.453707396370511,8.701958393369905,8.906938482906979,93.1
5.056959581166524,7.733852208240085,8.436816038680071,8.699265506845641,8.889328808346887,93.1
5.006661669236729,7.740616724554644,8.452200104031832,8.689563703938392,8.888886162580775,93.1
5.00124607734312,7.714955837564684,8.49019544398322,8.681548048769963,8.85276241321379,93.1
4.987094305377411,7.694025949284775,8.48619444331113,8.676300508127301,8.855954671180262,92.9
5.037037111785141,7.723582737083183,8.487310689224918,8.681347101929093,8.832032351270005,92.9
5.041442749868144,7.700889617294742,8.480552846676453,8.694403490639345,8.840319944877521,92.9
5.053692089983876,7.689864061491008,8.548366861852397,8.685934253300593,8.856366034144946,92.5
5.0961132640721445,7.696809999722893,8.540244273382958,8.691005016018192,8.84604364019987,92.2
5.106202475299866,7.720262140799417,8.541151764365587,8.695667985338682,8.835174465815722,92.2
5.231360221263156,7.714402225273101,8.539892546337544,8.701559690879861,8.822548659830053,92.2
5.243177437249562,7.711635079796132,8.53869556424856,8.694659628219753,8.80297653715409,92.2
5.379455308364342,7.810214910466821,8.532428217436285,8.700744019903253,8.786267325590456,92.2
5.456532588326959,7.773641212245347,8.524986070732085,8.694322589770366,8.786201660968098,91.9
5.530169076288799,7.749329070466345,8.512910074096606,8.696442658451945,8.785282089976466,91.9
5.474949687733289,7.730855627940445,8.515688245100263,8.693429153741896,8.77763681016297,91.9
5.455020045031297,7.749013900359107,8.531307378942483,8.689753104447394,8.767259477462634,91.9
5.557829484321667,7.7288134574444385,8.510002994949648,8.695032345830482,8.782181497412738,91.8
5.477357572344377,7.717261186813077,8.507568752479798,8.721041767822875,8.790514647317522,91.8
5.4744840413692,7.694614748590774,8.505943209361009,8.713573253420375,8.703409747127617,91.7
5.516856600198259,7.713926176246803,8.481329695067199,8.733773849674076,8.720972332081862,91.0
5.472913784404535,7.722215491364575,8.479609076361028,8.751829080123997,8.707247916059456,90.9
5.348607646311699,7.6986016708018035,8.466891838215986,8.764490014472154,8.703123902752646,90.5
5.309933430213307,7.708433009498434,8.459625349054718,8.763721191913234,8.69278735284438,90.3
5.385423050691694,7.6904554802251015,8.469578886429838,8.76393535185147,8.66558407662232,90.0
5.388506065513701,7.7074580267025175,8.457646939761785,8.75663310162529,8.644361974158482,90.0
5.324342026238446,7.695305029864337,8.452896456622677,8.802500971001185,8.72008887164551,90.1
5.327057199794721,7.71319456662858,8.458187650356702,8.799674267586841,8.74486878865146,90.2
5.342216454504294,7.722377347887168,8.464433289126536,8.779563805778153,8.759676677039586,90.1
5.328501421803305,7.704609251314605,8.47954163386433,8.762978238644862,8.793154873351583,89.9
5.3390456862284585,7.7050697183022026,8.485749790765494,8.720956610918465,8.822389062043099,89.7
5.31815232296974,7.68422631758803,8.50751163206165,8.720483196175643,8.739356460480183,89.7
5.453837881785851,7.680542847970188,8.519201422246244,8.726250775939492,8.720570978526723,89.7
5.422894072203096,7.700728030176888,8.531535195863452,8.740758414260059,8.747509640294828,89.9
5.445706800822647,7.702354331350046,8.548998182079274,8.736520320225475,8.737874800179952,89.9
5.481303685400856,7.702453964161673,8.549088348985565,8.753343136250836,8.761411300345358,89.3
5.455851635079677,7.738386750607899,8.544141555481726,8.736465766204885,8.663006664820985,88.6
5.486783189839227,7.74845203668457,8.533217685550149,8.717307221129659,8.628290976298581,88.1
5.506802856453801,7.764990260924625,8.514175887961624,8.71780031278568,8.622031671788795,87.5
5.558579822767053,7.785800232976207,8.494839764392285,8.729699967213504,8.581358297979587,86.8
5.6713712576358875,7.787011234275105,8.488562378522445,8.708026979822716,8.54984597056618,86.8
5.713655495927544,7.780598705228881,8.495895831252373,8.70519839547832,8.463778665170581,86.8
5.718109504761916,7.7790433331564595,8.43573256853319,8.794215013885065,8.384753333304221,86.2
5.708317772144197,7.805028422816708,8.498233397639652,8.81141638857197,8.400510516290131,86.2
5.707050368951149,7.84320825925347,8.492880636786941,8.809728020347087,8.423396999501879,85.6
5.723024239881343,7.860073804992228,8.49420088719102,8.818550627433211,8.422327698654417,86.1
