hfd_mode0,hfd_mode1,hfd_mode2,hfd_mode3,hfd_mode4,BIS
1.0150303366423068,1.0807570807485922,1.575714505075722,1.975268233441201,2.08951962308678,92.8
1.01565004917831,1.0811906597114418,1.5770038324626363,1.97665588056727,2.0900089467126906,92.7
1.014666125066774,1.0804254752080726,1.577581003604789,1.9767138222109584,2.0898478310836546,93.1
1.0155988336449029,1.081194182209267,1.5758544692087861,1.976762468906908,2.0908043207064337,93.3
1.0164398221594522,1.0818304000661483,1.5788358648573155,1.9775799189416947,2.09043269612421,93.3
1.0145966183863837,1.080577534120753,1.5769678981615334,1.976916776866348,2.0904162141904425,93.7
1.015825160532532,1.0820354685842448,1.5750097567550698,1.9757567789667956,2.0900564298253776,94.2
1.0157028480197086,1.0806226275291322,1.5764472719613805,1.9773950234391657,2.0907641300133792,94.2
1.01512344002367,1.080740670160118,1.5750814244906217,1.9776122616379472,2.0894515286723925,94.2
1.0151326834921846,1.080995578603856,1.5723802487132914,1.9769570627801423,2.0891194670150575,94.7
1.015748856835026,1.0813282601238563,1.5715202837696087,1.976794563711879,2.0887931890852935,94.0
1.0155868520348923,1.082960673538758,1.572464275020396,1.9778414031045501,2.089206850257155,94.1
1.015482131308693,1.081137860286605,1.5691856237679116,1.9765456366705876,2.088235964781031,94.4
1.0158819079588555,1.0816193682623623,1.567848730839403,1.9761244504876794,2.0884644809497313,94.3
1.0151500859455254,1.0832108514907441,1.567224399314457,1.9759359230395799,2.0885033001125652,94.6
1.0143690358211441,1.081753440344513,1.5629731652118615,1.9742489712003706,2.087832051516196,94.8
1.0156468438534527,1.0822263039850264,1.563104828362558,1.9743663778345135,2.0865729458485873,95.7
1.0152108066115173,1.0818173864180378,1.5605755998574526,1.9737016655416781,2.0863554922892527,96.4
1.0154524395539009,1.0838131875529815,1.5624037209504826,1.974353846428466,2.088379522142996,97.0
1.0163583342021603,1.0817153584320964,1.5594761665423231,1.9728871512049666,2.0871507349593816,97.0
1.0156071848479742,1.0820175516590211,1.5608440188165864,1.9732842926367755,2.0869592102906647,97.0
1.0171460091563473,1.0836940496199348,1.5658796544397948,1.9732612603002995,2.0881632637641414,97.0
1.0157350730643784,1.08152014748351,1.5655636472198662,1.972538010971958,2.0907616238533837,97.0
1.01640804877344,1.0825074327263622,1.5688789585599714,1.971583697423183,2.0896143348461127,97.0
1.0170454722617066,1.083147639675237,1.5710022945496709,1.970658032247968,2.0890549557063363,97.0
1.0172765898947793,1.083672338927883,1.5713857594863314,1.9705850985196425,2.089817737095813,97.0
1.0168787223167812,1.0850573528599836,1.5714725687979465,1.9703972399032392,2.0896592135024887,97.0
1.0168534867202792,1.0844903420781873,1.5712396553560872,1.9711674581751273,2.090304350846522,97.0
1.0163781408078123,1.0836753121281837,1.571015761227036,1.9697886306909551,2.0902866977019556,97.1
1.0175351159026147,1.084797531091237,1.5700897446861541,1.9700846779426286,2.091117052703687,97.1
1.0177734762216826,1.0843758059049973,1.572312036788219,1.9695175590703358,2.0920592317631295,97.1
1.018772173737592,1.085595902367137,1.571413230250067,1.9690367633363317,2.092126135199891,97.1
1.0176980762672674,1.085234018110555,1.572304463698882,1.9687008557671035,2.092586701922364,97.1
1.0200304553305317,1.0873953743124634,1.5712721164856998,1.9688421640971736,2.0923787757444003,97.1
1.0191763435866437,1.0862290778388173,1.5674618064370476,1.967515188613459,2.0925215010077536,97.1
1.0173661618589265,1.0850466682255584,1.5659903786888096,1.9678799313495985,2.092696263344742,97.1
1.0167413045705742,1.0844864828813587,1.5657273084225223,1.9675694759897349,2.0924815233683165,97.0
1.0179076641941067,1.0852990917525356,1.5657473500260135,1.9682762622764345,2.092033788042819,97.0
1.0174098583802194,1.084795861354199,1.565620264451113,1.967502497406942,2.09232938560831,97.0
1.016664828230549,1.08508293871091,1.5656943731293962,1.9671320122577092,2.0927578446396904,97.0
1.0173126028636499,1.0867514780123342,1.5657556312156875,1.9675375445465357,2.092793641158013,97.1
1.0176366319456003,1.0855345551762685,1.5645240963617757,1.9663439001884708,2.093297449840462,97.1
1.0168538881121347,1.0848190069094283,1.5647582961601891,1.9660894519542493,2.0922511999085978,97.1
1.0185572723114638,1.0851953206803773,1.5645771799940627,1.9662706864561459,2.092088178633721,97.0
1.0174906891208317,1.0860358989881511,1.5655919975023216,1.965472182161076,2.0923938827951925,96.7
1.0177854065267613,1.0841084470574933,1.5606397335653344,1.9623861450022007,2.0955825130750183,96.6
1.0148534029362348,1.082707839193665,1.5526233946738102,1.9609176112855549,2.0963507256738803,96.6
1.013829954609836,1.0823213359853567,1.546557848428913,1.958916573880837,2.0951586897362273,96.6
1.0139572270852482,1.0832904913465085,1.5497098409756658,1.959342046698457,2.0964413973910734,96.6
1.0135644415202314,1.0823171307928923,1.5485463177916705,1.9583499322135227,2.09499831015487,96.6
1.0134875521110354,1.0842263962638117,1.5489571760775276,1.9591525346317964,2.096260496878145,96.6
1.0140743774370944,1.0824933711628408,1.5470437620749145,1.9580070720538358,2.096411618961553,96.6
1.0145808776959793,1.082638120821744,1.54877231980319,1.9583835563192318,2.0967003326030005,95.8
1.0140818235461995,1.0838995969308685,1.5504645192245419,1.957489579834763,2.096424848886984,96.3
1.013559010831203,1.083994591738138,1.553913843563052,1.9571978002197088,2.0942404601224918,95.4
1.0134280229828312,1.0833994567317693,1.5517131051202198,1.9569002656593821,2.094885502812843,95.1
1.0128942653271003,1.0830588020537444,1.552078261262586,1.9564173044434285,2.094909091672043,94.5
1.0132724381239082,1.083044545272535,1.5521965217024944,1.9563456555663896,2.094203296680661,94.6
1.013995044521355,1.0838854723187696,1.5530656859929302,1.9559686845469844,2.0942067937075017,95.3
1.0133816033439653,1.0847272305371511,1.555012608325359,1.9567038661078155,2.0942548816536632,95.3
1.014169150383968,1.0839016611350365,1.5546506256730328,1.9554733378453908,2.094523492963451,95.5
1.0138487439430588,1.0843034213007714,1.5554816054941982,1.9559722478686437,2.0946896321796813,95.5
1.0130682864197993,1.0840321508367268,1.555790206046775,1.9553336321393406,2.094716130782089,95.5
1.0130845060345073,1.0838299932465032,1.5555715187827837,1.9542401409391321,2.0955097606179343,95.5
1.0136356793051235,1.084036586528054,1.5558336089224547,1.953557809213158,2.096022525129578,95.5
1.012301630065878,1.0830722853768726,1.5550418089571532,1.9530149315956122,2.095773961803121,95.5
1.0135068388752742,1.0842034414474997,1.556555389938406,1.9527456078886214,2.096002648423842,95.5
1.0123784796427941,1.0838180105777995,1.5558006105013478,1.9529693367910284,2.095907618398834,95.5
1.01533875229202,1.0842014479465467,1.5574876685610277,1.9538082729292565,2.0967747839535598,95.5
1.0121543713379586,1.0839541328481166,1.5565039773671263,1.9529105017946098,2.0967510156536,95.5
1.0121741240908504,1.0828514839875336,1.5592377837332991,1.952677864709231,2.0977154545339025,95.5
1.0121900292893042,1.082967913426405,1.5620439248678228,1.9540343476289965,2.099984345436278,95.5
1.0125722691440473,1.0822423378828439,1.560481722712405,1.9532249014321512,2.101311449037754,95.5
1.0125271214069502,1.0819393289725427,1.5625964725771608,1.955126894865569,2.1042194710269597,95.5
1.0124571879079682,1.082592137054527,1.564749264489743,1.9545348527316742,2.1048464849968207,95.5
1.013308765128963,1.0829966295446167,1.5657395006263675,1.954225558142163,2.1106283901247065,95.5
1.0129036587473559,1.0831820900034967,1.56773402828755,1.9578620469013892,2.1106027130289804,95.6
1.0138985459745822,1.0840011495596082,1.5677260449462258,1.9574495055123309,2.106402449452421,95.6
1.0145244450180826,1.0842141993867473,1.5652484204659092,1.9613801836127116,2.1074741461530597,95.6
1.0153574347084449,1.08540959468131,1.5673941195860597,1.9652471002905314,2.105996804477312,95.6
1.0151535724721203,1.0850244619160014,1.5689910491427321,1.9663775695522985,2.106009277380325,95.6
1.015241150206808,1.085731258279865,1.5703850522256175,1.9642387638723073,2.1040779064725585,95.6
1.016182544163362,1.0867511215332804,1.574613368756049,1.9628428177823383,2.1072068957021286,95.9
1.0164294643035432,1.0859813516245997,1.5829413942524329,1.961005345792861,2.1080352077686,96.4
1.0173297295605384,1.0873950432994288,1.5815841025410242,1.9605166286585842,2.1076808043374418,96.4
1.0167405254307937,1.0885576993164299,1.5844309507001415,1.9624611628510473,2.1073401898646384,96.4
1.0163901136292826,1.0903612750889649,1.5873626595114652,1.960639230698265,2.1062922427091046,96.7
1.0203420744154441,1.0889938949110418,1.5892230556171296,1.961304592993587,2.1067098058869886,96.5
1.0218280476293045,1.089901835119155,1.5900417245810188,1.96046889382184,2.1061458192320877,96.6
1.0194396422444036,1.0883004840923565,1.5904817784960823,1.96071960196989,2.1054609278497236,96.9
1.0170818142527505,1.0886466231204552,1.5908077534130576,1.9610265794158859,2.1061592506753657,97.0
1.019210300075624,1.0900049905980487,1.5955020863726328,1.9609735724421988,2.106011797703507,96.6
1.0170428692392404,1.0885482025601738,1.5930333976871838,1.960748008519251,2.105700747847252,96.6
1.017997779354441,1.0892128528586276,1.5946910924848723,1.9612548606511613,2.10598528018837,95.9
1.0170345651358912,1.087202419542052,1.595657117691285,1.9615054298398529,2.108203325610954,95.4
1.017725712192662,1.087707097626529,1.59644182271309,1.9616351312084677,2.106385203444366,95.5
1.0155599210328417,1.0866457967703078,1.5978512056973682,1.9617874692495718,2.1059066855990056,95.3
1.0156060022114635,1.0858573093662438,1.5986821464200496,1.9621350783831022,2.106677700741663,94.4
1.0152040985044992,1.085420634565389,1.5945744869638663,1.9628600029750933,2.1044471264865123,94.4
1.0162242313464667,1.089109940063398,1.5950578350823557,1.963580121971942,2.103480199620709,94.4
1.0156939259746802,1.0877060299713994,1.5948959075733586,1.9643168674112876,2.1034289222428573,94.4
1.0154360029710456,1.087881426719768,1.592999870032759,1.9646631731907938,2.10131093663296,94.4
1.0138246598352028,1.0885909842632586,1.5917616894233126,1.9653003623190402,2.0998428419197444,94.4
1.0166940491382122,1.0885480899412046,1.594217980606698,1.9665157526550805,2.099403004431085,94.4
1.0148692300926982,1.0888997357892638,1.599205549056551,1.9676844556961093,2.1001767271946647,93.9
1.0142229743392983,1.0882717588774056,1.5985612958443538,1.9677577473423766,2.0988571983989797,93.9
1.014898337546978,1.089017047788743,1.6014128827940364,1.9680511772388944,2.0987657627696708,93.5
1.015730996049929,1.0887246130099908,1.600075949814425,1.9685751825606261,2.097544456545663,92.6
1.0156109216788276,1.0905705625266555,1.5958282173183005,1.9687487430423083,2.0982133751403738,91.2
1.0150512140926735,1.0903538995895636,1.5954881384080075,1.9682241876593973,2.09779585669058,91.1
1.0139721589041124,1.088380019776296,1.5925936972643273,1.967234371485271,2.0978639292599817,91.1
1.015368436037922,1.089498425328963,1.594073642382247,1.9675928120905355,2.0981074455770607,91.1
1.0131106378847272,1.0884199040509754,1.5935106260004168,1.9679430499749504,2.098476445497551,91.1
1.013557422281085,1.0887369345356341,1.5977404297411357,1.9688886645728823,2.0985859805230858,90.1
1.0129462913789908,1.0892902051232591,1.6017076430842379,1.9694619097902186,2.098525748433794,89.2
1.0135532788524697,1.0899082467356405,1.604611956780615,1.9679507533906353,2.0962640937113504,88.9
1.0139154126516257,1.0897600862562555,1.6082378902286338,1.9688678912077127,2.0952432924786213,88.5
1.0141705850002956,1.0894395505056835,1.6076417793919364,1.969345386591655,2.0955974113005023,88.6
1.0142873871682996,1.0890219821198315,1.608764582147022,1.9692248959005503,2.096231308619606,88.3
1.0141784223969394,1.0897915133915117,1.6091831527149867,1.9698672808704,2.096765040520892,87.9
1.0141034775794955,1.091052987073241,1.6072376524380838,1.9687202186076986,2.095935401068146,88.9
1.016012450065278,1.0899228519738295,1.6085871195750474,1.9684680946757531,2.0946780743865157,89.3
1.0136773878793288,1.089546996602756,1.6077043358002687,1.9686602739218646,2.0942230802768513,88.4
1.0142381929861706,1.0905493401366968,1.6103242494125354,1.969803344286826,2.0959614084325153,89.5
1.0152401927199322,1.0890954819650769,1.6111418477912502,1.96894386737141,2.0955977038674702,88.8
1.0130522405985711,1.089421263099528,1.6124593128403906,1.9690320565644817,2.094760039733639,88.4
1.0121845864258823,1.0883237690460215,1.6112871742588668,1.9683958345719887,2.0941139869049494,88.2
1.0127073148858488,1.0887157841144872,1.6119694378227354,1.9679097373914074,2.0943381707032698,88.1
1.0128805677381885,1.088642605351088,1.6140908303926722,1.9685195147010415,2.0930062900177324,88.8
1.0111737861614125,1.088366840508191,1.613382798592624,1.968129624450154,2.09391660965225,90.5
1.0111400179490933,1.0884512218429883,1.6130730692688338,1.9679665745625274,2.0921554767038324,91.6
1.0114122934236216,1.0871739773084756,1.6144824045540642,1.9686638009594422,2.0929677407167833,92.1
1.0116715666035885,1.08666461980607,1.6137252549470267,1.967393772486664,2.0894025641761997,92.1
1.0105031892115062,1.0862498653781612,1.613692251785463,1.9663039945485035,2.0895756381803414,92.1
1.010964101751526,1.0860127990631736,1.6136588403460206,1.965954888531559,2.0892250143752125,92.1
1.0106511257951363,1.0851624698877886,1.6105022362721317,1.9656268554880678,2.0897798064376194,92.1
1.0097082749567232,1.0851548255843988,1.6088716169217703,1.9665953061868429,2.0896723148286505,92.1
1.0096334200429955,1.0856552298926394,1.609833593906552,1.9661185000668537,2.089977388605385,92.8
1.0100683586580035,1.0864106551106623,1.6077731744775274,1.9651784366449168,2.0884395383326466,93.3
1.0097703247989531,1.0841678534925496,1.6055381973804312,1.9668788367286456,2.0874975876458417,93.1
1.009703180170552,1.0848986921354085,1.603541760657247,1.9663733507896,2.0878697740436007,92.5
1.0109142084530387,1.0842330352344536,1.6051876496842088,1.9665258921088773,2.0876568148288546,90.8
1.0102395183236403,1.0839488668538164,1.605118310298109,1.966159406760257,2.088017927801586,89.9
1.0090223035514547,1.0844560067869378,1.6030700545146495,1.9663017932299751,2.087516641673532,89.9
1.0094230189435207,1.0863228133213971,1.6026122491427244,1.9658862043234016,2.088004400078812,89.9
1.008925632952611,1.0851456862040574,1.6050906842660135,1.966362822663488,2.0880618841431473,89.9
1.0087192641902063,1.0853777760321672,1.6071641334263194,1.9668536549936162,2.0882631022227187,89.9
1.009372190966438,1.0852578962958612,1.6096775837163035,1.9664657688933547,2.0883973849234234,89.9
1.0091646528020712,1.0851121749645203,1.6145306309424552,1.9660507953627182,2.0881383341631587,89.9
1.0104228419265777,1.0853926107275043,1.6122434995691952,1.9673137476865903,2.0886851570164127,89.8
1.00886759072556,1.086506070819846,1.6117121751135945,1.9659742214432303,2.0882253409988167,89.6
1.0099848008139198,1.0864261513772824,1.613757132593861,1.9665862834554761,2.0876567656976337,90.2
1.0087351869066257,1.0889356692772214,1.6155249042148312,1.966423742015791,2.08805877683789,90.9
1.0083925211961882,1.0898163810574892,1.6188825891466274,1.9661421074576575,2.0866193878011727,92.2
1.0081940790131105,1.089281739913056,1.626243481257857,1.9658110123051826,2.0872841039995387,93.4
1.0079606338480542,1.0889335815241712,1.6312025725542616,1.9658170138907887,2.0885635168046823,93.7
1.0082715603448453,1.0877452135965673,1.631375554889887,1.9648966215226031,2.0890299768534426,92.5
1.008696204099152,1.0879615956726234,1.635393405176083,1.9635519205439778,2.0899446474063694,88.2
1.0081629493506408,1.0878422953893299,1.6372822957717272,1.9636480700185088,2.0914676222702075,85.9
1.0083552110829312,1.0876226675956269,1.6369947012061172,1.964114103489674,2.0920251896523587,84.9
1.0083940023248503,1.0880002453459385,1.6345469610381715,1.9615011939359726,2.092333516113246,81.1
1.008667705263568,1.0869681362134969,1.6362855229509152,1.9608898808833446,2.092132409742913,78.1
1.0082547907961859,1.0869830079127685,1.6349944057729517,1.9603926344049964,2.092179331167259,73.9
1.0096592865557363,1.0896407373126775,1.6369247322969955,1.9615901146531398,2.0947297462779697,74.1
1.0082957798594396,1.0881711160973118,1.6393045344329154,1.9610083638669409,2.093672651695794,78.2
1.0091444442877286,1.0876836537160475,1.6374840552383876,1.9610144428873082,2.093740552591046,76.2
1.0082441072624828,1.0877227691705664,1.6380352734099877,1.9619782472254887,2.0939019593986243,76.2
1.0093354836243105,1.088942030703619,1.6365540449040425,1.9623201765192833,2.0952483859528295,76.2
1.0077005624550568,1.088873588972814,1.6460984507702217,1.9623227582588367,2.0962616670726915,59.7
1.0079767571229543,1.0887672885986484,1.6379816463080419,1.963522814064375,2.0994504350253607,58.4
1.0071995556268838,1.087754154951655,1.636915052568449,1.9615312838479997,2.0969769777965417,55.6
1.0073781836372349,1.087997605685291,1.6337547620781323,1.9622339001642592,2.098909908032898,53.8
1.0073354451368473,1.0885713410901845,1.6312544031785396,1.961464474725779,2.098054791958912,53.2
1.0083985284444679,1.089289556025922,1.6265455786862064,1.9603501386699544,2.0975318834205976,53.2
1.0092052808914747,1.0885815206113778,1.62549496464291,1.959444081842527,2.097950812654715,55.1
1.0070886124640022,1.0888485658535985,1.6259992273747637,1.9595305491558295,2.0988687051839374,59.1
1.0067252116866492,1.0883126501642137,1.629323283929506,1.9594969852697153,2.1009086955164515,60.6
1.0084431987820837,1.088794749542917,1.6279924374443424,1.9595233070469626,2.102220454890743,58.5
1.007389179266525,1.0900687720496285,1.6297646207038032,1.9585346191783768,2.1023735952009353,58.3
1.0079493244879225,1.0900557837056999,1.6283042266051244,1.9596911208775494,2.102572492419254,60.0
1.0079601616359566,1.0906246409267104,1.627626734502695,1.9592955721851713,2.1010660455122,59.1
1.0067514936636572,1.089898284280953,1.6292356041069125,1.9591745983787954,2.1025998493329037,64.9
1.0077247439477999,1.0911168811461553,1.6314777250942614,1.9593981733486767,2.105161080210668,62.9
1.0066483653330318,1.0907506054722134,1.6297766517833365,1.9597339507585756,2.106798957064262,56.7
1.0066832161825274,1.0906693505040561,1.6298765612274864,1.9589438385536264,2.1090666721955276,54.0
1.007957949038957,1.09205502780574,1.6293167214178363,1.958367566047306,2.110171513249059,55.1
1.0067932035679887,1.0915324469879626,1.630565946805905,1.9585948555716133,2.1107675765022056,58.2
1.007658458011409,1.092761835632544,1.6285501677370666,1.9582023129372372,2.1114521800708563,61.0
1.0078270995665268,1.0938560116961396,1.627607374806691,1.9582699862195194,2.112258143001531,61.2
1.0072112190029319,1.0930331551808459,1.6292438332784713,1.959386830008298,2.1101765976361806,62.2
1.0075565895090801,1.0927776432703682,1.6268662077527505,1.9583730359066356,2.110376630110195,57.6
1.007760223864034,1.0945285162326177,1.6277646761863378,1.9580625036154198,2.110453073233562,55.0
1.0074729265411266,1.093851108071368,1.6283800671507132,1.9581557173687407,2.1099781506744657,53.1
1.007524934435684,1.094224913398876,1.6273741611757384,1.9584165263845124,2.11064024327911,50.3
1.0078428388954561,1.095405690034553,1.6305853316304613,1.957311949222562,2.109865565677907,48.0
1.0071766787881387,1.0968207086839616,1.6287023451606464,1.9570432585275563,2.1121172178894305,47.1
1.0091477117462127,1.0976453299211661,1.6274614782068593,1.9573722443991926,2.1120352477390374,47.2
1.0087208833716221,1.0970308109887354,1.6227428082068727,1.9567515362273054,2.1106188144022333,46.5
1.0090314562141174,1.096802207464392,1.6196499442515653,1.9575096695966434,2.1102849289864145,45.1
1.007974161278512,1.0975682119198937,1.6214978809001972,1.9579389622119865,2.1110525960319952,43.3
1.0081365210947695,1.0973535290939114,1.6238942893535147,1.9574501228678944,2.1113996549541976,42.9
1.0087187892266065,1.0973115320669424,1.6232870605121366,1.9578384551666237,2.111775883660516,41.8
1.008081914511892,1.0995850214315779,1.6218497424793752,1.957419131404756,2.110055107469547,38.7
1.007820900393423,1.0997098651053359,1.620246776196862,1.9587609008494555,2.1137665591528254,36.8
1.0081307814007947,1.100700469651045,1.6234501135187038,1.9562869812875068,2.1100109926845176,34.9
1.0090726700212267,1.0994881538158408,1.6205221778556815,1.9567824296733876,2.1102206728233677,34.6
1.007699501356965,1.1003579226324498,1.619009712131935,1.9572447815465583,2.1109169080054566,32.9
1.00838420475315,1.0990280632723848,1.6190789110313601,1.9573676748386133,2.1101162171516994,32.7
1.00848576486949,1.099493798311781,1.6174879382950405,1.9573292818817656,2.1121365336623157,33.9
1.0095584294043585,1.100239015970137,1.6153456808391027,1.9570139115654823,2.1103645379359004,34.7
1.0078467423645807,1.101762888615698,1.612228327746138,1.957690047619437,2.1109367723181007,34.9
1.008443769666399,1.1004068198434171,1.6106942780407674,1.956996699687903,2.1103848498149946,35.1
1.008100512629671,1.101121835959914,1.6091039651586772,1.9575751591538613,2.11100769597495,35.4
1.0092255561348444,1.1012925063449746,1.6122426719121463,1.957040673960572,2.111107427946057,35.2
1.0085605190109663,1.1014826577489663,1.6105607155385353,1.957319364232153,2.1099476573472393,34.1
1.0084958493153722,1.1023331572469204,1.6085109957854058,1.9574580409982243,2.1100440993545733,33.8
1.0088885540728572,1.1056789975626773,1.6084829436024781,1.9569925131802492,2.110079103059983,33.8
1.0089418965714305,1.1037994723565967,1.6091782897132176,1.9568923065663868,2.1110089958505407,33.6
1.0090518632714143,1.1039224844423696,1.6101812273520804,1.9566528391934574,2.109976622059725,33.6
1.0090502258890233,1.105044019075762,1.6107747094454772,1.9564015048166035,2.108643030667161,33.7
1.0091397737512826,1.1038266828552998,1.6115665469778582,1.9571072786203467,2.107784818526292,33.8
1.0103675248590576,1.105883299550606,1.6129254913408038,1.956471467172007,2.1081399708273754,34.5
1.0096561739414418,1.1059122074152048,1.6141641663618618,1.9563059698789642,2.1094947087078246,34.7
1.0110662500863263,1.1074056139130632,1.613044466604156,1.955705187768762,2.1102683985643695,35.4
1.0106406731031,1.1077373348075465,1.6147074208436158,1.9552176450910128,2.1088380037593444,35.0
1.0098351862132877,1.1076494728068151,1.6129956186144623,1.9557085614634278,2.1101818849408427,34.8
1.0147676863189419,1.1053715606619288,1.6166439658670675,1.9541787332455962,2.109332864385634,34.8
1.0141528539544764,1.1060456673747219,1.614158220228509,1.9541269785917155,2.108669906363252,34.8
1.0327871538680309,1.1373026958339258,1.6113000162159203,1.975163671904683,2.14340244736794,34.3
1.0210117610686682,1.1031812980434332,1.5879606971320241,1.9447821730965635,2.095218258886651,33.2
1.0261583077931749,1.1108947920532684,1.5986539074210846,1.9588109491829326,2.1111888241723435,34.7
1.0094255112737984,1.0910349476306334,1.5799914274388567,1.9374936519280384,2.086341519058172,36.3
1.0090527789874302,1.091017261400755,1.5805842611344338,1.9371359982749647,2.086600804658788,36.0
1.0098044683608853,1.0910488796312685,1.581423326083312,1.938250614054998,2.086487662486991,35.7
1.009814168339723,1.0911028011788622,1.5804206015460955,1.937939765025206,2.086691862520551,34.8
1.0097646616065652,1.0913710221090205,1.5807119872996829,1.9376901285139987,2.086627406766953,34.6
1.0096907449893704,1.0914354291726964,1.5792913140962215,1.9379884600510773,2.0862570559720472,34.4
1.0091563253858526,1.09155123565947,1.579061716791832,1.9376791849998307,2.085848281175355,33.5
1.0096714973312584,1.0923370296160217,1.5795069529756718,1.937719791538995,2.0850427113047187,34.1
1.009448809796769,1.0933043442105892,1.5794871695487738,1.9375388362426358,2.08587412673898,34.1
1.0098234851654941,1.092343458905958,1.5790813612391188,1.9376538204640055,2.0870414081504682,33.8
1.0092249439748033,1.0920660613989486,1.579174608482252,1.9380776694451394,2.0855142360457672,32.2
1.0092313534373443,1.092300985319655,1.578281905711551,1.937922601561101,2.0849243173395915,32.2
1.009198467063039,1.0919928534401346,1.578257770864708,1.9381360437022508,2.0852769041499726,32.9
1.009220088424974,1.091776594166345,1.5783245215964496,1.938505276675366,2.0845171908352107,34.0
1.0097898999642478,1.0920791765530458,1.5786382946587394,1.939260844358042,2.085327494619263,33.6
1.0096208294315345,1.0930192831166203,1.584368041015759,1.9385172371072639,2.0852159146711453,35.2
1.0093091159756502,1.0929416143287443,1.5828833368636406,1.938518804476321,2.084922368942689,34.9
1.0092799060221231,1.0926480450516576,1.5815061835383433,1.9380247784968854,2.085287752541245,35.0
1.0098111360494537,1.0929804023020062,1.5827462922833047,1.938225512637555,2.0856534853413766,35.1
1.0093197793977267,1.091979136183279,1.5799490089133963,1.9379307716084813,2.0857059904881696,35.1
1.009120806240771,1.0921574029087622,1.580899001759588,1.9384551062261162,2.087908393733254,35.1
1.0096245518934053,1.0923146489705184,1.5830514945496876,1.9383698883558858,2.085895146086828,34.9
1.0096063394061736,1.092735350760113,1.5845520672515465,1.9376307341500805,2.0867850945741866,35.2
1.010523047867116,1.0925496964727441,1.5878622776255082,1.9379816598303252,2.0856226289070103,37.0
1.0095578612022176,1.0927056416523029,1.5877496669754798,1.9390491024241172,2.0860995237656477,38.0
1.0095872285172012,1.0926316509798597,1.587381934572007,1.9384080976931148,2.0854841444609677,38.1
1.0098083423705484,1.0930732779075791,1.5888221054118465,1.9385978658704974,2.0852009696675053,37.5
