hc_mode0,hc_mode1,hc_mode2,hc_mode3,hc_mode4,BIS
5.353818381995744,1.3339688859084506,1.110954774907762,1.0068521402503654,1.0034635788437445,80.2
5.347517542741752,1.333617895030959,1.1098163856585068,1.0071366479356127,1.0034620017527953,79.6
5.33814965061286,1.3331771742524514,1.1091259339992354,1.0069140940164825,1.0034533574674984,77.9
5.338532698336441,1.3333347090544423,1.1085045145079322,1.0069126695722057,1.003457509966052,78.0
5.329510507019553,1.3329285209370798,1.107711494783005,1.0069203521655368,1.003468658901627,79.5
5.328026033547371,1.3327807814623174,1.1074382954744189,1.0068079122797802,1.003471867359059,79.7
5.335232003471127,1.332919887185113,1.1065537925373619,1.0068224951784936,1.0035055097515968,79.7
5.352992660891901,1.3336332279298502,1.1066090184497432,1.0067016983656136,1.0034954585283264,79.7
5.349302252952994,1.3336639036265803,1.1065092541009525,1.0067973799972814,1.003544808768244,80.5
5.353130910894562,1.3339567859078396,1.1063937503718968,1.006836235983837,1.00352514827697,81.3
5.3600825737265785,1.3334508279661381,1.1061688980351507,1.006837156374372,1.0035507874366953,83.0
5.3539024140460665,1.333574855831772,1.1057207263154614,1.0068462575418327,1.0035280117055667,83.8
5.358005179647398,1.3338810643350532,1.1046148327740841,1.0068307331541095,1.0035761667884542,84.3
5.394880595918632,1.3345334437709198,1.1038433171705941,1.0068902106159827,1.0035772484382364,85.5
5.387682267121606,1.3345145995374943,1.1035476791778422,1.006944942333027,1.0035398992321054,86.0
5.403923809122447,1.3352482832434858,1.1031927200184695,1.0070078092657284,1.0035370416295823,86.0
5.416830489368869,1.3358632259567476,1.1024632903190663,1.0070862468735884,1.003499129523078,87.2
5.416564601958134,1.3358587541114775,1.1019635397918779,1.0070572896714842,1.0035354839073647,88.1
5.433888960260608,1.3369781677598673,1.1018231853842193,1.006957558563755,1.003511787546908,87.0
5.444480777309427,1.3376874472047613,1.1021037073055833,1.0071685785764128,1.003491254652822,87.0
5.437303519116518,1.3381317898350167,1.1022566467491903,1.0070944753966475,1.0035341168295375,87.6
5.421769473752529,1.3382262337613136,1.102224415956996,1.0071669272047616,1.0035443835389604,88.1
5.423505323524518,1.338216920652513,1.1017114656495992,1.0071434705187183,1.003659254406169,87.9
5.415304712214562,1.337900501886247,1.1007084712114739,1.0072639770224519,1.003522538998074,87.9
5.414843152663877,1.3382424210466441,1.0997369124527148,1.007409023845057,1.0034966703314117,87.9
5.396791281912681,1.338290585943391,1.0992063004443793,1.0073801064100794,1.0035366907274563,87.3
5.396532625139591,1.3383581901779653,1.0988343251036596,1.0073859656906639,1.0035709852051378,87.3
5.395721252409548,1.3391504700079833,1.0983798195371544,1.007296700879312,1.0035126550965199,87.0
5.403672605282553,1.3399679740634887,1.0984888194763296,1.0074218769744154,1.0034939273549617,87.7
5.395587207024629,1.3396672106708924,1.098209189881893,1.007527853770731,1.0035631941125598,87.8
5.398611258416743,1.3399899518394556,1.098784901662813,1.0075238909478978,1.0035960845393133,88.6
5.383531765173466,1.3393039396134352,1.098383947602463,1.0076481233089196,1.0036165978092249,88.6
5.375386328637049,1.3390547794661245,1.0989583642234217,1.007425283060696,1.00363378314135,89.1
5.372613849040227,1.3388162076894612,1.0996119086938723,1.0073580862131726,1.003646910274626,88.7
5.356359443967879,1.3383022916400202,1.0995704346934463,1.0073949146470982,1.003697981648903,88.8
5.337957257089416,1.3378144213449956,1.0996181947859411,1.0072064433900472,1.0036881244136884,90.6
5.242057463593676,1.332083619751322,1.099012468853534,1.0070398187670093,1.0036466774964363,91.0
5.797174679482401,1.3170143243063486,1.1010588696261039,1.0075373957779457,1.0035685319947116,91.1
7.789309094574773,2.2064455185986267,1.0623513377095684,1.0074324326676605,1.0034247409813828,91.1
16.230882080441738,2.6200776869493176,1.083929586320081,1.0074286176850207,1.0034501654827648,91.1
15.675367796916643,2.6046865823233443,1.083108523288683,1.0074574896060275,1.0034189283749944,91.1
15.274650905782199,2.358089256389432,1.0802906644839765,1.0074685279595692,1.003596630276681,91.1
15.090014593209697,2.34623306994453,1.0798992239535488,1.0072986455876078,1.0036230492052665,91.1
15.002312123698198,2.3392074565923,1.080933923631853,1.0074231747106017,1.0036366551693539,91.1
14.832994588252951,2.330334441372199,1.0808095026838886,1.0074061695845151,1.0035980048720432,90.1
14.349878609344591,2.322016730711992,1.0795854294702374,1.0074335673206885,1.003565402336963,90.1
14.046604374992882,2.3124706554468113,1.0790984473687504,1.0077903499468404,1.003613332150551,90.1
14.057637328761217,2.3094710774573177,1.0789723414529744,1.0076625561608519,1.003623530554364,90.3
13.64663583278866,2.341631292011883,1.0795423116978868,1.0075268992026318,1.003522070990001,90.1
13.91256855777319,2.302028687349242,1.0797398070743236,1.0073679533578968,1.0034851093454877,89.8
14.598941098586423,2.4786813164006856,1.0783581912946334,1.007333220948221,1.0035914696150348,90.7
14.45699565417036,2.4802652446223017,1.0786962816690038,1.0071909052149532,1.0036184265456278,90.8
14.591788621091705,2.4771795314405733,1.0795932241026704,1.0070545506386135,1.0035728304129135,90.8
14.532133683953798,2.4702811964089415,1.0802478162245925,1.007242290419829,1.0035716680268438,90.3
14.385574333127364,2.4582996700070714,1.0800923752086957,1.0073749025604137,1.0036032476943741,90.6
14.238403507688513,2.460794083370015,1.080249791719122,1.0077081597413515,1.0036312160550387,90.9
14.26418255701296,2.4527719908978423,1.0799568851507089,1.0076071952756724,1.0036234110002693,91.9
14.164180161066021,2.435224452233378,1.0811209210430206,1.007985808067681,1.003565533596086,92.3
14.002995151563926,2.4291571538415497,1.081128657372844,1.0077488714149958,1.0035821736876132,91.9
13.9513765805361,2.4275680468397507,1.0822106957002964,1.007950342052703,1.0035326033259377,92.9
13.82658469880678,2.4120120075947127,1.0823492972879412,1.008135413081075,1.003528478948811,92.3
13.751855407168886,2.4098230022250973,1.0824319778913603,1.0077653941093805,1.0035601960554945,93.1
13.511681097891826,2.4077504408470163,1.082405487300023,1.007954728085507,1.003571558966115,92.2
13.327313627405717,2.4038079356078517,1.0826695434079614,1.0079448171543404,1.0036074066945428,92.2
13.236711213480476,2.39810861498136,1.0826532362250725,1.0080904178126349,1.0035045024097407,92.2
12.87644767470335,2.3929798266647246,1.0829559700897784,1.0080525970720497,1.0034587304107692,92.2
12.402066712646466,2.3950648768950242,1.08345494501,1.0081091492551943,1.0035450973045084,92.4
12.458276176736756,2.3884674456459227,1.084281671266121,1.007817922062739,1.0036322417874124,91.7
12.366187833148956,2.387287565590565,1.0859147575361145,1.0079249714302403,1.0036029252935506,91.6
11.632900492562706,2.3690221465083416,1.086856104359341,1.007853986397999,1.0035719398103808,91.1
11.614738996826253,2.3599868719239385,1.0880360965723679,1.0078852460753138,1.0036677375468166,90.6
11.37042027158703,2.34172215069245,1.0880880934279618,1.0079014963876907,1.0035936877996847,88.3
11.19401102617756,2.3240305462729767,1.0891781820704927,1.007847240276354,1.0036851395556035,86.7
10.806719382435086,2.316590374465085,1.0892509041920981,1.0077559477541327,1.0037763980314638,86.2
10.519744399834723,2.2940471547262438,1.0899900047903135,1.0076586203976219,1.0037035888672616,86.1
10.309623860504912,2.269323075463725,1.089325796978405,1.0078985232981006,1.003758827515308,86.6
10.30010379812505,2.2566542015163558,1.088376387707091,1.00767666229699,1.0037038413863448,86.6
10.418157290494014,2.2348605031855504,1.0872824056022934,1.0075817009069994,1.0038372058623104,86.6
10.238170570303527,2.2325032197453187,1.0888523382465487,1.007438585758419,1.0036856683832178,86.6
10.116889742728267,2.2177180010761313,1.0909613611137639,1.0072027126557843,1.003713929483848,86.6
10.08214991930654,2.210415830184029,1.0936311234784533,1.007322245463238,1.0036705853283123,86.7
10.332670275284608,2.1977135648876605,1.0950851663082026,1.0071915076900932,1.0036716684627864,86.8
10.237227691181056,2.182041507388008,1.0969252456993461,1.006960346739529,1.0035949278852618,87.1
10.262384072886018,2.1442580819153907,1.0967752721247328,1.0066607003843895,1.00361830194705,86.3
10.013554203345551,2.105434209465794,1.096485160864426,1.0067590148143828,1.0036234137957205,86.4
9.878906361748292,2.0820499170926214,1.097471672245536,1.0067584784727075,1.0036128509018678,86.3
9.689299576627842,2.0599155034632073,1.095404973548652,1.0067626079039769,1.0036025554625718,86.0
9.523602670477786,2.0378503182395957,1.0959540591767272,1.0073977095594846,1.0035433727457854,85.7
9.347547078549846,2.0312224867822843,1.0949624187430396,1.007086331422201,1.0035696527202183,85.6
9.15386869995875,2.0325212850550196,1.0927222910503418,1.0071571215429094,1.0036278263825162,85.6
9.153771330142943,2.0257749368874927,1.091905743504002,1.0071640566554065,1.0036381985143308,85.5
9.4190681443821,2.013960664558517,1.0916574403679973,1.0071071911107774,1.0035797147628216,85.4
9.385683310007314,2.006468204593572,1.0912022557385832,1.0072882519776387,1.0035711856214296,85.4
9.933005695873554,1.9760969301802636,1.091030930242674,1.0071945451022508,1.003539966879404,85.3
10.065129069406083,1.9769079353626489,1.090243574799945,1.0071095335996771,1.003537024772569,85.3
10.08189113757758,1.9659058226499067,1.0895588463152415,1.0071487787466704,1.0035584496134613,85.0
10.083743752660565,1.9620261199308262,1.0899145154997942,1.0070847712010247,1.0035671308624392,85.0
10.179338893846962,2.3793973211011856,1.115563500234125,1.0070150743273978,1.0034720931291934,84.2
10.379838314671018,2.3766392399345597,1.1145350186970124,1.007215250501648,1.003472977050067,83.9
10.080853945621266,2.359126749576026,1.1134911501498026,1.0069545147658383,1.0034225602166715,83.9
9.753377562005728,2.345661731927416,1.1143667942632678,1.0069055869693075,1.0034511928893797,83.6
9.685982740899473,2.321965404460065,1.1136679374178933,1.007342516079956,1.0034971818484364,84.3
9.897320490419949,2.2975616176801528,1.1141307933682818,1.007139778303292,1.003476561441052,84.0
9.991699510579446,2.2554686131810167,1.1128648316211567,1.00677911490388,1.00351240141848,84.0
9.613042293155496,2.2360013275828865,1.1131446159101113,1.0069093873914448,1.0035411728581902,84.0
9.491426247343854,2.226099899751456,1.1107607615322437,1.0073641925301515,1.0035055291951125,84.0
9.62200999575848,2.203416048349844,1.110985434826,1.0075694004360674,1.0035572845103427,83.7
9.357730992877702,2.1467172270694244,1.1081266609904723,1.0075920137305507,1.0035340092083256,83.7
8.957348138990941,2.1103109591077103,1.1060687516897971,1.008807824708063,1.0035955043599798,84.1
8.639203950660578,2.058171964771909,1.1054616033700522,1.0084747573776889,1.003608110010939,83.8
9.092803660539847,2.0575113274289296,1.1037806509021701,1.008695150628424,1.0035844984286528,83.7
8.8639089611277,1.995142905379525,1.1004912464526768,1.0081680099953312,1.0034586156538263,83.7
8.418017365828495,1.9627347514432623,1.0971213821966723,1.007809768587537,1.003466941078589,82.9
8.04860260217194,1.936283355020333,1.0950001422348188,1.0083721753158246,1.0039048045821184,82.6
7.741263975063525,1.8998526757411744,1.0924590634469367,1.007901039770144,1.0037630691625146,82.5
7.467129643643549,1.8687079224865255,1.0898044605831791,1.0079460262912772,1.004420385442139,82.5
7.237377369795411,1.8517575159993789,1.0881626402694504,1.007424085835485,1.0040267869690096,82.3
7.02740228377426,1.8164323552445063,1.0857845718293284,1.0084406934551677,1.0042433487077873,82.3
6.796303781562998,1.7743354499885458,1.0843982797390095,1.0081221021665747,1.0038769192409893,82.3
6.4860809108050645,1.7390022771489513,1.0811706124503504,1.0071640601922094,1.0039534981083755,82.3
6.299847836934397,1.7020674742058135,1.0771093578554518,1.006896880323401,1.0043614423271736,82.3
6.376872635482791,1.677700186165699,1.0749642324549658,1.0067141503252937,1.0044067731652662,82.3
6.285710286197398,1.6498319297167885,1.0724321725257142,1.0075111598652946,1.0049279005186007,82.3
6.05845736919431,1.6261471169522794,1.0712344830954426,1.0053576614652395,1.0053205421991074,81.3
5.726585886476722,1.598177695045508,1.0683570902993649,1.0085043688418383,1.0065189162377548,80.4
5.575518743312208,1.5831358148580434,1.066401689720616,1.0094168508481043,1.0087404213705482,80.0
5.590222520722928,1.5756375526959479,1.066170274487456,1.0096744001080913,1.0121447797087904,80.0
5.534651873606846,1.5558665139012848,1.0671823308802952,1.0099351587093435,1.0147216104043322,80.0
5.4093941658132465,1.5499461982630889,1.0616162783303378,1.0105680758413556,1.019741461647486,79.9
5.7215952914709245,1.5297294202359892,1.06110204136251,1.0111905643446322,1.035470546965316,79.9
5.985898788827672,1.530069224796531,1.0603963870264133,1.0109800523781902,1.041818531057947,79.9
6.055722383191042,1.5304278417005908,1.0611132408744268,1.010773024741842,1.0441305458046752,79.7
6.1270333175526295,1.5283290099635136,1.0602962725963443,1.010792567286757,1.0450696895586107,79.6
5.95896474064315,1.5232685935669183,1.0596145907169527,1.0110231215042906,1.04508222043702,79.5
5.980569467576956,1.5156615965879752,1.0591608410425442,1.0108134004633216,1.0455489932472133,79.4
6.153721011834042,1.5117549157671324,1.06072178328767,1.0108418118764952,1.0463247133034865,79.4
6.105853947069444,1.5157886874360618,1.0597968790388834,1.010941908131973,1.047023401071387,79.4
6.230089552959751,1.5138263941118133,1.058984638347465,1.0112154718097996,1.0475326101802758,79.5
6.396960608898245,1.5155950882481357,1.0596800834718048,1.0113799690636496,1.0483685955535258,79.5
6.45382317028095,1.5146636409630718,1.0601825861722878,1.0114634933331665,1.0489239674907038,79.5
6.45069534800454,1.5132254699872407,1.060489893583946,1.011594893637444,1.0488695601482465,75.1
6.630134819769767,1.5156430064064113,1.060393444363818,1.0110521013341376,1.0500402474247952,70.8
6.612279598856166,1.520133200433017,1.0592087427941355,1.0110271114823914,1.0503084111491814,65.4
6.639267354490373,1.5206732140988686,1.0592385776664643,1.011046087130183,1.0504096390806064,63.8
6.79908470079263,1.517153809765303,1.0592094924056406,1.0111134613359993,1.0507426941868094,63.4
6.912224493417898,1.5050114442374931,1.0562446288638934,1.0109862898015414,1.051228112041971,62.8
7.094593935595583,1.4962378315888194,1.056564964978626,1.0111569941297454,1.0524777834292525,62.1
7.0313331193149855,1.4889606575503056,1.0572239709463962,1.0114547745601987,1.052811298246722,61.6
7.117486806556519,1.4855397114830131,1.0577129757884014,1.0114296809571204,1.0533248372961566,61.5
7.135300775243214,1.4891029946417733,1.056578952136686,1.0113670285364889,1.053310408813935,61.2
7.282350382882638,1.4853661241473302,1.0570182732807754,1.011785398790443,1.0544368931766765,57.2
7.2068025847708705,1.482175777248448,1.0567912647893885,1.0116121802694262,1.0546972642351642,56.2
7.257671403862527,1.4842210712341062,1.055171168941194,1.0117082027933049,1.054765267859889,53.7
7.29260450761542,1.4876540785795795,1.0541027996632997,1.0117883446798532,1.0560793588676098,50.7
7.148593941207275,1.4812111000640622,1.0541167348805163,1.0116672542028147,1.054135327794474,47.1
7.078499609802974,1.4782569669841534,1.052978462694154,1.0117625072383267,1.0534839181189772,46.7
6.962482125783604,1.4769712127903134,1.053405637367597,1.0115931245512697,1.0537510041214642,47.7
7.097702855036426,1.4781960202830124,1.0538932562660843,1.0117088708757023,1.0549343221935377,48.1
7.091990075787535,1.4779465846269866,1.0539308856629261,1.0121813894681033,1.0546664797060574,48.0
7.14478517462284,1.4753923906929467,1.0536662231498013,1.0121593492021028,1.0556189028119407,46.4
7.536730920277544,1.4735200577081402,1.0533129899923386,1.0119632585438245,1.0559842436258575,45.7
7.6318411903476315,1.472084172284152,1.054638019971845,1.0119974880555722,1.056400832531478,45.7
7.637729070792153,1.4705202842463831,1.0545305962241696,1.0121174411664366,1.0564822245971128,46.0
7.810100872990806,1.4671969345619855,1.0537381297836728,1.0121015286356156,1.056860392963504,45.0
7.8324946055370495,1.4669682383496616,1.0546518013838735,1.0118818490015697,1.058497830986442,44.8
7.8812531485553565,1.4773887562462005,1.054707747442857,1.0120931769500865,1.0594420495768788,43.7
7.727113604149527,1.4708942095074693,1.0533336006414158,1.0123107614046816,1.0605215131649923,42.7
7.8449438743562006,1.4660345680978817,1.051470393049403,1.0122996182965198,1.0608726540853708,43.0
8.021042681930009,1.4504207893201368,1.050631340072165,1.0123902462047185,1.0630914778292946,43.4
8.18170874440486,1.4424916954892752,1.051410722948123,1.0124930670090766,1.0638454081532742,43.4
8.35899312011882,1.4397912417502732,1.0514712433409508,1.012506111168557,1.0636081883787911,42.8
8.507644718057922,1.4342072057676893,1.0514934300335301,1.0130494531794212,1.0639155794202055,42.4
8.64884353242613,1.4352565355674276,1.050349753621895,1.0123416161344734,1.0649613653580037,42.4
8.646469047116506,1.4337456028273965,1.050013062619699,1.012486618561978,1.065587020510835,42.3
8.52692845127814,1.4319128852927345,1.0486609843085073,1.012071714154337,1.0652400910007567,42.2
8.680216975838547,1.4168966014192457,1.0469140185471912,1.0120130802864131,1.065779511527122,42.0
8.801659172319896,1.4113236930775688,1.0478818489661754,1.0121845876515396,1.0670572430997152,42.4
8.94216754276314,1.3987090299865175,1.0501264059542927,1.0122309536192375,1.0680697638889103,42.4
8.962076636101715,1.3943707248647896,1.048414177808598,1.0122570066979673,1.0689018289462742,44.1
9.009700594478694,1.3940407902307868,1.0484716326119559,1.012347325961013,1.0689200462412711,44.5
9.107051156357478,1.3943501030579057,1.0481206442585422,1.0125097216988983,1.069376227427976,44.5
9.12675325498731,1.389553972816918,1.0464059678091784,1.0125097740114681,1.0693073725828874,42.8
9.208383115670195,1.3849553402201598,1.045473325288253,1.0126544604204866,1.0703402240396174,41.8
9.31097333936542,1.388617923765587,1.0453093985708377,1.0129011167182753,1.0703628021106304,41.5
9.367284207637589,1.3869885440786511,1.0462604743636146,1.0126214862936662,1.0703619282397263,40.7
9.313288161217942,1.3808374670016057,1.0447442642394502,1.0125222014630852,1.0714998477789868,41.8
9.352949162761382,1.378005660465753,1.0452179797686216,1.0124103684575998,1.0723249609361272,41.6
9.484857981434354,1.3753154750271352,1.044867774866843,1.0124340923682296,1.0727747792132036,41.6
9.307099009180808,1.3718078486023597,1.0454861762506267,1.0125072362963061,1.0742142578418195,41.9
9.520074854497818,1.372539903255738,1.0456280613291995,1.0129510686534018,1.0751877161137804,42.1
9.468282372715736,1.3724419433413075,1.0455413802461284,1.012468831064012,1.0761792136468211,42.1
9.071592382440201,1.3737814726329858,1.045705606686999,1.0128123466687768,1.0763616769676057,42.1
9.350429363117264,1.3706297892298134,1.0458664795163009,1.0129218162575682,1.077221121001609,41.8
9.518518183287386,1.3682693157220274,1.0461849043926261,1.0128573553077074,1.077937770665667,41.9
9.359801581761802,1.3713728151647808,1.0456986934395476,1.0126532462315059,1.0777970022797208,43.4
9.292109456171051,1.3667218631411848,1.0455589056237031,1.0128276040875008,1.0784547318394766,44.0
9.213036838354547,1.364112931493039,1.0452985171989708,1.0128592238453196,1.0788285807407425,44.8
9.34681098012615,1.3609171154199908,1.0444620329150467,1.0130310706413075,1.0747971271727625,44.5
3.552114034188767,1.1659790540645716,1.0442486322296367,1.0131358247430329,1.0390466514692325,45.6
4.022583056720206,1.272752355228319,1.0616060714291404,1.0083513702240618,1.0249792676206608,46.5
4.058780134242688,1.2727474592808359,1.0616218785356886,1.0083511935872866,1.024907434281782,48.3
4.314929115165251,1.272462257136189,1.0616929711158138,1.0083416967211631,1.0247597731711957,51.8
3.9338661375846335,1.2721449017764734,1.0616668249631358,1.0083526645037357,1.024668560765118,51.6
8.275678143568015,1.2729389271572893,1.0616991927346071,1.0083516429535158,1.0244274429443778,52.9
9.419286229655937,1.2729329006222103,1.0616123953842505,1.0083388837022782,1.0241233931840534,50.7
9.193359571192357,1.2729991046597737,1.0617067527556192,1.0083379542309088,1.024014961305037,49.4
8.078097186716844,1.2747580694271872,1.0615353143150295,1.0083361248470557,1.023845171033701,51.9
8.314356465818667,1.2461261582023275,1.0608427352742202,1.0102591455752106,1.0219885917939242,51.1
7.477400358186691,1.2946877289826433,1.0638482263288425,1.008431574270501,1.023332614451845,48.8
7.431306137067179,1.2950110328771849,1.0639487641188259,1.0083848537216729,1.0230633312092714,46.4
7.238823292592547,1.2882868513910117,1.0665345689569445,1.0075352455804727,1.0216053317489369,44.8
6.4432455917965346,1.3081248641145888,1.0645258430979607,1.0084164669759623,1.0229729384782533,42.7
6.474496544787958,1.3081350682255382,1.0644814949534502,1.008413976198035,1.0229704501723302,42.4
6.743385638273118,1.308101222447758,1.0644935034919274,1.0084130264381026,1.0229612878145478,41.4
6.848745159245763,1.3080620638735303,1.064495284063343,1.0084135570211237,1.0229540224685627,39.0
6.890144259612785,1.3080222262180867,1.0644775941900233,1.0084140090417895,1.0229499100979382,36.2
6.899434849757925,1.3080151211734645,1.0644911559385037,1.0084111038603067,1.0228602834763079,37.2
6.903046074861633,1.3080069576411206,1.0644803772151645,1.0084093944871826,1.0227608527904257,38.3
6.907138852364678,1.30800451421931,1.0644787720964797,1.0084051918533636,1.0226861936135065,37.8
6.909528072446566,1.30801643774634,1.0644985785836474,1.0084081718111837,1.0225968611991818,38.3
6.910150803317881,1.3079187957133669,1.0644880008461055,1.008408832446867,1.0225523491603534,37.7
6.910247363337539,1.3078553920945248,1.0644767059070417,1.0084093527731106,1.0224981778681468,38.2
6.9100424891452805,1.307883308643291,1.0645843868783682,1.008408516089798,1.0224649645106922,38.0
6.909716264922169,1.3078743649757156,1.0645992888114786,1.0084098224668665,1.0224010274124549,37.1
6.907363124726948,1.3078320836811028,1.0647034858259468,1.0083922585448175,1.0222868654860697,36.9
6.906426393642666,1.3078241210239825,1.0646732051601915,1.008396258205355,1.0221942179142962,36.2
6.9054207983894065,1.3078344373787254,1.064688770293635,1.0083908514663547,1.022147402709894,36.0
6.904850836568958,1.3078121614582114,1.0647379218240014,1.0083992778016313,1.0220566156382125,37.3
6.901823291214987,1.3077245835821671,1.0647561401011747,1.0083941051348055,1.0220195717429092,36.3
6.90170395763751,1.307713782502994,1.0647600556511945,1.0083948071772089,1.0220010645055086,34.9
6.90143446928993,1.3076831717326796,1.0648446230728434,1.0083961144848086,1.0219693685622109,34.0
6.900367003478888,1.3076500029978,1.0649102591480664,1.008396984832844,1.0219544628746937,36.0
6.898860688310903,1.3075961693687619,1.0649595939745462,1.008397937428729,1.0219257714201113,36.5
6.896274569437412,1.3075250120650515,1.0649344473864486,1.00839693152297,1.0218931904235187,34.1
6.902816499943842,1.3078271118528506,1.065375653855042,1.0081888912554648,1.0217096731149926,33.5
6.904926502050652,1.307719044087663,1.0650272493377304,1.0084006990255752,1.021797964098991,33.8
6.90448831945884,1.3077060731697803,1.065113709229058,1.0083993350087834,1.0217900629883645,34.7
6.903520684616004,1.3076722860611443,1.0652130928472936,1.008399637266839,1.0217839762632897,36.2
6.900547047329648,1.307611981500833,1.0653128435191237,1.0083984613171624,1.0217708057181742,34.8
6.898810148237522,1.307605624282294,1.0652987563391625,1.0084004863988543,1.0217651765303664,35.5
6.897480980777291,1.3075694229684425,1.06525939186582,1.0083949566006425,1.0217532819325352,37.2
6.89656136822864,1.307565069297751,1.0654296061234132,1.0083949242560168,1.0217378793017275,38.0
6.897145452265888,1.3075252544851186,1.0653952439082122,1.0083959311306634,1.0217248823466611,39.3
6.897031481655802,1.3075244314054133,1.065461889159473,1.0083959929498516,1.0217093872665937,40.6
6.8978967464744345,1.3074978910977486,1.0654011917152468,1.0083948780148084,1.0217021196895715,42.8
6.899034898207622,1.3074416224890917,1.0654105024172156,1.0083939700681734,1.021697322736536,42.4
6.8972507876981295,1.3074188704171092,1.0654094689243352,1.0083945093034248,1.0216907881852586,40.5
6.897300117207626,1.3074336607523385,1.0654186001510157,1.0083948769386408,1.02168788821765,42.0
6.898349650993271,1.3074202340835726,1.065350290189115,1.0083943597068656,1.0216829883939138,45.0
6.8950365101545925,1.3068945328934913,1.0653824807841061,1.0083936024346114,1.0216822979871911,44.9
6.893454878832396,1.3071155748222358,1.0654047698907043,1.008394835277884,1.0216827454927533,42.2
6.8944468279548765,1.307109771461145,1.0654260899157002,1.0083954054839221,1.0216814122042546,40.6
6.894182664926258,1.3071440246962365,1.0653749855681995,1.0083962566836628,1.0216775104187972,41.2
6.895194998959763,1.3071667472707387,1.0654148828511543,1.008394303072965,1.0216736378684397,41.6
