hm_mode0,hm_mode1,hm_mode2,hm_mode3,hm_mode4,BIS
0.03430148423959451,0.4672778034369245,0.8301682418890792,1.4509062826901598,1.9040672682180482,97.7
0.03477553593093707,0.46619712622200227,0.8295332350917932,1.4519272467995619,1.9032698268099997,97.7
0.03553803267349496,0.46221023594455024,0.8300429647411391,1.4516556497129849,1.9038071302092507,97.7
0.03612922632943859,0.4619018217622335,0.8311938345436314,1.4519159094166747,1.903580366846223,97.7
0.035921157714445894,0.46166124313963786,0.8304642282346171,1.4518351659481137,1.9045789643180935,97.7
0.036078670085717295,0.461636003304663,0.8299437391725327,1.451752458793249,1.9044057847757951,97.7
0.03624160306702163,0.4615660801791652,0.8303861960421799,1.4518879336572783,1.9040252027239981,97.6
0.03632528176805764,0.4619441890809611,0.8304032132932687,1.4512490727452998,1.9045317372630255,97.6
0.03663464514660717,0.46111151023058394,0.8302730000329532,1.4510838178375751,1.9046055385888783,97.6
0.03647650284023189,0.46117098048880417,0.830031663499478,1.4506968664662143,1.9044920595957981,97.6
0.03665594872375804,0.46182984456598886,0.8294072450723533,1.4506082345183933,1.9047562502395288,97.2
0.03658375429190197,0.46152512133070067,0.8285924442153769,1.4499931310451095,1.9050679868504714,97.1
0.0367390495320709,0.46167777777348207,0.8261691637981348,1.449508946251244,1.9044973191505792,96.7
0.03684283495919294,0.4612353118248707,0.826472365202718,1.4490333023209299,1.9038707910000698,96.1
0.036880006952136855,0.4611301336687511,0.826620571454853,1.4490676162129563,1.903935024606652,96.1
0.03720082954442663,0.4607252977887242,0.8263577142283955,1.448860202847376,1.9037748034353104,97.0
0.03733150556451873,0.46033803111088845,0.8262532373229319,1.4480487622003722,1.9044143404288865,97.4
0.03847716770078623,0.4599820983100263,0.8260529007012902,1.4488187038790588,1.9038933467385626,97.3
0.03834238844236446,0.4609177124276628,0.8259165353984299,1.4497809340222154,1.9039759492625503,97.5
0.03858097333364508,0.46420160897607105,0.8268756819876535,1.44950305168253,1.9030763498423535,97.5
0.03878292730946683,0.46441507884843053,0.8265528638891859,1.4505019283265097,1.9026543337013238,97.6
0.03865811080858019,0.4642719626825648,0.8258604034454913,1.4514801030921987,1.9032706264596249,97.6
0.038604633852885796,0.4642388187439908,0.8264433321240322,1.451866987801361,1.9027822079471308,97.6
0.03894311337860025,0.46278314644087903,0.8258604667467375,1.4526676470914952,1.9028590243091892,97.5
0.039089530994640596,0.4619364405963735,0.8260168173077164,1.4530538833023061,1.902107558697655,97.5
0.03860884155084679,0.46181027600177493,0.8244306377567058,1.4525970538304405,1.9023223095855175,97.5
0.038848844125842476,0.46197436251810303,0.8243303985730696,1.4526756269697374,1.902262949470033,97.5
0.038499547257059154,0.46221983536610173,0.8244873450104847,1.4531288114816328,1.902358328016882,97.4
0.038408966284401484,0.46320041851770805,0.8247848966533973,1.4531497266634474,1.9025202993185102,97.4
0.03793271989416436,0.46431714468415775,0.8250201908637246,1.4527554337680846,1.9025786738981885,97.3
0.037644846672976885,0.46418398870574035,0.8248793364813612,1.4530809186344296,1.9025186968776988,97.4
0.03807695955327523,0.4661164730103289,0.8245006279100312,1.4533261059565585,1.9023797081972638,96.7
0.03856447820515721,0.46564277991403397,0.8240805775071497,1.4525100211666595,1.9024251708495952,96.3
0.038332564208150906,0.46670681267542174,0.8229648376870613,1.452751051331028,1.9017750682615178,95.8
0.03789761904416322,0.4670169019023754,0.823622124216277,1.4528230262049433,1.9026153693522343,95.8
0.03827390078441874,0.4671569174255331,0.8239431631891168,1.4524821493514253,1.9035207732609662,95.9
0.03789318324144618,0.4682804170922954,0.8239521574555112,1.4525700011146008,1.9036129839116211,95.9
0.03766430102592817,0.46849526589290125,0.823771066112969,1.4528364805564042,1.9038913059408111,95.9
0.037953145557495745,0.4693653000132183,0.8235176885513692,1.4528269404655538,1.9043761045536827,95.9
0.03770425071474147,0.47209684730713797,0.8242389454798125,1.452629173666006,1.9045995375783809,95.9
0.03924599859215335,0.471037127619682,0.8240368776708089,1.4521855639716388,1.905173448065113,95.9
0.0389810575784746,0.47002630719126326,0.8241243165956557,1.45289704086575,1.9049682585986196,95.9
0.03888174168791807,0.46695407856371857,0.8256434763723011,1.4537820958466716,1.9042629016970347,95.9
0.038887954906593074,0.46652624503746304,0.8261090085851639,1.4537048374301194,1.9043038605769147,95.9
0.03900112756046591,0.46732750647224275,0.8264091799935046,1.4539005514456687,1.904167943855118,95.3
0.03913634804006525,0.4684024843784893,0.8262996919415925,1.453309365348621,1.9060776245798705,95.5
0.03884034682132432,0.4705248393171167,0.8262219758117048,1.4532261352286857,1.9066642243207563,96.0
0.03944872437764841,0.4702060271827772,0.8263495928307331,1.4532618405897209,1.906918944057867,95.9
0.039501298960238435,0.4702670614326349,0.8263937975188917,1.4532338183770943,1.906313126784176,95.8
0.039377133562131586,0.470238327861352,0.8257367379599903,1.4533212483391769,1.9063940815374578,95.8
0.03935728192928745,0.47009788693258037,0.8255391824124548,1.4533950632457755,1.90589263428116,95.8
0.03940362351633016,0.4701821085044449,0.8255488827373325,1.4527092691389067,1.9061195209070783,94.8
0.040891889466116944,0.47090030805224586,0.8251473135192094,1.4526981040121647,1.9060893369883212,95.1
0.04112071238518453,0.47074953513797163,0.8249045555913515,1.4527000560036607,1.906649242075939,95.4
0.0414071873150957,0.4705856106939976,0.8252563178113715,1.4534317897773597,1.9053049404070586,95.3
0.041615097444971876,0.46964421582099036,0.8256502663425296,1.4530535456007072,1.9057988358771296,95.3
0.041640193275402554,0.46990548677117644,0.8251019412298646,1.4524760482421666,1.9055240377011926,95.2
0.041193652373423296,0.47058140847560265,0.8246989200162141,1.4514448228581507,1.9052474703917164,94.9
0.04085981325594096,0.4757537194646447,0.8241593496003911,1.451849902531802,1.9063644764396543,94.2
0.040876550790537765,0.4759359025905324,0.8234381149632992,1.4519730494876548,1.907173903813759,94.6
0.04107792689068652,0.4762716605975598,0.8236932407975225,1.451190394038453,1.906051028170561,94.8
0.04089688537777962,0.47646258551383913,0.8240529398095805,1.4510068565110477,1.9064079110282384,94.8
0.040854382803391695,0.4768802495760784,0.8237907674657043,1.4509792240578296,1.906818499458226,94.8
0.04097082234833768,0.4771135987659147,0.823391623967813,1.4509806843747608,1.9068985548346058,94.6
0.04079331600403237,0.4779533212890992,0.8237323875769678,1.4510678232441656,1.9068626717613943,95.5
